Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
WMT,121.98,Call,125,2022-07-29,3,0.37,0.38,0.38,0.37,19030,237,80.3,31.07%,0.196416,2022-07-26
ROL,36.22,Put,35,2022-08-19,24,1.8,1.88,1.95,1.85,12561,206,60.98,66.44%,-0.386473,2022-07-26
WMT,121.98,Call,123,2022-07-29,3,0.91,0.96,1,0.95,9059,149,60.8,31.64%,0.391151,2022-07-26
VERU,12.35,Call,26,2022-08-19,24,0.95,1.13,1.3,1.14,10027,196,51.16,297.36%,0.276329,2022-07-26
IRM,46.82,Put,42.5,2022-09-16,52,0.9,0.95,1,0.97,4183,101,41.42,37.53%,-0.232737,2022-07-26
WMT,121.98,Put,118,2022-07-29,3,0.28,0.3,0.31,0.31,5500,137,40.15,35.76%,-0.149295,2022-07-26
DLTR,157.82,Put,130,2022-09-16,52,2.41,2.51,2.61,2.55,5164,157,32.89,53.73%,-0.142046,2022-07-26
LUMN,10.74,Put,9.5,2022-08-05,10,0.13,0.16,0.18,0.17,10273,332,30.94,88.49%,-0.184379,2022-07-26
WMT,121.98,Put,120,2022-07-29,3,0.66,0.67,0.68,0.68,12213,408,29.93,33.40%,-0.289255,2022-07-26
WMT,121.98,Call,125,2022-08-05,10,0.88,0.92,0.96,0.93,3375,115,29.35,25.83%,0.290573,2022-07-26
WMT,121.98,Call,124,2022-07-29,3,0.57,0.62,0.67,0.61,5808,200,29.04,31.33%,0.286223,2022-07-26
V,212.49,Call,232.5,2022-07-29,3,0.32,0.36,0.4,0.37,5423,187,29,65.33%,0.068277,2022-07-26
CCJ,23.12,Put,21,2022-07-29,3,0.27,0.29,0.31,0.27,5922,229,25.86,124.18%,-0.181,2022-07-26
PRTY,1.09,Put,1,2022-10-21,87,0.25,0.28,0.3,0.3,3315,131,25.31,175.26%,-0.297036,2022-07-26
WMT,121.98,Put,116,2022-07-29,3,0.13,0.14,0.14,0.13,4685,192,24.4,37.88%,-0.069311,2022-07-26
CHPT,12.75,Put,11.5,2022-07-29,3,0.09,0.11,0.12,0.12,10141,449,22.59,119.79%,-0.157294,2022-07-26
SNAP,9.63,Call,9,2022-09-16,52,1.4,1.44,1.48,1.47,22483,1016,22.13,78.17%,0.654594,2022-07-26
SHOP,31.55,Put,28,2022-08-05,10,1.1,1.13,1.15,1.1,8309,380,21.87,126.81%,-0.249662,2022-07-26
GOOGL,105.02,Put,87,2022-07-29,3,0.1,0.13,0.15,0.15,3519,161,21.86,116.47%,-0.033134,2022-07-26
ROKU,79.87,Call,80,2022-07-29,3,5.75,5.85,5.95,5.88,2780,129,21.55,205.77%,0.533969,2022-07-26
CWH,26.02,Put,25,2022-08-19,24,1.3,1.38,1.45,1.41,2669,124,21.52,70.13%,-0.385555,2022-07-26
LCID,18.09,Call,20,2022-09-16,52,1.4,1.44,1.47,1.4,2140,100,21.4,77.25%,0.425412,2022-07-26
BXMT,29.35,Put,29,2022-08-19,24,0.6,0.68,0.75,0.7,2598,122,21.3,27.16%,-0.439573,2022-07-26
INTC,38.96,Put,34,2022-08-19,24,0.43,0.45,0.46,0.44,3016,142,21.24,54.00%,-0.148129,2022-07-26
WMT,121.98,Put,119,2022-07-29,3,0.42,0.45,0.48,0.44,5853,276,21.21,33.85%,-0.205772,2022-07-26
PBF,28.88,Call,37,2022-08-19,24,0.25,0.33,0.4,0.32,2000,106,18.87,76.63%,0.12355,2022-07-26
GOOG,105.44,Put,56,2024-06-21,696,1.7,2.55,3.4,2.5,2192,122,17.97,42.23%,-0.071597,2022-07-26
COIN,52.93,Put,57,2022-07-29,3,5.45,5.58,5.7,5.45,8553,493,17.35,150.55%,-0.682226,2022-07-26
SHOP,31.55,Call,32,2022-07-29,3,1.85,1.9,1.95,1.87,10133,584,17.35,181.68%,0.498863,2022-07-26
CHPT,12.75,Call,16,2022-08-05,10,0.05,0.08,0.1,0.13,6127,355,17.26,95.00%,0.086496,2022-07-26
KR,46.02,Put,45,2022-08-12,17,0.8,0.84,0.88,0.81,1820,107,17.01,32.00%,-0.360016,2022-07-26
KR,46.02,Put,44,2022-08-12,17,0.49,0.53,0.57,0.53,2359,140,16.85,33.47%,-0.255644,2022-07-26
WMT,121.98,Put,121,2022-07-29,3,0.95,1,1.04,0.99,7424,441,16.83,32.47%,-0.386413,2022-07-26
W,45.1,Call,65,2022-08-19,24,1.1,1.18,1.25,1.2,4000,239,16.74,128.56%,0.173385,2022-07-26
IBM,128.08,Call,135,2022-08-05,10,0.16,0.18,0.2,0.17,6731,404,16.66,22.64%,0.07942,2022-07-26
FUBO,2.37,Put,4,2024-01-19,542,1.85,2.4,2.94,2.6,1863,112,16.63,129.80%,-0.324641,2022-07-26
PINS,17.25,Call,25,2022-08-12,17,0.14,0.16,0.18,0.16,2661,163,16.33,117.68%,0.087863,2022-07-26
SIRI,6.38,Put,8,2022-12-16,143,1.9,2.1,2.3,2.2,5405,339,15.94,71.07%,-0.609135,2022-07-26
CCL,8.5,Put,6.5,2022-08-19,24,0.17,0.18,0.18,0.17,15792,1013,15.59,105.93%,-0.129872,2022-07-26
COIN,52.93,Put,53,2022-07-29,3,3,3.05,3.1,3.09,5150,336,15.33,159.79%,-0.474468,2022-07-26
BABA,101.44,Call,105,2022-07-29,3,1.22,1.23,1.24,1.23,68105,4449,15.31,70.52%,0.306576,2022-07-26
HOLX,70.06,Put,65,2022-08-19,24,0.65,0.73,0.8,0.75,2203,144,15.3,36.63%,-0.196252,2022-07-26
LUMN,10.74,Put,10.5,2022-08-05,10,0.4,0.42,0.44,0.43,10389,700,14.84,76.02%,-0.409427,2022-07-26
CHPT,12.75,Put,12.5,2022-07-29,3,0.33,0.36,0.38,0.39,10733,732,14.66,103.00%,-0.397438,2022-07-26
SKX,35.66,Call,40,2022-07-29,3,0.5,0.53,0.55,0.5,3208,219,14.65,142.47%,0.205062,2022-07-26
COST,511.93,Put,512.5,2022-07-29,3,6.6,7,7.4,6.8,2433,167,14.57,35.25%,-0.506733,2022-07-26
COIN,52.93,Put,30,2022-08-05,10,0.12,0.13,0.14,0.14,4409,305,14.46,182.79%,-0.021224,2022-07-26
WFC,42.9,Call,45.5,2022-08-05,10,0.11,0.13,0.15,0.13,2067,143,14.45,30.28%,0.124494,2022-07-26
BLKB,57.65,Call,70,2022-09-16,52,0.7,0.77,0.85,0.53,1500,104,14.42,46.42%,0.157917,2022-07-26
UPST,22.66,Put,22,2022-08-19,24,3.4,3.47,3.55,3.5,2071,147,14.09,169.10%,-0.387094,2022-07-26
GOOGL,105.02,Call,105,2022-08-05,10,4.1,4.25,4.4,4.3,1797,128,14.04,61.58%,0.522769,2022-07-26
WOOF,13.44,Put,14,2022-12-16,143,1.9,2.08,2.25,2.07,1651,120,13.76,54.26%,-0.472273,2022-07-26
WMT,121.98,Call,120,2022-07-29,3,2.63,2.7,2.77,2.7,1890,138,13.7,34.48%,0.705006,2022-07-26
GE,71.51,Put,69,2022-07-29,3,0.42,0.44,0.45,0.45,1857,138,13.46,53.20%,-0.221611,2022-07-26
COIN,52.93,Call,58,2022-07-29,3,1.2,1.25,1.3,1.25,1819,136,13.38,157.59%,0.285023,2022-07-26
NKE,105.2,Put,105,2022-08-05,10,2.37,2.43,2.48,2.41,2226,170,13.09,36.25%,-0.474564,2022-07-26
MSFT,251.9,Put,222.5,2022-07-29,3,0.28,0.33,0.37,0.31,3823,298,12.83,80.25%,-0.04067,2022-07-26
GOOG,105.44,Call,106,2022-07-29,3,3.5,3.6,3.7,3.7,2845,222,12.82,103.80%,0.496865,2022-07-26
UAL,35.34,Call,32,2022-08-19,24,4.25,4.3,4.35,4.65,2000,157,12.74,64.52%,0.754646,2022-07-26
TEVA,7.12,Put,6.5,2022-08-19,24,0.12,0.14,0.15,0.14,3622,286,12.66,53.54%,-0.229956,2022-07-26
MMM,140.75,Call,145,2022-07-29,3,0.19,0.22,0.24,0.2,2651,216,12.27,27.53%,0.117458,2022-07-26
CHPT,12.75,Call,14.5,2022-08-05,10,0.17,0.19,0.21,0.17,3837,313,12.26,81.92%,0.190069,2022-07-26
SHOP,31.55,Call,43,2022-08-12,17,0.2,0.25,0.3,0.29,3588,293,12.25,101.67%,0.097112,2022-07-26
DDD,10.02,Put,10,2022-07-29,3,0.32,0.4,0.47,0.35,1639,135,12.14,99.61%,-0.472705,2022-07-26
TSLA,776.58,Call,785,2022-07-29,3,11.85,12.13,12.4,12.35,7374,610,12.09,57.27%,0.428869,2022-07-26
TSLA,776.58,Call,790,2022-07-29,3,10,10.18,10.35,10.2,17545,1459,12.03,56.43%,0.379495,2022-07-26
TSLA,776.58,Call,795,2022-07-29,3,8.05,8.38,8.7,8.5,8073,683,11.82,56.38%,0.333389,2022-07-26
AFRM,23.1,Put,23,2022-08-05,10,1.86,1.89,1.92,1.88,2814,240,11.73,127.33%,-0.449216,2022-07-26
SHOP,31.55,Put,26,2022-07-29,3,0.3,0.32,0.35,0.3,4253,364,11.68,185.92%,-0.108802,2022-07-26
SKX,35.66,Call,42,2022-07-29,3,0.2,0.25,0.3,0.18,2493,214,11.65,143.38%,0.116442,2022-07-26
KO,63.21,Call,67,2022-08-19,24,0.13,0.14,0.15,0.16,1403,122,11.5,17.89%,0.103249,2022-07-26
HAL,28.04,Call,33,2022-09-16,52,0.59,0.61,0.63,0.57,2611,227,11.5,49.77%,0.220219,2022-07-26
BHC,8.74,Put,7,2022-10-21,87,1.47,1.56,1.64,1.56,6990,615,11.37,157.39%,-0.248748,2022-07-26
VUZI,7.67,Put,8,2022-08-19,24,1,1.05,1.1,1.05,1512,138,10.96,110.13%,-0.502069,2022-07-26
TSLA,776.58,Call,790,2022-08-05,10,21.45,21.73,22,21.75,2213,203,10.9,53.78%,0.443106,2022-07-26
GE,71.51,Put,70,2022-07-29,3,0.63,0.67,0.71,0.62,1100,101,10.89,50.36%,-0.311322,2022-07-26
ZS,141.95,Call,172.5,2022-08-19,24,1.76,1.85,1.94,1.74,3226,299,10.79,68.31%,0.154011,2022-07-26
PBR,12.61,Call,13.5,2022-08-05,10,0.15,0.16,0.18,0.18,2727,253,10.78,61.08%,0.249369,2022-07-26
BSX,37.96,Call,38,2022-07-29,3,0.9,0.98,1.05,0.94,2080,194,10.72,69.72%,0.506783,2022-07-26
KO,63.21,Put,59,2022-08-19,24,0.28,0.29,0.29,0.28,2906,272,10.68,24.76%,-0.134328,2022-07-26
FTNT,56.26,Put,54,2022-08-19,24,2.15,2.25,2.35,2.3,3599,337,10.68,59.11%,-0.362372,2022-07-26
WMT,121.98,Call,126,2022-07-29,3,0.22,0.23,0.24,0.23,2893,273,10.6,31.66%,0.132248,2022-07-26
BYND,30.51,Call,45,2022-08-05,10,0.36,0.43,0.5,0.45,2315,220,10.52,175.49%,0.116784,2022-07-26
GME,32.43,Call,33,2022-07-29,3,0.84,0.86,0.88,0.88,3167,305,10.38,96.44%,0.438763,2022-07-26
WMT,121.98,Call,128,2022-08-05,10,0.31,0.33,0.34,0.32,1435,139,10.32,25.20%,0.128197,2022-07-26
NFLX,213.91,Put,195,2022-10-21,87,13.75,13.9,14.05,14.1,2007,195,10.29,56.65%,-0.312686,2022-07-26
MRVL,49.48,Call,50,2022-07-29,3,0.96,0.99,1.02,0.98,4264,415,10.27,67.86%,0.445219,2022-07-26
TSLA,776.58,Put,790,2022-07-29,3,23.25,23.78,24.3,23.55,23024,2241,10.27,56.52%,-0.620526,2022-07-26
DDOG,85.72,Call,100,2022-08-05,10,2.42,2.58,2.74,2.53,1362,134,10.16,124.86%,0.261019,2022-07-26
YELP,29.34,Put,30,2022-09-16,52,2.6,2.73,2.85,2.71,1540,152,10.13,54.07%,-0.498382,2022-07-26
CHWY,38.4,Put,38,2022-07-29,3,1.15,1.22,1.29,1.25,2939,292,10.07,104.51%,-0.436809,2022-07-26
VST,23.75,Call,25,2022-08-19,24,0.55,0.6,0.65,0.6,23353,2348,9.95,45.09%,0.346677,2022-07-26
TEVA,7.12,Put,7,2022-08-05,10,0.19,0.22,0.25,0.22,3021,306,9.87,59.47%,-0.410743,2022-07-26
WMT,121.98,Put,118,2022-08-19,24,2.43,2.48,2.52,2.45,1321,134,9.86,33.73%,-0.334688,2022-07-26
ZS,141.95,Call,145,2022-08-19,24,8.15,8.35,8.55,8.07,1517,154,9.85,66.42%,0.486617,2022-07-26
XOM,89.63,Put,91,2022-08-05,10,3.15,3.22,3.3,3.5,1092,111,9.84,41.07%,-0.57796,2022-07-26
CCJ,23.12,Call,23.5,2022-07-29,3,0.84,0.86,0.88,0.84,2780,284,9.79,120.78%,0.462876,2022-07-26
WMT,121.98,Put,117,2022-08-05,10,0.59,0.62,0.65,0.63,1676,172,9.74,29.36%,-0.188933,2022-07-26
KO,63.21,Put,64,2022-07-29,3,0.91,0.98,1.05,1.01,1325,137,9.67,22.50%,-0.726821,2022-07-26
COIN,52.93,Put,50,2022-07-29,3,1.79,1.81,1.82,1.82,24677,2585,9.55,164.98%,-0.324075,2022-07-26
COIN,52.93,Put,50,2022-10-21,87,10.95,11.08,11.2,11,2260,237,9.54,127.15%,-0.341484,2022-07-26
AMZN,114.81,Put,94,2022-07-29,3,0.12,0.14,0.15,0.12,1502,159,9.45,115.86%,-0.025332,2022-07-26
FSLR,73.57,Put,67,2022-07-29,3,0.63,0.66,0.69,0.69,1208,130,9.29,112.22%,-0.16562,2022-07-26
SHOP,31.55,Put,25,2022-07-29,3,0.2,0.23,0.25,0.25,12579,1356,9.28,202.41%,-0.086828,2022-07-26
MS,80.79,Put,81,2022-07-29,3,1.62,1.67,1.71,1.66,1630,176,9.26,52.88%,-0.513092,2022-07-26
HTZ,16.88,Put,30,2023-01-20,178,13.15,13.3,13.45,13.3,1410,154,9.16,60.44%,-0.891495,2022-07-26
CS,5.22,Call,6,2022-08-19,24,0.05,0.08,0.1,0.1,5699,625,9.12,63.59%,0.220834,2022-07-26
COIN,52.93,Call,60,2022-07-29,3,0.82,0.85,0.87,0.81,13480,1480,9.11,157.77%,0.21064,2022-07-26
PLTR,9.4,Put,9,2022-08-12,17,0.56,0.57,0.58,0.56,12705,1395,9.11,94.32%,-0.375064,2022-07-26
PRTY,1.09,Put,1,2022-08-19,24,0.15,0.18,0.2,0.17,1311,145,9.04,201.09%,-0.33483,2022-07-26
SHOP,31.55,Call,31,2022-07-29,3,2.3,2.38,2.45,2.35,2797,311,8.99,182.45%,0.575279,2022-07-26
SGHC,4.52,Put,4,2022-08-19,24,0.3,0.32,0.35,0.33,2765,310,8.92,127.65%,-0.294661,2022-07-26
ETSY,93.3,Call,115,2022-07-29,3,0.99,1.05,1.11,1.03,1241,140,8.86,193.22%,0.134461,2022-07-26
ZS,141.95,Put,140,2022-09-16,52,14.1,14.48,14.85,14.7,1080,122,8.85,74.94%,-0.421233,2022-07-26
COIN,52.93,Call,59,2022-07-29,3,0.97,1.01,1.04,1.02,1008,114,8.84,156.96%,0.244793,2022-07-26
AMC,14.03,Call,14.5,2022-07-29,3,0.33,0.34,0.35,0.34,9918,1128,8.79,105.15%,0.38336,2022-07-26
SKX,35.66,Put,33,2022-07-29,3,0.85,0.95,1.05,0.96,2698,308,8.76,162.81%,-0.274297,2022-07-26
TWTR,39.34,Call,35,2022-10-21,87,7.75,7.83,7.9,7.85,1656,192,8.63,73.69%,0.69813,2022-07-26
DO,5.99,Call,5,2022-08-19,24,1,1.08,1.15,0.9,1416,164,8.63,70.02%,0.864738,2022-07-26
GOOGL,105.02,Put,88,2023-03-17,234,4.7,5.05,5.4,4.7,1000,117,8.55,38.55%,-0.217717,2022-07-26
