Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NVDA,745.55,Put,765,2021-06-18,0,18,19.78,21.55,18.41,11069,100,110.69,54.40%,-0.815174,2021-06-18
CCL,28.18,Call,32.5,2021-07-09,21,0.28,0.3,0.31,0.31,17583,271,64.88,56.58%,0.162842,2021-06-18
XPEV,45.23,Put,45,2021-06-25,7,1.55,1.62,1.68,1.63,9777,151,64.75,69.96%,-0.459682,2021-06-18
NVDA,745.55,Put,760,2021-06-18,0,12.85,15.27,17.7,14,15942,307,51.93,55.21%,-0.743709,2021-06-18
MGI,10.24,Call,11,2021-07-16,28,0.8,0.83,0.85,0.85,5339,103,51.83,101.91%,0.455294,2021-06-18
SNAP,63.17,Put,63,2021-07-02,14,1.9,2.05,2.2,2.13,8161,183,44.6,44.96%,-0.470109,2021-06-18
BAC,38.78,Call,39,2021-06-25,7,0.62,0.64,0.65,0.63,8768,210,41.75,34.44%,0.459882,2021-06-18
C,67.61,Call,70.5,2021-07-09,21,0.92,0.96,0.99,0.94,17957,453,39.64,31.90%,0.29859,2021-06-18
PSTH,22.7,Call,25,2021-11-19,154,1.6,1.68,1.75,1.7,6700,170,39.41,43.77%,0.422006,2021-06-18
NVDA,745.55,Put,755,2021-06-18,0,9.25,10.85,12.45,10.9,16021,447,35.84,30.57%,-0.783816,2021-06-18
CZR,100.06,Call,130,2022-01-21,217,4.95,5.1,5.25,5.23,4408,132,33.39,45.44%,0.284011,2021-06-18
KR,38.75,Put,38.5,2021-06-25,7,0.49,0.51,0.53,0.47,5616,181,31.03,29.13%,-0.431389,2021-06-18
MOS,29.92,Call,31.5,2021-06-25,7,0.25,0.28,0.3,0.29,3283,121,27.13,50.71%,0.241926,2021-06-18
LSPD,79.95,Put,70,2021-07-16,28,1,1.08,1.15,1.05,4041,156,25.9,52.28%,-0.160873,2021-06-18
H,80.02,Call,80,2021-07-16,28,2.85,2.93,3,2.94,3225,128,25.2,33.12%,0.519711,2021-06-18
BAC,38.78,Call,38.5,2021-06-25,7,0.85,0.88,0.91,0.85,4266,170,25.09,33.15%,0.569439,2021-06-18
JBLU,17.31,Call,18,2021-08-20,63,0.98,0.99,0.99,0.99,11853,496,23.9,44.69%,0.453314,2021-06-18
NVDA,745.55,Put,770,2021-06-18,0,24.45,25.92,27.4,23,6601,282,23.41,55.87%,-0.863707,2021-06-18
GE,12.78,Call,16,2021-08-20,63,0.1,0.12,0.14,0.12,2452,112,21.89,42.42%,0.11708,2021-06-18
AMZN,3486.9,Put,3480,2021-06-25,7,39.65,40.45,41.25,39.65,3290,152,21.64,22.37%,-0.468132,2021-06-18
CCL,28.18,Call,29,2021-07-09,21,1.01,1.06,1.1,1.09,8724,409,21.33,53.52%,0.436889,2021-06-18
TRIP,40.8,Put,30,2021-09-17,91,0.62,0.73,0.83,0.66,15001,727,20.63,55.81%,-0.106911,2021-06-18
TSLA,623.31,Put,650,2021-07-02,14,38.35,39.18,40,38.5,8936,435,20.54,45.70%,-0.664034,2021-06-18
WMT,135.17,Call,135,2021-06-25,7,1.2,1.28,1.35,1.38,2110,104,20.29,16.16%,0.522822,2021-06-18
AMZN,3486.9,Put,3490,2021-06-25,7,44.65,45.4,46.15,45.15,2610,131,19.92,22.63%,-0.50486,2021-06-18
NRG,36.79,Call,42,2021-09-17,91,0.85,0.88,0.9,0.9,12869,653,19.71,36.40%,0.247278,2021-06-18
INTC,55.67,Call,55.5,2021-06-18,0,0.03,0.19,0.35,0.36,6995,356,19.65,6.94%,0.800798,2021-06-18
DOCU,274.43,Call,275,2021-06-18,0,0.08,0.17,0.25,0.24,10819,557,19.42,8.27%,0.315567,2021-06-18
INTC,55.67,Call,55.5,2021-06-25,7,0.89,0.95,1.01,0.99,2113,109,19.39,29.77%,0.534241,2021-06-18
AMZN,3486.9,Put,3480,2021-06-18,0,0.35,0.65,0.94,0.35,11983,632,18.96,3.26%,-0.120514,2021-06-18
GERN,1.83,Call,2,2021-07-16,28,0.3,0.32,0.35,0.3,15798,863,18.31,181.07%,0.52939,2021-06-18
LI,30.11,Put,27.5,2021-06-25,7,0.25,0.27,0.28,0.27,1978,108,18.31,70.76%,-0.164881,2021-06-18
OGI,2.91,Call,3,2021-09-17,91,0.4,0.48,0.55,0.5,2614,143,18.28,93.21%,0.566497,2021-06-18
AMZN,3486.9,Put,3495,2021-06-18,0,7.95,9.38,10.8,9,5098,287,17.76,4.97%,-0.815172,2021-06-18
MU,76.95,Call,79,2021-06-25,7,0.74,0.77,0.8,0.8,3220,182,17.69,37.68%,0.316488,2021-06-18
MCD,229.62,Call,232.5,2021-06-25,7,0.9,0.92,0.94,0.93,3318,189,17.56,16.34%,0.28933,2021-06-18
AMZN,3486.9,Put,3490,2021-06-18,0,3.5,4.9,6.3,5.05,10154,586,17.33,4.53%,-0.646387,2021-06-18
FCX,34.96,Call,36.5,2021-06-25,7,0.47,0.48,0.48,0.47,11072,653,16.96,54.21%,0.295081,2021-06-18
LPX,55.76,Put,52.5,2021-07-16,28,1.25,1.33,1.4,1.4,2156,128,16.84,45.37%,-0.29571,2021-06-18
PYPL,283.38,Call,290,2021-06-25,7,2.32,2.39,2.46,2.4,4612,284,16.24,31.77%,0.307631,2021-06-18
C,67.61,Call,66,2021-06-18,0,1.57,1.63,1.68,1.75,1613,100,16.13,27.54%,0.955637,2021-06-18
GO,34.5,Call,40,2021-10-15,119,1.15,1.2,1.25,1.15,2320,144,16.11,37.48%,0.279687,2021-06-18
CVX,103.03,Call,103,2021-06-18,0,0.01,0.44,0.87,0.28,1868,118,15.83,12.68%,0.512826,2021-06-18
C,67.61,Call,68,2021-07-02,14,1.6,1.67,1.74,1.64,1641,108,15.19,35.10%,0.474896,2021-06-18
NKE,128.41,Call,128,2021-06-18,0,0.3,0.5,0.69,0.54,2731,181,15.09,10.98%,0.712545,2021-06-18
UBER,49.7,Call,55,2021-07-09,21,0.34,0.35,0.36,0.35,1967,131,15.02,39.10%,0.150824,2021-06-18
ACB,8.73,Put,8,2021-11-19,154,1.59,1.71,1.82,1.65,2053,138,14.88,93.49%,-0.327197,2021-06-18
PYPL,283.38,Call,300,2021-06-25,7,0.75,0.77,0.79,0.76,3697,249,14.85,34.07%,0.118206,2021-06-18
STX,85.3,Put,80,2021-07-16,28,1.17,1.33,1.48,1.4,5088,344,14.79,36.80%,-0.254456,2021-06-18
