Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
LVS,45.42,Call,48,2022-04-14,50,2.21,2.25,2.28,2.25,12539,131,95.72,49.16%,0.415762,2022-02-22
FB,202.08,Call,210,2022-02-25,3,0.97,1.02,1.06,1.03,14100,251,56.18,49.99%,0.204508,2022-02-22
CRSR,22.55,Put,30,2022-03-18,23,7.4,7.58,7.75,7.37,7020,133,52.78,73.39%,-0.927497,2022-02-22
NKLA,7.39,Put,6,2022-02-25,3,0.1,0.11,0.11,0.1,9183,179,51.3,219.11%,-0.125407,2022-02-22
TDOC,65.3,Call,70,2022-02-25,3,3.6,3.7,3.8,3.7,6196,131,47.3,235.42%,0.413331,2022-02-22
FUBO,8.01,Put,8,2022-02-25,3,0.85,0.86,0.87,0.87,8450,193,43.78,303.18%,-0.443551,2022-02-22
TSLA,821.53,Call,860,2022-02-25,3,6.8,7.03,7.25,7.1,6984,160,43.65,68.93%,0.241588,2022-02-22
PLUG,20.74,Call,27,2022-03-11,17,0.2,0.22,0.23,0.2,5844,148,39.49,91.93%,0.10926,2022-02-22
PYPL,103.17,Call,105,2022-02-25,3,1.46,1.52,1.58,1.51,3664,104,35.23,61.39%,0.386623,2022-02-22
TSLA,821.53,Call,820,2022-02-25,3,22.05,22.35,22.65,22.18,9161,271,33.8,72.13%,0.524402,2022-02-22
SOFI,10.26,Call,11,2022-02-25,3,0.18,0.19,0.19,0.19,10231,306,33.43,122.43%,0.283651,2022-02-22
TDOC,65.3,Call,65,2022-03-18,23,7.4,7.58,7.75,7.45,3722,114,32.65,112.25%,0.562466,2022-02-22
RXT,10.85,Put,10,2022-03-18,23,0.5,0.53,0.55,0.55,7827,241,32.48,87.65%,-0.315316,2022-02-22
BAC,45.56,Put,33,2022-09-16,205,0.84,0.89,0.94,0.86,6550,213,30.75,39.66%,-0.11397,2022-02-22
DT,40.81,Call,45,2022-05-20,86,3.1,3.3,3.5,3.16,6846,224,30.56,60.16%,0.425163,2022-02-22
NCLH,20.36,Put,22.5,2022-04-14,50,3.15,3.25,3.35,3.3,12009,414,29.01,65.16%,-0.61557,2022-02-22
TSLA,821.53,Call,835,2022-02-25,3,14.8,15.08,15.35,15.05,4251,152,27.97,70.47%,0.411895,2022-02-22
SPCE,7.82,Call,8,2022-02-25,3,0.72,0.73,0.73,0.73,3239,117,27.68,286.35%,0.516798,2022-02-22
PHG,33.77,Call,40,2022-04-14,50,0.25,0.28,0.3,0.29,5079,184,27.6,38.63%,0.127836,2022-02-22
DWAC,92.9,Put,80,2022-02-25,3,1.06,1.23,1.39,1.22,3242,124,26.15,172.58%,-0.150606,2022-02-22
AMD,115.65,Put,114,2022-02-25,3,2.12,2.26,2.4,2.41,7363,293,25.13,72.58%,-0.40078,2022-02-22
CSGP,62.94,Put,60,2022-03-18,23,2.5,2.7,2.9,2.65,2761,113,24.43,64.20%,-0.352918,2022-02-22
GFS,49.33,Put,40,2022-03-18,23,0.55,0.65,0.75,0.63,3121,140,22.29,77.99%,-0.121226,2022-02-22
YNDX,39.42,Put,20,2024-01-19,696,2.45,2.73,3,3.2,5334,240,22.23,61.52%,-0.110547,2022-02-22
FB,202.08,Call,215,2022-02-25,3,0.37,0.38,0.39,0.38,11658,536,21.75,50.26%,0.090539,2022-02-22
TIGR,4.12,Put,17.5,2023-01-20,332,13.6,14.02,14.45,13.55,2982,139,21.45,136.40%,-0.677788,2022-02-22
LCID,25.51,Put,24,2022-02-25,3,0.49,0.5,0.51,0.5,4082,198,20.62,122.19%,-0.272165,2022-02-22
DOCU,110.99,Put,110,2022-04-14,50,12.45,12.7,12.95,12.65,4819,236,20.42,80.84%,-0.428756,2022-02-22
NCLH,20.36,Call,22.5,2022-04-14,50,1.12,1.17,1.21,1.16,12428,609,20.41,65.16%,0.38443,2022-02-22
BABA,112.93,Call,114,2022-02-25,3,4.35,4.43,4.5,4.42,3497,173,20.21,120.36%,0.487283,2022-02-22
TSLA,821.53,Call,840,2022-02-25,3,13,13.2,13.4,13.07,9493,475,19.99,70.00%,0.374983,2022-02-22
PDD,54.4,Put,50,2022-02-25,3,0.55,0.57,0.58,0.56,3918,200,19.59,108.79%,-0.18284,2022-02-22
CSCO,56.3,Call,59,2022-03-04,10,0.19,0.2,0.21,0.2,2194,113,19.42,27.45%,0.153243,2022-02-22
NVDA,233.9,Call,235,2022-02-25,3,5.35,5.48,5.6,5.45,7781,411,18.93,70.59%,0.483485,2022-02-22
OCGN,4.23,Put,4,2022-02-25,3,0.27,0.28,0.29,0.28,2750,146,18.84,258.74%,-0.361048,2022-02-22
PANW,475.51,Call,550,2022-02-25,3,2.5,2.75,3,2.5,2301,124,18.56,122.15%,0.104048,2022-02-22
DOCU,110.99,Call,110,2022-03-18,23,11.75,12.08,12.4,12.35,2015,114,17.68,107.41%,0.566724,2022-02-22
LMND,24.52,Put,22,2022-02-25,3,1.55,1.63,1.7,1.65,1855,105,17.67,325.63%,-0.303273,2022-02-22
NIO,21.77,Call,22,2022-02-25,3,0.66,0.68,0.69,0.67,7312,436,16.77,98.53%,0.470899,2022-02-22
MRNA,144.97,Put,105,2022-02-25,3,0.87,0.88,0.88,0.87,3484,209,16.67,243.63%,-0.0581,2022-02-22
INTU,483.25,Call,560,2022-03-18,23,1.7,2.05,2.4,2.5,2061,124,16.62,42.24%,0.090018,2022-02-22
GFI,12.7,Put,11,2022-07-15,142,0.65,0.75,0.85,0.8,1806,111,16.27,50.22%,-0.274661,2022-02-22
ABNB,165.24,Put,140,2022-03-11,17,1.32,1.41,1.49,1.25,1710,107,15.98,67.46%,-0.112867,2022-02-22
DWAC,92.9,Put,85,2022-02-25,3,2.12,2.31,2.5,2.21,2448,161,15.2,163.13%,-0.24985,2022-02-22
INTC,44.69,Put,40,2022-03-11,17,0.17,0.18,0.19,0.22,3624,246,14.73,40.13%,-0.095551,2022-02-22
TSLA,821.53,Call,850,2022-02-25,3,9.5,9.7,9.9,9.7,28748,1976,14.55,69.25%,0.304553,2022-02-22
IPOF,10.19,Call,20,2023-01-20,332,0.47,0.74,1,0.51,1741,120,14.51,61.66%,0.196879,2022-02-22
DWAC,92.9,Put,90,2022-02-25,3,3.75,4.15,4.55,4.3,2361,164,14.4,170.46%,-0.388772,2022-02-22
TSLA,821.53,Call,830,2022-02-25,3,16.95,17.23,17.5,16.95,11291,784,14.4,70.04%,0.448352,2022-02-22
Z,58.46,Put,60,2022-03-18,23,4.4,4.48,4.55,4.79,2092,149,14.04,61.66%,-0.536105,2022-02-22
TSLA,821.53,Call,825,2022-02-25,3,19.5,19.75,20,19.55,6288,448,14.04,71.35%,0.486904,2022-02-22
AMD,115.65,Call,112,2022-02-25,3,4.9,5.25,5.6,5.18,2874,206,13.95,73.12%,0.697413,2022-02-22
MOS,44.19,Put,43,2022-02-25,3,1.08,1.23,1.38,1.31,2277,164,13.88,116.97%,-0.378272,2022-02-22
DHI,80.4,Put,75,2022-03-04,10,0.61,0.76,0.9,0.75,4620,336,13.75,50.73%,-0.193026,2022-02-22
TSLA,821.53,Call,810,2022-02-25,3,27.5,28,28.5,27.5,6340,463,13.69,72.00%,0.598397,2022-02-22
ABNB,165.24,Put,160,2022-03-11,17,5.85,6,6.15,5.5,2417,177,13.66,59.76%,-0.376611,2022-02-22
DASH,93.17,Put,75,2022-04-14,50,4.1,4.2,4.3,4,1770,132,13.41,89.14%,-0.205374,2022-02-22
ABBV,145.56,Put,135,2022-04-14,50,2.08,2.19,2.3,2.31,1772,134,13.22,28.22%,-0.233601,2022-02-22
A,130.49,Call,145,2022-03-18,23,0.5,0.75,1,0.8,3446,264,13.05,36.86%,0.136189,2022-02-22
ROKU,121.97,Put,110,2022-02-25,3,1.38,1.46,1.54,1.53,6285,487,12.91,133.49%,-0.180313,2022-02-22
CHTR,595.5,Put,600,2022-03-18,23,16.8,20,23.2,22.1,16679,1299,12.84,33.04%,-0.519675,2022-02-22
MRNA,144.97,Call,145,2022-04-14,50,16.9,17.3,17.7,16.59,1808,141,12.82,81.19%,0.559441,2022-02-22
BNTX,149.89,Put,140,2022-02-25,3,1.55,1.8,2.05,1.8,2192,172,12.74,102.20%,-0.216766,2022-02-22
BABA,112.93,Call,116,2022-02-25,3,3.45,3.55,3.65,3.54,1643,130,12.64,119.00%,0.422801,2022-02-22
FB,202.08,Call,202.5,2022-02-25,3,3.55,3.65,3.75,3.66,2766,220,12.57,52.85%,0.492269,2022-02-22
HOOD,11.31,Call,12,2022-02-25,3,0.17,0.19,0.21,0.18,2122,169,12.56,104.91%,0.282593,2022-02-22
SOFI,10.26,Call,10.5,2022-02-25,3,0.33,0.34,0.35,0.34,6592,536,12.3,119.89%,0.437064,2022-02-22
MU,90.57,Call,98,2022-03-04,10,0.7,0.72,0.73,0.8,2124,175,12.14,50.17%,0.181586,2022-02-22
LI,27.69,Put,26,2022-02-25,3,0.6,0.62,0.63,0.63,8559,706,12.12,134.49%,-0.281793,2022-02-22
DKNG,18.59,Call,22,2022-03-04,10,0.21,0.22,0.24,0.23,5298,441,12.01,94.93%,0.160252,2022-02-22
AMD,115.65,Put,113,2022-02-25,3,1.91,1.96,2,2,6106,512,11.93,76.18%,-0.355613,2022-02-22
CF,73.83,Call,80,2022-03-04,10,0.25,0.83,1.4,1.14,1548,130,11.91,66.46%,0.248687,2022-02-22
CZR,76.57,Put,76,2022-02-25,3,2.8,3,3.2,3.05,1376,116,11.86,120.66%,-0.451049,2022-02-22
AMZN,3003.95,Call,3230,2022-02-25,3,1.29,1.46,1.62,1.43,1411,119,11.86,42.72%,0.031877,2022-02-22
FUBO,8.01,Call,8.5,2022-02-25,3,0.65,0.67,0.69,0.67,2504,212,11.81,300.36%,0.467348,2022-02-22
ABNB,165.24,Call,160,2022-05-20,86,20.45,20.6,20.75,18.71,1911,162,11.8,56.90%,0.600555,2022-02-22
CHTR,595.5,Call,600,2022-03-18,23,14.7,16.05,17.4,14.94,16673,1414,11.79,28.57%,0.472436,2022-02-22
TSLA,821.53,Call,800,2022-02-25,3,33.85,34.43,35,34.34,5073,432,11.74,74.75%,0.664883,2022-02-22
NVDA,233.9,Call,240,2022-02-25,3,3.25,3.3,3.35,3.25,12126,1035,11.72,67.66%,0.348565,2022-02-22
PBR,14.32,Put,14,2022-02-25,3,0.2,0.23,0.25,0.23,1507,132,11.42,71.44%,-0.353788,2022-02-22
FB,202.08,Call,205,2022-02-25,3,2.42,2.47,2.52,2.52,8192,719,11.39,51.67%,0.388624,2022-02-22
CWH,31.75,Call,33,2022-02-25,3,0.95,1.3,1.65,1.15,1281,113,11.34,146.04%,0.409371,2022-02-22
NIO,21.77,Call,23,2022-02-25,3,0.28,0.31,0.33,0.3,13731,1215,11.3,94.21%,0.273958,2022-02-22
PFE,47.53,Put,47.5,2022-03-04,10,1.02,1.07,1.11,1.07,1357,121,11.21,33.93%,-0.490197,2022-02-22
OXY,38.32,Call,42,2022-02-25,3,0.23,0.25,0.26,0.24,2493,227,10.98,93.29%,0.14867,2022-02-22
AFRM,36.41,Put,22.5,2022-04-14,50,0.88,0.94,1,0.88,2046,187,10.94,119.72%,-0.095446,2022-02-22
ALIT,10.1,Call,10,2022-03-18,23,0.8,0.83,0.85,0.8,5952,549,10.84,74.53%,0.558328,2022-02-22
BABA,112.93,Call,120,2022-02-25,3,2.16,2.2,2.23,2.17,8527,795,10.73,116.84%,0.301393,2022-02-22
AAPL,164.32,Call,165,2022-02-25,3,1.65,1.67,1.69,1.66,50214,4711,10.66,33.32%,0.451103,2022-02-22
DWAC,92.9,Call,95,2022-02-25,3,4,3.98,3.95,4.04,3857,367,10.51,145.92%,0.459039,2022-02-22
AAPL,164.32,Call,162.5,2022-02-25,3,3.15,3.2,3.25,3.16,12627,1205,10.48,36.07%,0.639055,2022-02-22
NCLH,20.36,Put,20,2022-02-25,3,0.51,0.54,0.56,0.53,3069,293,10.47,95.29%,-0.401396,2022-02-22
BA,198.74,Put,192.5,2022-02-25,3,1.52,1.61,1.69,1.6,2174,208,10.45,56.02%,-0.256687,2022-02-22
EBAY,55.15,Call,56,2022-02-25,3,2.31,2.38,2.45,2.35,1136,110,10.33,137.24%,0.475454,2022-02-22
PINS,23.92,Call,25,2022-02-25,3,0.29,0.3,0.3,0.27,1128,110,10.25,80.04%,0.283517,2022-02-22
BABA,112.93,Call,115,2022-02-25,3,3.9,3.97,4.05,4,5801,568,10.21,120.56%,0.455583,2022-02-22
DKNG,18.59,Put,17,2022-02-25,3,0.15,0.16,0.16,0.17,13926,1365,10.2,104.28%,-0.160326,2022-02-22
MRNA,144.97,Put,100,2022-02-25,3,0.63,0.65,0.67,0.67,8384,839,9.99,257.93%,-0.044095,2022-02-22
AMZN,3003.95,Put,2980,2022-02-25,3,37.45,39.05,40.65,39.33,1734,174,9.97,46.58%,-0.416563,2022-02-22
AMD,115.65,Call,118,2022-02-25,3,1.85,1.95,2.04,1.95,18310,1856,9.87,70.51%,0.388678,2022-02-22
AMZN,3003.95,Call,2900,2022-02-25,3,119.25,122,124.75,120.3,1570,160,9.81,49.50%,0.790261,2022-02-22
RY,111.53,Put,105,2022-04-14,50,1.55,1.7,1.85,1.82,2225,228,9.76,26.06%,-0.264474,2022-02-22
BSX,42.98,Call,47,2022-03-18,23,0.17,0.19,0.2,0.17,7898,814,9.7,28.85%,0.115372,2022-02-22
BBY,90.55,Put,91,2022-02-25,3,1.98,2.11,2.24,1.83,1034,107,9.66,56.82%,-0.529773,2022-02-22
TSLA,821.53,Put,805,2022-02-25,3,14.35,14.52,14.7,14.7,5899,618,9.55,74.76%,-0.369248,2022-02-22
OCGN,4.23,Put,3.5,2022-02-25,3,0.1,0.11,0.11,0.11,2480,260,9.54,262.12%,-0.179807,2022-02-22
TDOC,65.3,Put,55,2022-03-18,23,3.35,3.4,3.45,3.45,2639,281,9.39,125.37%,-0.241059,2022-02-22
AAPL,164.32,Call,167.5,2022-02-25,3,0.63,0.64,0.65,0.65,47599,5112,9.31,30.26%,0.246185,2022-02-22
IGT,28.15,Call,34,2022-03-18,23,0.23,0.29,0.35,0.29,1527,164,9.31,64.21%,0.135368,2022-02-22
FIVN,114.35,Put,110,2022-03-18,23,6.1,6.85,7.6,6.3,1423,153,9.3,73.95%,-0.381413,2022-02-22
HZO,43.96,Put,40,2022-03-18,23,1.05,1.23,1.4,1,1312,141,9.3,65.91%,-0.25676,2022-02-22
DKNG,18.59,Put,19,2022-03-04,10,1.32,1.34,1.36,1.34,2199,240,9.16,90.59%,-0.528123,2022-02-22
UBER,33.68,Call,34,2022-02-25,3,0.73,0.76,0.79,0.74,1368,155,8.83,72.81%,0.456089,2022-02-22
ROKU,121.97,Call,130,2022-02-25,3,1.9,2.01,2.13,2.01,4899,559,8.76,110.69%,0.27918,2022-02-22
CAT,191.21,Call,195,2022-02-25,3,1.09,1.15,1.2,1.14,1055,121,8.72,37.51%,0.285973,2022-02-22
CRM,195.13,Call,205,2022-02-25,3,0.61,0.66,0.71,0.63,872,100,8.72,49.84%,0.142423,2022-02-22
AMC,16.47,Call,17,2022-02-25,3,0.57,0.58,0.59,0.59,6486,745,8.71,136.93%,0.423434,2022-02-22
AFRM,36.41,Call,42,2022-02-25,3,0.23,0.24,0.25,0.24,1000,115,8.7,128.20%,0.120824,2022-02-22
AMZN,3003.95,Put,2900,2022-02-25,3,16.3,16.8,17.3,17.35,5963,686,8.69,50.07%,-0.212254,2022-02-22
CVX,132.4,Put,145,2022-03-18,23,13.1,13.27,13.45,13.2,1017,119,8.55,24.83%,-0.926716,2022-02-22
GM,46.77,Call,47,2022-03-18,23,2.08,2.12,2.15,2.04,6555,772,8.49,47.48%,0.507354,2022-02-22
FB,202.08,Call,200,2022-03-18,23,10.2,10.3,10.4,10.15,6870,812,8.46,45.84%,0.558617,2022-02-22
HOOD,11.31,Call,11.5,2022-02-25,3,0.36,0.37,0.38,0.37,1436,170,8.45,111.27%,0.454324,2022-02-22
TSLA,821.53,Put,810,2022-02-25,3,16.2,16.42,16.65,16.44,11006,1305,8.43,73.63%,-0.403173,2022-02-22
TD,83.09,Put,75,2022-04-14,50,0.85,0.95,1.05,0.95,3574,425,8.41,30.53%,-0.177283,2022-02-22
BHC,23.61,Call,26,2022-03-18,23,0.48,0.5,0.51,0.5,30531,3648,8.37,55.55%,0.266993,2022-02-22
SOFI,10.26,Call,10,2022-02-25,3,0.57,0.6,0.62,0.58,1908,229,8.33,119.56%,0.614492,2022-02-22
IGT,28.15,Call,30,2022-03-18,23,1.05,1.1,1.15,1.15,9283,1123,8.27,67.20%,0.380908,2022-02-22
MRNA,144.97,Put,120,2022-02-25,3,1.94,1.97,2,2,4019,487,8.25,206.01%,-0.134445,2022-02-22
FB,202.08,Call,210,2022-03-04,10,2.82,2.86,2.9,2.84,3357,410,8.19,44.00%,0.311546,2022-02-22
BC,94.98,Put,90,2022-03-18,23,1.95,2.2,2.45,2.2,917,112,8.19,45.43%,-0.300689,2022-02-22
CHWY,41.58,Call,47,2022-02-25,3,0.11,0.13,0.15,0.15,916,112,8.18,97.88%,0.090703,2022-02-22
AMD,115.65,Call,117,2022-02-25,3,2.25,2.38,2.51,2.36,15694,1924,8.16,71.00%,0.441117,2022-02-22
AMZN,3003.95,Call,3225,2022-02-25,3,1.39,1.58,1.76,1.56,1280,159,8.05,42.61%,0.034482,2022-02-22
NVDA,233.9,Call,245,2022-02-25,3,1.76,1.82,1.88,1.88,5118,638,8.02,67.26%,0.232689,2022-02-22
ROKU,121.97,Put,115,2022-02-25,3,2.53,2.57,2.6,2.45,5483,686,7.99,124.77%,-0.282023,2022-02-22
SPOT,149.38,Call,180,2022-06-17,114,7.4,7.6,7.8,7.4,2348,295,7.96,51.78%,0.308641,2022-02-22
MRNA,144.97,Put,80,2022-02-25,3,0.11,0.17,0.23,0.22,2629,331,7.94,317.71%,-0.013627,2022-02-22
DASH,93.17,Put,92,2022-02-25,3,2.95,3.1,3.25,3.15,1283,162,7.92,110.72%,-0.430105,2022-02-22
MSFT,287.72,Call,290,2022-02-25,3,2.77,2.84,2.9,2.72,4494,568,7.91,37.11%,0.413051,2022-02-22
NFLX,377.38,Put,350,2022-02-25,3,1.38,1.44,1.49,1.41,1681,214,7.86,71.23%,-0.115321,2022-02-22
GOLD,22.76,Put,23,2022-05-20,86,1.78,1.8,1.82,1.81,1354,173,7.83,37.21%,-0.493393,2022-02-22
LOW,214.59,Put,190,2022-02-25,3,1.65,1.7,1.75,1.72,2951,377,7.83,126.59%,-0.131993,2022-02-22
AAPL,164.32,Call,162.5,2022-03-04,10,4.45,4.5,4.55,4.51,2681,343,7.82,32.79%,0.590989,2022-02-22
MLCO,10.47,Call,11,2022-03-18,23,0.45,0.55,0.65,0.6,2282,292,7.82,78.14%,0.438912,2022-02-22
BIDU,151.67,Call,185,2022-05-20,86,4.35,4.5,4.65,4.75,1203,154,7.81,49.09%,0.237402,2022-02-22
INTC,44.69,Put,43,2022-02-25,3,0.11,0.11,0.12,0.11,2117,272,7.78,39.00%,-0.135493,2022-02-22
CRWD,166.71,Call,172.5,2022-02-25,3,2.24,2.39,2.53,2.93,813,105,7.74,77.08%,0.325013,2022-02-22
ADBE,438.4,Call,500,2022-03-04,10,0.42,0.58,0.74,0.48,1301,168,7.74,43.99%,0.038434,2022-02-22
UBER,33.68,Call,34.5,2022-02-25,3,0.52,0.55,0.58,0.57,2356,305,7.72,74.85%,0.374248,2022-02-22
TSLA,821.53,Put,815,2022-02-25,3,18.25,18.5,18.75,18.5,4521,587,7.7,73.03%,-0.43894,2022-02-22
TWTR,32.93,Call,36,2022-03-04,10,0.24,0.26,0.27,0.27,845,112,7.54,54.89%,0.174703,2022-02-22
