Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AMD,112.35,Call,117,2021-08-06,1,0.34,0.35,0.35,0.35,25666,100,256.66,74.86%,0.15494,2021-08-05
AMD,112.35,Call,115,2021-08-06,1,0.65,0.68,0.7,0.67,36310,223,162.83,70.42%,0.26957,2021-08-05
AMC,33.51,Call,31,2021-08-06,1,2.66,2.77,2.88,2.85,14950,109,137.16,178.28%,0.810879,2021-08-05
AMC,33.51,Call,33,2021-08-06,1,1.43,1.46,1.49,1.46,26693,301,88.68,171.08%,0.585543,2021-08-05
AMD,112.35,Call,114,2021-08-06,1,0.95,0.96,0.97,0.97,26386,313,84.3,70.53%,0.353283,2021-08-05
AMD,112.35,Call,121,2021-08-06,1,0.11,0.11,0.12,0.12,7703,108,71.32,87.72%,0.055636,2021-08-05
NOV,13.16,Call,14,2021-11-19,106,1.05,1.13,1.2,1.15,10457,148,70.66,52.70%,0.469936,2021-08-05
SQ,281.81,Call,295,2021-08-06,1,0.61,0.65,0.69,0.65,8192,122,67.15,73.95%,0.122529,2021-08-05
AMC,33.51,Call,32,2021-08-06,1,2.02,2.08,2.13,2.11,26086,389,67.06,176.68%,0.707101,2021-08-05
HIMX,13.37,Call,14.5,2021-08-20,15,0.3,0.35,0.4,0.35,6842,120,57.02,70.46%,0.30791,2021-08-05
WYNN,98.68,Put,96,2021-08-06,1,0.21,0.25,0.29,0.25,6524,118,55.29,54.73%,-0.16463,2021-08-05
AMC,33.51,Call,32,2021-08-13,8,4.15,4.3,4.45,4.15,12192,233,52.33,173.18%,0.621012,2021-08-05
AMC,33.51,Put,29,2021-08-06,1,0.14,0.15,0.15,0.12,20804,428,48.61,207.81%,-0.083268,2021-08-05
BE,21.34,Put,17,2021-08-20,15,0.05,0.1,0.15,0.1,16413,401,40.93,77.77%,-0.064079,2021-08-05
UBER,43.07,Call,43,2021-08-06,1,0.47,0.5,0.53,0.5,8975,239,37.55,51.65%,0.529414,2021-08-05
ROKU,403.48,Call,400,2021-08-06,1,7.4,7.68,7.95,7.49,6221,166,37.48,66.49%,0.60504,2021-08-05
ROKU,403.48,Call,410,2021-08-06,1,3.05,3.1,3.15,2.93,4815,144,33.44,68.11%,0.332944,2021-08-05
SQ,281.81,Put,285,2021-08-06,1,5.15,5.33,5.5,5.33,6444,203,31.74,59.27%,-0.635828,2021-08-05
ROKU,403.48,Call,420,2021-08-06,1,1.26,1.31,1.35,1.3,4721,151,31.26,75.19%,0.158647,2021-08-05
SQ,281.81,Call,285,2021-08-13,8,6.25,6.45,6.65,6.55,3089,101,30.58,48.06%,0.451308,2021-08-05
UPST,133.17,Call,140,2021-08-13,8,6.8,7.1,7.4,7,3416,113,30.23,124.75%,0.429203,2021-08-05
ZM,398.68,Call,405,2021-08-06,1,1.8,1.88,1.95,1.88,4503,150,30.02,51.55%,0.284529,2021-08-05
GPS,28.51,Call,32,2021-08-13,8,0.09,0.1,0.1,0.1,5086,173,29.4,57.10%,0.092146,2021-08-05
HD,333.11,Call,337.5,2021-08-13,8,1.76,1.82,1.87,1.86,8548,300,28.49,18.62%,0.317508,2021-08-05
AMC,33.51,Call,33,2021-08-13,8,3.65,3.7,3.75,3.65,3461,126,27.47,173.01%,0.574574,2021-08-05
MRNA,416.26,Call,440,2021-08-06,1,1.33,1.39,1.45,1.35,4084,149,27.41,93.61%,0.134018,2021-08-05
MRNA,416.26,Call,450,2021-08-06,1,0.75,0.79,0.84,0.8,5744,211,27.22,103.83%,0.079732,2021-08-05
AMC,33.51,Call,30,2021-08-06,1,3.5,3.63,3.75,3.71,11330,422,26.85,186.89%,0.881029,2021-08-05
CGC,19.14,Call,19.5,2021-08-20,15,1.36,1.38,1.4,1.4,8759,334,26.22,100.86%,0.504501,2021-08-05
WW,31.32,Call,32.5,2021-10-15,71,2.85,2.93,3,2.85,5840,224,26.07,60.86%,0.498708,2021-08-05
SHOP,1545.55,Call,1600,2021-08-06,1,0.85,0.93,1,1.08,3619,144,25.13,42.74%,0.062236,2021-08-05
BGCP,5.64,Call,6,2021-11-19,106,0.4,0.43,0.45,0.4,4467,180,24.82,45.40%,0.444478,2021-08-05
AMC,33.51,Call,29,2021-08-06,1,4.55,4.63,4.7,4.6,3269,132,24.77,185.01%,0.93836,2021-08-05
FSLY,39.93,Call,40,2021-08-20,15,2.33,2.37,2.4,2.3,2685,111,24.19,74.30%,0.525495,2021-08-05
AMD,112.35,Put,111,2021-08-06,1,1.01,1.01,1.01,0.99,9835,410,23.99,68.41%,-0.361052,2021-08-05
CNC,67.23,Call,70,2021-12-17,134,3.4,3.55,3.7,3.25,4029,169,23.84,29.00%,0.443986,2021-08-05
CENX,10.92,Call,18,2021-12-17,134,0.35,0.38,0.4,0.4,5616,241,23.3,73.29%,0.183253,2021-08-05
SQ,281.81,Put,280,2021-08-06,1,2.4,2.47,2.54,2.5,8266,356,23.22,56.73%,-0.408282,2021-08-05
BGCP,5.64,Call,6,2021-09-17,43,0.15,0.2,0.25,0.2,8850,387,22.87,44.32%,0.368359,2021-08-05
TRIP,37.95,Put,37,2022-03-18,225,5.2,5.33,5.45,5.4,3693,162,22.8,50.32%,-0.396523,2021-08-05
FB,362.97,Call,365,2021-08-13,8,3.7,3.78,3.85,3.82,5100,226,22.57,22.16%,0.439208,2021-08-05
ROKU,403.48,Put,390,2021-08-06,1,1.23,1.32,1.4,1.36,2648,120,22.07,69.49%,-0.170393,2021-08-05
CVS,80.05,Call,81,2021-08-06,1,0.16,0.18,0.19,0.17,7776,375,20.74,30.44%,0.230816,2021-08-05
GPS,28.51,Call,31,2021-08-13,8,0.15,0.16,0.17,0.16,4040,202,20,52.05%,0.146299,2021-08-05
AMD,112.35,Put,115,2021-08-06,1,3.2,3.55,3.9,3.2,17931,944,18.99,64.13%,-0.751037,2021-08-05
WIX,273.98,Put,210,2022-01-21,169,8.8,8.9,9,8.8,3169,171,18.53,47.35%,-0.161747,2021-08-05
HD,333.11,Put,305,2021-08-27,22,1.09,1.19,1.29,1.12,2008,111,18.09,28.35%,-0.099212,2021-08-05
AMD,112.35,Call,113,2021-08-06,1,1.34,1.35,1.35,1.38,27936,1561,17.9,70.12%,0.444807,2021-08-05
SQ,281.81,Put,277.5,2021-08-06,1,1.52,1.58,1.63,1.58,3372,193,17.47,56.46%,-0.295819,2021-08-05
CCXI,15.69,Put,7.5,2021-10-15,71,0.65,0.75,0.85,0.75,1934,111,17.42,177.40%,-0.090965,2021-08-05
AMD,112.35,Put,110,2021-08-20,15,3.75,3.8,3.85,3.75,7112,412,17.26,53.82%,-0.401816,2021-08-05
AMC,33.51,Call,34,2021-08-13,8,3.15,3.22,3.3,3.15,2164,127,17.04,170.46%,0.527395,2021-08-05
AMC,33.51,Call,35,2021-08-06,1,0.66,0.67,0.68,0.68,25407,1496,16.98,180.51%,0.339709,2021-08-05
RVLV,60.68,Put,50,2021-08-20,15,0.25,0.33,0.4,0.3,9910,595,16.66,69.47%,-0.07416,2021-08-05
PBR,11.27,Put,11,2021-08-06,1,0.05,0.08,0.12,0.1,3764,229,16.44,89.22%,-0.294158,2021-08-05
AMD,112.35,Put,116,2021-08-06,1,3.95,4.05,4.15,4.09,5016,315,15.92,69.92%,-0.80383,2021-08-05
AMD,112.35,Put,115,2021-09-17,43,8.8,9.05,9.3,9.03,2078,133,15.62,49.12%,-0.521431,2021-08-05
DHI,96.34,Put,87.5,2021-09-17,43,1.14,1.15,1.17,1.2,2391,154,15.53,32.95%,-0.184019,2021-08-05
INTC,53.89,Call,55,2021-08-13,8,0.25,0.26,0.27,0.26,2999,194,15.46,21.25%,0.258517,2021-08-05
ROKU,403.48,Put,400,2021-08-06,1,3.85,3.93,4,3.95,3305,215,15.37,65.77%,-0.393981,2021-08-05
AMC,33.51,Put,29,2021-08-13,8,1.46,1.49,1.52,1.48,2452,160,15.33,176.84%,-0.247248,2021-08-05
GOOGL,2725.03,Call,2740,2021-08-06,1,3.9,4,4.1,4,2603,175,14.87,17.00%,0.270615,2021-08-05
SQ,281.81,Call,285,2021-08-06,1,2.05,2.12,2.18,2.05,29880,2075,14.4,57.63%,0.360146,2021-08-05
ROKU,403.48,Call,450,2021-08-13,8,1.97,2.03,2.08,2.03,1550,109,14.22,60.23%,0.119202,2021-08-05
