Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AAPL,153.72,Put,115,2022-10-28,37,0.4,0.43,0.45,0.43,13295,1359,9.78,54.31%,-0.03788,2022-09-21
AMAT,87.09,Put,60,2023-03-17,177,2.17,2.23,2.29,1.91,1039,110,9.45,54.69%,-0.115814,2022-09-21
SQ,59.45,Put,61,2022-09-30,9,3.5,3.58,3.65,3.45,2320,249,9.32,72.92%,-0.565051,2022-09-21
MDB,209.46,Put,200,2022-09-23,2,1.85,1.98,2.1,2,1862,200,9.31,90.79%,-0.23482,2022-09-21
FREY,15.39,Call,15,2022-11-18,58,2.1,2.23,2.35,2.17,1190,130,9.15,80.64%,0.599977,2022-09-21
SNAP,10.85,Put,9,2023-03-17,177,1.29,1.32,1.35,1.35,3638,398,9.14,81.60%,-0.262585,2022-09-21
GOOGL,99.28,Call,103,2022-10-14,23,2.1,2.14,2.17,2.21,1700,186,9.14,36.03%,0.364941,2022-09-21
EVBG,34.31,Put,30,2022-11-18,58,1.7,2,2.3,2.07,992,111,8.94,76.55%,-0.272972,2022-09-21
DWAC,17.9,Put,17,2022-09-23,2,0.7,0.82,0.94,0.75,956,107,8.93,222.50%,-0.345946,2022-09-21
CAT,171.95,Call,177.5,2022-09-23,2,0.45,0.5,0.54,0.5,953,107,8.91,44.12%,0.169264,2022-09-21
DIS,104.49,Put,108,2022-10-07,16,5,5.08,5.15,4.95,2861,322,8.89,34.60%,-0.659576,2022-09-21
BYND,15.9,Put,30,2022-09-30,9,13.8,14.08,14.35,13.94,2257,254,8.89,268.40%,-0.902779,2022-09-21
WFC,42.27,Call,47,2022-10-28,37,0.46,0.5,0.53,0.52,1256,142,8.85,36.89%,0.198428,2022-09-21
JPM,112.49,Put,104,2022-09-30,9,0.3,0.33,0.37,0.31,1527,173,8.83,38.79%,-0.094241,2022-09-21
TSLA,300.8,Put,310,2022-09-23,2,10.3,10.55,10.8,10.5,48837,5555,8.79,50.01%,-0.786319,2022-09-21
UAL,36.12,Call,38,2022-09-30,9,0.49,0.51,0.53,0.51,4101,469,8.74,52.62%,0.28574,2022-09-21
META,142.12,Put,143,2022-09-30,9,4.95,5.03,5.1,5,1274,146,8.73,51.37%,-0.512206,2022-09-21
GOOG,100.01,Call,100,2024-06-21,639,20,21.5,23,22,10004,1185,8.44,36.43%,0.650842,2022-09-21
DLTR,141.87,Call,144,2022-09-23,2,0.33,0.66,0.99,1.39,1361,165,8.25,35.13%,0.289383,2022-09-21
V,187.02,Put,175,2022-09-30,9,0.57,0.63,0.68,0.65,1044,127,8.22,36.95%,-0.11895,2022-09-21
NVDA,132.61,Put,136,2022-09-23,2,4.7,4.75,4.8,4.43,5295,644,8.22,69.03%,-0.67969,2022-09-21
FDX,153.25,Call,155,2022-12-16,86,11.1,11.27,11.45,11.25,817,100,8.17,40.98%,0.513031,2022-09-21
KSS,27.9,Call,29,2022-09-30,9,0.59,0.62,0.64,0.79,1462,181,8.08,61.08%,0.356974,2022-09-21
DAL,31.16,Put,31.5,2022-10-21,30,1.94,1.96,1.99,1.74,822,102,8.06,50.81%,-0.496682,2022-09-21
NTR,88.68,Call,120,2023-01-20,121,1.15,1.28,1.4,1.4,10005,1244,8.04,43.02%,0.138895,2022-09-21
SQ,59.45,Call,65,2022-09-30,9,0.91,0.97,1.03,0.95,2231,279,8,74.86%,0.243309,2022-09-21
MSTR,195.92,Put,155,2022-09-23,2,0.15,0.4,0.65,0.35,1021,128,7.98,178.45%,-0.032848,2022-09-21
LEN,75.92,Call,84,2022-09-23,2,0.15,0.18,0.2,0.15,1180,148,7.97,90.04%,0.068924,2022-09-21
DKNG,16.72,Call,17,2022-09-23,2,0.34,0.36,0.38,0.36,4308,543,7.93,97.71%,0.423984,2022-09-21
LU,3.31,Call,8,2023-03-17,177,0.15,0.18,0.2,0.15,11914,1503,7.93,99.60%,0.162767,2022-09-21
ALT,12.69,Call,12,2022-10-21,30,1.65,1.75,1.85,2.1,804,102,7.88,97.03%,0.635708,2022-09-21
TSLA,300.8,Put,305,2022-10-28,37,22.8,23.55,24.3,23.68,2990,380,7.87,57.01%,-0.489963,2022-09-21
C,46.33,Put,45.5,2022-09-23,2,0.29,0.32,0.35,0.33,4488,573,7.83,48.87%,-0.30319,2022-09-21
NKLA,4.38,Put,4,2022-09-30,9,0.1,0.11,0.12,0.12,21491,2756,7.8,102.68%,-0.258919,2022-09-21
ILMN,198.17,Put,130,2022-09-30,9,0,0.15,0.3,0.1,1028,132,7.79,115.77%,-0.00792,2022-09-21
PLUG,25.52,Call,26.5,2022-09-30,9,0.82,0.85,0.88,0.87,3410,441,7.73,79.60%,0.407337,2022-09-21
TSLA,300.8,Put,308.33,2022-09-23,2,9.05,9.25,9.45,9.25,31656,4134,7.66,50.63%,-0.73856,2022-09-21
GE,65.22,Call,67,2022-10-21,30,2.13,2.18,2.23,2.69,819,107,7.65,38.99%,0.4318,2022-09-21
NFLX,236.87,Put,680,2023-01-20,121,440.7,442.42,444.15,442,2300,302,7.62,105.51%,-0.949761,2022-09-21
JWN,19.33,Call,19.5,2022-10-21,30,1.25,1.28,1.3,1.3,813,107,7.6,62.98%,0.51311,2022-09-21
TXN,163.3,Put,170,2022-09-30,9,7.7,7.8,7.9,5.15,1096,145,7.56,33.13%,-0.772519,2022-09-21
CLF,14.28,Call,14,2022-09-23,2,0.44,0.49,0.53,0.48,2225,295,7.54,76.54%,0.648085,2022-09-21
ABNB,114.01,Call,116,2022-09-23,2,1.36,1.4,1.44,1.44,1523,202,7.54,67.55%,0.375027,2022-09-21
BYND,15.9,Call,17,2022-09-30,9,0.57,0.6,0.63,0.6,1311,174,7.53,102.74%,0.370521,2022-09-21
BABA,81.6,Call,85,2022-09-23,2,0.43,0.44,0.45,0.43,4676,622,7.52,64.19%,0.202468,2022-09-21
UAL,36.12,Call,39.5,2022-09-30,9,0.2,0.21,0.22,0.22,849,113,7.51,52.28%,0.148769,2022-09-21
FREY,15.39,Call,15,2022-10-21,30,1.7,1.73,1.75,1.75,8588,1147,7.49,88.45%,0.593132,2022-09-21
NFLX,236.87,Put,520,2023-01-20,121,280.65,282.45,284.25,281.95,965,129,7.48,83.73%,-0.938032,2022-09-21
PDD,62.49,Put,58,2022-09-23,2,0.21,0.23,0.25,0.22,10406,1391,7.48,85.20%,-0.112045,2022-09-21
GOOG,100.01,Put,72,2024-06-21,639,4.5,5.05,5.6,5.1,934,125,7.47,38.02%,-0.154742,2022-09-21
ET,11.86,Call,12,2022-11-18,58,0.56,0.58,0.6,0.6,10751,1442,7.46,37.35%,0.478616,2022-09-21
DWAC,17.9,Put,12,2022-10-07,16,0.33,0.62,0.9,0.34,851,115,7.4,170.60%,-0.096652,2022-09-21
NFLX,236.87,Put,560,2023-01-20,121,320.65,322.45,324.25,321.95,1560,211,7.39,90.04%,-0.945154,2022-09-21
NET,61.6,Call,69,2022-09-23,2,0.08,0.1,0.12,0.1,1068,145,7.37,94.28%,0.056057,2022-09-21
SFIX,4.85,Put,6,2022-09-23,2,1.1,1.15,1.2,1.18,751,102,7.36,206.22%,-0.906221,2022-09-21
NIO,18.3,Call,19.5,2022-09-23,2,0.1,0.11,0.12,0.12,14640,1998,7.33,91.44%,0.183329,2022-09-21
HCAT,10.04,Call,20,2022-12-16,86,0,0.1,0.2,0.1,1000,137,7.3,82.41%,0.065831,2022-09-21
WOLF,120.13,Put,85,2022-10-21,30,0.5,0.55,0.6,0.45,846,116,7.29,77.09%,-0.046117,2022-09-21
NVDA,132.61,Call,280,2023-09-15,359,2.05,2.24,2.42,2.35,2367,325,7.28,46.81%,0.096906,2022-09-21
NFLX,236.87,Put,550,2023-01-20,121,310.65,312.45,314.25,312,2330,321,7.26,88.52%,-0.939141,2022-09-21
BABA,81.6,Put,79,2022-09-23,2,0.52,0.54,0.55,0.5,1954,271,7.21,62.86%,-0.235218,2022-09-21
KSS,27.9,Put,28,2022-09-30,9,1.06,1.08,1.1,1.1,1489,207,7.19,59.11%,-0.500777,2022-09-21
FUBO,4.37,Put,4,2022-10-28,37,0.46,0.47,0.48,0.46,888,124,7.16,119.75%,-0.334221,2022-09-21
NFLX,236.87,Put,600,2023-01-20,121,360.65,362.48,364.3,360.55,6547,921,7.11,96.20%,-0.946043,2022-09-21
BABA,81.6,Call,90,2022-10-14,23,1.54,1.59,1.64,1.6,1422,200,7.11,53.65%,0.258065,2022-09-21
PFE,43.92,Put,40,2025-01-17,849,4.55,4.78,5,4.95,1364,193,7.07,28.59%,-0.310125,2022-09-21
RIOT,6.37,Call,7.5,2022-10-07,16,0.2,0.22,0.23,0.24,1632,231,7.06,107.82%,0.272225,2022-09-21
UPST,22.87,Call,24.5,2022-09-23,2,0.27,0.28,0.29,0.27,2232,317,7.04,121.05%,0.235086,2022-09-21
NFLX,236.87,Put,650,2023-01-20,121,410.7,412.45,414.2,411.95,3345,478,7,102.14%,-0.948622,2022-09-21
AMZN,118.54,Call,122,2022-09-23,2,0.64,0.67,0.69,0.68,22565,3229,6.99,54.45%,0.244913,2022-09-21
LEN,75.92,Put,69,2022-09-23,2,0.45,0.5,0.55,0.5,1112,159,6.99,123.13%,-0.13685,2022-09-21
AMD,74.48,Call,81,2022-10-21,30,2.03,2.04,2.05,2.05,1426,205,6.96,51.19%,0.313688,2022-09-21
NFLX,236.87,Put,570,2023-01-20,121,330.65,332.5,334.35,332,5525,796,6.94,92.19%,-0.937946,2022-09-21
INTC,28.47,Call,31,2022-12-16,86,1.12,1.14,1.15,1.16,1532,221,6.93,38.83%,0.347786,2022-09-21
TH,13.04,Put,12.5,2023-04-21,212,2.4,2.53,2.65,2.35,915,132,6.93,76.36%,-0.348235,2022-09-21
M,16.45,Call,16,2023-01-20,121,2.48,2.51,2.55,2.75,1101,159,6.92,62.49%,0.594938,2022-09-21
VZ,39.48,Call,40,2022-09-23,2,0.14,0.15,0.16,0.16,1347,196,6.87,31.08%,0.285854,2022-09-21
FDX,153.25,Call,155,2022-11-18,58,9.35,9.45,9.55,9.66,759,111,6.84,42.35%,0.50411,2022-09-21
NTR,88.68,Call,100,2023-01-20,121,4.3,4.55,4.8,4.6,10006,1468,6.82,42.06%,0.3576,2022-09-21
MGM,32.78,Put,33,2022-09-23,2,0.62,0.68,0.74,0.69,1314,193,6.81,59.25%,-0.551055,2022-09-21
SQ,59.45,Put,270,2023-01-20,121,209.8,210.4,211,209.15,3935,579,6.8,148.90%,-0.939594,2022-09-21
ONON,17.74,Put,17.5,2023-04-21,212,2.65,2.83,3,2.95,2756,406,6.79,61.32%,-0.38421,2022-09-21
PARR,16.37,Call,20,2023-01-20,121,0.95,1.08,1.2,1.2,1519,224,6.78,61.94%,0.362328,2022-09-21
FUBO,4.37,Call,4.5,2022-09-23,2,0.1,0.11,0.12,0.11,27023,3992,6.77,127.41%,0.396527,2022-09-21
WDC,34.78,Put,37,2022-09-23,2,2.14,2.29,2.44,1.93,1501,222,6.76,63.30%,-0.902795,2022-09-21
GOOGL,99.28,Put,102,2022-10-21,30,5.45,5.48,5.5,4.35,1882,279,6.75,35.42%,-0.58028,2022-09-21
NFLX,236.87,Put,510,2023-01-20,121,270.65,272.48,274.3,271.9,1470,218,6.74,82.37%,-0.936674,2022-09-21
JD,53.93,Call,55,2022-09-23,2,0.43,0.45,0.48,0.47,1058,157,6.74,56.20%,0.326922,2022-09-21
UNIT,8.18,Put,8,2024-01-19,485,1.25,1.38,1.5,1.32,1700,253,6.72,36.65%,-0.394865,2022-09-21
NVDA,132.61,Put,134,2022-09-23,2,3.45,3.5,3.55,3.4,12377,1844,6.71,70.07%,-0.56879,2022-09-21
BABA,81.6,Call,75,2023-01-20,121,14.05,14.23,14.4,15.4,3037,455,6.67,56.63%,0.675734,2022-09-21
NFLX,236.87,Put,580,2023-01-20,121,340.8,342.5,344.2,342,3480,523,6.65,92.63%,-0.94732,2022-09-21
NOW,401.43,Call,445,2022-09-23,2,0.05,0.28,0.5,0.2,932,141,6.61,70.39%,0.025652,2022-09-21
SQ,59.45,Call,61,2022-09-23,2,0.91,0.95,0.98,0.99,1530,232,6.59,89.95%,0.36264,2022-09-21
ACN,265.42,Put,265,2022-09-23,2,5,5.55,6.1,5.39,764,116,6.59,71.56%,-0.477176,2022-09-21
DOCU,54.6,Put,360,2023-01-20,121,304.15,305.13,306.1,305.4,2605,400,6.51,0.00%,0,2022-09-21
NFLX,236.87,Put,530,2023-01-20,121,290.65,292.45,294.25,291.95,3030,466,6.5,85.36%,-0.938435,2022-09-21
PDD,62.49,Call,63,2022-09-23,2,1.11,1.17,1.23,1.05,655,101,6.49,75.94%,0.454525,2022-09-21
FREY,15.39,Call,16,2022-10-21,30,1.2,1.25,1.3,1.3,4565,706,6.47,87.94%,0.491817,2022-09-21
META,142.12,Call,143,2022-09-23,2,2.11,2.16,2.21,2.15,1451,225,6.45,60.77%,0.455447,2022-09-21
TSLA,300.8,Call,310,2022-09-23,2,1.4,1.44,1.48,1.4,161532,25053,6.45,51.02%,0.219013,2022-09-21
BABA,81.6,Put,82,2022-09-23,2,1.69,1.72,1.75,1.69,6323,981,6.45,61.55%,-0.532802,2022-09-21
DOCU,54.6,Put,175,2023-01-20,121,119.7,120.18,120.65,119.05,1440,224,6.43,115.11%,-0.949291,2022-09-21
PYPL,91.18,Put,75,2022-10-07,16,0.26,0.29,0.32,0.15,3441,536,6.42,61.29%,-0.055474,2022-09-21
NFLX,236.87,Put,540,2023-01-20,121,300.65,302.45,304.25,300.6,2280,356,6.4,86.95%,-0.938804,2022-09-21
MRNA,125.76,Put,450,2023-01-20,121,322.15,324.13,326.1,323.82,957,150,6.38,138.04%,-0.906841,2022-09-21
RCL,46.76,Put,44,2022-09-23,2,0.26,0.28,0.3,0.26,885,139,6.37,85.93%,-0.161044,2022-09-21
QS,9.83,Put,10,2022-09-30,9,0.61,0.63,0.65,0.61,2337,367,6.37,84.35%,-0.523863,2022-09-21
ZM,75.94,Put,270,2023-01-20,121,192.6,194.2,195.8,191.5,1310,206,6.36,117.80%,-0.973497,2022-09-21
DIS,104.49,Call,118,2022-10-21,30,0.53,0.55,0.57,0.6,1082,170,6.36,33.62%,0.116324,2022-09-21
SQ,59.45,Put,240,2023-01-20,121,179.8,180.38,180.95,178.9,5575,877,6.36,137.83%,-0.94231,2022-09-21
DOCU,54.6,Put,220,2023-01-20,121,164.55,165.13,165.7,164,1160,184,6.3,135.62%,-0.946185,2022-09-21
DOCU,54.6,Put,180,2023-01-20,121,124.65,125.1,125.55,123.8,3150,502,6.27,113.79%,-0.958949,2022-09-21
DOCU,54.6,Put,195,2023-01-20,121,139.7,140.1,140.5,139.85,3160,506,6.25,118.12%,-0.973538,2022-09-21
BYND,15.9,Call,16,2022-09-23,2,0.48,0.51,0.53,0.52,1207,193,6.25,120.57%,0.490344,2022-09-21
ZM,75.94,Put,290,2023-01-20,121,212.35,213.48,214.6,214.15,1047,168,6.23,121.31%,-0.976005,2022-09-21
AMZN,118.54,Call,123,2022-09-23,2,0.43,0.45,0.47,0.46,28760,4626,6.22,53.72%,0.182527,2022-09-21
SQ,59.45,Put,190,2023-01-20,121,129.85,130.38,130.9,130.6,3170,510,6.22,105.72%,-0.978227,2022-09-21
ZM,75.94,Put,230,2023-01-20,121,153.5,154,154.5,152.45,1310,211,6.21,112.53%,-0.943806,2022-09-21
ZM,75.94,Put,310,2023-01-20,121,232.35,233.95,235.55,233.75,1815,293,6.19,154.24%,-0.894544,2022-09-21
GOOGL,99.28,Call,116,2022-10-21,30,0.28,0.29,0.3,0.29,1033,167,6.19,34.92%,0.068736,2022-09-21
DOCU,54.6,Put,170,2023-01-20,121,114.6,115.07,115.55,113.85,3960,640,6.19,109.10%,-0.958929,2022-09-21
AMZN,118.54,Put,100,2025-01-17,849,13.05,13.4,13.75,13.5,853,138,6.18,38.47%,-0.246137,2022-09-21
ICPT,14.85,Put,15,2022-10-21,30,1.5,1.83,2.15,2.1,2015,326,6.18,120.02%,-0.44152,2022-09-21
GOOGL,99.28,Call,100,2022-09-30,9,2.16,2.18,2.2,2.19,2920,473,6.17,40.19%,0.470573,2022-09-21
TSLA,300.8,Put,310,2022-09-30,9,13.45,13.98,14.5,14.08,12817,2096,6.11,46.17%,-0.645804,2022-09-21
SQ,59.45,Put,155,2023-01-20,121,94.8,95.32,95.85,94.15,1825,299,6.1,98.79%,-0.945996,2022-09-21
MRO,25.18,Put,25,2022-09-23,2,0.35,0.36,0.37,0.37,5040,827,6.09,61.41%,-0.427887,2022-09-21
SQ,59.45,Put,170,2023-01-20,121,109.8,110.38,110.95,109.15,2850,468,6.09,109.11%,-0.934082,2022-09-21
SQ,59.45,Put,160,2023-01-20,121,99.3,100.1,100.9,99.1,1920,316,6.08,102.77%,-0.936524,2022-09-21
ACN,265.42,Put,260,2022-09-23,2,3.2,3.3,3.4,3.29,643,106,6.07,72.09%,-0.339342,2022-09-21
GM,37.68,Call,42,2022-10-28,37,0.73,0.77,0.81,0.95,650,107,6.07,45.51%,0.252741,2022-09-21
KMX,81.06,Call,87.5,2022-10-21,30,2.35,2.48,2.6,2.85,1503,248,6.06,51.97%,0.335127,2022-09-21
DOCU,54.6,Put,200,2023-01-20,121,144.6,145.08,145.55,145.05,2530,419,6.04,122.45%,-0.958761,2022-09-21
MDC,28.65,Put,30,2022-10-21,30,2.15,2.25,2.35,2.22,1248,207,6.03,41.27%,-0.636834,2022-09-21
WBD,12.22,Call,12,2022-09-23,2,0.38,0.39,0.4,0.4,856,142,6.03,76.96%,0.636711,2022-09-21
DOCU,54.6,Put,300,2023-01-20,121,244.5,245.2,245.9,245.09,1240,206,6.02,167.09%,-0.934116,2022-09-21
ZM,75.94,Put,340,2023-01-20,121,262.4,263.55,264.7,262.25,15576,2587,6.02,149.03%,-0.936171,2022-09-21
