Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
DBRG,11.71,Call,15,2024-01-19,280,1.55,1.6,1.65,1.65,29347,193,152.06,62.75%,0.454585,2023-04-14
FSR,5.02,Put,10,2023-05-19,34,5,5.08,5.15,5,20005,176,113.66,125.91%,-0.952765,2023-04-14
CVE,17.54,Call,22,2024-07-19,461,1.65,1.85,2.05,2.03,15981,213,75.03,42.12%,0.425711,2023-04-14
PFE,41.19,Call,39,2023-04-21,6,2.18,2.28,2.38,2.13,9053,160,56.58,33.78%,0.900369,2023-04-14
CHPT,8.72,Call,9.5,2023-04-28,13,0.16,0.17,0.17,0.16,31517,688,45.81,64.35%,0.264164,2023-04-14
GXO,52.09,Call,55,2023-05-19,34,1.45,1.53,1.6,1.6,4528,108,41.93,42.12%,0.371566,2023-04-14
BA,201.71,Call,200,2023-04-14,0,1.55,1.81,2.06,1.9,12510,300,41.7,17.38%,0.831944,2023-04-14
CHPT,8.72,Put,9,2023-04-28,13,0.56,0.59,0.61,0.58,20109,488,41.21,65.10%,-0.573782,2023-04-14
JPM,138.73,Put,137,2023-04-21,6,0.79,0.82,0.85,0.81,6341,154,41.18,21.76%,-0.318076,2023-04-14
GFI,15.37,Put,13,2023-05-19,34,0.15,0.18,0.2,0.15,6168,157,39.29,50.50%,-0.120167,2023-04-14
TWLO,59.62,Call,61,2023-04-21,6,0.96,0.97,0.98,0.98,6102,163,37.44,50.47%,0.378659,2023-04-14
JPM,138.73,Call,139,2023-04-28,13,2.1,2.15,2.2,2.08,3291,105,31.34,21.46%,0.494581,2023-04-14
VRAY,1.3,Call,2,2024-01-19,280,0.1,0.15,0.2,0.15,5017,164,30.59,70.17%,0.370168,2023-04-14
JPM,138.73,Call,139,2023-04-21,6,1.45,1.48,1.51,1.47,4824,167,28.89,22.29%,0.482373,2023-04-14
WBD,13.78,Call,14,2023-04-28,13,0.41,0.45,0.5,0.42,3245,123,26.38,49.02%,0.457667,2023-04-14
LUMN,2.27,Put,2.5,2025-12-19,980,1.03,1.1,1.17,1.08,10044,384,26.16,75.42%,-0.288177,2023-04-14
JPM,138.73,Put,136,2023-04-21,6,0.55,0.58,0.6,0.61,2604,106,24.57,22.63%,-0.239276,2023-04-14
MGM,43.55,Call,45,2023-04-28,13,0.36,0.41,0.45,0.38,5420,224,24.2,27.20%,0.281288,2023-04-14
CNK,16.28,Put,15,2023-05-19,34,0.5,0.58,0.65,0.58,3576,149,24,59.19%,-0.286947,2023-04-14
FUBO,1.22,Call,1.5,2023-05-12,27,0.1,0.11,0.12,0.11,10387,492,21.11,151.41%,0.386982,2023-04-14
WBD,13.78,Call,14.5,2023-04-28,13,0.23,0.27,0.3,0.22,7147,344,20.78,51.10%,0.322032,2023-04-14
AMRS,0.9698,Call,1.5,2023-09-15,153,0.15,0.2,0.25,0.16,2201,106,20.76,117.11%,0.433158,2023-04-14
NVDA,267.58,Call,265,2023-04-14,0,2.4,2.88,3.35,2.52,87574,4218,20.76,31.51%,0.728377,2023-04-14
GFI,15.37,Put,14,2023-05-19,34,0.25,0.3,0.35,0.3,6708,333,20.14,45.60%,-0.2261,2023-04-14
MARA,11.97,Call,18,2023-04-28,13,0.15,0.17,0.19,0.16,2104,105,20.04,154.98%,0.10698,2023-04-14
TEVA,8.29,Call,8.5,2023-04-21,6,0.09,0.11,0.12,0.1,2676,137,19.53,42.89%,0.339787,2023-04-14
ED,96.68,Put,95,2023-04-21,6,0.25,0.35,0.45,0.35,3122,165,18.92,19.87%,-0.238679,2023-04-14
JBL,83.76,Put,80,2023-06-16,62,2.15,2.3,2.45,2.3,1875,100,18.75,30.34%,-0.318004,2023-04-14
DIS,99.9,Put,90,2023-05-26,41,1.11,1.15,1.18,1.2,1899,104,18.26,36.03%,-0.168558,2023-04-14
HON,196.55,Put,180,2023-05-19,34,1.2,1.28,1.35,1.28,10027,558,17.97,28.52%,-0.141015,2023-04-14
SABR,4.07,Call,5,2023-10-20,188,0.4,0.44,0.48,0.46,7003,405,17.29,63.04%,0.431761,2023-04-14
TSLA,185,Call,182.5,2023-04-14,0,2.4,2.59,2.79,2.53,92293,5348,17.26,12.16%,0.98528,2023-04-14
AMC,5.12,Call,4,2023-09-15,153,1.17,1.21,1.25,1.12,40757,2446,16.66,21.46%,0.977137,2023-04-14
ONON,30.71,Put,30,2023-10-20,188,4,4.15,4.3,4.2,1764,110,16.04,56.73%,-0.380844,2023-04-14
AFRM,11.04,Put,11,2023-04-28,13,0.76,0.78,0.8,0.84,1995,126,15.83,97.60%,-0.452541,2023-04-14
PARA,21.58,Call,22.5,2023-05-05,20,0.79,0.81,0.83,0.82,6419,407,15.77,59.55%,0.409188,2023-04-14
