Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ACB,8.5,Call,9,2021-12-03,21,0.68,0.69,0.7,0.7,26342,119,221.36,111.26%,0.467871,2021-11-12
MOS,37.39,Call,50,2022-03-18,125,0.79,0.8,0.8,0.79,53328,264,202,45.61%,0.167065,2021-11-12
AMD,147.89,Call,147,2021-11-12,0,0.7,0.8,0.9,0.9,28523,243,117.38,6.85%,0.95526,2021-11-12
ATVI,69.69,Call,72,2021-11-26,14,0.78,0.79,0.8,0.77,18682,240,77.84,30.84%,0.303831,2021-11-12
PWR,116.98,Call,140,2022-05-20,188,3.3,3.8,4.3,3.98,9521,184,51.74,33.37%,0.26304,2021-11-12
CYTO,2.33,Put,2.5,2021-11-19,7,0.45,0.48,0.5,0.53,6773,136,49.8,289.91%,-0.489897,2021-11-12
TTD,100.33,Put,100,2021-12-17,35,6.4,6.5,6.6,6.5,11157,242,46.1,53.94%,-0.458774,2021-11-12
TSLA,1033.42,Call,1055,2021-11-26,14,39.6,40.2,40.8,41.5,5936,130,45.66,61.62%,0.455935,2021-11-12
UPS,213.19,Call,225,2021-11-26,14,0.48,0.49,0.5,0.49,6247,145,43.08,22.37%,0.110536,2021-11-12
UNP,242.44,Call,252.5,2021-11-19,7,0.17,0.18,0.18,0.17,6334,157,40.34,19.06%,0.061959,2021-11-12
RETA,102.45,Call,190,2021-12-17,35,4.7,5.2,5.7,5.3,5084,127,40.03,181.99%,0.207753,2021-11-12
BBY,135.63,Call,150,2021-12-17,35,1.72,1.78,1.83,1.77,15764,398,39.61,37.97%,0.207847,2021-11-12
WEN,21.74,Call,22,2022-02-18,98,1.05,1.13,1.2,1.12,11122,281,39.58,28.76%,0.483769,2021-11-12
MOS,37.39,Call,60,2022-03-18,125,0.23,0.25,0.26,0.26,52751,1494,35.31,48.53%,0.06264,2021-11-12
BKKT,24.27,Call,15,2021-11-19,7,8.9,9.25,9.6,9.6,6558,187,35.07,269.95%,0.929788,2021-11-12
TSN,81.23,Call,87.5,2021-12-17,35,0.8,0.86,0.92,0.84,10821,318,34.03,29.08%,0.211396,2021-11-12
DKNG,40.51,Call,42,2021-11-19,7,0.68,0.7,0.72,0.69,5653,175,32.3,57.12%,0.338351,2021-11-12
TSLA,1033.42,Call,1030,2021-11-12,0,2.76,3.38,4,3.89,38233,1212,31.55,7.68%,0.797737,2021-11-12
BKKT,24.27,Call,12.5,2021-11-19,7,11.4,11.7,12,11.8,5685,188,30.24,222.63%,0.989447,2021-11-12
WEN,21.74,Put,22,2022-02-18,98,1.45,1.53,1.6,1.53,11029,395,27.92,29.51%,-0.512523,2021-11-12
BKKT,24.27,Call,12.5,2022-02-18,98,11.4,11.7,12,12.4,5900,212,27.83,85.94%,0.956649,2021-11-12
HEXO,1.8,Call,3,2021-12-17,35,0.13,0.14,0.14,0.14,14858,536,27.72,189.07%,0.28103,2021-11-12
SHOP,1669.52,Call,1660,2021-11-12,0,9.5,12.25,15,11.17,3198,119,26.87,14.61%,0.775669,2021-11-12
TSLA,1033.42,Call,1035,2021-11-12,0,0.1,0.26,0.42,0.22,27416,1031,26.59,3.56%,0.205066,2021-11-12
AFRM,148.99,Call,149,2021-11-12,0,0.1,0.22,0.35,0.18,4528,171,26.48,5.98%,0.492286,2021-11-12
BKKT,24.27,Call,14,2022-02-18,98,9.9,10.2,10.5,10.7,5450,210,25.95,73.35%,0.949285,2021-11-12
FIS,116.86,Call,125,2021-12-17,35,1.4,1.48,1.55,1.49,12945,500,25.89,29.86%,0.243751,2021-11-12
LYFT,52.96,Call,54,2021-11-19,7,0.83,0.85,0.87,0.85,31631,1251,25.28,44.15%,0.386949,2021-11-12
AFRM,148.99,Call,210,2022-02-18,98,8,8.25,8.5,8.25,4836,194,24.93,79.86%,0.266874,2021-11-12
SHOP,1669.52,Call,1650,2021-11-12,0,19.3,20.25,21.2,20.25,12358,509,24.28,17.70%,0.900393,2021-11-12
CHPT,26.82,Call,33,2021-11-19,7,0.2,0.21,0.21,0.21,13401,594,22.56,114.37%,0.109351,2021-11-12
TTD,100.33,Call,95,2021-11-12,0,5.3,5.4,5.5,5.3,6279,284,22.11,78.83%,0.912012,2021-11-12
TSLA,1033.42,Call,1025,2021-11-12,0,7.4,8.43,9.45,7.4,18327,884,20.73,18.11%,0.809074,2021-11-12
SONY,122.9,Put,120,2022-01-21,70,3.6,3.75,3.9,3.77,2508,122,20.56,23.87%,-0.391233,2021-11-12
CRM,306.65,Call,330,2021-12-03,21,3.55,3.58,3.6,3.45,3512,173,20.3,38.54%,0.227486,2021-11-12
