Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SOFI,8.32,Put,7.5,2023-10-20,29,0.21,0.22,0.22,0.22,27130,161,168.51,61.21%,-0.238944,2023-09-20
NIO,8.82,Put,6,2024-02-16,149,0.33,0.35,0.36,0.36,8580,140,61.29,73.77%,-0.13689,2023-09-20
X,31.42,Put,25,2023-12-15,86,0.3,0.32,0.34,0.3,10124,213,47.53,40.66%,-0.095088,2023-09-20
COTY,11.98,Put,12,2023-09-29,8,0.24,0.25,0.26,0.22,4109,107,38.4,34.12%,-0.501032,2023-09-20
PYPL,60.86,Call,50,2023-10-20,29,11.15,11.25,11.35,11.7,9715,305,31.85,45.14%,0.949788,2023-09-20
BAC,28.55,Put,27.5,2023-10-06,15,0.14,0.15,0.15,0.15,6245,198,31.54,22.92%,-0.198605,2023-09-20
BAC,28.55,Put,30,2023-10-27,36,1.64,1.67,1.69,1.52,3305,109,30.32,21.16%,-0.75846,2023-09-20
CHWY,18.41,Call,19,2023-09-29,8,0.31,0.33,0.34,0.33,3594,124,28.98,51.59%,0.359591,2023-09-20
EW,71.95,Call,82.5,2023-10-20,29,0.05,0.53,1,0.3,5743,209,27.48,34.56%,0.09498,2023-09-20
KO,58.44,Put,56,2023-10-20,29,0.16,0.18,0.19,0.16,3559,132,26.96,14.38%,-0.132134,2023-09-20
RBLX,26.25,Call,27,2023-10-20,29,1.01,1.02,1.03,1.05,5931,221,26.84,43.94%,0.44825,2023-09-20
TOST,19.12,Put,19.5,2023-09-29,8,0.75,0.8,0.85,0.7,3152,129,24.43,52.89%,-0.579905,2023-09-20
ENVX,12.46,Call,18,2024-04-19,211,1.5,1.55,1.6,1.75,4000,169,23.67,78.81%,0.396961,2023-09-20
KVUE,20.89,Call,21,2023-11-17,58,0.85,0.9,0.95,1.05,27004,1145,23.58,28.00%,0.510489,2023-09-20
CVS,71.41,Put,66,2023-10-13,22,0.2,0.23,0.26,0.21,2357,102,23.11,25.66%,-0.096687,2023-09-20
SNAP,9.03,Call,18,2024-04-19,211,0.22,0.23,0.23,0.22,2506,112,22.38,62.38%,0.125009,2023-09-20
NI,27.59,Put,25,2023-11-17,58,0.25,0.3,0.35,0.3,2200,104,21.15,28.45%,-0.170145,2023-09-20
PYPL,60.86,Put,90,2024-01-19,121,29,29.18,29.35,28.75,2833,134,21.14,45.95%,-0.966467,2023-09-20
LYFT,10.68,Put,10.5,2023-10-20,29,0.52,0.54,0.55,0.54,6144,294,20.9,54.24%,-0.41693,2023-09-20
MOS,37.05,Put,40,2023-09-22,1,2.83,3.04,3.25,2.4,2308,116,19.9,109.41%,-0.904791,2023-09-20
SLG,41.47,Call,45,2023-11-17,58,2,2.08,2.15,2.35,1887,100,18.87,51.08%,0.389493,2023-09-20
NVDA,422.39,Put,475,2025-12-19,821,118.2,120.18,122.15,118,2269,121,18.75,44.38%,-0.421454,2023-09-20
PENN,23.35,Put,25,2023-11-17,58,2.61,2.63,2.64,2.25,3396,183,18.56,46.86%,-0.597977,2023-09-20
UPS,157.64,Put,185,2023-10-20,29,26.95,27.38,27.8,27.59,2480,137,18.1,35.36%,-0.945643,2023-09-20
AXP,157.23,Put,152.5,2023-10-20,29,2.49,2.52,2.54,2.5,3075,171,17.98,26.65%,-0.31561,2023-09-20
TVTX,12.88,Put,5,2023-10-20,29,0.45,0.48,0.5,0.49,3615,202,17.9,315.98%,-0.06524,2023-09-20
MBLY,40.48,Call,45,2023-10-20,29,0.5,0.55,0.6,0.55,2080,117,17.78,42.09%,0.213045,2023-09-20
SNAP,9.03,Call,10.5,2023-10-20,29,0.14,0.15,0.15,0.15,3556,201,17.69,56.55%,0.200718,2023-09-20
TDS,18.16,Call,35,2024-02-16,149,0.45,0.6,0.75,0.63,2000,116,17.24,81.15%,0.157635,2023-09-20
SCS,10.51,Put,10,2023-10-20,29,0.25,0.28,0.3,0.25,3574,208,17.18,40.48%,-0.3065,2023-09-20
TSLA,262.59,Call,287.5,2023-09-29,8,1,1.02,1.04,1.04,4427,258,17.16,48.96%,0.11543,2023-09-20
LEG,25.35,Put,20,2023-12-15,86,0.1,0.15,0.2,0.2,2816,165,17.07,38.02%,-0.085833,2023-09-20
DG,115.66,Put,140,2023-09-29,8,23.9,24.3,24.7,24.1,2550,152,16.78,84.14%,-0.930469,2023-09-20
IBM,149.83,Call,150,2023-09-22,1,0.8,0.83,0.85,0.8,12475,767,16.26,28.13%,0.472917,2023-09-20
TXN,162.1,Put,150,2023-12-15,86,3,3.08,3.15,2.5,2013,125,16.1,26.34%,-0.237421,2023-09-20
SQ,47.57,Put,125,2024-01-19,121,77.2,77.53,77.85,77,4818,300,16.06,101.01%,-0.963917,2023-09-20
IBM,149.83,Call,152.5,2023-09-29,8,0.63,0.66,0.68,0.67,2880,185,15.57,18.68%,0.268401,2023-09-20
SU,34.48,Put,34,2023-12-15,86,1.44,1.46,1.48,1.44,5027,326,15.42,25.96%,-0.421176,2023-09-20
BABA,85.74,Put,135,2024-01-19,121,49.1,49.23,49.35,49.2,26825,1746,15.36,52.98%,-0.961397,2023-09-20
GOOGL,133.74,Put,133,2023-10-20,29,3.1,3.15,3.2,3.09,2943,193,15.25,24.97%,-0.436622,2023-09-20
LMT,426.95,Put,450,2023-09-22,1,21.8,23.3,24.8,20.51,3766,250,15.06,60.17%,-0.951219,2023-09-20
D,47.97,Call,87.5,2025-01-17,485,0.05,0.1,0.15,0.15,1944,130,14.95,25.96%,0.029633,2023-09-20
AMC,8.16,Put,8.5,2023-09-29,8,0.74,0.75,0.76,0.75,8108,546,14.85,115.61%,-0.559213,2023-09-20
SQ,47.57,Call,49,2023-09-22,1,0.19,0.2,0.2,0.19,4979,338,14.73,67.08%,0.205573,2023-09-20
DG,115.66,Put,105,2023-10-13,22,0.5,0.58,0.65,0.55,1792,122,14.69,34.27%,-0.112413,2023-09-20
UPS,157.64,Put,175,2023-10-20,29,16.85,17.28,17.7,17.62,4751,326,14.57,25.76%,-0.924274,2023-09-20
BX,114.22,Put,110,2023-09-29,8,0.54,0.57,0.6,0.62,1513,104,14.55,30.70%,-0.194141,2023-09-20
MSFT,320.77,Put,360,2023-09-29,8,37.9,38.97,40.05,37.48,2947,205,14.38,55.85%,-0.914592,2023-09-20
AEO,14.6,Call,17,2024-01-19,121,0.56,0.57,0.58,0.56,11157,781,14.29,39.23%,0.299161,2023-09-20
LNTH,61.96,Put,55,2023-10-20,29,0.45,0.6,0.75,0.65,5483,385,14.24,45.01%,-0.150688,2023-09-20
MSFT,320.77,Put,355,2023-09-22,1,32.25,33.65,35.05,32.63,2745,195,14.08,136.64%,-0.916612,2023-09-20
BA,202.37,Put,235,2023-10-20,29,32.3,32.65,33,32.4,6003,430,13.96,34.66%,-0.935005,2023-09-20
APLS,48.53,Call,55,2023-11-17,58,3.3,3.45,3.6,3.5,3306,238,13.89,73.91%,0.402168,2023-09-20
SPRY,2.92,Call,5,2024-03-15,176,0.3,0.32,0.35,0.32,1443,104,13.88,97.34%,0.337874,2023-09-20
