Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
GOOGL,94.61,Call,105,2023-03-31,46,1.53,1.57,1.61,1.57,24384,214,113.94,35.63%,0.237522,2023-02-13
MSFT,271.32,Call,315,2023-05-19,95,3.45,3.58,3.7,3.55,19485,191,102.02,27.85%,0.18072,2023-02-13
MLCO,13.35,Call,13.5,2023-02-17,4,0.35,0.38,0.4,0.37,31273,669,46.75,78.15%,0.464321,2023-02-13
TJX,80.56,Put,65,2023-03-17,32,0.18,0.22,0.25,0.28,6011,130,46.24,45.32%,-0.045858,2023-02-13
RUN,23.44,Call,24.5,2023-02-17,4,0.61,0.65,0.68,0.63,4892,112,43.68,107.34%,0.369562,2023-02-13
TRU,69.52,Put,65,2023-02-17,4,0.65,0.75,0.85,0.75,5122,123,41.64,84.02%,-0.208155,2023-02-13
U,37.46,Put,24,2023-02-24,11,0.17,0.19,0.2,0.18,4122,107,38.52,158.42%,-0.039118,2023-02-13
SBUX,108.52,Call,112,2023-02-17,4,0.3,0.33,0.37,0.32,19190,523,36.69,31.03%,0.17187,2023-02-13
CM,46.63,Put,35,2023-09-15,214,0.4,0.45,0.5,0.4,5500,158,34.81,28.76%,-0.078302,2023-02-13
ZS,133.87,Call,139,2023-02-17,4,1.85,1.91,1.97,1.8,4600,138,33.33,69.07%,0.31666,2023-02-13
CSCO,47.86,Call,53,2023-03-03,18,0.1,0.12,0.13,0.12,4245,128,33.16,31.77%,0.080488,2023-02-13
GOOG,95,Call,92,2023-02-24,11,4.4,4.48,4.55,4.3,4453,136,32.74,40.50%,0.695432,2023-02-13
AMZN,99.54,Call,99,2023-03-24,39,5.65,5.75,5.85,5.55,4073,138,29.51,40.44%,0.557614,2023-02-13
OPRA,8.1,Call,6.72,2023-03-17,32,1.75,1.8,1.85,1.9,5044,171,29.5,107.47%,0.776072,2023-02-13
BBBY,2.04,Call,1.5,2023-02-17,4,0.53,0.55,0.58,0.53,8978,310,28.96,281.85%,0.883269,2023-02-13
UNP,206.05,Put,180,2023-05-19,95,2.7,2.8,2.9,2.8,10030,365,27.48,29.87%,-0.158354,2023-02-13
ORCL,89.42,Call,88,2023-02-24,11,2.46,2.5,2.54,2.45,5661,217,26.09,26.73%,0.650906,2023-02-13
META,179.43,Put,175,2023-03-24,39,7.7,7.8,7.9,8,5810,231,25.15,44.21%,-0.392748,2023-02-13
BBAI,3.92,Put,1,2024-01-19,340,0.25,0.28,0.3,0.25,3264,131,24.92,161.01%,-0.046499,2023-02-13
MRNA,171.48,Call,240,2023-07-21,158,5,5.15,5.3,5.11,4012,161,24.92,47.55%,0.197084,2023-02-13
ANET,136,Call,155,2023-02-17,4,0.65,0.68,0.7,0.68,4098,170,24.11,96.42%,0.107445,2023-02-13
AAPL,153.85,Put,50,2025-12-19,1040,0.77,0.8,0.84,0.82,3877,167,23.22,40.88%,-0.016805,2023-02-13
WISH,0.8787,Put,1,2023-02-17,4,0.2,0.22,0.23,0.2,4624,200,23.12,335.62%,-0.57591,2023-02-13
BILI,22.41,Call,28,2023-03-17,32,0.8,0.82,0.84,0.81,2370,104,22.79,91.98%,0.252495,2023-02-13
AAPL,153.85,Put,149,2023-03-24,39,3.75,4.18,4.6,3.85,3959,179,22.12,31.41%,-0.345337,2023-02-13
CFG,43.47,Put,40,2023-03-17,32,0.3,0.35,0.4,0.4,5934,279,21.27,31.81%,-0.173809,2023-02-13
LAZR,6.16,Put,5.5,2023-02-24,11,0.18,0.2,0.22,0.19,25220,1202,20.98,110.93%,-0.24474,2023-02-13
