Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TSLA,213.97,Put,217.5,2023-06-02,0,2.55,3.55,4.55,3.5,33641,110,305.83,53.71%,-0.715445,2023-06-02
SLB,46.77,Call,49,2023-06-16,13,0.51,0.53,0.54,0.53,29501,117,252.15,37.39%,0.271447,2023-06-02
TSLA,213.97,Put,215,2023-06-02,0,0.63,0.89,1.14,1.02,195867,892,219.58,10.70%,-0.804176,2023-06-02
DOW,51.61,Call,53,2023-06-30,27,0.66,0.71,0.75,0.7,18826,111,169.6,22.61%,0.341704,2023-06-02
TSLA,213.97,Put,212.5,2023-06-09,6,4.75,4.8,4.85,4.8,18736,124,151.1,51.15%,-0.441073,2023-06-02
PDD,69.54,Call,74,2023-06-09,6,0.64,0.67,0.7,0.67,13001,144,90.28,60.15%,0.224589,2023-06-02
INVZ,3.04,Call,3.5,2023-10-20,139,0.45,0.48,0.5,0.5,20585,254,81.04,86.12%,0.515483,2023-06-02
WYNN,100.35,Call,108,2023-06-09,6,0.28,0.3,0.31,0.28,8570,111,77.21,44.26%,0.105198,2023-06-02
GOOGL,124.67,Put,126,2023-06-09,6,2.1,3.25,4.4,2.36,26751,404,66.22,26.00%,-0.612405,2023-06-02
AMZN,124.25,Put,125,2023-06-02,0,0.6,0.77,0.93,0.7,44622,701,63.65,18.34%,-0.732119,2023-06-02
CHPT,9.07,Put,10,2023-06-09,6,0.99,1.02,1.05,1.03,20627,334,61.76,85.15%,-0.79884,2023-06-02
MA,373.73,Call,385,2023-06-09,6,0.6,0.63,0.66,0.65,13809,252,54.8,20.20%,0.134482,2023-06-02
AMZN,124.25,Put,126,2023-06-02,0,1.56,1.75,1.94,1.71,9225,171,53.95,30.25%,-0.810367,2023-06-02
ABNB,118.06,Call,117,2023-06-02,0,1.47,1.9,2.32,1.88,12950,353,36.69,52.14%,0.637423,2023-06-02
ABNB,118.06,Call,130,2023-06-09,6,0.38,0.39,0.39,0.38,5341,148,36.09,56.02%,0.097863,2023-06-02
LNG,145.77,Call,148,2023-06-09,6,2.45,2.65,2.85,2.45,3748,114,32.88,45.43%,0.412752,2023-06-02
