Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
XELA,2.42,Call,4,2021-10-15,49,0.35,0.38,0.4,0.4,4133,276,14.97,223.01%,0.418195,2021-08-27
AMD,111.4,Put,112,2021-08-27,0,0.51,0.62,0.73,0.67,6159,412,14.95,11.69%,-0.810788,2021-08-27
PDD,94.63,Call,97,2021-09-03,7,1.75,1.77,1.79,1.79,1895,127,14.92,53.24%,0.382667,2021-08-27
AMZN,3349.63,Call,3335,2021-08-27,0,13,14.75,16.5,15.21,10125,679,14.91,6.68%,0.896855,2021-08-27
PTON,104.34,Put,100,2021-09-03,7,1.51,1.53,1.54,1.5,5724,392,14.6,57.50%,-0.283107,2021-08-27
MARA,40.2,Put,35.5,2021-09-03,7,0.51,0.53,0.54,0.51,3016,212,14.23,98.80%,-0.164193,2021-08-27
SPRT,26.33,Put,15,2021-09-17,21,2,2.75,3.5,2.8,11790,829,14.22,379.44%,-0.141543,2021-08-27
NFLX,558.92,Call,570,2021-09-03,7,3,3.2,3.4,3.3,2672,188,14.21,24.32%,0.285869,2021-08-27
CHPT,21.24,Put,30,2021-09-17,21,8.8,8.88,8.95,8.65,1502,106,14.17,88.44%,-0.935986,2021-08-27
SPRT,26.33,Call,4,2021-09-17,21,21.8,23.55,25.3,28.5,2920,206,14.17,785.10%,0.973955,2021-08-27
SPRT,26.33,Call,2.5,2021-09-17,21,20.9,23.8,26.7,31.6,2804,199,14.09,0.00%,0,2021-08-27
MRNA,382.22,Call,400,2021-09-03,7,6.7,6.8,6.9,6.83,6009,442,13.6,64.61%,0.321562,2021-08-27
GOOGL,2880.08,Call,2870,2021-08-27,0,6.7,9.05,11.4,12.8,3687,275,13.41,7.96%,0.802355,2021-08-27
NVDA,226.36,Call,232.5,2021-09-03,7,1.51,1.53,1.55,1.54,6095,456,13.37,30.43%,0.269628,2021-08-27
AMZN,3349.63,Put,3360,2021-08-27,0,6,10.08,14.15,10.45,1558,118,13.2,3.33%,-0.963209,2021-08-27
OPEN,17.33,Put,23,2023-01-20,511,9.1,9.4,9.7,9.4,2003,152,13.18,66.96%,-0.484212,2021-08-27
MO,49.53,Call,49.5,2021-09-03,7,0.43,0.45,0.46,0.43,5624,428,13.14,16.17%,0.498385,2021-08-27
MRNA,382.22,Call,415,2021-09-03,7,3.55,3.63,3.7,3.65,1661,127,13.08,65.98%,0.196337,2021-08-27
PFE,46.6,Call,46.5,2021-09-03,7,0.77,0.79,0.8,0.78,2366,181,13.07,28.85%,0.524472,2021-08-27
WMT,146.52,Put,125,2022-03-18,203,2.02,2.08,2.14,2,1388,107,12.97,21.79%,-0.154867,2021-08-27
SPRT,26.33,Put,16,2021-09-17,21,3.2,3.35,3.5,3.2,1373,106,12.95,376.21%,-0.157854,2021-08-27
EBAY,76.41,Call,77,2021-09-03,7,0.71,0.75,0.78,0.75,1898,147,12.91,24.14%,0.413798,2021-08-27
QCOM,144.85,Put,145,2021-09-03,7,1.87,1.92,1.96,1.96,2204,171,12.89,23.22%,-0.510536,2021-08-27
AMZN,3349.63,Call,3340,2021-08-27,0,5.5,9.65,13.8,10.85,15453,1202,12.86,6.45%,0.805441,2021-08-27
SPRT,26.33,Call,4.5,2021-12-17,112,18.1,21.9,25.7,29.4,1404,110,12.76,157.25%,0.993126,2021-08-27
IRBT,83.07,Call,85,2021-09-17,21,2.1,2.6,3.1,2.2,1502,118,12.73,38.16%,0.418924,2021-08-27
ASPS,10.45,Call,12.5,2021-09-17,21,0.3,0.38,0.45,0.4,1353,107,12.64,104.78%,0.278629,2021-08-27
DCP,27.28,Call,35,2022-06-17,294,1.2,1.33,1.45,1.3,1500,119,12.61,40.25%,0.259287,2021-08-27
FB,372.63,Call,370,2021-09-03,7,5.1,5.25,5.4,5.31,6824,558,12.23,18.76%,0.612666,2021-08-27
GOOGL,2880.08,Call,2880,2021-08-27,0,0.05,0.43,0.8,0.25,4591,377,12.18,1.27%,0.518399,2021-08-27
NVDA,226.36,Put,227.5,2021-08-27,0,0.84,1.15,1.45,1.1,4501,374,12.03,15.85%,-0.727723,2021-08-27
LI,29.34,Call,33.5,2021-09-17,21,0.51,0.53,0.54,0.54,1346,112,12.02,65.17%,0.220701,2021-08-27
DOMO,89.53,Put,75,2021-11-19,84,2.45,2.93,3.4,3.1,1631,136,11.99,53.99%,-0.20792,2021-08-27
TSLA,711.92,Put,712.5,2021-09-03,7,12.25,12.48,12.7,12.5,1198,100,11.98,31.04%,-0.498851,2021-08-27
ENDP,2.32,Put,2,2021-09-17,21,0.2,0.23,0.25,0.2,3292,275,11.97,163.95%,-0.282915,2021-08-27
JD,76.43,Put,76,2021-09-03,7,1.47,1.56,1.64,1.59,1334,113,11.81,42.69%,-0.450164,2021-08-27
MS,105.45,Put,105,2023-01-20,511,15.25,15.78,16.3,15.6,1863,158,11.79,28.63%,-0.452993,2021-08-27
AMD,111.4,Call,111,2021-08-27,0,0.32,0.39,0.46,0.39,66581,5697,11.69,8.63%,0.789466,2021-08-27
FIGS,39.45,Call,40,2021-09-17,21,2.05,2.18,2.3,2.3,2700,232,11.64,67.55%,0.498347,2021-08-27
ZNGA,9,Call,10,2021-09-24,28,0.24,0.26,0.28,0.25,1780,153,11.63,59.86%,0.290382,2021-08-27
HP,27.8,Call,27.5,2021-09-17,21,1.5,1.55,1.6,1.55,8124,703,11.56,53.86%,0.552988,2021-08-27
ETR,111.69,Put,110,2021-09-17,21,1.1,1.5,1.9,1.2,1271,110,11.55,17.44%,-0.365702,2021-08-27
RKT,17.69,Call,22,2021-09-17,21,0.15,0.16,0.16,0.16,2784,244,11.41,71.10%,0.116413,2021-08-27
EBAY,76.41,Put,69.5,2021-09-17,21,0.22,0.23,0.24,0.23,1180,105,11.24,29.88%,-0.088239,2021-08-27
LRCX,609.59,Call,610,2021-08-27,0,0.15,0.93,1.71,0.53,2502,225,11.12,5.71%,0.4085,2021-08-27
MARA,40.2,Call,40,2021-08-27,0,0.2,0.24,0.28,0.26,23068,2078,11.1,16.53%,0.72085,2021-08-27
TSLA,711.92,Put,712.5,2021-08-27,0,0.75,0.92,1.08,0.9,14125,1272,11.1,3.82%,-0.658391,2021-08-27
AAPL,148.6,Put,136,2021-09-17,21,0.38,0.39,0.39,0.39,1119,101,11.08,27.45%,-0.084655,2021-08-27
NET,123.57,Call,123,2021-08-27,0,0.18,0.43,0.67,0.45,2044,185,11.05,11.87%,0.774355,2021-08-27
LCID,21.03,Put,17.5,2021-09-03,7,0.1,0.11,0.12,0.11,1338,123,10.88,99.08%,-0.079561,2021-08-27
FB,372.63,Put,370,2021-09-03,7,2.59,2.64,2.68,2.68,3340,309,10.81,18.80%,-0.387534,2021-08-27
NVDA,226.36,Call,237.5,2021-09-03,7,0.65,0.67,0.69,0.69,2134,199,10.72,31.47%,0.139915,2021-08-27
AMZN,3349.63,Call,3330,2021-08-27,0,15.5,19.75,24,20.21,16905,1617,10.45,8.30%,0.913985,2021-08-27
ATER,6.08,Call,12.5,2021-09-17,21,0.8,0.85,0.9,0.8,2096,201,10.43,359.06%,0.342272,2021-08-27
PBR,11.21,Call,11,2022-04-14,230,1.34,1.35,1.35,1.34,22383,2159,10.37,40.23%,0.546884,2021-08-27
BP,24.94,Put,25,2021-09-10,14,0.5,0.53,0.57,0.55,2896,280,10.34,25.34%,-0.52404,2021-08-27
BBIG,5.3,Call,6,2021-09-17,21,1.05,1.08,1.1,1.1,36172,3527,10.26,268.01%,0.551123,2021-08-27
AMC,40.84,Put,43,2021-08-27,0,2.12,2.4,2.68,2.35,1769,173,10.23,101.10%,-0.830189,2021-08-27
PLAN,62.1,Call,70,2021-09-17,21,1.2,1.25,1.3,1.26,3889,383,10.15,64.03%,0.241138,2021-08-27
BBIG,5.3,Call,5.5,2021-09-17,21,1.2,1.23,1.25,1.22,25933,2565,10.11,259.12%,0.599178,2021-08-27
BAC,42.49,Put,42,2021-09-03,7,0.39,0.4,0.41,0.41,8948,885,10.11,26.55%,-0.372266,2021-08-27
NEGG,19.05,Call,20,2021-09-03,7,1.16,1.3,1.43,1.25,1679,170,9.88,156.30%,0.453604,2021-08-27
GOOG,2891.01,Call,2890,2021-08-27,0,0.3,2.6,4.9,0.3,1403,143,9.81,7.30%,0.537717,2021-08-27
TWTR,63.43,Put,65,2021-11-19,84,5.9,5.98,6.05,5.95,1052,109,9.65,41.82%,-0.508474,2021-08-27
MRNA,382.22,Call,380,2021-08-27,0,1.42,2.49,3.55,2.65,3918,408,9.6,15.63%,0.764791,2021-08-27
MRVL,61.34,Put,63,2021-09-03,7,1.75,1.97,2.19,1.88,1129,119,9.49,22.79%,-0.797258,2021-08-27
M,22.99,Put,22,2021-09-03,7,0.23,0.25,0.26,0.26,1493,159,9.39,51.22%,-0.25581,2021-08-27
MARA,40.2,Call,39,2021-08-27,0,1.12,1.2,1.27,1.27,9258,988,9.37,51.90%,0.872302,2021-08-27
BBIG,5.3,Call,5.5,2022-04-14,230,1.3,1.5,1.7,1.5,1242,133,9.34,95.67%,0.629835,2021-08-27
CLF,24.37,Put,24.5,2021-09-10,14,1,1.04,1.07,1.01,1121,120,9.34,49.47%,-0.502472,2021-08-27
VIPS,14.43,Call,16,2021-10-15,49,0.7,0.73,0.75,0.73,1277,139,9.19,61.99%,0.366561,2021-08-27
CCL,24.35,Put,24,2021-09-24,28,1.14,1.17,1.2,1.13,1174,132,8.89,50.15%,-0.430888,2021-08-27
PLTR,25.71,Put,25.5,2021-09-03,7,0.5,0.51,0.51,0.51,10325,1166,8.86,43.09%,-0.43347,2021-08-27
NNA,3.61,Call,2.5,2021-09-17,21,1.1,1.18,1.25,1.15,4340,491,8.84,132.65%,0.906721,2021-08-27
MRNA,382.22,Call,435,2021-09-03,7,1.53,1.58,1.62,1.57,1599,182,8.79,68.88%,0.095404,2021-08-27
PAYA,10.15,Call,12.5,2021-10-15,49,1.1,1.2,1.3,1.1,2762,316,8.74,126.36%,0.413598,2021-08-27
MGM,43.32,Put,40,2021-09-24,28,0.59,0.61,0.63,0.59,1108,127,8.72,38.69%,-0.212356,2021-08-27
SPRT,26.33,Call,5.5,2021-09-17,21,20.6,22.25,23.9,23.1,1557,179,8.7,839.53%,0.962839,2021-08-27
AMD,111.4,Call,113,2021-09-17,21,3.45,3.5,3.55,3.5,2925,337,8.68,39.60%,0.459327,2021-08-27
MOS,32.65,Call,34,2021-10-15,49,1.16,1.19,1.23,1.23,1094,126,8.68,37.84%,0.408477,2021-08-27
CHWY,88.11,Put,81,2021-09-03,7,1.07,1.1,1.13,1.09,1126,130,8.66,76.63%,-0.198725,2021-08-27
FCX,36.57,Call,37.5,2021-09-10,14,0.64,0.67,0.69,0.66,2191,254,8.63,36.81%,0.375911,2021-08-27
MARA,40.2,Call,45,2021-09-03,7,0.71,0.73,0.74,0.73,1717,201,8.54,102.40%,0.234388,2021-08-27
SAVA,58.34,Call,70,2021-09-03,7,4.4,4.5,4.6,4.5,2299,272,8.45,260.94%,0.373127,2021-08-27
CYTK,33.28,Call,40,2021-11-19,84,1.05,1.78,2.5,1.85,1000,119,8.4,63.46%,0.325729,2021-08-27
CRM,266.53,Call,270,2021-09-03,7,1.61,1.74,1.87,1.7,3032,364,8.33,21.14%,0.334785,2021-08-27
SNOW,297.71,Call,297.5,2021-08-27,0,0.1,0.5,0.9,0.65,2623,315,8.33,8.72%,0.56297,2021-08-27
PTON,104.34,Put,99,2021-09-03,7,1.23,1.26,1.29,1.26,1338,161,8.31,58.03%,-0.24377,2021-08-27
TSLA,711.92,Call,712.5,2021-09-03,7,11.5,11.68,11.85,11.8,2204,266,8.29,30.71%,0.501004,2021-08-27
AAPL,148.6,Call,149,2021-09-17,21,2.43,2.47,2.5,2.49,2894,349,8.29,18.99%,0.483311,2021-08-27
AR,13.84,Call,15,2021-10-15,49,0.8,0.88,0.95,0.88,1138,139,8.19,65.81%,0.415642,2021-08-27
SPRT,26.33,Put,3.5,2021-09-17,21,0.05,0.08,0.1,0.1,3044,377,8.07,441.90%,-0.007471,2021-08-27
JWN,29.22,Put,31,2021-08-27,0,1.75,1.84,1.92,1.82,2752,341,8.07,78.38%,-0.923874,2021-08-27
OZON,52.79,Put,50,2021-10-15,49,1.45,1.53,1.6,1.55,876,109,8.04,36.26%,-0.317205,2021-08-27
SLQT,8.35,Call,10,2022-01-21,147,1.1,1.13,1.15,1.1,1694,211,8.03,78.76%,0.45601,2021-08-27
BBIG,5.3,Put,7.5,2021-10-15,49,3.5,3.65,3.8,3.77,2029,256,7.93,284.30%,-0.425638,2021-08-27
CSCO,59.02,Put,59,2021-09-10,14,0.58,0.64,0.7,0.66,1356,172,7.88,13.95%,-0.50245,2021-08-27
MARA,40.2,Call,39,2021-09-03,7,2.67,2.73,2.79,2.78,1534,195,7.87,97.26%,0.615052,2021-08-27
ATER,6.08,Call,10,2021-09-17,21,0.9,0.98,1.05,0.97,7050,898,7.85,333.16%,0.411722,2021-08-27
PTON,104.34,Put,98,2021-09-03,7,1.02,1.06,1.09,1.09,1221,156,7.83,59.94%,-0.212713,2021-08-27
MARA,40.2,Call,53,2021-09-03,7,0.19,0.2,0.2,0.19,901,115,7.83,125.46%,0.066285,2021-08-27
PTON,104.34,Call,110,2021-09-10,14,2,2.05,2.11,2.04,1333,171,7.8,51.24%,0.317057,2021-08-27
PDD,94.63,Call,100,2021-09-03,7,0.89,0.92,0.95,0.95,1845,237,7.78,53.41%,0.239136,2021-08-27
BA,221.75,Put,217.5,2021-09-10,14,2.73,2.86,2.99,2.86,1423,183,7.78,27.30%,-0.348536,2021-08-27
AMC,40.84,Call,61,2021-09-03,7,0.7,0.72,0.74,0.72,812,105,7.73,224.91%,0.128726,2021-08-27
SBGI,29.97,Call,32,2021-09-17,21,0.25,0.38,0.5,0.42,1294,168,7.7,39.73%,0.256365,2021-08-27
FB,372.63,Call,377.5,2021-09-03,7,1.85,1.9,1.95,1.91,1669,217,7.69,18.65%,0.312357,2021-08-27
AAPL,148.6,Call,148,2021-08-27,0,0.46,0.57,0.68,0.59,87229,11356,7.68,9.33%,0.798214,2021-08-27
HOOD,46.87,Call,65,2021-09-03,7,0.05,0.1,0.15,0.1,3747,488,7.68,123.30%,0.033658,2021-08-27
NVDA,226.36,Call,225,2021-09-03,7,4.45,4.5,4.55,4.52,19848,2591,7.66,30.49%,0.565108,2021-08-27
MTCH,141,Put,128,2021-09-03,7,0.15,0.18,0.2,0.22,820,107,7.66,42.98%,-0.048937,2021-08-27
M,22.99,Call,27,2021-10-15,49,0.48,0.5,0.51,0.52,1033,135,7.65,50.74%,0.220175,2021-08-27
SPRT,26.33,Call,6,2021-09-17,21,20,21.95,23.9,25.5,11138,1459,7.63,672.48%,0.957604,2021-08-27
PUBM,26.91,Call,30,2022-01-21,147,4.3,4.5,4.7,4.5,1031,136,7.58,83.15%,0.52319,2021-08-27
AMD,111.4,Call,117,2021-09-03,7,0.62,0.63,0.63,0.61,3782,499,7.58,39.35%,0.191447,2021-08-27
TSLA,711.92,Put,615,2021-09-03,7,2.1,2.17,2.24,2.1,7190,955,7.53,72.17%,-0.064962,2021-08-27
AMZN,3349.63,Call,3330,2021-09-03,7,38.85,40.28,41.7,41.7,3840,514,7.47,16.73%,0.604917,2021-08-27
MARA,40.2,Put,41,2021-08-27,0,0.63,0.84,1.05,0.64,1150,154,7.47,66.76%,-0.709106,2021-08-27
DOW,65.38,Call,40,2023-01-20,511,24.45,25.13,25.8,25.5,1920,257,7.47,37.47%,0.954226,2021-08-27
TSLA,711.92,Put,500,2021-09-03,7,0.4,0.45,0.5,0.45,5999,806,7.44,115.36%,-0.010968,2021-08-27
NEE,83.41,Put,77.5,2021-10-15,49,0.55,0.58,0.6,0.59,2826,381,7.42,20.96%,-0.166993,2021-08-27
NNA,3.61,Call,5,2021-09-17,21,0.2,0.23,0.25,0.25,3629,490,7.41,187.68%,0.300685,2021-08-27
BBIG,5.3,Call,4.5,2021-09-17,21,1.45,1.48,1.5,1.49,31507,4289,7.35,225.31%,0.716721,2021-08-27
CCL,24.35,Put,22,2021-09-24,28,0.47,0.5,0.52,0.47,1889,258,7.32,51.93%,-0.218256,2021-08-27
MRNA,382.22,Put,370,2021-09-03,7,7.95,8.15,8.35,8.05,1390,190,7.32,63.93%,-0.34034,2021-08-27
GPS,26.51,Call,28.5,2021-09-03,7,0.14,0.16,0.17,0.16,1239,170,7.29,51.79%,0.164081,2021-08-27
COG,15.63,Call,16,2021-10-15,49,0.75,0.78,0.8,0.79,7577,1041,7.28,42.83%,0.462435,2021-08-27
BBIG,5.3,Call,9,2022-01-21,147,0.9,0.95,1,0.95,7411,1021,7.26,137.09%,0.431128,2021-08-27
DOW,65.38,Call,30,2022-01-21,147,35.3,35.43,35.55,35.5,1485,206,7.21,79.02%,0.974073,2021-08-27
NOC,364.84,Call,390,2021-10-15,49,2.1,2.33,2.55,2.15,827,115,7.19,18.74%,0.166634,2021-08-27
CME,199.86,Call,200,2021-10-15,49,5,5.2,5.4,5.1,1289,180,7.16,18.39%,0.497816,2021-08-27
GEO,7.65,Put,7,2021-10-15,49,0.25,0.3,0.35,0.31,856,121,7.07,54.10%,-0.29206,2021-08-27
MO,49.53,Call,50.5,2021-09-03,7,0.11,0.12,0.13,0.1,1428,204,7,16.79%,0.19149,2021-08-27
GOOGL,2880.08,Call,2850,2021-08-27,0,29.2,31.8,34.4,31.05,1097,157,6.99,15.18%,0.909083,2021-08-27
MRIN,6.92,Call,10,2021-09-17,21,0.65,0.68,0.7,0.65,12373,1773,6.98,225.37%,0.340611,2021-08-27
NVDA,226.36,Call,230,2021-09-10,14,3.7,3.75,3.8,3.75,3125,449,6.96,30.15%,0.404947,2021-08-27
NKE,167.58,Call,200,2021-10-08,42,0.34,0.4,0.45,0.43,2019,291,6.94,32.09%,0.057419,2021-08-27
AMD,111.4,Call,112,2021-09-03,7,2.07,2.08,2.09,2.07,16318,2351,6.94,38.20%,0.470195,2021-08-27
NWL,25.54,Call,13,2022-01-21,147,11.9,12.25,12.6,12.7,2040,298,6.85,69.46%,0.969627,2021-08-27
MU,74,Put,73,2021-09-03,7,0.71,0.73,0.75,0.72,3093,455,6.8,28.37%,-0.357055,2021-08-27
NCLH,26.16,Put,26,2021-09-03,7,0.61,0.64,0.66,0.58,1349,199,6.78,49.45%,-0.450637,2021-08-27
WYNN,101.05,Put,90,2021-10-15,49,2.02,2.09,2.15,2.11,1826,270,6.76,43.87%,-0.211494,2021-08-27
FUBO,27.05,Put,28,2022-02-18,175,6.05,6.13,6.2,6.18,791,117,6.76,75.79%,-0.421939,2021-08-27
AMC,40.84,Call,41,2021-10-15,49,8.6,8.73,8.85,8.71,2050,304,6.74,148.77%,0.604669,2021-08-27
BBIG,5.3,Put,3.5,2021-09-17,21,0.3,0.35,0.4,0.31,2922,434,6.73,232.10%,-0.152947,2021-08-27
VERU,9.09,Call,12.5,2021-09-17,21,0.1,0.13,0.15,0.14,1223,183,6.68,106.95%,0.13276,2021-08-27
PACB,30.08,Call,31,2021-09-17,21,1.15,1.3,1.45,1.49,2881,431,6.68,58.92%,0.443477,2021-08-27
OXY,25.66,Put,29,2021-10-15,49,4,4.08,4.15,4.13,1968,295,6.67,51.10%,-0.712411,2021-08-27
LUV,50.88,Put,51,2021-09-03,7,0.86,0.88,0.9,0.91,1017,153,6.65,29.11%,-0.515136,2021-08-27
HYZN,9.1,Call,10,2021-09-17,21,0.75,0.78,0.8,0.78,740,112,6.61,129.24%,0.440727,2021-08-27
PLTR,25.71,Put,26,2021-09-03,7,0.75,0.77,0.79,0.76,9474,1434,6.61,42.31%,-0.564329,2021-08-27
ISEE,10.55,Put,5,2021-10-15,49,0.55,0.63,0.7,0.64,3084,467,6.6,236.44%,-0.097621,2021-08-27
ZM,340.81,Call,405,2021-09-03,7,1.4,1.45,1.5,1.45,799,121,6.6,85.94%,0.082205,2021-08-27
WDAY,269.28,Call,270,2021-08-27,0,0.15,0.26,0.36,0.29,3253,494,6.59,10.38%,0.311347,2021-08-27
DOW,65.38,Call,40,2022-01-21,147,25.1,25.65,26.2,25.68,1043,159,6.56,58.74%,0.942568,2021-08-27
DOW,65.38,Call,45,2022-01-21,147,20.3,20.4,20.5,20.7,1845,282,6.54,39.31%,0.978421,2021-08-27
BAC,42.49,Put,38,2021-11-19,84,0.74,0.76,0.77,0.76,25366,3895,6.51,30.06%,-0.205242,2021-08-27
MRVL,61.34,Put,55,2021-10-15,49,0.68,0.72,0.75,0.71,1567,241,6.5,33.07%,-0.169092,2021-08-27
DIS,180.14,Call,185,2021-12-17,112,7.5,7.63,7.75,7.68,4222,652,6.48,24.58%,0.449742,2021-08-27
MARA,40.2,Call,44,2021-09-03,7,0.87,0.89,0.9,0.91,2829,437,6.47,99.17%,0.277934,2021-08-27
PSTG,24.06,Call,30,2021-09-17,21,0.05,0.08,0.1,0.1,783,121,6.47,59.37%,0.069707,2021-08-27
FSLY,43.75,Call,45,2021-09-03,7,0.68,0.71,0.74,0.7,783,122,6.42,49.97%,0.354818,2021-08-27
NFLX,558.92,Call,560,2021-08-27,0,0.05,0.2,0.34,0.15,21996,3439,6.4,4.49%,0.204838,2021-08-27
GMTX,3.86,Call,5,2021-09-17,21,0.2,0.25,0.3,0.3,691,108,6.4,175.22%,0.34255,2021-08-27
BWA,43.49,Put,42.5,2021-09-17,21,0.7,0.75,0.8,0.75,2367,374,6.33,28.33%,-0.359027,2021-08-27
PCT,14.85,Call,17.5,2021-09-17,21,0.5,0.53,0.55,0.55,2075,329,6.31,98.76%,0.282789,2021-08-27
CSCO,59.02,Call,59.5,2021-09-03,7,0.25,0.26,0.27,0.25,8081,1285,6.29,14.01%,0.334272,2021-08-27
DOW,65.38,Call,37.5,2022-01-21,147,27.45,27.73,28,28.2,930,148,6.28,59.47%,0.965789,2021-08-27
PUBM,26.91,Call,40,2021-09-17,21,0.1,0.13,0.15,0.11,1338,214,6.25,92.95%,0.047843,2021-08-27
NVDA,226.36,Call,240,2021-09-10,14,1.21,1.23,1.25,1.24,751,121,6.21,30.80%,0.173663,2021-08-27
PTON,104.34,Put,106,2021-09-03,7,3.95,4.05,4.15,3.99,1085,175,6.2,53.20%,-0.570346,2021-08-27
