Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
F,13.26,Call,13.5,2023-08-18,20,0.26,0.27,0.28,0.28,29882,1133,26.37,31.90%,0.409837,2023-07-28
QCOM,129.48,Put,112,2023-08-25,27,0.5,0.53,0.55,0.5,2796,108,25.89,39.34%,-0.076817,2023-07-28
DASH,89.65,Call,96,2023-08-04,6,1.8,1.86,1.92,1.86,4469,175,25.54,90.37%,0.299598,2023-07-28
BILI,18.67,Put,17,2023-08-04,6,0.15,0.16,0.17,0.15,4222,166,25.43,75.46%,-0.152734,2023-07-28
BABA,100.55,Call,107,2023-08-04,6,0.69,0.7,0.7,0.72,10123,399,25.37,52.75%,0.191257,2023-07-28
F,13.26,Call,13,2023-08-11,13,0.45,0.47,0.49,0.47,6612,263,25.14,33.73%,0.627911,2023-07-28
UPS,187.89,Call,200,2023-09-15,48,1.82,1.88,1.94,1.86,15983,638,25.05,21.21%,0.229543,2023-07-28
ENPH,154.33,Call,160,2023-08-04,6,2.14,2.2,2.25,2.2,2948,118,24.98,55.13%,0.321557,2023-07-28
EW,83.74,Call,85,2023-09-15,48,2.55,2.58,2.6,2.58,3638,147,24.75,23.82%,0.481233,2023-07-28
ROKU,89.61,Put,75,2023-08-04,6,0.23,0.25,0.26,0.25,3060,124,24.68,90.21%,-0.054431,2023-07-28
INTC,36.83,Put,36,2023-08-04,6,0.34,0.35,0.36,0.36,4801,195,24.62,37.65%,-0.308028,2023-07-28
XPEV,23.39,Call,23,2023-07-28,0,0.36,0.41,0.46,0.41,15111,616,24.53,26.51%,0.892027,2023-07-28
F,13.26,Put,13,2024-03-15,230,1.11,1.15,1.18,1.16,5138,210,24.47,29.31%,-0.429145,2023-07-28
PAAS,15.87,Put,16,2023-09-15,48,0.95,0.98,1,0.98,4012,174,23.06,41.04%,-0.483601,2023-07-28
INTC,36.83,Put,35.5,2023-08-18,20,0.54,0.55,0.55,0.54,3119,143,21.81,32.22%,-0.295799,2023-07-28
CZR,57.94,Call,61,2023-08-04,6,0.74,0.78,0.83,0.8,6014,278,21.63,64.02%,0.282343,2023-07-28
ROKU,89.61,Call,87,2023-07-28,0,2.4,2.62,2.84,2.54,22245,1089,20.43,57.12%,0.845082,2023-07-28
PLTR,17.81,Call,20.5,2023-08-04,6,0.1,0.11,0.11,0.1,11214,558,20.1,85.43%,0.110868,2023-07-28
PFE,36.07,Put,36,2023-08-18,20,0.71,0.74,0.76,0.72,6788,343,19.79,22.68%,-0.471198,2023-07-28
ASTS,4.24,Call,10,2024-04-19,265,0.25,0.3,0.35,0.27,3019,154,19.6,83.43%,0.213284,2023-07-28
BA,238.69,Call,310,2023-11-17,112,0.8,0.83,0.85,0.82,2309,118,19.57,26.73%,0.057342,2023-07-28
INTC,36.83,Call,36.5,2023-08-11,13,1.01,1.05,1.08,1.05,2159,112,19.28,31.35%,0.575077,2023-07-28
ROKU,89.61,Call,85,2023-08-04,6,6.3,6.45,6.6,6.6,16283,858,18.98,85.44%,0.706997,2023-07-28
HUT,3.48,Call,5,2023-08-25,27,0.12,0.13,0.13,0.13,5252,282,18.62,134.38%,0.212254,2023-07-28
META,325.48,Put,327.5,2023-07-28,0,1.64,2.42,3.2,2.4,6677,360,18.55,16.92%,-0.755675,2023-07-28
GOOGL,132.58,Put,134,2023-07-28,0,0.72,1.42,2.12,1.27,11872,644,18.43,47.01%,-0.662749,2023-07-28
ROKU,89.61,Call,110,2023-08-04,6,0.26,0.27,0.27,0.27,2063,113,18.26,97.78%,0.058685,2023-07-28
ROKU,89.61,Call,90,2023-08-04,6,3.55,3.63,3.7,3.6,11720,660,17.76,81.83%,0.507592,2023-07-28
CWH,31.98,Call,32,2023-08-04,6,1.3,1.4,1.5,1.43,2643,152,17.39,88.50%,0.518688,2023-07-28
XPEV,23.39,Put,22,2023-08-04,6,0.77,0.79,0.8,0.8,5685,330,17.23,120.09%,-0.31575,2023-07-28
INTC,36.83,Call,37.5,2023-08-04,6,0.36,0.37,0.37,0.37,13270,775,17.12,34.07%,0.349906,2023-07-28
META,325.48,Put,322.5,2023-08-11,13,6.05,6.2,6.35,6.56,2719,159,17.1,32.10%,-0.418466,2023-07-28
TFC,33.01,Call,36,2023-08-25,27,0.15,0.18,0.2,0.15,2350,138,17.03,27.31%,0.126722,2023-07-28
BWA,46.21,Put,40,2024-01-19,175,1.05,1.13,1.2,1.16,2016,119,16.94,24.83%,-0.226418,2023-07-28
META,325.48,Put,325,2023-08-04,6,5,5.08,5.15,5.11,10734,635,16.9,32.84%,-0.471381,2023-07-28
USB,39.54,Call,42,2023-08-25,27,0.3,0.32,0.35,0.35,2076,123,16.88,27.13%,0.217215,2023-07-28
ROKU,89.61,Call,83,2023-08-04,6,7.7,7.88,8.05,7.75,1738,103,16.87,77.63%,0.796214,2023-07-28
TSLA,266.44,Call,305,2023-09-01,34,3.3,3.38,3.45,3.35,7006,419,16.72,43.91%,0.182999,2023-07-28
PINS,28.45,Call,31.5,2023-08-04,6,0.51,0.53,0.54,0.52,3954,243,16.27,104.35%,0.245687,2023-07-28
HMST,10.04,Put,7.5,2023-08-18,20,0.35,0.38,0.4,0.4,4161,258,16.13,158.74%,-0.167504,2023-07-28
BA,238.69,Put,240,2023-08-04,6,3.65,3.72,3.8,3.7,3142,197,15.95,25.31%,-0.553374,2023-07-28
QS,13.27,Put,12.5,2023-08-04,6,0.52,0.54,0.56,0.53,2307,146,15.8,131.40%,-0.328757,2023-07-28
AMD,112.96,Put,114,2023-07-28,0,0.95,1.03,1.11,1.06,57886,3789,15.28,12.81%,-0.919647,2023-07-28
NIO,14.74,Put,14,2023-08-04,6,0.42,0.43,0.44,0.43,10672,699,15.27,101.63%,-0.320597,2023-07-28
AAPL,195.83,Call,192.5,2023-08-11,13,5.95,6.05,6.15,6,21753,1427,15.24,26.78%,0.65428,2023-07-28
XPEV,23.39,Put,23.5,2023-07-28,0,0.11,0.13,0.15,0.1,2427,160,15.17,12.76%,-0.75669,2023-07-28
IONQ,17.93,Call,20,2023-09-15,48,2.2,2.25,2.3,2.23,2886,193,14.95,114.29%,0.48436,2023-07-28
LI,42.72,Put,40,2023-08-04,6,0.35,0.38,0.41,0.4,2208,149,14.82,64.03%,-0.197232,2023-07-28
BABA,100.55,Put,98,2023-08-04,6,1.2,1.23,1.25,1.2,3235,219,14.77,44.84%,-0.312703,2023-07-28
XPEV,23.39,Call,23,2023-08-25,27,2.65,2.71,2.77,2.73,2243,152,14.76,99.21%,0.583631,2023-07-28
BB,4.75,Call,4.5,2023-08-04,6,0.27,0.29,0.3,0.29,2377,164,14.49,52.43%,0.802479,2023-07-28
NCLH,21.54,Call,24,2023-08-04,6,0.2,0.21,0.21,0.21,5956,413,14.42,84.68%,0.175109,2023-07-28
MRNA,118.66,Put,122,2023-08-04,6,6.35,6.43,6.5,6.34,1509,105,14.37,75.09%,-0.592549,2023-07-28
WYNN,108.98,Call,118,2023-08-18,20,0.8,0.87,0.93,0.85,2008,140,14.34,34.73%,0.182783,2023-07-28
CZR,57.94,Call,64,2023-08-04,6,0.25,0.28,0.31,0.28,5967,418,14.28,64.07%,0.123077,2023-07-28
XOM,104.16,Call,108,2023-08-18,20,0.6,0.63,0.65,0.61,13392,940,14.25,19.52%,0.22635,2023-07-28
TSLA,266.44,Call,265,2023-07-28,0,1.3,1.51,1.71,1.56,255281,18349,13.91,9.43%,0.872053,2023-07-28
HPQ,32.63,Put,33,2023-08-04,6,0.54,0.55,0.56,0.52,1770,128,13.83,20.23%,-0.660297,2023-07-28
PAAS,15.87,Put,15,2024-06-21,328,1.7,1.75,1.8,1.7,1500,109,13.76,39.81%,-0.344259,2023-07-28
GOOGL,132.58,Put,132,2023-08-11,13,1.43,1.96,2.5,1.98,1499,112,13.38,23.64%,-0.439639,2023-07-28
ROKU,89.61,Call,90,2023-08-11,13,4.7,4.78,4.85,4.7,2318,174,13.32,71.30%,0.51933,2023-07-28
CRM,225.6,Call,232.5,2023-08-04,6,0.8,0.87,0.94,0.87,5018,381,13.17,26.91%,0.202742,2023-07-28
XOM,104.16,Call,111,2023-09-01,34,0.49,0.52,0.55,0.53,1873,143,13.1,19.96%,0.162352,2023-07-28
INTC,36.83,Call,38.5,2023-08-04,6,0.14,0.15,0.15,0.14,3006,232,12.96,34.54%,0.165051,2023-07-28
ENVX,19.83,Put,18,2023-08-04,6,0.2,0.25,0.3,0.25,5450,423,12.88,91.29%,-0.186131,2023-07-28
ROKU,89.61,Call,100,2023-08-04,6,0.95,0.98,1,0.98,8631,671,12.86,89.00%,0.184818,2023-07-28
ROKU,89.61,Put,70,2023-08-04,6,0.11,0.11,0.12,0.12,5032,393,12.8,102.59%,-0.025628,2023-07-28
ABR,17.62,Put,17.5,2024-01-19,175,1.8,1.88,1.95,1.85,10738,858,12.52,37.53%,-0.445424,2023-07-28
V,235.75,Call,242.5,2023-08-04,6,0.18,0.2,0.21,0.21,6907,563,12.27,16.11%,0.093141,2023-07-28
MU,71.2,Call,70,2023-08-25,27,3.25,3.3,3.35,3.44,3416,285,11.99,33.02%,0.606258,2023-07-28
STNG,45.92,Call,50,2023-09-15,48,1.6,1.65,1.7,1.67,1844,154,11.97,46.80%,0.348712,2023-07-28
JPM,156.91,Call,190,2023-12-15,140,0.38,0.4,0.41,0.38,2136,179,11.93,17.59%,0.054507,2023-07-28
BABA,100.55,Call,101,2023-08-04,6,2.26,2.29,2.31,2.29,8457,720,11.75,47.92%,0.488689,2023-07-28
SE,63.72,Call,65,2023-08-04,6,1.14,1.15,1.17,1.15,8792,748,11.75,51.45%,0.399027,2023-07-28
SPWR,9.26,Put,9,2023-09-15,48,0.73,0.75,0.76,0.74,9063,772,11.74,67.68%,-0.397105,2023-07-28
CMRE,11.59,Call,13,2023-12-15,140,0.45,0.48,0.5,0.45,1619,138,11.73,32.95%,0.32254,2023-07-28
JD,40.53,Call,45,2023-08-04,6,0.13,0.14,0.15,0.14,1661,143,11.62,60.73%,0.097231,2023-07-28
NVDA,467.5,Put,467.5,2023-08-04,6,9.75,9.83,9.9,9.82,5964,515,11.58,41.79%,-0.484479,2023-07-28
META,325.48,Call,325,2023-07-28,0,0.3,0.43,0.55,0.4,107365,9423,11.39,2.61%,0.882676,2023-07-28
NFLX,425.78,Put,407.5,2023-08-04,6,1.2,1.24,1.28,1.28,1948,171,11.39,32.68%,-0.138621,2023-07-28
CVNA,44.02,Call,42.5,2024-01-19,175,12.35,12.65,12.95,12.95,1274,112,11.38,100.25%,0.668471,2023-07-28
GOOGL,132.58,Put,127,2023-08-25,27,0.25,0.78,1.3,1.27,1236,109,11.34,24.76%,-0.235683,2023-07-28
DISH,7.79,Call,9.5,2023-08-18,20,0.41,0.45,0.49,0.47,3497,311,11.24,139.44%,0.3313,2023-07-28
UPST,65.18,Call,62.5,2024-01-19,175,19.55,19.8,20.05,19.9,2508,224,11.2,103.68%,0.675147,2023-07-28
FCX,43.63,Call,46,2023-08-04,6,0.1,0.11,0.11,0.1,1721,155,11.1,33.13%,0.113062,2023-07-28
CRM,225.6,Call,240,2023-08-04,6,0.2,0.22,0.24,0.2,4895,442,11.07,29.56%,0.055751,2023-07-28
NIO,14.74,Put,14,2023-10-20,83,1.63,1.64,1.65,1.63,1369,125,10.95,75.57%,-0.363541,2023-07-28
ECL,183.58,Call,195,2023-08-18,20,1.55,1.68,1.8,1.45,2083,192,10.85,31.25%,0.223923,2023-07-28
PM,99.86,Call,100,2023-08-04,6,0.7,0.75,0.8,0.79,1333,123,10.84,16.80%,0.478066,2023-07-28
VALE,14.24,Put,13,2023-10-20,83,0.45,0.48,0.5,0.48,30279,2793,10.84,38.04%,-0.273699,2023-07-28
NVDA,467.5,Call,467.5,2023-08-04,6,10.15,10.23,10.3,10.23,7197,670,10.74,41.99%,0.516882,2023-07-28
INTC,36.83,Call,37,2023-08-04,6,0.55,0.56,0.56,0.56,16873,1581,10.67,33.76%,0.468316,2023-07-28
TWLO,64.06,Call,75,2023-08-11,13,1.53,1.56,1.58,1.55,5057,480,10.54,101.44%,0.236212,2023-07-28
MOS,40.22,Call,40.5,2023-08-04,6,1.08,1.1,1.12,1.12,2263,218,10.38,60.55%,0.4813,2023-07-28
TWLO,64.06,Put,65,2023-07-28,0,0.84,0.94,1.04,0.95,1212,117,10.36,17.89%,-0.944965,2023-07-28
CVX,158.87,Call,157.5,2023-08-04,6,2.55,2.59,2.62,2.53,1249,121,10.32,22.19%,0.627833,2023-07-28
CTSH,65.76,Put,67.5,2023-09-15,48,3.5,3.65,3.8,3.32,1652,162,10.2,29.79%,-0.562692,2023-07-28
ROKU,89.61,Call,78,2023-08-04,6,11.95,12.18,12.4,12.1,2085,205,10.17,84.65%,0.90998,2023-07-28
CVNA,44.02,Call,45,2023-08-04,6,2.39,2.43,2.47,2.39,14614,1441,10.14,124.78%,0.47909,2023-07-28
GOOGL,132.58,Put,131,2023-08-11,13,1.02,1.42,1.82,1.57,1955,194,10.08,23.78%,-0.373645,2023-07-28
META,325.48,Put,322.5,2023-08-04,6,3.9,3.95,4,4,7333,731,10.03,32.96%,-0.399354,2023-07-28
EXC,41.7,Call,43,2023-09-15,48,0.45,0.5,0.55,0.5,1231,124,9.93,16.02%,0.325105,2023-07-28
TSLA,266.44,Call,262.5,2023-07-28,0,3.15,3.95,4.75,4.1,127214,12863,9.89,21.59%,0.910843,2023-07-28
NOW,569.54,Call,580,2023-08-04,6,4.1,4.25,4.4,4.5,1848,191,9.68,28.25%,0.322298,2023-07-28
MDT,88.25,Put,80,2023-09-15,48,0.43,0.47,0.51,0.45,1936,200,9.68,24.14%,-0.115101,2023-07-28
ROKU,89.61,Call,81,2023-08-04,6,9.15,9.53,9.9,9.5,996,103,9.67,83.15%,0.84346,2023-07-28
CFG,32.29,Put,32.5,2023-08-18,20,1.2,1.3,1.4,1.4,1293,136,9.51,42.80%,-0.505037,2023-07-28
INTC,36.83,Put,37,2023-09-15,48,1.68,1.7,1.72,1.77,2424,257,9.43,31.15%,-0.485648,2023-07-28
FSLR,208.4,Call,210,2023-08-04,6,4.3,4.53,4.75,4.48,5654,601,9.41,48.26%,0.468451,2023-07-28
RTX,87.34,Put,86,2023-08-04,6,0.35,0.37,0.39,0.36,3010,321,9.38,19.92%,-0.262931,2023-07-28
CHS,5.96,Call,7,2023-11-17,112,0.2,0.25,0.3,0.24,3000,320,9.38,41.75%,0.306124,2023-07-28
ETSY,99.63,Call,110,2023-08-18,20,3,3.08,3.15,3,4695,502,9.35,70.68%,0.308898,2023-07-28
ENPH,154.33,Call,250,2023-10-20,83,0.53,0.57,0.6,0.58,1163,125,9.3,52.66%,0.040398,2023-07-28
BX,105.05,Put,105,2023-10-20,83,5.25,5.33,5.4,5.33,1579,170,9.29,27.91%,-0.460712,2023-07-28
APLD,9.4,Put,9.5,2023-08-04,6,0.55,0.63,0.7,0.6,1435,155,9.26,114.92%,-0.496045,2023-07-28
NVDA,467.5,Call,465,2023-07-28,0,2.1,2.46,2.82,2.38,55159,5957,9.26,11.29%,0.826394,2023-07-28
SA,12.28,Put,12,2024-02-16,203,1.05,1.13,1.2,1.1,1013,111,9.13,38.57%,-0.384343,2023-07-28
CVNA,44.02,Call,43,2023-07-28,0,0.87,1.02,1.17,1.12,4413,484,9.12,46.93%,0.836277,2023-07-28
GOOG,133.01,Put,133,2023-08-04,6,1.5,1.57,1.63,1.51,4533,498,9.1,22.98%,-0.48452,2023-07-28
ASND,93.1,Put,75,2023-08-18,20,0.45,0.65,0.85,0.7,946,105,9.01,73.71%,-0.087866,2023-07-28
DD,77.3,Call,78,2023-08-18,20,1.45,1.53,1.6,1.4,992,111,8.94,24.75%,0.461397,2023-07-28
XPEV,23.39,Call,22.5,2023-08-11,13,2.32,2.36,2.4,2.39,1550,174,8.91,109.62%,0.617817,2023-07-28
GPRO,4.07,Call,4,2023-08-04,6,0.2,0.23,0.25,0.2,1054,119,8.86,77.92%,0.591736,2023-07-28
META,325.48,Put,327.5,2023-08-04,6,6.3,6.4,6.5,6.5,2091,240,8.71,33.32%,-0.543446,2023-07-28
ROKU,89.61,Call,83,2023-07-28,0,6.25,6.6,6.95,6.14,9231,1064,8.68,125.29%,0.887207,2023-07-28
QS,13.27,Put,12,2023-08-04,6,0.35,0.37,0.38,0.36,1883,217,8.68,132.00%,-0.247155,2023-07-28
BHC,9.58,Call,9.5,2023-08-04,6,0.46,0.5,0.53,0.5,2011,232,8.67,93.28%,0.554454,2023-07-28
UBER,48.14,Put,48,2023-08-04,6,1.92,1.94,1.96,1.97,3230,373,8.66,82.49%,-0.465434,2023-07-28
SURG,5.97,Call,10,2023-11-17,112,0.15,0.22,0.3,0.2,1332,155,8.59,77.94%,0.173637,2023-07-28
IONQ,17.93,Call,17.5,2023-07-28,0,0.35,0.5,0.65,0.4,3682,431,8.54,108.11%,0.67822,2023-07-28
ZTO,27.99,Call,28.64,2023-10-20,83,1.5,1.58,1.65,1.5,999,117,8.54,30.76%,0.500393,2023-07-28
F,13.26,Call,13.5,2023-08-04,6,0.12,0.13,0.13,0.13,22206,2613,8.5,34.06%,0.344079,2023-07-28
UPST,65.18,Put,64,2023-08-04,6,3.45,3.53,3.6,3.48,1221,144,8.48,123.20%,-0.421126,2023-07-28
INTC,36.83,Call,35.5,2023-08-11,13,1.64,1.69,1.73,1.64,1184,140,8.46,29.05%,0.759736,2023-07-28
MS,91.57,Put,91,2023-08-11,13,0.94,0.98,1.01,0.97,1226,145,8.46,18.31%,-0.415119,2023-07-28
AES,21.7,Put,21,2023-08-18,20,0.3,0.35,0.4,0.35,1607,190,8.46,32.58%,-0.314527,2023-07-28
UPST,65.18,Call,64,2023-07-28,0,1.15,1.26,1.37,1.11,10064,1192,8.44,31.80%,0.869167,2023-07-28
XPEV,23.39,Call,22.5,2023-08-04,6,1.89,1.91,1.93,1.92,3691,439,8.41,121.15%,0.630374,2023-07-28
DISH,7.79,Call,5,2025-01-17,539,4.4,4.7,5,4.67,1306,157,8.32,101.40%,0.850858,2023-07-28
XOM,104.16,Put,100,2023-08-04,6,0.17,0.18,0.19,0.18,4673,564,8.29,26.03%,-0.106431,2023-07-28
QS,13.27,Put,10.5,2023-08-18,20,0.26,0.29,0.32,0.28,1503,182,8.26,108.20%,-0.14435,2023-07-28
BC,85.54,Put,85,2023-08-18,20,2,3.45,4.9,2.2,884,108,8.19,31.75%,-0.443418,2023-07-28
ON,105.09,Call,115,2023-08-04,6,0.87,0.9,0.93,0.89,826,101,8.18,71.75%,0.177579,2023-07-28
AMD,112.96,Put,113,2023-07-28,0,0.05,0.12,0.19,0.11,48249,5903,8.17,4.09%,-0.549146,2023-07-28
F,13.26,Call,13,2023-08-04,6,0.36,0.38,0.39,0.39,11518,1421,8.11,36.15%,0.670345,2023-07-28
ROKU,89.61,Put,75,2023-08-11,13,0.55,0.58,0.6,0.59,1157,144,8.03,75.99%,-0.092699,2023-07-28
WB,15.36,Call,16.67,2023-10-20,83,0.9,0.95,1,0.95,834,104,8.02,47.54%,0.423384,2023-07-28
DIS,86.13,Put,78,2023-09-01,34,0.72,0.75,0.77,0.72,1129,141,8.01,34.22%,-0.148105,2023-07-28
LI,42.72,Call,45,2023-08-18,20,1.95,1.97,1.99,1.96,2175,272,8,71.28%,0.416239,2023-07-28
MRVL,64.91,Put,65,2023-08-04,6,1.26,1.29,1.32,1.32,1534,192,7.99,39.05%,-0.496242,2023-07-28
WMT,159.91,Call,162.5,2023-08-04,6,0.25,0.26,0.27,0.26,12561,1574,7.98,13.07%,0.180178,2023-07-28
STNG,45.92,Call,55,2023-09-15,48,0.7,0.75,0.8,0.68,1873,235,7.97,48.83%,0.183197,2023-07-28
CCJ,33.97,Put,32,2023-09-15,48,0.91,0.92,0.93,0.92,5028,632,7.96,37.84%,-0.292867,2023-07-28
CAT,260.43,Put,247.5,2023-08-04,6,1.39,1.42,1.46,1.36,796,100,7.96,44.20%,-0.174741,2023-07-28
XPEV,23.39,Call,35,2023-08-04,6,0.11,0.11,0.12,0.12,803,101,7.95,183.60%,0.055812,2023-07-28
ASTS,4.24,Call,7.5,2024-04-19,265,0.5,0.53,0.55,0.53,2555,323,7.91,85.62%,0.358654,2023-07-28
NIO,14.74,Call,14.5,2023-07-28,0,0.24,0.26,0.28,0.27,36324,4617,7.87,35.89%,0.815151,2023-07-28
INTC,36.83,Call,39.5,2023-08-18,20,0.23,0.25,0.26,0.25,1612,205,7.86,30.94%,0.178817,2023-07-28
ROKU,89.61,Put,85,2023-08-18,20,3.4,3.43,3.45,3.4,1305,166,7.86,67.34%,-0.334072,2023-07-28
TEAM,174.21,Call,175,2023-07-28,0,0,0.05,0.1,0.1,1469,188,7.81,9.97%,0.19922,2023-07-28
ROKU,89.61,Call,82,2023-08-04,6,8.4,8.63,8.85,8.55,2471,320,7.72,78.17%,0.827447,2023-07-28
KHC,36.16,Put,35,2023-08-04,6,0.14,0.15,0.16,0.15,2634,341,7.72,29.99%,-0.191937,2023-07-28
NIO,14.74,Call,16,2023-08-04,6,0.42,0.43,0.44,0.44,15560,2017,7.71,119.03%,0.324283,2023-07-28
QS,13.27,Call,12,2023-08-04,6,1.59,1.63,1.67,1.71,5532,718,7.7,130.18%,0.755311,2023-07-28
RUN,18.33,Call,18,2023-07-28,0,0.29,0.33,0.37,0.4,2792,363,7.69,39.31%,0.817646,2023-07-28
BABA,100.55,Call,108,2023-08-04,6,0.57,0.58,0.59,0.59,2177,283,7.69,54.38%,0.163956,2023-07-28
CPE,36.06,Call,30,2023-08-18,20,6.2,6.3,6.4,5.8,769,100,7.69,56.64%,0.929905,2023-07-28
ROKU,89.61,Call,85,2023-07-28,0,4.25,4.58,4.9,4.55,25882,3375,7.67,91.63%,0.872034,2023-07-28
IONQ,17.93,Call,18.5,2023-08-04,6,0.85,0.93,1,0.93,1638,214,7.65,127.58%,0.458406,2023-07-28
ROKU,89.61,Call,110,2023-10-20,83,3.9,3.95,4,3.95,1801,236,7.63,58.34%,0.28994,2023-07-28
SBUX,101.25,Call,112,2023-08-04,6,0.23,0.25,0.26,0.24,1455,192,7.58,53.91%,0.078066,2023-07-28
NFLX,425.78,Put,412.5,2023-08-11,13,4.25,4.35,4.45,4.36,787,104,7.57,31.08%,-0.275527,2023-07-28
PG,156.41,Call,162.5,2023-08-18,20,0.2,0.23,0.26,0.23,2685,355,7.56,12.53%,0.105855,2023-07-28
WB,15.36,Call,16,2023-08-18,20,0.35,0.4,0.45,0.4,9535,1262,7.56,44.83%,0.378277,2023-07-28
UPST,65.18,Call,85,2023-08-04,6,0.33,0.36,0.38,0.35,2538,336,7.55,134.81%,0.074244,2023-07-28
XOM,104.16,Put,102,2023-08-04,6,0.42,0.44,0.46,0.43,3976,527,7.54,23.24%,-0.233694,2023-07-28
GOOG,133.01,Put,134,2023-07-28,0,0.21,1.03,1.85,1.03,4997,664,7.53,12.25%,-0.879622,2023-07-28
PFE,36.07,Call,39,2023-09-01,34,0.15,0.16,0.18,0.18,2478,329,7.53,22.96%,0.143176,2023-07-28
NIO,14.74,Put,14,2023-08-11,13,0.65,0.67,0.69,0.67,2484,330,7.53,93.17%,-0.348436,2023-07-28
S,15.48,Put,15,2023-08-04,6,0.2,0.23,0.25,0.25,1283,171,7.5,58.28%,-0.319691,2023-07-28
STAA,55.28,Call,57.5,2023-08-18,20,2.9,3,3.1,3.3,1266,169,7.49,75.12%,0.452178,2023-07-28
XPEV,23.39,Call,22.5,2023-07-28,0,0.86,0.92,0.97,0.96,11255,1506,7.47,72.28%,0.854399,2023-07-28
BABA,100.55,Call,102,2023-08-11,13,3.5,3.58,3.65,3.56,2692,361,7.46,54.66%,0.472232,2023-07-28
CHWY,33.61,Put,32.5,2023-09-15,48,2.04,2.07,2.09,2.09,4689,629,7.45,56.64%,-0.384712,2023-07-28
PUBM,19.49,Call,20,2023-08-18,20,0.9,0.98,1.05,1,3084,415,7.43,65.98%,0.471309,2023-07-28
ROKU,89.61,Call,110,2023-08-18,20,0.89,0.93,0.96,0.93,3600,485,7.42,71.88%,0.131799,2023-07-28
PDD,89.35,Call,100,2024-03-15,230,12.25,12.38,12.5,12.3,6075,820,7.41,53.58%,0.51189,2023-07-28
PFE,36.07,Call,36.5,2023-08-18,20,0.64,0.65,0.66,0.67,847,115,7.37,24.86%,0.432839,2023-07-28
INTC,36.83,Call,29,2024-01-19,175,8.95,9,9.05,9,10351,1404,7.37,42.26%,0.828176,2023-07-28
CDAY,71.9,Call,75,2023-09-15,48,2.4,3.45,4.5,2.5,1011,138,7.33,34.41%,0.413432,2023-07-28
