Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CFLT,40,Put,30,2021-08-20,25,0.25,0.28,0.3,0.33,26162,162,161.49,79.62%,-0.068745,2021-07-26
SNAP,76.32,Put,58,2021-08-20,25,0.18,0.19,0.19,0.19,44813,357,125.53,61.33%,-0.036664,2021-07-26
TAL,4.4,Call,10,2021-08-20,25,0.2,0.23,0.25,0.21,9845,104,94.66,250.12%,0.176998,2021-07-26
VIAC,42.16,Call,48,2021-08-20,25,0.71,0.72,0.73,0.72,9250,129,71.71,57.67%,0.213531,2021-07-26
MLCO,14.1,Call,14,2021-10-15,81,1.25,1.3,1.35,1.28,9531,172,55.41,46.63%,0.55675,2021-07-26
RIDE,7.29,Put,6,2021-08-06,11,0.17,0.18,0.19,0.19,10378,210,49.42,139.42%,-0.177266,2021-07-26
CL,84.09,Call,86,2021-07-30,4,0.35,0.43,0.5,0.4,6760,155,43.61,31.17%,0.248769,2021-07-26
LVS,45.35,Call,45,2021-12-17,144,4.55,4.63,4.7,4.65,8086,189,42.78,39.58%,0.562086,2021-07-26
FUTU,115.44,Put,100,2021-07-30,4,0.95,1.03,1.1,1.05,3823,104,36.76,128.27%,-0.127852,2021-07-26
GOTU,2.5,Call,5,2021-08-20,25,0.21,0.22,0.22,0.22,9508,267,35.61,275.76%,0.274386,2021-07-26
HWM,32.51,Call,34,2021-08-20,25,0.6,0.65,0.7,0.63,4292,121,35.47,35.56%,0.331999,2021-07-26
MT,33.69,Put,40,2021-09-17,53,6,6.68,7.35,6.9,5000,145,34.48,46.16%,-0.813481,2021-07-26
CL,84.09,Call,83.5,2021-07-30,4,1.35,1.48,1.6,1.44,4416,137,32.23,32.30%,0.587002,2021-07-26
CHWY,86.35,Call,89,2021-07-30,4,1.06,1.12,1.17,1.11,3374,109,30.95,59.65%,0.325375,2021-07-26
DBX,30.84,Put,30.5,2021-07-30,4,0.29,0.3,0.3,0.3,3881,130,29.85,35.12%,-0.374407,2021-07-26
SIX,42.4,Put,35,2021-09-17,53,1,1.08,1.15,1.15,3368,113,29.81,63.98%,-0.181679,2021-07-26
TYME,1.38,Put,1,2021-08-20,25,0.05,0.08,0.1,0.1,4952,168,29.48,200.75%,-0.190533,2021-07-26
HD,331.18,Call,340,2021-07-30,4,0.41,0.43,0.44,0.44,16181,550,29.42,21.43%,0.121235,2021-07-26
TLRY,13.7,Call,19.5,2021-08-20,25,0.28,0.29,0.3,0.27,3385,116,29.18,115.05%,0.153437,2021-07-26
MRNA,335.87,Put,330,2021-07-30,4,8.4,8.53,8.65,8.6,5728,197,29.08,81.26%,-0.401316,2021-07-26
BABA,191.76,Call,200,2021-07-30,4,2,2.05,2.11,2.12,20371,714,28.53,63.12%,0.273046,2021-07-26
SEAS,47.27,Put,40,2021-09-17,53,1.55,1.63,1.7,1.5,3000,108,27.78,65.49%,-0.213504,2021-07-26
INTC,54.31,Call,53,2021-07-30,4,1.47,1.55,1.62,1.56,3489,128,27.26,32.86%,0.76499,2021-07-26
GE,12.92,Call,14.5,2021-08-20,25,0.1,0.11,0.11,0.11,10776,406,26.54,41.56%,0.156808,2021-07-26
DPZ,534.32,Call,570,2021-07-30,4,1.35,1.38,1.4,1.4,3378,128,26.39,49.02%,0.10834,2021-07-26
RIDE,7.29,Put,7,2021-08-06,11,0.47,0.49,0.5,0.48,10157,393,25.84,124.39%,-0.383577,2021-07-26
