Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PFE,35.61,Call,30,2023-09-15,44,5.75,5.88,6,5.75,34368,114,301.47,36.21%,0.921522,2023-08-01
AGNC,10.11,Put,9,2024-03-15,226,0.5,0.55,0.61,0.54,22050,232,95.04,28.18%,-0.316806,2023-08-01
ANET,185.61,Call,190,2023-08-04,2,1.65,1.73,1.8,1.7,14201,176,80.69,62.08%,0.315806,2023-08-01
ZYXI,8.62,Put,7.5,2023-11-17,108,0.45,0.5,0.55,0.52,7507,142,52.87,58.98%,-0.262464,2023-08-01
TMUS,137.26,Call,135,2023-09-15,44,5.75,5.83,5.9,5.8,6514,125,52.11,21.46%,0.636389,2023-08-01
CAT,288.65,Call,290,2023-08-04,2,2.5,2.59,2.68,2.68,15206,329,46.22,38.48%,0.443136,2023-08-01
ATI,46.92,Put,45,2023-08-18,16,1.1,1.2,1.3,1.15,9195,215,42.77,52.12%,-0.324356,2023-08-01
AU,19.95,Put,19,2023-08-18,16,0.35,0.38,0.4,0.35,6819,162,42.09,45.45%,-0.282491,2023-08-01
TMUS,137.26,Put,135,2023-09-15,44,2.6,2.63,2.65,2.58,6568,168,39.1,21.04%,-0.369585,2023-08-01
IQV,219.13,Call,250,2023-09-15,44,0.3,0.83,1.35,0.42,7529,207,36.37,22.49%,0.05887,2023-08-01
COMM,4.56,Call,4.5,2023-08-18,16,0.5,0.55,0.6,0.5,5646,167,33.81,123.09%,0.575087,2023-08-01
AMD,117.6,Call,125,2023-08-11,9,3,3.05,3.1,3.1,49193,1459,33.72,79.63%,0.339048,2023-08-01
TUP,5.38,Call,15,2025-01-17,535,1.3,1.53,1.75,1.8,4402,132,33.35,113.86%,0.500965,2023-08-01
UBER,46.65,Put,37.5,2023-10-20,79,0.41,0.42,0.43,0.41,8794,283,31.07,40.12%,-0.093378,2023-08-01
TPX,44.05,Call,45,2023-09-15,44,1.9,1.97,2.05,2.05,4357,141,30.9,38.85%,0.479574,2023-08-01
MTCH,46.15,Call,51,2023-08-04,2,0.48,0.51,0.54,0.52,6635,218,30.44,147.57%,0.195559,2023-08-01
HLIT,11.63,Call,15,2024-01-19,171,0.45,0.5,0.55,0.45,4073,134,30.4,41.92%,0.256941,2023-08-01
AI,44.37,Put,45,2023-09-15,44,7.45,7.53,7.6,7.54,10486,354,29.62,119.97%,-0.426224,2023-08-01
EPD,26.7,Call,26,2023-08-18,16,0.78,0.83,0.87,0.75,6743,247,27.3,18.51%,0.754302,2023-08-01
