Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CHPT,13.45,Call,14,2022-06-10,14,0.88,0.91,0.93,0.92,30389,202,150.44,109.76%,0.468518,2022-05-27
LAZR,9.9,Put,8.5,2022-06-10,14,0.22,0.23,0.23,0.23,41083,323,127.19,101.21%,-0.192575,2022-05-27
GM,38.57,Put,38,2022-07-08,42,1.8,1.89,1.97,1.95,10003,100,100.03,42.95%,-0.430521,2022-05-27
ARCC,19.87,Put,19,2022-07-15,49,0.5,0.55,0.6,0.55,10199,102,99.99,29.58%,-0.353777,2022-05-27
GM,38.57,Call,37,2022-06-10,14,2.15,2.22,2.29,2.19,17820,234,76.15,42.41%,0.706069,2022-05-27
PARA,33.91,Put,31.5,2022-06-03,7,0.13,0.14,0.15,0.14,20727,426,48.65,47.10%,-0.124076,2022-05-27
Z,41.29,Call,42,2022-06-03,7,0.92,1,1.07,0.94,4662,101,46.16,54.93%,0.426167,2022-05-27
PACB,6.17,Call,7.5,2022-06-17,21,0.25,0.3,0.35,0.25,10004,229,43.69,112.35%,0.277699,2022-05-27
LEVI,18.44,Put,18,2022-06-17,21,0.55,0.68,0.8,0.75,4573,110,41.57,54.20%,-0.404268,2022-05-27
REI,4.57,Call,5,2022-07-15,49,0.45,0.48,0.5,0.47,5966,163,36.6,95.33%,0.466984,2022-05-27
ACB,1.68,Call,2,2022-06-17,21,0.09,0.1,0.11,0.11,6202,172,36.06,135.16%,0.353536,2022-05-27
AAPL,149.64,Put,148,2022-06-03,7,1.72,1.75,1.77,1.74,15383,439,35.04,30.00%,-0.388506,2022-05-27
PFE,53.91,Put,52,2022-06-10,14,0.46,0.48,0.5,0.46,5054,146,34.62,27.99%,-0.25272,2022-05-27
LI,24.28,Call,36,2022-09-16,112,0.58,0.63,0.67,0.62,3262,101,32.3,61.74%,0.163378,2022-05-27
UBER,23.67,Put,20,2022-07-01,35,0.53,0.55,0.56,0.54,5631,194,29.03,67.54%,-0.181363,2022-05-27
AAPL,149.64,Put,147,2022-06-03,7,1.39,1.42,1.45,1.43,11158,390,28.61,30.85%,-0.33167,2022-05-27
KHC,37.83,Call,37,2022-05-27,0,0.62,0.77,0.91,0.64,4724,166,28.46,45.52%,0.828394,2022-05-27
JWN,26.56,Call,27,2022-06-17,21,1.23,1.28,1.33,1.23,2974,107,27.79,56.97%,0.474495,2022-05-27
DKNG,14.72,Put,15,2022-06-03,7,0.66,0.71,0.76,0.74,4102,154,26.64,71.83%,-0.555557,2022-05-27
ARRY,11.09,Call,12.5,2022-06-17,21,0.45,0.53,0.6,0.55,9297,397,23.42,99.25%,0.350561,2022-05-27
TSLA,759.63,Put,750,2022-06-03,7,19.7,19.88,20.05,19.95,9871,444,22.23,58.68%,-0.42166,2022-05-27
EXPE,130.97,Call,135,2022-08-19,84,11.25,11.5,11.75,11.43,4042,187,21.61,52.59%,0.502394,2022-05-27
U,41.32,Put,37,2022-06-03,7,0.38,0.42,0.46,0.39,2954,145,20.37,82.05%,-0.151783,2022-05-27
WSC,36.31,Put,35,2022-07-15,49,1.5,1.55,1.6,1.6,3000,148,20.27,42.13%,-0.376277,2022-05-27
KO,64.68,Call,60,2022-11-18,175,6.45,6.63,6.8,6.75,20122,995,20.22,25.97%,0.677295,2022-05-27
HOOD,10.38,Call,10.5,2022-06-17,21,0.74,0.75,0.76,0.76,6447,337,19.13,82.08%,0.515968,2022-05-27
IOVA,7.02,Call,12.5,2022-09-16,112,0.4,0.5,0.6,0.46,2032,110,18.47,105.92%,0.245069,2022-05-27
OPEN,7.49,Call,9,2022-06-10,14,0.1,0.13,0.15,0.13,2959,161,18.38,94.98%,0.185552,2022-05-27
AVDL,2.5,Call,2.5,2022-07-15,49,0.6,0.65,0.7,0.6,4635,253,18.32,166.76%,0.62,2022-05-27
DELL,49.58,Call,55,2022-06-17,21,0.22,0.23,0.23,0.23,8690,491,17.7,35.46%,0.11577,2022-05-27
WSC,36.31,Put,25,2022-07-15,49,0.05,0.68,1.3,0.15,3000,172,17.44,62.60%,-0.040773,2022-05-27
TSLA,759.63,Put,740,2022-06-03,7,16,16.13,16.25,16.2,4228,247,17.12,59.86%,-0.360425,2022-05-27
WKHS,2.98,Call,3,2022-06-10,14,0.3,0.31,0.31,0.3,5878,344,17.09,133.04%,0.541649,2022-05-27
DIDI,2.01,Put,2,2022-06-03,7,0.1,0.11,0.11,0.1,3260,193,16.89,94.79%,-0.45873,2022-05-27
LEVI,18.44,Call,19,2022-06-17,21,0.65,0.7,0.75,0.7,5975,370,16.15,53.82%,0.429855,2022-05-27
CHPT,13.45,Call,12.5,2022-06-03,7,1.5,1.52,1.53,1.49,12902,808,15.97,135.11%,0.686198,2022-05-27
NVDA,188.11,Call,187.5,2022-05-27,0,0.5,0.69,0.88,0.7,47100,2974,15.84,7.77%,0.790049,2022-05-27
NRZ,11.27,Put,11,2022-07-15,49,0.35,0.4,0.45,0.4,1737,111,15.65,28.87%,-0.426445,2022-05-27
AVDL,2.5,Call,2.5,2022-06-17,21,0.3,0.35,0.4,0.35,11056,719,15.38,147.07%,0.57,2022-05-27
PINS,20.45,Call,23,2022-06-03,7,0.14,0.15,0.15,0.15,6838,447,15.3,75.77%,0.142871,2022-05-27
TSLA,759.63,Call,760,2022-05-27,0,0.24,0.25,0.25,0.21,57763,3812,15.15,2.56%,0.357538,2022-05-27
CHPT,13.45,Call,13.5,2022-06-17,21,1.24,1.27,1.3,1.27,1704,115,14.82,100.67%,0.541954,2022-05-27
TOST,16.52,Call,17.5,2022-09-16,112,2.75,2.88,3,3.04,2010,136,14.78,89.86%,0.552931,2022-05-27
TSLA,759.63,Call,755,2022-05-27,0,4.05,4.5,4.95,4.3,36592,2528,14.47,11.05%,0.857117,2022-05-27
AMZN,2302.93,Call,2275,2022-05-27,0,22.5,27.38,32.25,27.26,3127,217,14.41,29.71%,0.787622,2022-05-27
DTC,4.94,Call,7.5,2022-06-17,21,0.1,0.13,0.15,0.12,1497,104,14.39,145.91%,0.154301,2022-05-27
FTCH,9.73,Call,11,2022-06-17,21,0.63,0.67,0.7,0.67,5074,354,14.33,121.53%,0.391587,2022-05-27
LLY,323.48,Call,320,2022-05-27,0,2.69,3.64,4.6,3.6,3132,219,14.3,16.20%,0.901455,2022-05-27
AVDL,2.5,Call,5,2022-07-15,49,0.1,0.18,0.25,0.24,3605,256,14.08,203.45%,0.288684,2022-05-27
HPQ,38.75,Call,40,2022-06-03,7,0.96,0.99,1.02,0.98,2323,166,13.99,70.44%,0.389078,2022-05-27
QSR,51.14,Call,57.5,2022-10-21,147,0.75,0.9,1.05,0.85,2203,158,13.94,23.78%,0.210019,2022-05-27
KSS,41.87,Call,50,2022-10-21,147,3.25,3.45,3.65,3.5,2756,200,13.78,61.57%,0.377287,2022-05-27
OXY,70.86,Call,100,2022-08-19,84,0.93,1,1.07,1.04,3201,234,13.68,55.88%,0.12344,2022-05-27
SQ,90.52,Call,92,2022-06-03,7,2.8,2.87,2.94,2.87,2632,193,13.64,70.66%,0.453499,2022-05-27
NVAX,55.29,Call,54,2022-05-27,0,0.4,1.37,2.33,1.2,1475,109,13.53,141.56%,0.639743,2022-05-27
AAPL,149.64,Put,147,2022-06-10,14,2.58,2.63,2.67,2.61,3003,226,13.29,32.54%,-0.379185,2022-05-27
WEN,18.86,Call,19,2022-07-15,49,0.95,1,1.05,1,4659,355,13.12,39.72%,0.499725,2022-05-27
PG,148.72,Call,152.5,2022-06-03,7,0.24,0.25,0.26,0.25,4371,340,12.86,16.98%,0.141434,2022-05-27
PFE,53.91,Put,48.5,2022-06-17,21,0.2,0.21,0.22,0.23,3334,261,12.77,34.48%,-0.096681,2022-05-27
OXY,70.86,Put,71,2022-05-27,0,0.16,0.22,0.29,0.31,1362,108,12.61,9.75%,-0.652184,2022-05-27
AMZN,2302.93,Call,2280,2022-05-27,0,20,22.93,25.85,21.5,6375,520,12.26,22.52%,0.805452,2022-05-27
HBI,12.09,Put,11,2022-07-15,49,0.25,0.3,0.35,0.35,1980,162,12.22,44.62%,-0.266206,2022-05-27
MARA,10.27,Call,11.5,2022-06-03,7,0.23,0.24,0.24,0.22,8639,716,12.07,113.37%,0.260397,2022-05-27
NVDA,188.11,Put,185,2022-06-03,7,3.75,3.85,3.95,3.85,8368,697,12.01,51.03%,-0.393176,2022-05-27
PLUG,19.06,Call,20.5,2022-06-03,7,0.23,0.24,0.25,0.22,1291,108,11.95,68.71%,0.236376,2022-05-27
NVDA,188.11,Put,187.5,2022-06-03,7,4.75,4.88,5,4.9,1652,139,11.88,50.11%,-0.467609,2022-05-27
TSLA,759.63,Put,760,2022-05-27,0,0.17,0.76,1.34,0.76,4589,387,11.86,3.53%,-0.60438,2022-05-27
AMD,102.26,Put,102,2022-06-10,14,4.2,4.28,4.35,4.28,1801,152,11.85,55.28%,-0.469054,2022-05-27
MU,73.32,Put,72,2022-06-03,7,1,1.03,1.05,1.06,1353,116,11.66,39.77%,-0.361068,2022-05-27
