Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CLVS,2.85,Call,3.5,2022-07-08,7,0.19,0.22,0.24,0.24,25586,110,232.6,287.27%,0.375683,2022-07-01
MRVL,42.55,Call,42.5,2022-09-16,77,4.75,4.85,4.95,4.83,18092,154,117.48,61.57%,0.559341,2022-07-01
RBLX,35.07,Call,36.5,2022-07-08,7,0.91,0.94,0.96,0.93,20260,177,114.46,77.77%,0.376585,2022-07-01
CHPT,12.69,Put,13.5,2022-07-08,7,1,1.06,1.11,1.07,30333,470,64.54,80.20%,-0.691413,2022-07-01
AMD,73.67,Call,74,2022-07-08,7,1.92,1.94,1.97,1.91,12341,280,44.08,51.38%,0.490842,2022-07-01
PCG,10.24,Call,11,2022-09-16,77,0.48,0.51,0.54,0.49,25222,614,41.08,41.40%,0.39458,2022-07-01
RLX,2.18,Put,2.5,2022-10-21,112,0.65,0.73,0.8,0.85,20008,580,34.5,109.80%,-0.466361,2022-07-01
CLVS,2.85,Put,2,2022-08-19,49,0.43,0.45,0.47,0.43,3365,112,30.04,230.23%,-0.199514,2022-07-01
HD,279.08,Put,210,2022-08-19,49,1.1,1.12,1.14,1.13,23086,798,28.93,49.58%,-0.049728,2022-07-01
GM,32.19,Call,55,2023-03-17,259,0.37,0.4,0.43,0.38,7530,265,28.42,40.12%,0.086427,2022-07-01
INTC,36.34,Call,36,2022-07-08,7,0.8,0.82,0.84,0.82,4386,169,25.95,32.23%,0.589015,2022-07-01
RBLX,35.07,Call,41,2022-07-08,7,0.15,0.16,0.17,0.16,5031,197,25.54,81.09%,0.091369,2022-07-01
TSM,77,Put,70,2022-07-08,7,0.18,0.2,0.21,0.18,2562,102,25.12,48.93%,-0.07493,2022-07-01
STZ,235.43,Call,260,2023-01-20,203,7.8,8.3,8.8,8.79,3300,135,24.44,24.62%,0.336908,2022-07-01
SQ,63.9,Put,57.5,2022-12-16,168,9.7,9.85,10,9.8,2450,105,23.33,79.93%,-0.316643,2022-07-01
SWIR,22.6,Call,17.5,2022-09-16,77,5.6,5.75,5.9,5.9,28029,1237,22.66,69.87%,0.832948,2022-07-01
MU,53.65,Call,53,2022-07-08,7,1.58,1.63,1.67,1.63,3853,171,22.53,43.25%,0.593317,2022-07-01
CBOE,114.68,Call,113,2022-07-15,14,3,3.3,3.6,2.6,3964,183,21.66,26.65%,0.620799,2022-07-01
M,17.97,Put,17.5,2022-07-15,14,0.68,0.7,0.72,0.72,2874,134,21.45,67.30%,-0.396224,2022-07-01
AMZN,109.56,Call,103,2022-07-08,7,6.9,7.05,7.2,6.99,15787,762,20.72,40.34%,0.872585,2022-07-01
UAL,36.44,Call,50,2023-03-17,259,3.1,3.18,3.25,3.15,3047,157,19.41,56.07%,0.346089,2022-07-01
PLTR,9.27,Put,7,2024-01-19,567,1.56,1.59,1.61,1.6,6610,350,18.89,69.87%,-0.213956,2022-07-01
ETSY,79.81,Put,70,2022-07-08,7,0.45,0.47,0.49,0.47,2244,119,18.86,79.65%,-0.106223,2022-07-01
PLUG,17.18,Call,20.5,2022-07-15,14,0.14,0.15,0.16,0.15,2228,127,17.54,74.33%,0.127803,2022-07-01
CVS,93.94,Put,88,2022-07-08,7,0.11,0.11,0.12,0.12,10615,607,17.49,31.63%,-0.065526,2022-07-01
SHOP,31.41,Call,46,2022-08-05,35,0.4,0.45,0.5,0.4,2083,120,17.36,89.08%,0.107324,2022-07-01
UAL,36.44,Call,36,2022-07-08,7,1.42,1.46,1.51,1.44,4937,289,17.08,60.05%,0.575874,2022-07-01
MHO,42.64,Call,50,2022-07-15,14,0.15,0.3,0.45,0.45,2044,120,17.03,73.32%,0.150824,2022-07-01
AMD,73.67,Call,75,2022-07-08,7,1.46,1.47,1.48,1.46,14047,842,16.68,49.88%,0.412885,2022-07-01
BMY,76.84,Put,75,2022-07-08,7,0.23,0.26,0.28,0.31,2543,153,16.62,21.05%,-0.200821,2022-07-01
