Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NIO,21.62,Call,21,2020-11-13,31,2.55,2.68,2.8,2.64,9929,125,79.43,93.24%,N/A,2020-10-13
RCL,60.61,Call,63,2020-10-16,3,1,1.04,1.08,1.03,6753,123,54.9,89.48%,N/A,2020-10-13
SFIX,32.86,Call,32,2020-10-23,10,1.8,1.82,1.83,1.83,12576,274,45.9,63.01%,N/A,2020-10-13
IGT,10.66,Put,10,2020-11-20,38,0.65,0.68,0.7,0.66,5051,118,42.81,72.49%,N/A,2020-10-13
IGT,10.66,Call,12,2020-11-20,38,0.45,0.48,0.5,0.46,5100,132,38.64,67.62%,N/A,2020-10-13
BSX,40.92,Call,38.5,2020-10-16,3,2.16,2.35,2.54,2.4,6031,179,33.69,5.29%,N/A,2020-10-13
SNAP,27,Put,23.5,2020-11-06,24,0.65,0.69,0.73,0.67,3214,100,32.14,75.58%,N/A,2020-10-13
ROKU,238.57,Put,230,2020-10-16,3,2.35,2.38,2.4,2.4,5456,170,32.09,67.25%,N/A,2020-10-13
BAC,24.95,Put,15,2023-01-20,829,1.19,1.27,1.34,1.26,5055,160,31.59,42.01%,N/A,2020-10-13
DIS,128.96,Put,128,2020-10-16,3,0.83,0.88,0.92,0.86,5221,167,31.26,27.76%,N/A,2020-10-13
GLW,34.87,Call,35.5,2020-10-16,3,0,0.13,0.25,0.17,4959,166,29.87,32.13%,N/A,2020-10-13
VXRT,7.67,Call,8.5,2020-10-16,3,0.15,0.2,0.25,0.19,9785,358,27.33,170.86%,N/A,2020-10-13
FEYE,13.8,Call,14.5,2020-10-23,10,0.23,0.27,0.31,0.26,6312,243,25.98,57.53%,N/A,2020-10-13
BRK.B,212.31,Put,220,2020-11-20,38,10.35,10.9,11.45,10.85,3014,118,25.54,23.54%,N/A,2020-10-13
FEYE,13.8,Call,15,2020-10-23,10,0.14,0.16,0.17,0.15,2921,118,24.75,58.31%,N/A,2020-10-13
RCL,60.61,Call,65,2020-10-30,17,1.97,2.47,2.96,2.2,6587,270,24.4,74.15%,N/A,2020-10-13
DIS,128.96,Call,131,2020-10-16,3,0.55,0.57,0.58,0.57,35127,1440,24.39,28.65%,N/A,2020-10-13
FEYE,13.8,Call,14,2020-10-23,10,0.4,0.42,0.44,0.43,29949,1270,23.58,56.82%,N/A,2020-10-13
WSM,105.76,Call,105,2020-11-20,38,7.3,7.55,7.8,7.42,3512,157,22.37,51.29%,N/A,2020-10-13
ARNC,21.92,Put,22,2020-11-20,38,1.55,1.65,1.75,1.6,2061,102,20.21,55.94%,N/A,2020-10-13
GS,210.81,Call,222.5,2020-10-16,3,0.88,0.96,1.03,1.03,6390,323,19.78,60.61%,N/A,2020-10-13
CIEN,41.68,Call,50,2020-11-20,38,0.3,0.32,0.34,0.31,6471,333,19.43,43.87%,N/A,2020-10-13
GME,11.88,Put,20,2020-11-20,38,8.3,8.75,9.2,8.7,2475,128,19.34,157.51%,N/A,2020-10-13
WKHS,23.63,Put,19,2021-01-15,94,3.9,4.05,4.2,4,5396,281,19.2,144.56%,N/A,2020-10-13
MCK,151.64,Put,135,2021-01-15,94,4.1,4.45,4.8,4,2000,105,19.05,36.06%,N/A,2020-10-13
RCL,60.61,Put,55,2020-10-30,17,1.58,1.68,1.77,1.72,5235,278,18.83,78.82%,N/A,2020-10-13
UAA,12.82,Call,13.5,2020-10-23,10,0.23,0.26,0.29,0.25,2597,138,18.82,59.76%,N/A,2020-10-13
GLW,34.87,Call,35,2020-10-16,3,0.3,0.33,0.36,0.35,22328,1201,18.59,32.43%,N/A,2020-10-13
DIS,128.96,Call,131,2020-10-23,10,1.4,1.46,1.51,1.48,7944,428,18.56,27.26%,N/A,2020-10-13
TJX,57.39,Call,65,2021-04-16,185,3.2,3.35,3.5,3.41,2504,135,18.55,36.75%,N/A,2020-10-13
KTOS,20.96,Call,27.5,2020-11-20,38,0.2,0.23,0.25,0.24,4012,233,17.22,65.40%,N/A,2020-10-13
TSM,89.64,Put,81,2020-10-30,17,0.54,0.72,0.89,0.58,1953,118,16.55,43.94%,N/A,2020-10-13
CSCO,39.81,Call,41.5,2020-11-13,31,0.86,0.91,0.96,0.92,2308,142,16.25,34.03%,N/A,2020-10-13
CZR,55.45,Put,53,2020-10-23,10,1.18,1.33,1.47,1.23,1687,104,16.22,63.00%,N/A,2020-10-13
AAPL,121.1,Put,123,2020-11-13,31,7.55,7.68,7.8,7.23,2131,133,16.02,44.63%,N/A,2020-10-13
CCL,14.03,Call,25,2020-11-27,45,0.11,0.15,0.19,0.11,2174,137,15.87,95.68%,N/A,2020-10-13
