Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CFX,47.48,Put,40,2021-12-17,93,0.75,0.85,0.95,0.9,5000,105,47.62,38.91%,-0.165639,2021-09-15
WYNN,86.44,Call,85,2021-09-17,2,2.5,2.54,2.58,2.45,5953,144,41.34,68.16%,0.63996,2021-09-15
ROKU,318.73,Call,320,2021-09-17,2,3.8,3.9,4,3.85,4887,157,31.13,47.25%,0.461717,2021-09-15
WYNN,86.44,Put,75,2021-09-24,9,0.37,0.38,0.38,0.37,3213,104,30.89,68.14%,-0.083711,2021-09-15
LVS,38.05,Call,39,2021-09-17,2,0.37,0.39,0.4,0.39,3324,114,29.16,68.04%,0.321174,2021-09-15
NXE,5.9,Call,7,2021-10-15,30,0.35,0.38,0.4,0.35,27786,958,29,106.35%,0.341549,2021-09-15
COG,19.98,Put,19,2022-01-21,128,1.6,1.68,1.75,1.72,3721,141,26.39,46.05%,-0.382267,2021-09-15
HOG,38.78,Put,27.5,2022-01-21,128,0.4,0.5,0.6,0.45,3000,115,26.09,45.90%,-0.083225,2021-09-15
RIG,3.64,Call,4,2021-10-22,37,0.22,0.24,0.25,0.23,5515,226,24.4,79.28%,0.402337,2021-09-15
BSX,45.01,Call,47,2021-09-24,9,0.01,0.29,0.57,0.35,3932,164,23.98,36.82%,0.236045,2021-09-15
WMT,144.55,Put,125,2021-10-15,30,0.19,0.2,0.2,0.19,4329,182,23.79,29.05%,-0.038158,2021-09-15
YETI,101.33,Put,100,2021-10-15,30,3.6,3.65,3.7,3.6,4800,206,23.3,36.79%,-0.429224,2021-09-15
ZNGA,8.05,Call,8.5,2021-10-08,23,0.16,0.17,0.17,0.16,7800,358,21.79,40.86%,0.316088,2021-09-15
HOOD,41.87,Put,150,2022-02-18,156,112.5,113.1,113.7,113.3,2558,118,21.68,172.50%,-0.714935,2021-09-15
AFRM,109.75,Call,145,2021-11-19,65,5,5.3,5.6,5.75,2251,105,21.44,82.93%,0.267391,2021-09-15
IGT,22.46,Call,26,2021-10-15,30,0.25,0.28,0.3,0.25,3056,147,20.79,48.33%,0.161831,2021-09-15
BA,214.22,Call,220,2021-12-17,93,12.2,12.35,12.5,12.31,6659,324,20.55,34.39%,0.473676,2021-09-15
CCJ,24.73,Call,36,2021-12-17,93,0.93,1.04,1.14,1.12,3018,151,19.99,79.79%,0.23188,2021-09-15
FB,373.92,Call,372.5,2021-09-17,2,3,3.13,3.25,2.94,21000,1077,19.5,21.29%,0.598575,2021-09-15
UEC,3.69,Call,4,2022-02-18,156,1,1.03,1.05,1,5541,285,19.44,117.37%,0.609775,2021-09-15
PBF,10.22,Put,10,2023-01-20,492,3.2,3.5,3.8,3.6,4381,227,19.3,82.36%,-0.307977,2021-09-15
CCK,108.78,Put,100,2022-01-21,128,2.8,3,3.2,3.1,2004,110,18.22,26.37%,-0.27323,2021-09-15
ALT,16.53,Put,12,2021-10-15,30,1.1,1.15,1.2,1.11,2438,134,18.19,175.79%,-0.18737,2021-09-15
YETI,101.33,Call,95,2021-10-15,30,8.2,8.4,8.6,8.4,2497,141,17.71,40.55%,0.730193,2021-09-15
MRVL,62.46,Call,64,2021-09-24,9,0.45,0.48,0.5,0.47,3299,188,17.55,27.00%,0.289471,2021-09-15
AMZN,3475.79,Call,3425,2021-09-17,2,51.35,54.65,57.95,55.5,3826,220,17.39,20.63%,0.834505,2021-09-15
PHM,47.58,Call,50,2022-04-14,211,3.4,3.5,3.6,3.3,3002,173,17.35,32.11%,0.45649,2021-09-15
FB,373.92,Call,372.5,2021-09-24,9,5.6,5.7,5.8,5.5,2035,120,16.96,21.19%,0.552348,2021-09-15
LVS,38.05,Put,33,2021-10-15,30,0.6,0.62,0.63,0.61,1880,111,16.94,56.96%,-0.170039,2021-09-15
TWTR,61.84,Call,62,2021-09-17,2,0.6,0.61,0.61,0.6,11080,656,16.89,37.02%,0.467939,2021-09-15
CRM,256.16,Call,255,2021-09-17,2,2.27,2.4,2.52,2.53,2902,172,16.87,23.24%,0.607488,2021-09-15
MRVL,62.46,Call,64,2021-10-08,23,1.13,1.18,1.23,1.11,3400,202,16.83,29.28%,0.383154,2021-09-15
YETI,101.33,Put,95,2021-10-15,30,1.8,1.9,2,1.95,4750,285,16.67,39.34%,-0.264748,2021-09-15
MSFT,304.82,Call,440,2022-09-16,366,2.01,2.13,2.25,2.12,2226,137,16.25,23.67%,0.07213,2021-09-15
GE,102.16,Put,94,2021-10-01,16,0.45,0.47,0.49,0.51,2069,128,16.16,35.24%,-0.122204,2021-09-15
FSR,13.21,Call,13,2021-09-17,2,0.33,0.36,0.38,0.34,3766,238,15.82,56.63%,0.656667,2021-09-15
AMZN,3475.79,Call,3420,2021-09-17,2,56.15,59.18,62.2,60,7900,504,15.67,21.12%,0.851616,2021-09-15
AMD,105.6,Call,104,2021-09-17,2,1.99,2.03,2.07,1.99,7344,469,15.66,32.02%,0.744174,2021-09-15
RUN,42.83,Put,50,2021-10-15,30,8,8.1,8.2,8.1,3323,217,15.31,63.71%,-0.775209,2021-09-15
YALA,8.51,Put,5,2022-01-21,128,0.5,0.53,0.55,0.5,1679,110,15.26,111.84%,-0.128314,2021-09-15
ZM,279.12,Call,280,2021-09-17,2,2.6,2.7,2.8,2.7,3616,249,14.52,37.79%,0.460808,2021-09-15
CVX,98.24,Put,80,2022-03-18,184,2.19,2.26,2.34,2.33,6001,434,13.83,31.37%,-0.175993,2021-09-15
WDC,58.26,Call,58,2021-09-24,9,1.59,1.78,1.96,1.78,1490,109,13.67,45.22%,0.539345,2021-09-15
TSLA,755.83,Put,690,2021-09-24,9,4.2,4.33,4.45,4.32,18947,1394,13.59,53.63%,-0.130414,2021-09-15
PFE,44.77,Put,35,2022-03-18,184,0.48,0.49,0.5,0.48,12030,893,13.47,27.99%,-0.10341,2021-09-15
SBSW,14.25,Call,2.5,2023-01-20,492,11.4,11.75,12.1,11.6,1710,127,13.46,179.51%,0.950073,2021-09-15
BIDU,161.73,Put,180,2021-10-15,30,19.5,19.68,19.85,20.75,5668,424,13.37,36.39%,-0.834886,2021-09-15
EBAY,73.99,Put,74,2021-09-17,2,0.61,0.63,0.65,0.65,5715,435,13.14,29.43%,-0.49903,2021-09-15
