Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
USB,40.82,Call,46,2020-11-20,17,0.25,0.26,0.26,0.25,11894,150,79.29,46.37%,N/A,2020-11-03
TWTR,41.73,Call,46,2020-11-13,10,0.47,0.5,0.52,0.51,11264,155,72.67,66.96%,N/A,2020-11-03
C,43.53,Call,51,2020-11-20,17,0.2,0.22,0.23,0.22,11060,161,68.7,53.81%,N/A,2020-11-03
CMCSA,42.62,Put,45,2020-12-18,45,3,3.2,3.4,3.2,51004,1180,43.22,29.93%,N/A,2020-11-03
JWN,13.36,Call,13,2020-11-13,10,0.91,0.96,1,0.96,4832,155,31.17,87.79%,N/A,2020-11-03
PBR,6.88,Put,6.5,2020-11-06,3,0.09,0.1,0.1,0.1,9911,331,29.94,101.21%,N/A,2020-11-03
QCOM,125.45,Put,119,2020-11-20,17,3,3.15,3.3,2.97,5259,178,29.54,53.74%,N/A,2020-11-03
CLVS,5.14,Call,8,2020-12-18,45,0.06,0.19,0.31,0.31,5001,177,28.25,139.51%,N/A,2020-11-03
MYL,15.14,Put,13,2020-11-20,17,0.18,0.21,0.23,0.21,4704,195,24.12,75.15%,N/A,2020-11-03
ATVI,76.26,Call,92.5,2021-02-19,108,1.3,1.42,1.53,1.34,13868,631,21.98,34.86%,N/A,2020-11-03
ATVI,76.26,Call,82.5,2021-02-19,108,3.5,3.63,3.75,3.65,14137,654,21.62,35.76%,N/A,2020-11-03
BABA,285.57,Call,285,2020-11-06,3,8.55,8.65,8.75,8.6,4776,225,21.23,80.39%,N/A,2020-11-03
LYFT,26.23,Call,33,2020-11-13,10,0.38,0.39,0.4,0.4,10319,521,19.81,124.04%,N/A,2020-11-03
FSLR,87.24,Put,85,2020-11-20,17,4.1,4.25,4.4,4.45,4807,243,19.78,74.65%,N/A,2020-11-03
BABA,285.57,Call,292.5,2020-11-06,3,5.2,5.4,5.6,5.5,3567,183,19.49,81.38%,N/A,2020-11-03
CAT,167.69,Call,160,2020-11-13,10,9.9,10.23,10.55,9.65,2833,153,18.52,44.43%,N/A,2020-11-03
M,6.59,Call,6.5,2020-11-13,10,0.41,0.43,0.44,0.42,28190,1531,18.41,86.09%,N/A,2020-11-03
GE,7.85,Call,8.5,2020-12-11,38,0.29,0.3,0.31,0.3,1958,107,18.3,53.49%,N/A,2020-11-03
QCOM,125.45,Put,120,2020-11-13,10,2.59,2.78,2.96,2.61,2664,155,17.19,60.22%,N/A,2020-11-03
CMCSA,42.62,Call,45,2020-12-18,45,0.8,0.89,0.98,0.89,51138,3012,16.98,29.52%,N/A,2020-11-03
TSLA,423.9,Put,422.5,2020-11-06,3,11.2,11.33,11.45,11.3,5524,331,16.69,78.52%,N/A,2020-11-03
BABA,285.57,Call,287.5,2020-11-06,3,7.2,7.45,7.7,7.5,2750,166,16.57,81.19%,N/A,2020-11-03
BABA,285.57,Call,290,2020-11-13,10,9,9.1,9.2,9.05,3468,210,16.51,58.27%,N/A,2020-11-03
