Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
WISH,7.55,Call,7.5,2021-08-20,7,0.5,0.53,0.55,0.55,14776,108,136.81,126.34%,0.549964,2021-08-13
IGT,19.78,Call,21,2021-09-17,35,0.7,0.75,0.8,0.73,15568,129,120.68,49.52%,0.377003,2021-08-13
OCFT,4.78,Put,5,2021-11-19,98,0.85,0.93,1,0.95,7552,116,65.1,83.35%,-0.455407,2021-08-13
SONO,38.14,Call,38,2021-08-20,7,1.5,1.54,1.58,1.55,3408,117,29.13,70.33%,0.534528,2021-08-13
AMC,33.47,Put,24,2021-10-15,63,2.87,2.91,2.94,2.96,3758,132,28.47,141.57%,-0.194959,2021-08-13
CMCSA,59.32,Call,57.5,2021-11-19,98,3.6,3.65,3.7,3.7,9415,331,28.44,23.45%,0.613808,2021-08-13
BAC,41.63,Call,42,2021-09-10,28,0.82,0.85,0.87,0.84,8702,323,26.94,22.40%,0.448758,2021-08-13
SKLZ,11.35,Put,12,2021-08-20,7,0.8,0.85,0.9,0.85,4498,176,25.56,70.26%,-0.699742,2021-08-13
BLNK,32.5,Put,50,2021-09-17,35,17.95,18.05,18.15,18.45,3003,119,25.24,104.56%,-0.878738,2021-08-13
AMC,33.47,Call,32,2021-08-13,0,1.4,1.67,1.93,1.47,5542,233,23.79,152.26%,0.728191,2021-08-13
SDC,5.03,Call,6,2021-09-17,35,0.21,0.21,0.21,0.21,3617,160,22.61,83.82%,0.291323,2021-08-13
FUTU,100.6,Call,100,2021-08-13,0,0.25,0.65,1.05,0.85,2407,107,22.5,23.70%,0.688695,2021-08-13
AEP,89.69,Put,85,2021-09-17,35,0.4,0.45,0.5,0.4,3751,172,21.81,16.84%,-0.158862,2021-08-13
RTX,87.25,Put,75,2022-06-17,308,3.55,4.2,4.85,3.5,5004,243,20.59,28.92%,-0.258831,2021-08-13
WISH,7.55,Call,7,2021-08-20,7,0.79,0.8,0.82,0.79,10102,491,20.57,115.62%,0.709745,2021-08-13
WISH,7.55,Call,8,2021-08-27,14,0.51,0.52,0.52,0.52,5949,290,20.51,119.28%,0.447923,2021-08-13
CLOV,8.22,Put,15,2022-01-21,161,7.8,7.88,7.95,7.88,3195,158,20.22,120.15%,-0.63862,2021-08-13
BBWI,60.8,Put,60,2021-08-20,7,1.6,1.82,2.03,1.95,2503,124,20.19,69.67%,-0.426991,2021-08-13
FB,363.18,Call,250,2021-08-20,7,112.7,113.03,113.35,113.12,6080,311,19.55,116.04%,0.99189,2021-08-13
WISH,7.55,Call,9,2021-09-17,35,0.48,0.5,0.51,0.49,14008,810,17.29,104.51%,0.351621,2021-08-13
NVAX,257.27,Call,255,2021-08-13,0,1.8,3.3,4.8,2,3576,209,17.11,66.86%,0.607415,2021-08-13
BRK.B,287.89,Put,300,2021-09-17,35,12.8,14.4,16,12.8,3500,212,16.51,11.81%,-0.866022,2021-08-13
HOOD,50.63,Call,49,2021-08-13,0,0.8,1.33,1.85,1.35,2135,130,16.42,75.34%,0.803904,2021-08-13
PENN,70.84,Put,64,2021-08-20,7,0.2,0.21,0.21,0.21,2834,173,16.38,54.52%,-0.083324,2021-08-13
PINS,56.06,Call,80,2021-10-15,63,0.19,0.2,0.2,0.2,9024,551,16.38,48.07%,0.046444,2021-08-13
