Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
JD,72.78,Put,65,2021-05-28,17,0.52,0.57,0.61,0.55,24349,126,193.25,49.61%,-0.133517,2021-05-11
TSLA,617.2,Call,620,2021-05-14,3,13.5,13.7,13.9,13.9,17525,231,75.87,68.21%,0.483165,2021-05-11
VNO,46.01,Put,40,2021-09-17,129,1.7,1.78,1.85,1.78,10535,175,60.2,38.33%,-0.250829,2021-05-11
XOM,60.59,Call,55.5,2021-05-14,3,5.05,5.1,5.15,5.05,5276,102,51.73,60.86%,0.948755,2021-05-11
PAGS,41.78,Call,42.5,2022-01-21,255,6,6.05,6.1,6,13473,298,45.21,45.46%,0.557928,2021-05-11
STX,86.76,Call,115,2021-09-17,129,1.44,1.49,1.54,1.49,10655,247,43.14,42.06%,0.147959,2021-05-11
ABEV,3.27,Call,3.5,2021-10-15,157,0.2,0.25,0.3,0.25,4409,113,39.02,40.20%,0.447754,2021-05-11
DKNG,44.01,Call,48,2021-05-21,10,0.68,0.69,0.7,0.69,10054,271,37.1,69.60%,0.243311,2021-05-11
BBBY,25.01,Call,27,2021-07-16,66,1.99,2.21,2.43,2.3,7882,229,34.42,72.79%,0.463137,2021-05-11
NIO,34.87,Call,33,2021-05-14,3,2.13,2.24,2.34,2.31,3799,114,33.32,92.85%,0.757116,2021-05-11
AAPL,125.91,Call,124,2021-05-14,3,2.58,2.64,2.69,2.62,29823,905,32.95,32.67%,0.701861,2021-05-11
TSLA,617.2,Call,615,2021-05-14,3,16.3,16.53,16.75,16.55,6811,214,31.83,69.23%,0.535206,2021-05-11
TSLA,617.2,Call,610,2021-05-14,3,18.8,19.25,19.7,19.38,8607,283,30.41,69.92%,0.585865,2021-05-11
DDD,24.03,Call,23,2021-05-14,3,1.85,1.9,1.95,1.9,7868,270,29.14,155.55%,0.648492,2021-05-11
PDD,125.83,Call,138,2021-05-21,10,1.85,1.93,2,1.92,5131,185,27.74,71.19%,0.234373,2021-05-11
TSLA,617.2,Call,625,2021-05-14,3,11.45,11.52,11.6,11.5,8508,308,27.62,67.14%,0.430207,2021-05-11
ABCL,28.25,Call,30,2021-06-18,38,1.55,2.13,2.7,1.6,2886,107,26.97,63.42%,0.424132,2021-05-11
SEAS,52.92,Call,55.5,2021-05-21,10,0.7,0.8,0.9,0.8,3025,116,26.08,50.42%,0.298544,2021-05-11
ABBV,114.89,Call,130,2021-09-17,129,1.21,1.32,1.42,1.36,5242,216,24.27,22.96%,0.172517,2021-05-11
FNKO,23.39,Call,22.5,2021-06-18,38,2.6,2.65,2.7,2.67,4584,189,24.25,74.55%,0.610896,2021-05-11
AAPL,125.91,Call,125,2021-05-14,3,1.92,1.96,2,2,47355,2121,22.33,33.16%,0.600638,2021-05-11
BIDU,189.72,Call,205,2021-05-28,17,3.6,3.75,3.9,3.6,4986,242,20.6,54.86%,0.275951,2021-05-11
BIDU,189.72,Call,210,2021-05-28,17,2.7,2.75,2.8,2.8,5778,289,19.99,56.85%,0.221735,2021-05-11
AMAT,123.55,Call,128,2021-05-21,10,2.4,2.5,2.59,2.56,2305,117,19.7,53.51%,0.360473,2021-05-11
FCX,44.8,Put,40,2023-01-20,619,7.85,8.9,9.95,8,2008,102,19.69,46.47%,-0.314818,2021-05-11
SPCE,18.12,Call,17,2021-05-14,3,1.31,1.38,1.45,1.4,2911,148,19.67,110.69%,0.753684,2021-05-11
AEO,35.65,Call,35,2021-05-21,10,1.4,1.48,1.57,1.4,2473,126,19.63,45.05%,0.610106,2021-05-11
EA,141.36,Call,145,2021-05-14,3,1.56,2.09,2.63,2.45,3953,202,19.57,77.49%,0.371725,2021-05-11
AAL,21.57,Call,24,2021-06-04,24,0.3,0.31,0.32,0.31,7584,407,18.63,48.73%,0.214275,2021-05-11
AAPL,125.91,Call,121,2021-05-14,3,5.1,5.18,5.25,5.2,4664,253,18.43,39.39%,0.871018,2021-05-11
LRCX,592.43,Call,600,2021-05-14,3,5.55,6,6.45,5.97,2348,128,18.34,43.05%,0.379254,2021-05-11
BBY,121.67,Put,120,2021-05-14,3,0.9,0.95,0.99,0.96,2482,146,17,37.88%,-0.339189,2021-05-11
XPEV,24.93,Put,17.5,2022-01-21,255,1.6,1.65,1.7,1.6,5013,304,16.49,62.73%,-0.174224,2021-05-11
AMZN,3223.91,Call,3200,2021-05-14,3,49.3,50.15,51,50.85,23032,1421,16.21,32.44%,0.605655,2021-05-11
AMD,76.83,Call,74,2021-05-14,3,3.1,3.2,3.3,3.13,2217,148,14.98,45.11%,0.825985,2021-05-11
EA,141.36,Call,150,2021-05-14,3,1,1.11,1.22,1.1,4879,333,14.65,76.54%,0.205869,2021-05-11
