Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TXN,169.49,Put,150,2022-11-18,84,3.8,3.9,4,3.93,10036,104,96.5,36.26%,-0.214354,2022-08-26
AMC,9.17,Put,7.5,2022-09-02,7,0.1,0.11,0.11,0.11,15106,158,95.61,134.66%,-0.120283,2022-08-26
CLAR,22.3,Put,30,2022-11-18,84,10.8,11.35,11.9,11.08,9001,156,57.7,135.76%,-0.549997,2022-08-26
SNOW,197.71,Put,197.5,2022-08-26,0,0.1,0.22,0.35,0.25,4467,110,40.61,8.53%,-0.399813,2022-08-26
NIO,19.92,Call,23,2022-09-02,7,0.16,0.17,0.18,0.17,87429,2174,40.22,90.74%,0.140554,2022-08-26
PRCH,2.35,Put,2.5,2022-09-16,21,0.3,0.48,0.65,0.35,5021,131,38.33,116.88%,-0.530714,2022-08-26
FUTU,46.34,Call,60,2022-10-21,56,1.89,1.98,2.06,1.95,4248,116,36.62,80.43%,0.25758,2022-08-26
UPST,25.21,Put,20,2022-09-09,14,0.42,0.45,0.49,0.44,4873,140,34.81,119.32%,-0.133273,2022-08-26
SQ,68.87,Call,74,2022-09-02,7,0.9,0.93,0.95,0.94,9809,288,34.06,70.39%,0.247059,2022-08-26
ISRG,211.09,Call,270,2022-10-21,56,0.5,0.85,1.2,0.9,4249,125,33.99,39.27%,0.066932,2022-08-26
BABA,98,Call,112,2022-09-02,7,0.2,0.22,0.24,0.22,10493,330,31.8,61.13%,0.063034,2022-08-26
M,18.48,Call,25,2023-03-17,203,1.06,1.13,1.2,1.21,10135,324,31.28,54.56%,0.290389,2022-08-26
CHPT,15.28,Call,16.5,2022-09-09,14,0.58,0.6,0.62,0.61,3070,105,29.24,89.62%,0.365089,2022-08-26
AGI,7.59,Put,7.5,2022-10-21,56,0.45,0.5,0.55,0.55,5364,187,28.68,51.05%,-0.433169,2022-08-26
BABA,98,Put,101,2022-08-26,0,2.81,2.98,3.15,3.31,4304,155,27.77,49.74%,-0.875659,2022-08-26
SCHW,71.89,Call,72.5,2022-10-21,56,3.7,3.8,3.9,3.89,3252,122,26.66,36.67%,0.509521,2022-08-26
COIN,66.74,Put,58,2022-09-02,7,0.8,0.84,0.87,0.85,6632,256,25.91,107.35%,-0.153547,2022-08-26
AMC,9.17,Put,8,2022-09-02,7,0.19,0.2,0.21,0.2,6392,251,25.47,130.53%,-0.198283,2022-08-26
SIRI,6.17,Put,6.5,2022-09-30,35,0.4,0.48,0.55,0.5,20043,825,24.29,39.86%,-0.638279,2022-08-26
WMT,131.6,Call,155,2022-11-18,84,0.4,0.41,0.42,0.42,3988,172,23.19,22.16%,0.070551,2022-08-26
AFRM,24.57,Call,27,2022-09-09,14,0.96,1,1.04,1,3023,134,22.56,98.26%,0.348529,2022-08-26
VZ,43.25,Call,42.5,2022-09-16,21,1.27,1.31,1.34,1.34,2201,100,22.01,23.49%,0.623273,2022-08-26
SPLK,94.42,Put,90,2022-09-02,7,0.71,0.78,0.85,0.78,2443,127,19.24,46.58%,-0.217164,2022-08-26
FTCH,12.03,Put,11,2022-09-16,21,0.69,0.71,0.73,0.71,2120,111,19.1,105.47%,-0.313892,2022-08-26
NVDA,162.6,Call,162.5,2022-08-26,0,0.08,0.12,0.16,0.12,10302,571,18.04,1.35%,0.831666,2022-08-26
FTCH,12.03,Call,17,2023-01-20,147,1.28,1.37,1.45,1.35,3139,175,17.94,89.21%,0.379299,2022-08-26
TSLA,288.09,Put,346.67,2023-06-16,294,90.85,91.8,92.75,90.5,2017,114,17.69,56.44%,-0.537241,2022-08-26
SQ,68.87,Put,61,2022-09-02,7,0.43,0.46,0.49,0.44,1946,117,16.63,77.22%,-0.116613,2022-08-26
GOOGL,110.34,Call,111,2022-09-02,7,1.74,1.76,1.78,1.77,2103,129,16.3,33.72%,0.462228,2022-08-26
SBLK,21.53,Put,17,2022-11-18,84,0.8,0.95,1.1,0.87,3006,186,16.16,60.97%,-0.207291,2022-08-26
WDC,45.49,Put,45,2022-09-09,14,1.15,1.22,1.29,1.17,1651,104,15.88,40.12%,-0.426041,2022-08-26
DDOG,106.73,Call,140,2022-12-16,112,5.2,5.48,5.75,5.4,1868,121,15.44,62.49%,0.279169,2022-08-26
HPQ,31.39,Put,32.5,2022-08-26,0,0.99,1.14,1.28,1.1,4643,301,15.43,84.22%,-0.780084,2022-08-26
SNOW,197.71,Call,205,2022-09-09,14,5.7,5.9,6.1,6,2210,155,14.26,58.01%,0.399716,2022-08-26
CHWY,38.1,Put,39,2022-08-26,0,0.74,0.98,1.22,1,3706,262,14.15,50.15%,-0.811067,2022-08-26
GOOGL,110.34,Call,112,2022-09-02,7,1.29,1.33,1.36,1.33,3412,245,13.93,33.14%,0.384847,2022-08-26
TSLA,288.09,Call,285,2022-09-02,7,9.5,9.65,9.8,9.6,5097,377,13.52,49.85%,0.578179,2022-08-26
WDAY,166.46,Put,170,2022-08-26,0,2.49,3.5,4.5,3.85,1508,112,13.46,41.54%,-0.832284,2022-08-26
HPQ,31.39,Put,32,2022-09-02,7,1.56,1.6,1.64,1.57,1898,141,13.46,70.85%,-0.558586,2022-08-26
CRM,165.23,Call,165,2022-10-21,56,10.5,10.7,10.9,10.54,1839,137,13.42,39.31%,0.543855,2022-08-26
MET,65.68,Call,65,2022-10-21,56,3.2,3.35,3.5,3.45,2811,212,13.26,30.71%,0.554474,2022-08-26
OKTA,93.48,Call,110,2022-09-02,7,0.63,0.67,0.71,0.67,2597,202,12.86,93.94%,0.118515,2022-08-26
YELP,34.16,Call,35,2022-11-18,84,2.75,2.83,2.9,2.85,2320,181,12.82,48.03%,0.513529,2022-08-26
AFRM,24.57,Call,25,2022-09-02,7,1.2,1.22,1.24,1.2,2470,193,12.8,102.32%,0.480672,2022-08-26
ADSK,207.77,Call,225,2022-09-02,7,0.2,0.3,0.4,0.36,4908,390,12.58,38.78%,0.073758,2022-08-26
GOOG,111.3,Call,112,2022-09-02,7,1.7,1.78,1.85,1.78,2019,162,12.46,33.88%,0.459903,2022-08-26
DE,379.38,Call,450,2022-10-21,56,1.2,1.6,1.99,1.75,2047,165,12.41,30.48%,0.087755,2022-08-26
CAH,67.6,Put,65,2022-10-21,56,1.6,1.68,1.75,1.6,1223,101,12.11,26.02%,-0.332309,2022-08-26
UBER,28.58,Call,34,2022-09-16,21,0.13,0.14,0.14,0.13,2059,170,12.11,50.36%,0.085946,2022-08-26
UPST,25.21,Put,45,2022-10-21,56,20.8,21.2,21.6,20.96,3014,252,11.96,137.67%,-0.790466,2022-08-26
SNOW,197.71,Put,200,2022-08-26,0,1.8,2.25,2.7,2.2,6383,538,11.86,30.11%,-0.766117,2022-08-26
TTI,4.08,Put,4,2023-01-20,147,0.55,0.63,0.7,0.7,1500,127,11.81,75.21%,-0.383043,2022-08-26
MARA,11.35,Call,12,2022-09-02,7,0.51,0.53,0.54,0.54,3155,269,11.73,127.74%,0.411424,2022-08-26
GOOGL,110.34,Call,118,2022-09-30,35,1.6,1.74,1.87,1.75,1261,110,11.46,32.07%,0.273274,2022-08-26
WDAY,166.46,Call,195,2022-09-16,21,0.54,0.68,0.81,0.73,6881,610,11.28,46.58%,0.088741,2022-08-26
MA,331.96,Call,385,2022-10-21,56,1.22,1.29,1.35,1.33,5064,449,11.28,26.38%,0.087573,2022-08-26
DKNG,16.53,Call,16.5,2022-09-02,7,0.69,0.71,0.73,0.71,2859,257,11.12,75.81%,0.529515,2022-08-26
HD,298.1,Call,345,2022-10-21,56,0.67,0.75,0.82,0.75,6103,551,11.08,23.82%,0.064099,2022-08-26
SNOW,197.71,Put,200,2022-09-02,7,7.4,7.6,7.8,7.67,1154,107,10.79,59.24%,-0.53792,2022-08-26
NVDA,162.6,Call,167.5,2022-09-02,7,2.77,2.8,2.83,2.8,3606,335,10.76,53.06%,0.358836,2022-08-26
COTY,7.94,Put,8,2022-10-21,56,0.56,0.59,0.61,0.53,1162,109,10.66,45.71%,-0.474948,2022-08-26
BABA,98,Call,105,2022-09-02,7,0.82,0.85,0.87,0.83,28360,2673,10.61,56.44%,0.201028,2022-08-26
PG,142.29,Call,152.5,2022-09-30,35,0.23,0.4,0.57,0.51,1103,106,10.41,19.04%,0.125416,2022-08-26
BX,98.55,Put,100,2022-11-18,84,9.1,9.4,9.7,9.25,4559,441,10.34,43.78%,-0.490513,2022-08-26
TSLA,288.09,Put,290,2022-10-21,56,25.95,26.23,26.5,26.45,3916,380,10.31,57.69%,-0.461713,2022-08-26
SAVA,29.39,Call,50,2022-09-16,21,0.39,0.42,0.45,0.46,2986,290,10.3,149.63%,0.097249,2022-08-26
META,161.78,Call,182.5,2022-09-02,7,0.12,0.13,0.14,0.14,8135,791,10.28,46.85%,0.034523,2022-08-26
WIX,64.09,Put,60,2022-09-16,21,1.9,2.08,2.25,1.75,3023,295,10.25,64.11%,-0.303885,2022-08-26
MRK,89.26,Call,92,2022-09-02,7,0.24,0.26,0.27,0.27,3382,330,10.25,23.23%,0.17674,2022-08-26
NVDA,162.6,Call,177.5,2022-09-02,7,0.68,0.69,0.7,0.69,10617,1050,10.11,52.44%,0.121989,2022-08-26
TSM,84.74,Put,75,2023-04-21,238,5,5.18,5.35,5.05,1253,126,9.94,36.89%,-0.276326,2022-08-26
ACI,28.01,Call,31,2022-10-21,56,0.55,0.63,0.7,0.65,1000,101,9.9,37.95%,0.273396,2022-08-26
TWLO,72.34,Call,85,2022-09-02,7,0.04,0.12,0.2,0.13,2348,238,9.87,67.76%,0.047754,2022-08-26
MRNA,136.7,Call,157.5,2022-09-02,7,0.34,0.38,0.42,0.41,1034,106,9.75,68.18%,0.073772,2022-08-26
GM,39.23,Put,36.5,2022-09-16,21,0.6,0.63,0.66,0.61,1300,136,9.56,45.24%,-0.232709,2022-08-26
NVDA,162.6,Call,370,2023-09-15,385,1.89,2.33,2.77,2.13,1751,185,9.46,45.69%,0.074186,2022-08-26
SNOW,197.71,Put,190,2022-10-21,56,14.8,15.05,15.3,15,1816,194,9.36,62.57%,-0.383281,2022-08-26
TSLA,288.09,Call,290,2022-10-21,56,25.4,25.65,25.9,25.83,3432,367,9.35,58.35%,0.54046,2022-08-26
PAYX,128.8,Call,130,2022-10-21,56,4.2,5,5.8,5.25,1707,185,9.23,28.89%,0.488899,2022-08-26
BABA,98,Put,100,2022-08-26,0,1.78,1.93,2.08,1.92,14214,1548,9.18,31.46%,-0.890336,2022-08-26
LI,30.3,Put,20,2022-10-21,56,0.35,0.36,0.37,0.35,1387,152,9.13,81.80%,-0.071143,2022-08-26
HST,18.24,Call,20,2022-10-21,56,0.3,0.35,0.4,0.39,4872,537,9.07,34.61%,0.274237,2022-08-26
GOOG,111.3,Put,111.5,2022-08-26,0,0.15,0.22,0.3,0.18,1931,213,9.07,8.10%,-0.660833,2022-08-26
ADM,89.56,Put,77.5,2023-01-20,147,2.25,2.35,2.45,2.25,912,101,9.03,31.93%,-0.200753,2022-08-26
AAPL,163.62,Call,177.5,2022-10-07,42,1.33,1.48,1.64,1.59,5603,625,8.96,26.52%,0.201389,2022-08-26
SCHW,71.89,Put,72.5,2022-10-21,56,4.05,4.13,4.2,4.05,3285,368,8.93,33.79%,-0.494111,2022-08-26
LVS,37.93,Put,37,2022-09-02,7,0.48,0.51,0.53,0.42,1122,126,8.9,43.48%,-0.326775,2022-08-26
CF,118.35,Put,115,2022-09-02,7,1.65,1.73,1.8,1.8,1100,124,8.87,49.78%,-0.325053,2022-08-26
AFRM,24.57,Put,25.5,2022-08-26,0,0.84,0.92,0.99,0.89,7326,826,8.87,66.08%,-0.856407,2022-08-26
AMC,9.17,Put,15,2022-09-02,7,0.61,0.76,0.9,0.72,8132,924,8.8,0.00%,0,2022-08-26
GOOGL,110.34,Put,112,2022-09-02,7,2.87,2.91,2.95,2.9,7989,912,8.76,32.37%,-0.619326,2022-08-26
NKE,108.28,Call,111,2022-09-02,7,0.8,0.84,0.88,0.84,3175,366,8.67,31.20%,0.292078,2022-08-26
UPS,198.93,Put,200,2022-09-02,7,3,3.13,3.25,2.86,3525,409,8.62,23.08%,-0.561465,2022-08-26
CHWY,38.1,Call,40,2022-09-02,7,1.72,1.78,1.83,1.77,940,110,8.55,120.88%,0.419018,2022-08-26
