Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AAL,14.9,Put,13,2023-10-20,51,0.18,0.19,0.19,0.19,15203,166,91.58,39.71%,-0.153946,2023-08-29
CAT,280.03,Call,310,2023-11-17,80,4.15,4.23,4.3,4.25,25633,415,61.77,25.34%,0.232037,2023-08-29
JNJ,164.31,Put,200,2023-09-15,16,35.5,35.7,35.9,36,25371,500,50.74,43.62%,-0.992685,2023-08-29
GOOGL,134.57,Call,143,2023-09-29,30,1.17,1.21,1.25,1.2,11636,244,47.69,24.78%,0.224927,2023-08-29
COIN,84.7,Call,93,2023-09-01,2,0.65,0.7,0.74,0.68,4907,105,46.73,125.35%,0.169026,2023-08-29
AAL,14.9,Put,15,2023-10-20,51,0.76,0.77,0.78,0.78,15503,344,45.07,34.08%,-0.485184,2023-08-29
VFS,46.25,Put,40,2023-09-15,16,15.3,15.35,15.4,15.3,6452,152,42.45,536.06%,-0.244451,2023-08-29
AAL,14.9,Call,16,2023-12-15,108,0.72,0.73,0.74,0.77,4308,105,41.03,34.62%,0.402742,2023-08-29
GOOGL,134.57,Put,135,2023-09-01,2,1.56,1.62,1.68,1.62,12069,330,36.57,35.52%,-0.53974,2023-08-29
GOOG,135.49,Put,137,2023-09-01,2,2.14,2.26,2.37,2.32,4528,126,35.94,35.94%,-0.656024,2023-08-29
TSLA,257.18,Put,247.5,2023-09-08,9,3.25,3.3,3.35,3.3,5979,207,28.88,45.70%,-0.278778,2023-08-29
HZNP,112.6,Put,110,2023-11-17,80,2.75,2.98,3.2,3.1,15570,550,28.31,22.91%,-0.361384,2023-08-29
COIN,84.7,Put,80,2023-09-01,2,0.73,0.77,0.8,0.82,8972,326,27.52,100.00%,-0.208425,2023-08-29
TSLA,257.18,Put,252.5,2023-09-01,2,2.6,2.66,2.72,2.7,28668,1044,27.46,62.43%,-0.335034,2023-08-29
TSLA,257.18,Put,247.5,2023-09-01,2,1.38,1.43,1.48,1.4,39913,1540,25.92,64.05%,-0.200856,2023-08-29
GLW,32.9,Put,33,2023-09-01,2,0.35,0.4,0.45,0.45,2790,113,24.69,41.09%,-0.532488,2023-08-29
RIVN,22.31,Put,22,2023-09-08,9,0.68,0.7,0.71,0.71,4705,192,24.51,62.57%,-0.419781,2023-08-29
