Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NVDA,298.01,Call,305,2021-11-05,1,3.2,3.3,3.4,3.2,44688,317,140.97,96.35%,0.331935,2021-11-04
AMD,137.5,Put,133,2021-11-05,1,0.19,0.2,0.21,0.21,13707,102,134.38,52.95%,-0.112256,2021-11-04
BKKT,32.36,Call,22.5,2021-11-19,15,9.8,10.25,10.7,10.1,39129,331,118.21,126.04%,0.93946,2021-11-04
NVDA,298.01,Call,310,2021-11-05,1,2.14,2.25,2.35,2.11,54445,501,108.67,103.56%,0.241747,2021-11-04
BKKT,32.36,Call,15,2021-11-19,15,17.3,17.65,18,17.85,29962,314,95.42,279.57%,0.949514,2021-11-04
CCJ,27.15,Call,33,2022-03-18,134,2.04,2.17,2.29,2.16,15000,175,85.71,62.45%,0.371204,2021-11-04
QCOM,156.11,Call,160,2021-11-05,1,0.78,0.8,0.82,0.8,22806,278,82.04,67.48%,0.248069,2021-11-04
BMRN,83.37,Call,105,2022-01-21,78,1.25,1.43,1.6,1.45,10066,125,80.53,46.49%,0.167145,2021-11-04
F,19.42,Call,20,2021-11-05,1,0.11,0.12,0.13,0.11,62317,781,79.79,77.70%,0.240925,2021-11-04
KR,43.42,Call,46,2021-11-19,15,0.25,0.26,0.27,0.27,8011,109,73.5,31.13%,0.185528,2021-11-04
BKKT,32.36,Call,11,2022-02-18,106,21,21.6,22.2,21.8,12256,167,73.39,138.09%,0.9658,2021-11-04
BKKT,32.36,Call,12.5,2021-11-19,15,19,19.75,20.5,20,34522,471,73.3,257.98%,0.981253,2021-11-04
NVDA,298.01,Call,315,2021-11-05,1,1.46,1.53,1.6,1.56,25135,354,71,109.60%,0.174149,2021-11-04
V,208.78,Call,215,2021-11-12,8,1.22,1.26,1.3,1.24,7265,106,68.54,28.08%,0.245729,2021-11-04
PENN,57.4,Call,70,2021-11-05,1,0.11,0.12,0.13,0.13,9944,160,62.15,221.32%,0.048951,2021-11-04
KO,56.6,Call,58,2021-11-26,22,0.17,0.18,0.18,0.18,10917,178,61.33,12.13%,0.195678,2021-11-04
NVDA,298.01,Put,275,2021-11-05,1,0.26,0.27,0.27,0.27,19592,321,61.03,91.86%,-0.045008,2021-11-04
BKKT,32.36,Call,7.5,2022-02-18,106,24,24.8,25.6,25.5,8500,147,57.82,202.33%,0.970373,2021-11-04
NVDA,298.01,Call,300,2021-11-05,1,4.6,4.7,4.8,4.6,103303,1823,56.67,88.71%,0.45219,2021-11-04
BKKT,32.36,Call,20,2021-11-19,15,12.3,12.75,13.2,12.7,54762,969,56.51,172.40%,0.939643,2021-11-04
BKKT,32.36,Call,12.5,2022-02-18,106,19,19.85,20.7,20.03,21061,381,55.28,100.44%,0.978731,2021-11-04
EBAY,76.28,Call,79,2021-11-12,8,0.47,0.5,0.53,0.47,8512,155,54.92,31.48%,0.231995,2021-11-04
BKKT,32.36,Call,10,2022-02-18,106,22.3,22.75,23.2,22.8,11460,210,54.57,149.29%,0.968711,2021-11-04
BKKT,32.36,Call,10,2021-11-19,15,22.3,22.7,23.1,22.8,58100,1090,53.3,397.08%,0.968662,2021-11-04
BKKT,32.36,Call,15,2021-12-17,43,17.2,17.75,18.3,18,13389,258,51.9,177.32%,0.941537,2021-11-04
TSLA,1229.91,Put,1240,2021-11-05,1,19.7,20.38,21.05,20.45,9383,195,48.12,57.65%,-0.600899,2021-11-04
ROKU,289.39,Call,300,2021-11-05,1,1.3,1.41,1.51,1.4,7068,151,46.81,81.57%,0.205522,2021-11-04
AAPL,150.96,Put,150,2021-12-10,36,3.4,3.47,3.55,3.6,6130,133,46.09,20.70%,-0.450936,2021-11-04
COTY,9,Call,9.5,2021-11-19,15,0.64,0.65,0.66,0.64,29433,661,44.53,116.20%,0.455555,2021-11-04
OTLY,13.19,Put,12.5,2022-09-16,316,2.85,2.98,3.1,2.85,5002,116,43.12,67.98%,-0.343857,2021-11-04
NIO,43.12,Put,43,2021-11-05,1,0.49,0.53,0.56,0.53,13091,310,42.23,65.41%,-0.460735,2021-11-04
F,19.42,Put,19.5,2021-11-12,8,0.79,0.8,0.8,0.8,4753,114,41.69,66.11%,-0.497179,2021-11-04
NVDA,298.01,Put,280,2021-11-12,8,3.7,3.83,3.95,4,5831,145,40.21,61.29%,-0.231915,2021-11-04
AMD,137.5,Call,136,2021-11-05,1,2.17,2.26,2.34,2.34,41730,1068,39.07,51.47%,0.66304,2021-11-04
NVDA,298.01,Put,272.5,2021-11-05,1,0.18,0.21,0.23,0.22,6209,162,38.33,96.44%,-0.036093,2021-11-04
NVDA,298.01,Call,315,2021-11-19,15,9.75,9.93,10.1,10.15,8005,212,37.76,69.03%,0.372112,2021-11-04
Z,67.48,Put,65,2021-11-05,1,0.3,0.33,0.37,0.33,7747,207,37.43,85.12%,-0.194099,2021-11-04
NVDA,298.01,Call,350,2021-11-12,8,2.02,2.05,2.07,2.01,5436,146,37.23,86.27%,0.115989,2021-11-04
MRNA,284.02,Call,300,2021-11-05,1,1.1,1.15,1.2,1.11,9035,245,36.88,98.41%,0.149862,2021-11-04
NVDA,298.01,Call,320,2021-11-05,1,0.99,1.01,1.02,1.05,29086,796,36.54,112.62%,0.119325,2021-11-04
MRNA,284.02,Put,280,2021-11-05,1,3.15,3.33,3.5,3.42,8920,245,36.41,88.05%,-0.369774,2021-11-04
BKKT,32.36,Call,18,2021-12-17,43,13.8,14.45,15.1,14.9,9421,259,36.37,135.12%,0.932785,2021-11-04
BBBY,20.17,Call,21,2021-11-05,1,0.43,0.44,0.45,0.44,6619,182,36.37,183.02%,0.354537,2021-11-04
BKKT,32.36,Call,14,2022-02-18,106,18.2,18.65,19.1,18.9,7352,209,35.18,116.06%,0.950802,2021-11-04
NVDA,298.01,Call,310,2021-11-12,8,7.2,7.35,7.5,7.11,12900,370,34.86,69.30%,0.369496,2021-11-04
CTLP,12.15,Call,12.5,2022-01-21,78,1,1.13,1.25,1.15,10134,295,34.35,58.13%,0.511579,2021-11-04
AMD,137.5,Call,137,2021-11-05,1,1.7,1.75,1.8,1.75,32827,967,33.95,51.87%,0.558773,2021-11-04
NVDA,298.01,Call,290,2021-11-05,1,9.1,9.8,10.5,9.98,57967,1716,33.78,81.20%,0.746149,2021-11-04
ZTS,217.77,Call,220,2022-04-14,161,14.2,14.4,14.6,14.2,4093,122,33.55,26.71%,0.508241,2021-11-04
NVDA,298.01,Call,365,2021-11-12,8,1.28,1.35,1.42,1.3,3843,117,32.85,91.23%,0.075814,2021-11-04
BKKT,32.36,Call,15,2022-02-18,106,17.1,17.6,18.1,17.8,18646,571,32.65,102.26%,0.952652,2021-11-04
AMD,137.5,Put,135,2021-11-05,1,0.5,0.52,0.54,0.52,17134,531,32.27,50.52%,-0.239695,2021-11-04
TSLA,1229.91,Call,1240,2021-11-05,1,9.25,9.73,10.2,10.15,22064,693,31.84,56.79%,0.397446,2021-11-04
NKLA,15.44,Call,17,2021-11-05,1,0.2,0.22,0.23,0.21,3866,123,31.43,219.90%,0.21806,2021-11-04
TSLA,1229.91,Put,1220,2021-11-05,1,10.3,10.55,10.8,10.8,13555,432,31.38,59.61%,-0.391661,2021-11-04
MRNA,284.02,Put,275,2021-11-05,1,1.84,2.04,2.23,2.23,4823,157,30.72,96.43%,-0.253103,2021-11-04
