Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NKLA,0.914,Put,1,2023-08-18,65,0.37,0.4,0.42,0.4,50101,181,276.8,233.29%,-0.342108,2023-06-13
CCJ,31.58,Call,37,2023-09-15,93,0.8,0.83,0.86,0.85,20433,151,135.32,38.21%,0.255128,2023-06-13
AAL,16.31,Put,9,2024-01-19,220,0.22,0.23,0.24,0.24,11350,113,100.44,60.82%,-0.059737,2023-06-13
COF,113.65,Call,125,2023-07-21,37,1,1.03,1.05,1,11111,112,99.21,29.87%,0.178386,2023-06-13
CAT,245.44,Call,252.5,2023-06-16,2,0.87,0.94,1,0.91,11323,130,87.1,44.85%,0.202496,2023-06-13
TSLA,258.71,Put,257.5,2023-06-16,2,5.1,5.2,5.3,5.18,30123,354,85.09,76.05%,-0.454014,2023-06-13
INTC,33.91,Call,27,2023-10-20,128,7.8,7.88,7.95,7.9,27037,324,83.45,47.04%,0.826841,2023-06-13
BMBL,17.54,Put,12.5,2023-10-20,128,0.45,0.5,0.55,0.5,14614,204,71.64,63.34%,-0.128276,2023-06-13
CRM,208.98,Call,240,2023-06-23,9,0.19,0.2,0.21,0.21,9929,162,61.29,47.26%,0.035082,2023-06-13
AI,43.11,Put,42,2023-06-16,2,1.7,1.75,1.8,1.78,5092,104,48.96,182.95%,-0.396625,2023-06-13
CHPT,9.62,Call,11.5,2023-06-23,9,0.1,0.11,0.11,0.11,10957,231,47.43,100.93%,0.149343,2023-06-13
TSLA,258.71,Put,257.5,2023-06-23,9,8.4,8.48,8.55,8.45,6091,133,45.8,56.81%,-0.456904,2023-06-13
TSLA,258.71,Put,253.33,2023-06-16,2,3.35,3.4,3.45,3.4,23726,524,45.28,75.60%,-0.341696,2023-06-13
NFLX,435.73,Put,430,2023-06-16,2,3.95,4.03,4.1,4.05,8069,179,45.08,51.33%,-0.354298,2023-06-13
CCJ,31.58,Put,32,2023-07-21,37,1.61,1.63,1.65,1.72,7616,172,44.28,36.84%,-0.509843,2023-06-13
FYBR,18.49,Call,20,2023-07-21,37,0.85,1,1.15,1,5258,124,42.4,66.00%,0.403912,2023-06-13
MANU,22.9,Put,20,2023-07-21,37,2.2,2.25,2.3,2.2,14976,383,39.1,129.69%,-0.292864,2023-06-13
AI,43.11,Put,44,2023-06-16,2,2.8,2.9,3,2.9,4639,125,37.11,189.52%,-0.529487,2023-06-13
NVDA,410.22,Put,410,2023-06-23,9,11.2,11.25,11.3,11.17,3748,104,36.04,45.11%,-0.477376,2023-06-13
ORCL,116.68,Put,125,2023-06-16,2,8.25,8.38,8.5,8.5,3365,100,33.65,64.93%,-0.921005,2023-06-13
NVDA,410.22,Put,405,2023-06-16,2,4.5,4.55,4.6,4.5,31484,1001,31.45,56.78%,-0.370181,2023-06-13
AI,43.11,Put,43,2023-06-16,2,2.25,2.3,2.35,2.3,4153,149,27.87,185.78%,-0.464541,2023-06-13
FTCH,6.05,Call,6,2023-06-23,9,0.33,0.34,0.34,0.34,8347,304,27.46,82.35%,0.555096,2023-06-13
TSLA,258.71,Put,255,2023-06-16,2,4,4.05,4.1,4.1,46686,1721,27.13,76.39%,-0.386694,2023-06-13
AI,43.11,Call,42.5,2023-06-16,2,2.35,2.48,2.6,2.54,3706,139,26.66,175.40%,0.570184,2023-06-13
AMD,124.53,Put,135,2023-09-15,93,17.05,17.15,17.25,16.75,5399,203,26.6,46.74%,-0.577888,2023-06-13
TSLA,258.71,Call,290,2023-06-30,16,3.65,3.75,3.85,3.78,23994,950,25.26,61.78%,0.211595,2023-06-13
DIS,93.85,Put,94,2023-06-16,2,0.92,0.94,0.96,0.95,5971,242,24.67,31.91%,-0.518594,2023-06-13
