Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AAPL,140.82,Call,147,2022-06-03,16,1.98,2.03,2.08,1.98,13848,199,69.59,36.69%,0.300107,2022-05-18
KSS,43.13,Put,41,2022-05-20,2,3.4,3.47,3.55,3.45,10536,160,65.85,357.77%,-0.373323,2022-05-18
NCLH,15.9,Put,15.5,2022-05-27,9,0.65,0.67,0.68,0.77,8033,128,62.76,86.51%,-0.399162,2022-05-18
SBUX,71.28,Put,68.5,2022-05-20,2,0.2,0.21,0.22,0.21,7855,146,53.8,51.86%,-0.146431,2022-05-18
SABR,7.03,Put,6,2022-06-17,30,0.29,0.33,0.37,0.32,5754,136,42.31,97.28%,-0.239595,2022-05-18
SABR,7.03,Put,6,2022-05-20,2,0.14,0.14,0.14,0.15,4453,107,41.62,257.18%,-0.17684,2022-05-18
WMT,122.43,Call,125,2022-05-20,2,0.75,0.77,0.78,0.75,10198,247,41.29,47.77%,0.283573,2022-05-18
ATUS,10.83,Put,11,2022-09-16,121,1.7,1.83,1.95,1.79,9144,226,40.46,68.40%,-0.437492,2022-05-18
BLNK,15.7,Put,15,2022-09-16,121,3.15,3.2,3.25,3.2,4734,124,38.18,101.83%,-0.355336,2022-05-18
PANW,438.6,Put,250,2023-01-20,247,9.1,9.45,9.8,10.1,12070,331,36.47,58.67%,-0.079839,2022-05-18
NKLA,5.92,Call,11,2023-01-20,247,0.73,0.77,0.81,0.75,4048,125,32.38,95.88%,0.347815,2022-05-18
GKOS,39.12,Put,37.5,2022-06-17,30,2.05,2.58,3.1,2.2,13582,420,32.34,67.20%,-0.376043,2022-05-18
BBWI,42.94,Call,50,2022-05-27,9,0.6,0.63,0.65,0.63,4292,135,31.79,99.55%,0.184494,2022-05-18
TGT,161.61,Call,170,2022-05-20,2,0.96,0.98,1,1,4035,131,30.8,77.99%,0.197841,2022-05-18
TGT,161.61,Put,140,2022-05-20,2,0.14,0.15,0.15,0.16,3852,136,28.32,104.54%,-0.029215,2022-05-18
AVYA,4.94,Put,3,2024-01-19,611,0.55,0.75,0.95,0.85,7806,306,25.51,85.95%,-0.157551,2022-05-18
M,19.03,Put,18.5,2022-05-20,2,0.47,0.49,0.5,0.49,12317,509,24.2,130.57%,-0.36726,2022-05-18
DISH,20.89,Put,18,2022-05-27,9,0.2,0.25,0.3,0.2,2736,116,23.59,89.19%,-0.128533,2022-05-18
AAPL,140.82,Call,143,2022-05-20,2,1.13,1.17,1.2,1.2,18023,769,23.44,50.48%,0.347038,2022-05-18
FDX,203.57,Put,180,2022-07-15,58,6.65,6.8,6.95,6.65,15182,661,22.97,51.22%,-0.243193,2022-05-18
W,47.6,Call,100,2024-01-19,611,6.7,7.35,8,7.35,4050,180,22.5,72.26%,0.371954,2022-05-18
CFLT,17.93,Put,17.5,2022-06-17,30,1.95,2.03,2.1,2.05,6027,274,22,111.96%,-0.40667,2022-05-18
AAPL,140.82,Call,145,2022-06-24,37,4.75,4.85,4.95,4.8,7426,338,21.97,37.03%,0.422981,2022-05-18
MNKD,3.19,Call,4,2022-05-27,9,0.05,0.18,0.3,0.19,3823,177,21.6,220.80%,0.315839,2022-05-18
AAPL,140.82,Call,141,2022-05-20,2,1.99,2.05,2.11,2.06,11199,529,21.17,51.69%,0.494004,2022-05-18
MAC,12.29,Put,12,2022-09-16,121,1.6,1.75,1.9,1.9,3649,174,20.97,71.18%,-0.40387,2022-05-18
NET,53.36,Put,50,2024-01-19,611,16.5,16.9,17.3,16.75,2001,105,19.06,71.39%,-0.297275,2022-05-18
PFE,50.4,Put,48,2022-06-03,16,0.48,0.51,0.54,0.55,3255,171,19.04,33.43%,-0.237613,2022-05-18
WMT,122.43,Call,125,2022-05-27,9,1.94,1.95,1.96,1.97,3216,173,18.59,39.80%,0.379294,2022-05-18
TSLA,709.81,Call,710,2022-05-20,2,19.15,19.58,20,19.7,7482,408,18.34,94.45%,0.512415,2022-05-18
UL,44.2,Call,40,2022-05-20,2,4.1,4.2,4.3,4.4,2000,111,18.02,95.65%,0.925984,2022-05-18
BBWI,42.94,Put,42,2022-05-20,2,2.55,2.65,2.75,2.6,3219,186,17.31,243.16%,-0.415831,2022-05-18
ROST,92.8,Put,95,2022-05-20,2,5.8,6.3,6.8,6.3,2814,171,16.46,184.85%,-0.54113,2022-05-18
JNJ,175.5,Call,175,2022-05-27,9,2.19,2.26,2.34,2.24,2845,177,16.07,18.47%,0.538788,2022-05-18
BBWI,42.94,Put,25,2022-05-20,2,0.15,0.18,0.2,0.19,3407,212,16.07,430.25%,-0.031624,2022-05-18
KSS,43.13,Put,35,2022-05-27,9,2.44,2.46,2.47,2.47,2750,174,15.8,231.49%,-0.225292,2022-05-18
KSS,43.13,Put,30,2022-05-20,2,0.93,0.94,0.94,0.93,3387,219,15.47,466.52%,-0.110572,2022-05-18
UPST,48.34,Put,50,2022-05-27,9,6.2,6.33,6.45,6.3,3140,212,14.81,176.87%,-0.493113,2022-05-18
UPST,48.34,Put,33,2022-05-27,9,0.56,0.6,0.64,0.65,3776,255,14.81,193.40%,-0.07942,2022-05-18
DOCS,30.31,Call,40,2022-08-19,93,2.65,2.8,2.95,2.91,3225,219,14.73,95.66%,0.369516,2022-05-18
NIO,15.83,Put,16,2022-06-10,23,1.62,1.67,1.71,1.67,3472,248,14,99.62%,-0.4672,2022-05-18
BBAI,9.21,Call,7.5,2022-05-20,2,1.6,1.88,2.15,1.7,1536,111,13.84,444.46%,0.784905,2022-05-18
SU,37.74,Call,41,2022-07-15,58,1.3,1.35,1.4,1.38,4911,355,13.83,44.39%,0.340857,2022-05-18
WMT,122.43,Call,125,2022-06-17,30,3.5,3.55,3.6,3.5,1898,138,13.75,33.51%,0.427983,2022-05-18
