Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AAPL,164.77,Put,167.5,2021-12-03,2,3.4,3.6,3.8,3.77,112932,1224,92.26,43.41%,-0.690084,2021-12-01
AAPL,164.77,Put,167.5,2021-12-10,9,5.15,5.45,5.75,5.15,9218,113,81.58,34.70%,-0.608798,2021-12-01
CVS,88.78,Call,92,2021-12-03,2,0.09,0.11,0.12,0.12,12110,152,79.67,37.73%,0.102806,2021-12-01
AMC,28.57,Call,32,2021-12-03,2,0.64,0.65,0.66,0.66,8341,123,67.81,213.26%,0.261289,2021-12-01
MGM,38.3,Call,42,2021-12-10,9,0.33,0.42,0.5,0.42,7290,110,66.27,65.70%,0.199815,2021-12-01
ABUS,4.61,Put,5,2021-12-17,16,1.15,1.2,1.25,1.2,6912,116,59.59,250.39%,-0.457308,2021-12-01
FB,310.6,Call,322.5,2021-12-03,2,0.75,0.78,0.82,0.82,6376,123,51.84,47.66%,0.147333,2021-12-01
AMC,28.57,Call,30,2021-12-03,2,1.19,1.2,1.21,1.2,7795,151,51.62,211.48%,0.40759,2021-12-01
ABUS,4.61,Put,4.5,2021-12-17,16,0.75,0.78,0.8,0.8,4995,101,49.46,226.58%,-0.386612,2021-12-01
CCL,16.38,Put,17,2021-12-03,2,0.84,0.85,0.86,0.86,6004,122,49.21,99.20%,-0.680555,2021-12-01
HOOD,23.93,Call,23,2022-01-21,51,4.05,4.15,4.25,4.15,7076,149,47.49,105.42%,0.617157,2021-12-01
FUTU,43.94,Call,49,2021-12-03,2,0.1,0.15,0.2,0.17,8070,170,47.47,112.05%,0.101574,2021-12-01
LCID,51.14,Call,56,2021-12-10,9,1.98,2.02,2.06,1.98,6915,146,47.36,117.73%,0.34508,2021-12-01
KR,40.21,Put,40,2021-12-10,9,1.65,1.7,1.75,1.65,6502,160,40.64,69.47%,-0.460656,2021-12-01
TEVA,8.18,Put,7,2024-01-19,779,0.9,1.18,1.45,1.39,5502,136,40.46,45.20%,-0.281288,2021-12-01
HIMX,10.01,Call,15,2022-03-18,106,0.35,0.4,0.45,0.43,28462,772,36.87,77.40%,0.217123,2021-12-01
AAPL,164.77,Put,170,2021-12-10,9,6.8,6.9,7,6.9,10221,278,36.77,35.28%,-0.704744,2021-12-01
XPEV,51.14,Put,60,2021-12-17,16,9.8,10,10.2,9.81,4091,117,34.97,83.69%,-0.79511,2021-12-01
