Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SNAP,7.76,Call,7.5,2022-10-21,0,0.25,0.27,0.29,0.28,51009,152,335.59,77.06%,0.793027,2022-10-21
INTC,26.97,Call,23.5,2022-10-28,6,3.6,3.65,3.7,3.65,31171,127,245.44,98.08%,0.873886,2022-10-21
SNAP,7.76,Call,7.5,2022-10-28,6,0.52,0.53,0.54,0.52,20873,128,163.07,98.70%,0.625057,2022-10-21
INVZ,4.68,Call,5,2022-11-18,27,0.35,0.38,0.4,0.4,21058,151,139.46,102.01%,0.468141,2022-10-21
DKNG,13.21,Put,12.5,2023-05-19,209,2.81,2.83,2.85,2.84,27000,245,110.2,87.65%,-0.33006,2022-10-21
SNAP,7.76,Call,8,2022-10-28,6,0.29,0.3,0.3,0.3,38867,361,107.66,103.06%,0.429461,2022-10-21
PBR,16.05,Call,16.5,2022-10-28,6,0.45,0.46,0.46,0.45,33010,344,95.96,81.69%,0.399767,2022-10-21
XP,18.05,Call,23,2022-12-16,55,0.5,0.53,0.55,0.5,11881,166,71.57,66.41%,0.2131,2022-10-21
TWTR,49.89,Put,44,2022-11-04,13,1.63,2.01,2.39,1.9,19152,328,58.39,119.90%,-0.250446,2022-10-21
SBUX,88.61,Call,93,2022-10-28,6,0.24,0.25,0.25,0.25,18461,319,57.87,33.62%,0.132582,2022-10-21
CHS,5.49,Put,5,2022-11-18,27,0.1,0.15,0.2,0.17,8853,157,56.39,64.72%,-0.264214,2022-10-21
CHPT,12.65,Put,12,2022-11-04,13,0.46,0.49,0.52,0.55,20097,378,53.17,82.27%,-0.343454,2022-10-21
TDOC,24.03,Call,25,2022-10-28,6,1.71,1.73,1.76,1.74,8228,156,52.74,173.75%,0.476342,2022-10-21
SWN,6.22,Put,5,2023-06-16,237,0.73,0.74,0.74,0.74,20409,390,52.33,74.16%,-0.243567,2022-10-21
SNAP,7.76,Put,5,2022-12-16,55,0.11,0.11,0.12,0.11,30392,670,45.36,91.16%,-0.076856,2022-10-21
PDD,58.97,Put,55,2022-10-28,6,1.31,1.36,1.41,1.33,7350,169,43.49,99.32%,-0.270741,2022-10-21
PANW,162.03,Put,160,2022-11-18,27,7.4,7.7,8,7.8,12130,279,43.48,51.37%,-0.430006,2022-10-21
BGS,14.41,Put,12.5,2023-01-20,90,0.75,0.85,0.95,0.9,5061,121,41.83,60.70%,-0.280026,2022-10-21
