Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CHPT,16.51,Put,16,2022-04-22,11,0.72,0.74,0.75,0.75,40666,157,259.02,87.51%,-0.388765,2022-04-11
GM,40.33,Call,42,2022-06-17,67,2.25,2.32,2.38,2.34,24263,169,143.57,44.19%,0.452357,2022-04-11
NVDA,219.17,Put,220,2022-05-13,32,14.3,15.08,15.85,15.3,24702,177,139.56,57.42%,-0.475091,2022-04-11
BABA,101.55,Call,100,2022-05-13,32,8,8.25,8.5,9,10002,107,93.48,62.67%,0.569728,2022-04-11
LAZR,13.86,Put,13,2022-04-14,3,0.13,0.15,0.16,0.15,13153,151,87.11,94.13%,-0.213768,2022-04-11
AMD,97.37,Call,98,2022-04-14,3,2.17,2.19,2.2,2.16,12280,185,66.38,70.42%,0.472446,2022-04-11
BWA,36.85,Put,35,2022-07-15,95,2,2.08,2.15,2.1,85092,1565,54.37,39.27%,-0.367702,2022-04-11
AMD,97.37,Put,95,2022-05-13,32,5.9,5.98,6.05,6,10647,223,47.74,62.78%,-0.410787,2022-04-11
AMD,97.37,Call,97,2022-04-14,3,2.65,2.69,2.73,2.67,8309,195,42.61,70.59%,0.536452,2022-04-11
VERU,12.28,Put,5,2022-05-20,39,0.3,0.32,0.35,0.35,6485,162,40.03,236.66%,-0.06076,2022-04-11
AXP,177.57,Put,145,2022-05-20,39,1.31,1.38,1.45,1.37,4048,106,38.19,49.98%,-0.094173,2022-04-11
NVDA,219.17,Call,227.5,2022-04-14,3,2.12,2.3,2.48,2.45,7036,196,35.9,70.19%,0.289606,2022-04-11
AMD,97.37,Call,96,2022-04-14,3,3.2,3.25,3.3,3.33,3745,106,35.33,71.67%,0.59894,2022-04-11
BABA,101.55,Put,100,2022-05-13,32,6.4,6.55,6.7,6.01,10085,286,35.26,61.40%,-0.430337,2022-04-11
BRCC,33.11,Call,10,2022-04-14,3,21.3,22.45,23.6,21.1,3510,100,35.1,922.88%,0.967799,2022-04-11
ANY,1.86,Call,2,2022-04-22,11,0.19,0.2,0.2,0.2,6996,201,34.81,198.67%,0.48484,2022-04-11
SST,25.93,Call,22,2022-04-14,3,4.3,4.6,4.9,4.5,6597,194,34.01,223.72%,0.819084,2022-04-11
AMD,97.37,Call,99,2022-04-14,3,1.7,1.73,1.75,1.74,6439,194,33.19,69.57%,0.408371,2022-04-11
MOS,73.91,Put,66,2022-04-14,3,0.16,0.21,0.25,0.18,10914,340,32.1,86.21%,-0.068526,2022-04-11
VERU,12.28,Put,7.5,2022-04-14,3,0.3,0.32,0.35,0.35,15851,505,31.39,525.58%,-0.101482,2022-04-11
TIGR,4.78,Put,7.5,2022-05-20,39,2.73,2.8,2.86,2.85,5202,171,30.42,116.27%,-0.840216,2022-04-11
