Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PBR,13.26,Call,13.5,2022-04-08,21,0.52,0.53,0.54,0.52,83213,158,526.66,50.84%,0.455942,2022-03-18
DIDI,4.09,Call,4,2022-03-25,7,0.67,0.69,0.7,0.69,21134,249,84.88,290.14%,0.601132,2022-03-18
CCJ,27.39,Call,40,2022-09-16,182,1.48,1.54,1.6,1.49,22772,306,74.42,61.49%,0.255203,2022-03-18
V,219.11,Call,230,2022-03-25,7,0.61,0.62,0.63,0.63,19914,295,67.51,31.16%,0.134472,2022-03-18
BABA,108.3,Call,131,2022-03-25,7,0.45,0.48,0.5,0.48,8170,131,62.37,93.34%,0.079617,2022-03-18
DIDI,4.09,Call,5,2022-03-25,7,0.34,0.37,0.4,0.38,9010,146,61.71,301.34%,0.392491,2022-03-18
BABA,108.3,Put,109,2022-03-18,0,0.46,0.68,0.9,0.61,6108,103,59.3,20.84%,-0.722316,2022-03-18
DIDI,4.09,Put,3.5,2022-03-25,7,0.35,0.36,0.36,0.34,15033,312,48.18,291.00%,-0.278226,2022-03-18
GROM,1.28,Call,2.5,2022-04-14,27,0.15,0.18,0.2,0.2,9304,198,46.99,329.85%,0.382953,2022-03-18
CPNG,19.24,Call,21,2022-03-25,7,0.3,0.35,0.4,0.33,6504,142,45.8,86.95%,0.252452,2022-03-18
KODK,6.21,Call,6,2022-03-18,0,0.13,0.24,0.35,0.22,9261,236,39.24,55.47%,0.886504,2022-03-18
XOM,78.67,Call,88,2022-04-22,35,0.69,0.85,1,0.69,6792,174,39.03,35.60%,0.15909,2022-03-18
SNAP,36,Put,37,2022-04-01,14,2.38,2.44,2.5,2.5,8371,216,38.75,68.77%,-0.554138,2022-03-18
VEON,0.65,Call,1,2022-05-20,63,0.15,0.18,0.2,0.2,5107,141,36.22,271.65%,0.572408,2022-03-18
DIDI,4.09,Call,6,2022-03-25,7,0.2,0.21,0.22,0.2,6443,180,35.79,302.44%,0.240197,2022-03-18
OXY,56.24,Call,52.5,2022-06-17,91,8.3,8.4,8.5,8.6,10002,283,35.34,59.59%,0.644858,2022-03-18
SQ,140.64,Put,135,2022-03-25,7,3.5,3.65,3.8,3.7,3999,115,34.77,80.31%,-0.335895,2022-03-18
ASO,38.65,Call,40,2022-04-01,14,1.53,1.71,1.9,1.65,5174,149,34.72,73.83%,0.433547,2022-03-18
BSX,44.22,Call,50,2022-04-14,27,0.23,0.26,0.29,0.27,8967,279,32.14,37.65%,0.125335,2022-03-18
HLIT,9.61,Call,12.5,2022-04-14,27,0.15,0.18,0.2,0.19,6251,208,30.05,89.58%,0.169167,2022-03-18
TSLA,905.39,Put,890,2022-03-25,7,19.95,20.15,20.35,20.1,4823,168,28.71,54.66%,-0.395751,2022-03-18
STNG,19.23,Call,24,2022-05-20,63,0.6,0.68,0.75,0.65,5886,210,28.03,64.89%,0.241266,2022-03-18
CPNG,19.24,Call,20,2022-03-25,7,0.57,0.62,0.67,0.61,8061,301,26.78,86.93%,0.396794,2022-03-18
CARG,43.46,Call,50,2022-05-20,63,1.95,2.23,2.5,2.65,3132,119,26.32,62.29%,0.340045,2022-03-18
NVST,49.95,Call,50,2022-04-14,27,1.7,1.83,1.95,1.8,3368,128,26.31,33.67%,0.513902,2022-03-18
RIVN,45.6,Call,57,2022-03-25,7,0.26,0.27,0.28,0.26,4181,163,25.65,111.43%,0.085512,2022-03-18
YY,42.78,Put,25,2022-04-14,27,0.35,0.4,0.45,0.4,14472,598,24.2,136.10%,-0.051786,2022-03-18
CAL,20.64,Call,22.5,2022-05-20,63,1.15,1.28,1.4,1.25,3166,132,23.98,57.94%,0.401972,2022-03-18
CVNA,142.43,Call,180,2022-03-25,7,0.4,0.66,0.91,0.75,3617,151,23.95,113.36%,0.078849,2022-03-18
SQ,140.64,Call,134,2022-03-18,0,6,7.25,8.5,3.15,3843,161,23.87,96.32%,0.839269,2022-03-18
AAPL,163.98,Put,165,2022-04-22,35,5.35,5.57,5.8,5.58,15090,633,23.84,24.66%,-0.519645,2022-03-18
GDS,37.14,Put,15,2022-04-14,27,0.3,0.43,0.55,0.45,6329,270,23.44,227.79%,-0.038092,2022-03-18
SOFI,9.87,Call,10,2022-03-25,7,0.36,0.37,0.37,0.37,16762,748,22.41,78.73%,0.473877,2022-03-18
NVDA,264.53,Put,250,2022-03-25,7,2.9,2.94,2.97,2.95,6180,287,21.53,58.15%,-0.229102,2022-03-18
MSFT,300.43,Call,320,2022-04-29,42,3.2,3.85,4.5,3.56,2712,126,21.52,25.45%,0.242397,2022-03-18
GTLB,62.79,Put,40,2022-04-14,27,0.7,0.92,1.15,0.9,2648,124,21.35,132.44%,-0.076074,2022-03-18
AAPL,163.98,Put,162.5,2022-03-25,7,1.6,1.64,1.68,1.62,22368,1062,21.06,25.25%,-0.392084,2022-03-18
FUTU,40.69,Put,38,2022-03-25,7,1.22,1.34,1.45,1.38,2168,108,20.07,115.09%,-0.305412,2022-03-18
SE,122.54,Call,180,2022-05-20,63,1.78,2.01,2.23,2.05,2014,106,19,71.81%,0.127184,2022-03-18
EC,17.17,Call,17.5,2022-04-14,27,0.4,0.5,0.6,0.5,4201,224,18.75,34.80%,0.437411,2022-03-18
CLF,27.47,Call,29,2022-04-08,21,0.91,0.95,0.99,0.96,2882,156,18.47,59.68%,0.379384,2022-03-18
BILI,27.55,Call,30,2022-03-25,7,1.2,1.23,1.25,1.25,2265,126,17.98,142.96%,0.370169,2022-03-18
CZR,80.83,Put,65,2022-04-14,27,0.58,0.69,0.79,0.82,1809,101,17.91,65.41%,-0.094373,2022-03-18
V,219.11,Call,240,2022-03-25,7,0.23,0.24,0.24,0.24,10548,595,17.73,39.23%,0.049315,2022-03-18
CHWY,44.21,Call,43,2022-03-18,0,0.82,1.13,1.44,0.75,4242,240,17.68,73.88%,0.771005,2022-03-18
SPCE,9.43,Call,10,2022-05-20,63,1.14,1.17,1.2,1.18,2129,123,17.31,90.44%,0.512611,2022-03-18
