Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
MVIS,4.6,Call,5,2023-06-23,8,0.3,0.36,0.41,0.41,4005,156,25.67,207.84%,0.454797,2023-06-14
IQ,5.23,Call,5.5,2023-09-15,92,0.57,0.6,0.62,0.58,3633,148,24.55,63.39%,0.517329,2023-06-14
AMZN,126.42,Put,172.5,2023-06-16,1,45.85,46.05,46.25,47.05,9671,400,24.18,294.55%,-0.97398,2023-06-14
AMZN,126.42,Put,170,2023-06-16,1,43.25,43.55,43.85,44.65,4798,200,23.99,304.21%,-0.962717,2023-06-14
INTC,35.58,Call,40,2023-06-30,15,0.27,0.28,0.29,0.28,11142,471,23.66,52.66%,0.149232,2023-06-14
ABBV,136.23,Put,165,2023-06-16,1,28.65,28.78,28.9,28.8,3550,153,23.2,153.40%,-0.990658,2023-06-14
AMGN,222.28,Put,280,2023-06-16,1,56.7,57.53,58.35,58.25,2814,123,22.88,252.89%,-0.953333,2023-06-14
DE,399.05,Call,440,2023-07-21,36,1.02,1.13,1.24,1.13,3498,156,22.42,21.84%,0.09126,2023-06-14
TSLA,256.79,Put,366.67,2023-06-16,1,108.6,109.95,111.3,109.8,9720,450,21.6,418.07%,-0.935642,2023-06-14
NVDA,429.97,Put,425,2023-06-16,1,4.65,4.73,4.8,4.8,12702,625,20.32,78.74%,-0.37995,2023-06-14
NVDA,429.97,Put,425,2023-06-23,8,10,10.15,10.3,10.09,2713,134,20.25,49.94%,-0.418214,2023-06-14
SG,10.89,Call,11,2023-06-16,1,0.15,0.18,0.2,0.2,8603,428,20.1,109.64%,0.442733,2023-06-14
MO,43.95,Put,55,2023-06-16,1,10.85,11.05,11.25,10.9,5060,254,19.92,280.54%,-0.926901,2023-06-14
RIVN,14.74,Put,12.5,2023-07-14,29,0.37,0.38,0.39,0.38,3935,200,19.68,78.17%,-0.190796,2023-06-14
NCLH,19.3,Put,19,2023-07-21,36,0.95,0.97,0.98,0.97,6949,358,19.41,48.18%,-0.418601,2023-06-14
TSLA,256.79,Put,390,2023-06-16,1,131.95,133.27,134.6,133.25,1921,100,19.21,301.86%,-0.995364,2023-06-14
ORCL,122.27,Put,122,2023-06-16,1,1,1.05,1.1,1.1,4604,242,19.02,48.46%,-0.458843,2023-06-14
AMZN,126.42,Put,190,2023-06-16,1,63.3,63.58,63.85,64.49,19066,1005,18.97,393.59%,-0.969764,2023-06-14
AMGN,222.28,Put,245,2023-06-16,1,21.1,22.33,23.55,22.25,2000,106,18.87,145.08%,-0.893146,2023-06-14
NFLX,440.86,Call,490,2023-06-23,8,1,1.11,1.22,1.05,3574,191,18.71,48.19%,0.076365,2023-06-14
GM,37.36,Call,33,2023-06-30,15,4.45,4.53,4.6,4.3,10146,545,18.62,43.91%,0.927154,2023-06-14
SG,10.89,Put,10,2024-01-19,219,1.5,1.58,1.65,1.55,5015,274,18.3,66.01%,-0.3204,2023-06-14
NKLA,1.08,Call,0.5,2023-07-07,22,0.58,0.64,0.7,0.64,5154,284,18.15,346.78%,0.90889,2023-06-14
MANU,23.22,Put,15,2023-06-23,8,0,0.13,0.25,0.2,4180,231,18.1,208.29%,-0.057676,2023-06-14
TSLA,256.79,Put,400,2023-06-16,1,141.95,143.27,144.6,143.37,16154,900,17.95,360.22%,-0.988302,2023-06-14
CHTR,335.25,Put,450,2023-06-16,1,110.2,114.6,119,114.1,1776,101,17.58,441.35%,-0.876742,2023-06-14
NVDA,429.97,Call,455,2023-07-07,22,10.9,11.68,12.45,11.7,2499,146,17.12,49.70%,0.352758,2023-06-14
BROS,28.88,Call,30,2023-06-23,8,0.45,0.48,0.5,0.47,3764,222,16.95,52.51%,0.331319,2023-06-14
MRNA,126.05,Put,200,2023-07-21,36,71.3,72.98,74.65,74.5,4804,284,16.92,92.11%,-0.93596,2023-06-14
GSM,5.34,Put,5,2023-07-21,36,0.15,0.18,0.2,0.15,2078,123,16.89,46.00%,-0.288516,2023-06-14
TMUS,128.05,Put,155,2023-06-16,1,26.55,26.9,27.25,27,2422,147,16.48,166.69%,-0.984622,2023-06-14
U,41.04,Put,39,2023-06-16,1,0.23,0.25,0.27,0.25,3933,239,16.46,112.38%,-0.184474,2023-06-14
BABA,89.36,Put,115,2023-06-16,1,25.5,25.68,25.85,25.55,3668,223,16.45,271.98%,-0.955735,2023-06-14
SCHW,54.35,Put,80,2023-06-16,1,25.4,25.67,25.95,25.6,7075,431,16.42,444.34%,-0.93898,2023-06-14
NFLX,440.86,Put,440,2023-06-23,8,9.45,9.68,9.9,9.7,2609,159,16.41,39.74%,-0.469095,2023-06-14
ABBV,136.23,Put,160,2023-06-16,1,23.65,23.78,23.9,23.8,6667,411,16.22,131.72%,-0.989366,2023-06-14
TSLA,256.79,Put,333.33,2023-06-16,1,75.25,76.6,77.95,76.7,3537,219,16.15,229.61%,-0.982981,2023-06-14
NVDA,429.97,Put,420,2023-06-16,1,2.95,2.98,3,2.96,39975,2512,15.91,77.02%,-0.272524,2023-06-14
DD,69.94,Put,70,2023-06-16,1,0.5,0.6,0.7,0.65,3978,251,15.85,42.60%,-0.509635,2023-06-14
TGT,133.23,Call,134,2023-06-23,8,2.29,2.34,2.38,2.25,2736,173,15.82,33.98%,0.467058,2023-06-14
TSN,49.76,Put,49,2023-07-07,22,0.7,0.73,0.75,0.75,4470,285,15.68,22.84%,-0.37575,2023-06-14
SCHW,54.35,Put,77.5,2023-06-16,1,22.95,23.17,23.4,23.15,8281,530,15.62,0.00%,0,2023-06-14
MRNA,126.05,Put,180,2023-06-16,1,53.55,54.03,54.5,54.35,3399,221,15.38,376.93%,-0.956251,2023-06-14
MRNA,126.05,Put,195,2023-07-21,36,68.1,68.88,69.65,69.5,2392,156,15.33,88.17%,-0.93414,2023-06-14
DIS,92.45,Put,160,2024-01-19,219,67.25,67.63,68,67.3,22861,1501,15.23,55.84%,-0.908698,2023-06-14
CMI,234.31,Put,195,2023-09-15,92,1.65,1.78,1.9,1.83,1632,108,15.11,31.28%,-0.098593,2023-06-14
TMUS,128.05,Put,150,2023-06-16,1,21.65,21.95,22.25,21.75,3284,218,15.06,188.40%,-0.940202,2023-06-14
PYPL,63.6,Put,130,2023-09-15,92,66.1,66.35,66.6,66.3,7458,500,14.92,88.37%,-0.948566,2023-06-14
TGT,133.23,Put,165,2023-06-16,1,31.4,31.75,32.1,32.15,4668,313,14.91,239.89%,-0.949581,2023-06-14
TGT,133.23,Put,160,2023-06-16,1,26.4,26.75,27.1,27.75,1848,124,14.9,212.37%,-0.944282,2023-06-14
NVDA,429.97,Put,420,2023-06-23,8,7.85,7.93,8,7.9,5384,365,14.75,49.47%,-0.355786,2023-06-14
AMZN,126.42,Put,173.5,2023-06-16,1,46.9,47.1,47.3,48.15,2619,180,14.55,236.60%,-0.994304,2023-06-14
AMGN,222.28,Call,220,2023-06-23,8,4.1,4.18,4.25,4.2,1468,101,14.53,22.04%,0.63334,2023-06-14
LOGI,56.81,Call,65,2023-12-15,184,1.95,2.18,2.4,2.05,1526,106,14.4,26.93%,0.320364,2023-06-14
MRNA,126.05,Put,160,2023-06-16,1,33.55,33.97,34.4,34.35,6852,482,14.22,275.12%,-0.943557,2023-06-14
SNOW,181.07,Call,200,2023-06-30,15,3.1,3.15,3.2,3.2,14057,998,14.09,63.74%,0.245483,2023-06-14
SQ,63.69,Put,140,2023-06-16,1,76.1,76.28,76.45,76.5,2800,200,14,676.99%,-0.979776,2023-06-14
AMZN,126.42,Put,150,2023-06-16,1,23.5,23.63,23.75,24.55,33400,2437,13.71,150.12%,-0.984352,2023-06-14
NVDA,429.97,Call,580,2023-08-18,64,4.95,5.28,5.6,4.95,1740,127,13.7,53.08%,0.116121,2023-06-14
DAL,42.19,Put,42,2023-06-23,8,0.61,0.63,0.64,0.62,1425,104,13.7,29.37%,-0.442015,2023-06-14
PYPL,63.6,Put,110,2024-01-19,219,46.15,46.55,46.95,46.1,1370,101,13.56,53.24%,-0.942753,2023-06-14
PDD,78.67,Call,95,2023-08-18,64,2.01,2.08,2.15,2.1,2031,151,13.45,51.49%,0.234433,2023-06-14
TSLA,256.79,Put,255,2023-06-16,1,4.25,4.28,4.3,4.3,85782,6391,13.42,96.58%,-0.434084,2023-06-14
NVDA,429.97,Put,410,2023-06-16,1,1.02,1.04,1.05,1.05,68988,5161,13.37,78.53%,-0.118852,2023-06-14
TSLA,256.79,Put,257.5,2023-06-16,1,5.4,5.48,5.55,5.5,37441,2811,13.32,96.00%,-0.511004,2023-06-14
NEM,42.1,Call,44,2023-06-30,15,0.36,0.39,0.42,0.4,1569,120,13.08,31.49%,0.255533,2023-06-14
DIS,92.45,Put,115,2023-06-16,1,22.5,22.6,22.7,22.8,1694,130,13.03,194.08%,-0.982508,2023-06-14
TGT,133.23,Put,170,2023-06-16,1,36.4,36.75,37.1,36.9,6940,533,13.02,228.30%,-0.976228,2023-06-14
CVX,157.09,Put,185,2023-06-16,1,27.7,27.95,28.2,27.57,5553,430,12.91,136.34%,-0.988139,2023-06-14
EL,192.16,Put,230,2023-06-16,1,37,38.05,39.1,36.6,2011,156,12.89,181.55%,-0.967617,2023-06-14
MVIS,4.6,Put,4.5,2023-06-16,1,0.35,0.37,0.38,0.37,7941,629,12.62,441.37%,-0.416381,2023-06-14
MRNA,126.05,Put,190,2023-07-21,36,63.5,63.98,64.45,64.5,14666,1163,12.61,67.82%,-0.986257,2023-06-14
NVDA,429.97,Call,575,2024-01-19,219,26.75,27.03,27.3,25.45,2599,208,12.5,48.93%,0.311008,2023-06-14
EL,192.16,Put,240,2023-06-16,1,46.4,47.75,49.1,46.8,2045,164,12.47,305.18%,-0.905235,2023-06-14
DIS,92.45,Put,120,2023-06-16,1,27.35,27.6,27.85,27.8,1825,149,12.25,286.37%,-0.952215,2023-06-14
STWD,19.26,Put,19,2023-09-15,92,1.1,1.18,1.25,1.18,1790,147,12.18,32.12%,-0.449832,2023-06-14
PYPL,63.6,Put,92.5,2023-09-15,92,28.55,29.08,29.6,28.6,1750,144,12.15,62.46%,-0.867138,2023-06-14
PYPL,63.6,Put,90,2023-06-16,1,26.15,26.38,26.6,26.05,2533,209,12.12,368.73%,-0.95581,2023-06-14
DHR,238.45,Put,260,2023-06-16,1,20,21.2,22.4,21.9,1321,109,12.12,107.24%,-0.935186,2023-06-14
PYPL,63.6,Put,160,2024-01-19,219,95.95,96.35,96.75,96.3,4840,400,12.1,84.44%,-0.915892,2023-06-14
PM,93.06,Put,100,2023-06-16,1,6.8,6.95,7.1,6.9,5410,447,12.1,95.23%,-0.921846,2023-06-14
PLD,122.27,Put,125,2023-06-16,1,3.3,3.6,3.9,2.6,2290,190,12.05,75.26%,-0.705273,2023-06-14
NKE,112.86,Call,113,2023-06-23,8,1.66,1.7,1.74,1.71,1311,109,12.03,25.99%,0.503428,2023-06-14
DIS,92.45,Put,110,2023-06-16,1,17.5,17.6,17.7,17.8,26545,2209,12.02,160.21%,-0.97934,2023-06-14
TSN,49.76,Put,90,2023-06-16,1,40.1,40.25,40.4,40.1,1417,119,11.91,564.85%,-0.968322,2023-06-14
MRNA,126.05,Put,155,2023-06-16,1,28.5,28.95,29.4,29.25,10003,843,11.87,232.92%,-0.949145,2023-06-14
QRVO,103.6,Call,110,2023-07-21,36,1.55,1.63,1.7,1.6,2244,191,11.75,28.72%,0.286993,2023-06-14
DPZ,305.72,Put,340,2023-06-16,1,30,34.3,38.6,34.9,3131,267,11.73,134.19%,-0.930398,2023-06-14
NVDA,429.97,Call,590,2023-08-18,64,4.45,4.6,4.75,4.11,1411,121,11.66,54.22%,0.107469,2023-06-14
TSLA,256.79,Call,257.5,2023-06-16,1,4.9,4.95,5,4.9,73271,6282,11.66,97.43%,0.489659,2023-06-14
FCX,40.06,Call,42,2023-07-14,29,0.77,0.8,0.84,0.74,2639,227,11.63,33.62%,0.336503,2023-06-14
DG,162.12,Put,210,2023-06-16,1,47.2,47.9,48.6,47.6,2605,224,11.63,313.02%,-0.932928,2023-06-14
VLO,111.83,Put,140,2023-06-16,1,27.9,28.13,28.35,28.6,1193,103,11.58,230.93%,-0.963969,2023-06-14
TECK,43.34,Put,40.5,2023-06-30,15,0.35,0.39,0.43,0.38,2071,179,11.57,40.34%,-0.188022,2023-06-14
LUV,33.57,Put,32.5,2023-07-21,36,0.76,0.78,0.8,0.76,2032,176,11.55,30.66%,-0.337474,2023-06-14
CAT,243.32,Call,255,2023-06-16,1,0.09,0.15,0.2,0.19,5013,437,11.47,57.27%,0.060993,2023-06-14
RCL,94.72,Put,92.5,2023-07-21,36,3.35,3.48,3.6,3.51,5075,443,11.46,40.29%,-0.388628,2023-06-14
DWAC,12.92,Put,12.5,2023-06-23,8,0.07,0.16,0.25,0.17,1565,137,11.42,45.84%,-0.296297,2023-06-14
CHTR,335.25,Put,390,2023-06-16,1,50.8,54.4,58,52.2,5614,492,11.41,259.82%,-0.851792,2023-06-14
KMT,28.73,Call,30,2023-07-21,36,0.6,0.73,0.85,0.7,2472,217,11.39,32.87%,0.364483,2023-06-14
SE,63.64,Put,180,2024-01-19,219,116.15,116.4,116.65,116.25,5663,500,11.33,92.09%,-0.940735,2023-06-14
CVS,66.65,Put,87.5,2023-06-16,1,20.6,20.8,21,21,2205,195,11.31,285.56%,-0.959652,2023-06-14
SCHW,54.35,Put,75,2023-06-16,1,20.45,20.67,20.9,20.6,5461,487,11.21,372.63%,-0.93992,2023-06-14
DG,162.12,Put,250,2024-01-19,219,87.2,87.9,88.6,87.8,2011,180,11.17,44.63%,-0.907302,2023-06-14
BABA,89.36,Put,125,2023-06-16,1,35.4,35.63,35.85,35.5,12172,1093,11.14,341.68%,-0.963261,2023-06-14
TSLA,256.79,Put,316.67,2023-06-16,1,58.6,59.95,61.3,60.55,2620,236,11.1,239.57%,-0.946338,2023-06-14
TEX,57.23,Call,60,2023-07-21,36,1.5,1.68,1.85,1.65,3205,291,11.01,37.26%,0.377966,2023-06-14
DAL,42.19,Call,42.5,2023-06-16,1,0.29,0.31,0.32,0.31,2453,223,11,50.40%,0.397797,2023-06-14
EL,192.16,Put,250,2023-06-16,1,56.6,57.85,59.1,56.6,4426,406,10.9,345.29%,-0.913986,2023-06-14
ETSY,95.06,Put,130,2023-06-16,1,34.6,34.95,35.3,35.1,1316,121,10.88,306.33%,-0.969617,2023-06-14
PETS,13.82,Put,15,2023-09-15,92,1.8,2,2.2,2.1,3259,301,10.83,49.08%,-0.581448,2023-06-14
TGT,133.23,Call,138,2023-06-23,8,1.07,1.08,1.09,1.09,1353,125,10.82,35.59%,0.26283,2023-06-14
VKTX,22.39,Put,22,2023-06-16,1,0.3,0.35,0.4,0.35,1836,170,10.8,112.89%,-0.371084,2023-06-14
ETSY,95.06,Put,125,2023-06-16,1,29.65,29.9,30.15,30.45,6339,588,10.78,287.25%,-0.959805,2023-06-14
CVS,66.65,Put,82.5,2023-06-16,1,15.7,15.85,16,15.35,1940,180,10.78,128.89%,-0.99984,2023-06-14
JNJ,161.56,Put,175,2023-06-16,1,13.25,13.48,13.7,13.5,6168,573,10.76,78.38%,-0.973433,2023-06-14
SGEN,196.21,Call,210,2023-08-18,64,3.6,4.35,5.1,3.68,1387,129,10.75,24.59%,0.301953,2023-06-14
TMUS,128.05,Put,200,2023-11-17,156,71.5,72,72.5,71.5,6126,570,10.75,52.50%,-0.915406,2023-06-14
SOFI,9.74,Call,11,2023-06-30,15,0.43,0.44,0.45,0.44,34679,3232,10.73,111.46%,0.338617,2023-06-14
ABBV,136.23,Put,155,2023-06-16,1,18.7,18.8,18.9,18.8,9740,912,10.68,108.87%,-0.987511,2023-06-14
LI,33.8,Put,33.5,2023-06-16,1,0.45,0.46,0.46,0.46,1621,152,10.66,85.39%,-0.411184,2023-06-14
WSM,125.61,Put,125,2023-06-16,1,1.2,1.28,1.35,1.06,1073,101,10.62,59.80%,-0.431272,2023-06-14
AAP,70.2,Put,100,2023-06-16,1,28,29.9,31.8,29.6,2110,200,10.55,631.66%,-0.817157,2023-06-14
UNH,459.86,Put,445,2023-06-16,1,1.33,1.47,1.6,1.46,1179,112,10.53,66.65%,-0.168065,2023-06-14
ORCL,122.27,Put,120,2023-06-16,1,0.31,0.33,0.36,0.35,12916,1241,10.41,45.38%,-0.210408,2023-06-14
NCLH,19.3,Put,18,2023-07-21,36,0.59,0.6,0.6,0.6,6391,615,10.39,49.96%,-0.290923,2023-06-14
INTC,35.58,Call,35.5,2023-06-30,15,1.42,1.44,1.45,1.44,1836,177,10.37,48.48%,0.530004,2023-06-14
HZNP,100.62,Put,110,2023-06-16,1,7.1,8.6,10.1,9.55,9000,868,10.37,113.12%,-0.930276,2023-06-14
SCHW,54.35,Put,67.5,2023-06-16,1,12.95,13.18,13.4,13.35,7662,743,10.31,262.76%,-0.934127,2023-06-14
EOG,110.67,Put,131,2023-06-16,1,20.1,20.35,20.6,20.8,2081,202,10.3,128.43%,-0.993146,2023-06-14
EVGO,4.14,Put,7,2024-04-19,309,3.4,3.65,3.9,3.6,1750,170,10.29,106.32%,-0.522224,2023-06-14
BABA,89.36,Put,140,2023-06-16,1,50.4,50.65,50.9,50.55,1152,113,10.19,446.61%,-0.964552,2023-06-14
IBM,137.2,Call,140,2023-06-30,15,0.88,0.91,0.94,0.9,1379,137,10.07,17.77%,0.294235,2023-06-14
LLY,447.72,Call,490,2023-07-21,36,1.15,1.34,1.52,1.32,4130,411,10.05,20.72%,0.098546,2023-06-14
BBWI,39.7,Put,39,2023-06-16,1,0.25,0.3,0.35,0.4,1021,102,10.01,71.29%,-0.309381,2023-06-14
LSXMK,30.46,Call,25,2023-10-20,127,6.4,6.65,6.9,7,1450,146,9.93,42.36%,0.839014,2023-06-14
BMY,64.16,Put,72.5,2023-06-16,1,8.25,8.38,8.5,8.02,5083,514,9.89,117.87%,-0.974542,2023-06-14
ETSY,95.06,Put,120,2023-06-16,1,24.55,24.9,25.25,25.45,6335,641,9.88,271.62%,-0.941656,2023-06-14
TGT,133.23,Call,136,2023-06-23,8,1.54,1.58,1.61,1.58,1509,153,9.86,34.32%,0.354625,2023-06-14
TSLA,256.79,Put,260,2023-06-16,1,6.85,6.93,7,6.99,40083,4069,9.85,97.29%,-0.585668,2023-06-14
PATH,17.99,Call,17.5,2023-09-15,92,2.65,2.68,2.7,2.7,4032,412,9.79,66.01%,0.614047,2023-06-14
DAL,42.19,Put,41,2023-06-16,1,0.09,0.1,0.1,0.1,5742,592,9.7,54.99%,-0.15554,2023-06-14
U,41.04,Call,41.5,2023-06-16,1,0.84,0.87,0.89,0.88,1307,135,9.68,126.77%,0.4472,2023-06-14
OSK,83.03,Call,90,2023-07-21,36,0.05,0.43,0.8,0.95,1004,104,9.65,22.53%,0.145097,2023-06-14
TGT,133.23,Put,155,2023-06-16,1,21.5,21.75,22,22.4,6492,677,9.59,170.44%,-0.950754,2023-06-14
PFE,39.36,Put,39.5,2023-06-16,1,0.34,0.36,0.38,0.37,6851,717,9.56,35.87%,-0.570815,2023-06-14
PINS,24.42,Put,24,2023-07-14,29,0.71,0.75,0.79,0.75,2508,264,9.5,36.18%,-0.40004,2023-06-14
TSLA,256.79,Put,280,2023-06-23,8,25.4,25.6,25.8,25.85,1662,176,9.44,64.97%,-0.802124,2023-06-14
PANW,238.56,Call,242.5,2023-06-16,1,1.23,1.31,1.39,1.37,1680,178,9.44,58.07%,0.301815,2023-06-14
SCHW,54.35,Put,70,2023-06-16,1,15.5,15.7,15.9,15.65,5939,629,9.44,156.45%,-0.999798,2023-06-14
MET,53.94,Put,75,2023-06-16,1,20.9,21.05,21.2,20.7,1706,181,9.43,340.88%,-0.960653,2023-06-14
FTCH,5.75,Put,6.5,2023-06-16,1,0.72,0.77,0.82,0.75,1008,107,9.42,0.00%,0,2023-06-14
PANW,238.56,Call,300,2024-01-19,219,7,7.15,7.3,7.14,2147,228,9.42,30.71%,0.239296,2023-06-14
TSLA,256.79,Call,262.5,2023-06-16,1,3,3.03,3.05,3,48366,5139,9.41,99.00%,0.346102,2023-06-14
NFLX,440.86,Put,445,2023-06-23,8,12.25,12.38,12.5,12.4,1107,118,9.38,39.93%,-0.545726,2023-06-14
SCHW,54.35,Put,72.5,2023-06-16,1,17.95,18.17,18.4,18.15,6915,739,9.36,0.00%,0,2023-06-14
SCHW,54.35,Put,65,2023-06-16,1,10.4,10.68,10.95,10.85,11361,1216,9.34,227.16%,-0.925899,2023-06-14
KO,60.86,Call,56,2023-06-30,15,4.75,4.85,4.95,4.9,1241,133,9.33,23.72%,0.960782,2023-06-14
XPEV,10.8,Put,10.5,2023-06-16,1,0.15,0.16,0.16,0.16,3308,355,9.32,128.53%,-0.32483,2023-06-14
UPST,37.03,Call,38.5,2023-06-16,1,0.9,0.94,0.98,0.99,1311,141,9.3,198.52%,0.373949,2023-06-14
LITE,56.43,Call,60,2023-07-21,36,1.65,1.8,1.95,1.85,2606,281,9.27,44.33%,0.369224,2023-06-14
DIS,92.45,Put,105,2023-06-16,1,12.5,12.6,12.7,12.55,8060,871,9.25,86.23%,-0.999552,2023-06-14
TSN,49.76,Put,82.5,2023-06-16,1,32.6,32.8,33,32.4,2082,225,9.25,432.12%,-0.983143,2023-06-14
ORCL,122.27,Put,121,2023-06-16,1,0.56,0.61,0.65,0.63,4350,471,9.24,45.67%,-0.3254,2023-06-14
TSLA,256.79,Put,253.33,2023-06-16,1,3.55,3.58,3.6,3.59,20159,2190,9.21,96.69%,-0.383711,2023-06-14
KO,60.86,Call,57,2023-06-16,1,3.8,3.85,3.9,3.99,1253,136,9.21,72.03%,0.960575,2023-06-14
MET,53.94,Put,67.5,2023-06-16,1,13.3,13.5,13.7,13.2,1019,111,9.18,251.12%,-0.949545,2023-06-14
NKE,112.86,Put,112,2023-06-16,1,0.59,0.61,0.63,0.62,2219,242,9.17,42.40%,-0.359455,2023-06-14
MET,53.94,Put,62.5,2023-06-16,1,8.4,8.55,8.7,8.2,7231,789,9.16,181.06%,-0.934057,2023-06-14
TGT,133.23,Call,138,2023-06-16,1,0.35,0.38,0.41,0.38,6756,739,9.14,66.13%,0.159198,2023-06-14
UBER,41.27,Call,43.5,2023-06-23,8,0.18,0.19,0.2,0.2,1674,184,9.1,35.98%,0.173484,2023-06-14
MET,53.94,Put,65,2023-06-16,1,10.9,11.05,11.2,10.7,3374,371,9.09,217.37%,-0.943223,2023-06-14
BMY,64.16,Put,82.5,2023-06-16,1,18.3,18.35,18.4,18.02,5648,622,9.08,189.04%,-0.993881,2023-06-14
SOFI,9.74,Put,9.5,2023-07-14,29,0.81,0.84,0.87,0.84,913,101,9.04,90.18%,-0.405905,2023-06-14
TSN,49.76,Put,75,2023-06-16,1,25.1,25.25,25.4,24.9,1281,142,9.02,297.71%,-0.994877,2023-06-14
KO,60.86,Call,52.5,2023-06-16,1,8.3,8.38,8.45,8.44,1865,207,9.01,161.49%,0.963279,2023-06-14
NVDA,429.97,Call,450,2023-06-23,8,6.55,6.6,6.65,6.57,35425,3930,9.01,54.93%,0.306509,2023-06-14
NVDA,429.97,Call,430,2023-06-23,8,13.2,13.33,13.45,13.31,23774,2658,8.94,51.57%,0.520635,2023-06-14
MPC,111.64,Put,130,2023-06-16,1,17.95,18.35,18.75,18.85,1340,150,8.93,198.62%,-0.921126,2023-06-14
RBLX,39.91,Call,41.5,2023-06-23,8,0.67,0.7,0.72,0.72,1179,132,8.93,56.39%,0.339815,2023-06-14
INTC,35.58,Call,39,2023-07-07,22,0.46,0.48,0.5,0.42,3045,341,8.93,45.29%,0.222189,2023-06-14
CHTR,335.25,Put,380,2023-06-16,1,42.9,45.9,48.9,44,2688,301,8.93,249.48%,-0.814306,2023-06-14
DIS,92.45,Put,94,2023-06-16,1,1.7,1.77,1.83,1.8,10835,1219,8.89,41.48%,-0.773918,2023-06-14
ABBV,136.23,Put,150,2023-06-16,1,13.7,13.8,13.9,13.8,13106,1480,8.86,84.61%,-0.984512,2023-06-14
BABA,89.36,Put,110,2023-06-16,1,20.5,20.68,20.85,20.6,39598,4474,8.85,233.31%,-0.949746,2023-06-14
U,41.04,Call,45,2023-06-23,8,0.62,0.64,0.66,0.65,1167,132,8.84,80.23%,0.239827,2023-06-14
TSN,49.76,Put,77.5,2023-06-16,1,27.6,27.8,28,27.4,890,101,8.81,386.90%,-0.981595,2023-06-14
BABA,89.36,Put,155,2024-01-19,219,65.1,65.7,66.3,65.55,2700,307,8.79,58.11%,-0.895073,2023-06-14
SOFI,9.74,Call,12,2023-06-30,15,0.26,0.28,0.29,0.27,11311,1288,8.78,116.98%,0.225847,2023-06-14
AMZN,126.42,Call,88,2023-09-15,92,39.65,40,40.35,39.55,1400,160,8.75,43.52%,0.966331,2023-06-14
RIVN,14.74,Call,16.5,2023-07-07,22,0.54,0.56,0.58,0.55,6991,801,8.73,80.00%,0.322565,2023-06-14
NVDA,429.97,Put,335,2023-08-18,64,3.35,3.43,3.5,3.45,3732,431,8.66,47.57%,-0.081616,2023-06-14
WMT,156.87,Call,157.5,2023-06-16,1,0.46,0.49,0.51,0.5,9849,1139,8.65,23.41%,0.377178,2023-06-14
NFLX,440.86,Call,460,2023-06-23,8,4.1,4.3,4.5,4.41,3146,364,8.64,42.82%,0.267207,2023-06-14
CVX,157.09,Put,180,2023-06-16,1,22.65,22.9,23.15,22.57,2592,300,8.64,153.03%,-0.951533,2023-06-14
DOCU,54.1,Put,52,2023-06-30,15,1.05,1.1,1.14,1.13,948,110,8.62,47.70%,-0.316984,2023-06-14
U,41.04,Put,40,2023-06-16,1,0.52,0.54,0.56,0.55,2391,278,8.6,116.53%,-0.325135,2023-06-14
