Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PYPL,65.9,Call,68,2023-05-12,2,0.29,0.3,0.3,0.3,34295,129,265.85,51.54%,0.21361,2023-05-09
MGM,43.39,Call,43,2023-05-12,2,0.81,0.84,0.86,0.82,8252,110,75.02,46.86%,0.612452,2023-05-09
PYPL,65.9,Call,70,2023-05-12,2,0.11,0.11,0.12,0.11,32332,454,71.22,58.33%,0.08563,2023-05-09
TEVA,9.1,Call,11,2023-12-15,220,0.68,0.69,0.69,0.69,13652,200,68.26,43.70%,0.382817,2023-05-09
BLNK,7.36,Call,7,2023-06-16,37,0.89,0.92,0.94,0.92,6351,129,49.23,77.46%,0.63658,2023-05-09
PYPL,65.9,Call,67,2023-05-12,2,0.52,0.53,0.53,0.54,16833,368,45.74,49.42%,0.335569,2023-05-09
PYPL,65.9,Call,69,2023-05-19,9,0.5,0.51,0.51,0.5,5318,119,44.69,37.08%,0.230387,2023-05-09
PUBM,12.62,Call,15,2023-06-16,37,0.4,0.48,0.55,0.45,5551,130,42.7,73.81%,0.276235,2023-05-09
PLTR,9.55,Put,10,2023-05-12,2,0.57,0.58,0.58,0.58,4880,117,41.71,105.86%,-0.707545,2023-05-09
AI,19.88,Put,25,2023-06-16,37,6.2,6.35,6.5,6.31,13509,342,39.5,113.65%,-0.672505,2023-05-09
NVAX,9.52,Put,10,2023-05-12,2,0.83,0.91,0.99,0.87,3624,107,33.87,208.90%,-0.59464,2023-05-09
AFRM,12.3,Put,12.5,2023-05-12,2,1.31,1.33,1.34,1.31,5290,198,26.72,331.05%,-0.477034,2023-05-09
CPNG,17.39,Call,18.5,2023-05-12,2,0.32,0.34,0.36,0.33,12968,523,24.8,143.12%,0.298564,2023-05-09
FUTU,42.64,Call,43,2023-05-19,9,1.28,1.34,1.39,1.29,3034,130,23.34,53.65%,0.482938,2023-05-09
PLTR,9.55,Call,16,2024-01-19,255,0.51,0.53,0.54,0.53,5337,229,23.31,59.63%,0.237546,2023-05-09
PYPL,65.9,Call,70,2023-05-26,16,0.62,0.65,0.68,0.66,2488,112,22.21,36.30%,0.233938,2023-05-09
COIN,60.21,Put,50,2023-08-18,100,6.8,6.88,6.95,6.87,4220,200,21.1,101.93%,-0.262179,2023-05-09
PLTR,9.55,Put,9,2024-01-19,255,1.31,1.34,1.36,1.32,2499,120,20.83,56.21%,-0.339946,2023-05-09
PYPL,65.9,Call,70,2023-05-19,9,0.33,0.34,0.34,0.34,16143,779,20.72,37.83%,0.167523,2023-05-09
ZS,110.04,Call,117,2023-05-12,2,0.29,0.33,0.38,0.37,3149,165,19.08,71.45%,0.129843,2023-05-09
GOOS,20.73,Put,20,2023-05-19,9,0.9,0.95,1,0.87,2013,107,18.81,101.41%,-0.377771,2023-05-09
