Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
GEO,8.5,Call,12,2022-03-18,161,0.65,0.7,0.75,0.7,70832,662,107,74.22%,0.325312,2021-10-08
PAGS,32.37,Call,35,2022-01-21,102,3.5,3.6,3.7,3.6,10929,108,101.19,67.96%,0.485029,2021-10-11
XOM,62.18,Call,62,2021-10-08,0,0.13,0.19,0.25,0.26,10848,111,97.73,5.60%,0.845803,2021-10-08
OPEN,21.66,Call,22,2021-10-22,14,0.95,0.98,1,0.97,13421,221,60.73,66.40%,0.47825,2021-10-08
ABBV,111.18,Put,105,2021-10-22,14,0.51,0.53,0.55,0.53,9268,160,57.93,28.92%,-0.15657,2021-10-08
NOG,26.47,Call,26,2022-03-18,158,4.1,4.2,4.3,4.2,6249,126,49.6,58.44%,0.590717,2021-10-11
BUD,54.37,Put,55,2021-10-29,18,1.91,2.01,2.11,2.01,6990,142,49.23,34.39%,-0.546481,2021-10-11
SNAP,75,Call,80,2021-11-05,28,3.45,3.53,3.6,3.55,4642,103,45.07,66.72%,0.39875,2021-10-08
TTD,70.72,Put,85,2021-11-19,39,15.2,15.4,15.6,14.56,16605,387,42.91,55.28%,-0.823151,2021-10-11
TSLA,785.49,Call,700,2021-10-22,14,97.75,98.73,99.7,100.81,8706,211,41.26,74.49%,0.80595,2021-10-08
MSFT,294.23,Put,350,2021-11-19,39,56.15,56.65,57.15,54.67,7752,197,39.35,32.06%,-0.945611,2021-10-11
BEKE,20.52,Call,22.5,2021-11-19,39,1.75,1.78,1.8,1.8,11758,307,38.3,95.77%,0.445321,2021-10-11
AXP,175.15,Call,180,2021-10-29,21,2.91,2.96,3,2.91,5932,155,38.27,29.40%,0.35982,2021-10-08
SNAP,75,Call,90,2021-11-05,28,1.21,1.25,1.29,1.25,4606,122,37.75,65.91%,0.182134,2021-10-08
ENDP,4.07,Put,2,2022-04-14,188,0.3,0.32,0.35,0.3,5567,153,36.39,126.10%,-0.107874,2021-10-08
GWRE,118.77,Call,135,2021-11-19,42,0.5,0.6,0.7,0.6,3482,100,34.82,29.47%,0.10922,2021-10-08
BABA,161.52,Put,162.5,2021-10-08,0,0.8,0.94,1.08,0.8,3880,122,31.8,12.52%,-0.822848,2021-10-08
BBBY,14.59,Call,16,2021-10-22,11,0.22,0.24,0.25,0.23,5868,191,30.72,68.79%,0.238021,2021-10-11
BABA,163.95,Call,190,2021-10-29,18,1.28,1.35,1.41,1.31,14552,480,30.32,56.55%,0.133241,2021-10-11
BABA,163.95,Call,185,2021-10-29,18,1.63,1.79,1.95,1.88,10470,372,28.15,55.75%,0.180469,2021-10-11
TSLA,785.49,Call,730,2021-10-22,14,71.9,72.88,73.85,74,5019,179,28.04,65.94%,0.736369,2021-10-08
CCXI,38.41,Put,25,2021-10-15,7,0.4,0.43,0.45,0.42,13675,491,27.85,232.66%,-0.067579,2021-10-08
CHWY,62.6,Put,63,2021-10-08,0,0.1,0.31,0.51,0.45,5361,206,26.02,14.24%,-0.804326,2021-10-08
EDU,2.24,Call,3.5,2021-11-19,39,0.1,0.15,0.2,0.13,32154,1257,25.58,148.76%,0.249979,2021-10-11
HPQ,27.89,Call,29,2021-11-05,28,0.53,0.55,0.58,0.56,3340,135,24.74,33.10%,0.344375,2021-10-08
MT,29.85,Call,33,2021-11-05,25,0.4,0.43,0.45,0.43,3644,150,24.29,46.24%,0.219787,2021-10-11
UA,17.46,Call,17.5,2021-11-19,39,1.2,1.23,1.25,1.24,6137,255,24.07,55.32%,0.531175,2021-10-11
ICE,128.1,Put,125,2021-10-15,7,0.4,0.48,0.55,0.49,2531,106,23.88,22.49%,-0.212871,2021-10-08
LUV,51.67,Call,47.5,2021-11-19,39,5.05,5.15,5.25,5.2,4030,171,23.57,40.21%,0.760106,2021-10-11
BABA,163.95,Put,167.5,2021-10-15,4,6,6.1,6.2,6,3164,139,22.76,57.46%,-0.627779,2021-10-11
DKS,113.27,Call,120,2021-11-19,39,2.9,2.93,2.95,2.95,5308,236,22.49,37.86%,0.338529,2021-10-11
EMR,94.18,Call,95,2021-10-15,4,0.75,0.83,0.9,0.75,4706,223,21.1,28.35%,0.388282,2021-10-11
GSM,7.8,Call,11,2021-12-17,70,0.3,0.38,0.45,0.45,15240,729,20.91,96.17%,0.272465,2021-10-08
BLNK,27.09,Put,40,2021-12-17,70,13.5,13.73,13.95,13.15,3000,144,20.83,81.78%,-0.818363,2021-10-08
GM,58.57,Call,61,2021-10-15,7,0.29,0.31,0.33,0.33,5421,262,20.69,35.20%,0.209185,2021-10-08
ABEV,2.7,Put,2,2023-01-20,466,0.2,0.25,0.3,0.2,2989,151,19.79,44.93%,-0.200008,2021-10-11
LEVI,24.48,Put,24,2021-11-19,39,0.95,0.98,1,0.97,6425,329,19.53,37.42%,-0.415142,2021-10-11
BBIO,46.64,Call,50,2021-12-17,67,5,5.6,6.2,5.11,2039,106,19.24,80.99%,0.489395,2021-10-11
VSCO,50.43,Call,60,2021-12-17,67,2.15,2.28,2.4,2.35,2921,154,18.97,63.38%,0.307252,2021-10-11
GES,19.77,Call,20,2021-11-19,39,1.2,1.28,1.35,1.4,2289,121,18.92,54.31%,0.504474,2021-10-11
MGM,44.43,Call,44,2021-11-19,42,2.9,2.93,2.95,2.92,11367,601,18.91,45.14%,0.555868,2021-10-08
FOXA,42.25,Call,55,2022-01-21,105,0.15,0.22,0.3,0.25,2001,106,18.88,33.14%,0.078861,2021-10-08
MRNA,304.91,Call,305,2021-10-15,7,9.65,10.28,10.9,10.82,2866,152,18.86,64.50%,0.516562,2021-10-08
LRCX,552.44,Call,550,2021-12-17,67,34.75,35.13,35.5,35.49,2273,122,18.63,36.91%,0.538172,2021-10-11
CIFR,6.14,Call,7,2021-11-19,39,0.4,0.45,0.5,0.46,4277,238,17.97,96.13%,0.39748,2021-10-11
SBUX,110.94,Put,107,2021-10-22,11,0.5,0.52,0.54,0.51,2685,151,17.78,24.33%,-0.192987,2021-10-11
UAL,49.18,Call,57.5,2022-03-18,158,2.67,2.7,2.72,2.74,4762,269,17.7,42.73%,0.339103,2021-10-11
BLNK,27.14,Call,30,2021-10-22,11,0.23,0.28,0.33,0.28,1810,104,17.4,61.12%,0.186422,2021-10-11
ATUS,18.12,Put,19,2022-01-21,102,2.35,2.83,3.3,2.3,2000,116,17.24,60.57%,-0.495125,2021-10-11
CHWY,61.46,Put,55,2021-10-15,4,0.09,0.1,0.1,0.1,6679,389,17.17,67.21%,-0.053293,2021-10-11
AEHR,19.44,Put,17.5,2021-10-15,7,0.75,0.78,0.8,0.75,1824,107,17.05,150.17%,-0.271048,2021-10-08
IGT,28.21,Call,30,2022-01-21,105,2.35,2.4,2.45,2.39,10396,625,16.63,51.64%,0.466819,2021-10-08
IGT,28.21,Call,40,2022-01-21,105,0.45,0.5,0.55,0.47,10154,613,16.56,52.02%,0.133142,2021-10-08
HYFM,37.04,Put,35,2021-11-19,39,1.95,2.15,2.35,1.97,2002,122,16.41,61.37%,-0.350817,2021-10-11
