Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TSLA,160.95,Call,162.5,2022-12-16,3,4.5,4.55,4.6,4.55,32340,285,113.47,90.06%,0.471018,2022-12-13
TSLA,160.95,Call,162.5,2022-12-23,10,6.8,6.9,7,6.85,6759,115,58.77,70.49%,0.494096,2022-12-13
TSLA,160.95,Call,163.33,2022-12-16,3,4.15,4.2,4.25,4.19,26138,514,50.85,89.96%,0.446157,2022-12-13
AMC,5.72,Put,5.5,2023-01-13,31,0.8,0.86,0.92,0.93,5967,123,48.51,150.67%,-0.376489,2022-12-13
NVDA,180.72,Put,182.5,2022-12-16,3,5.3,5.35,5.4,5.3,11602,245,47.36,66.71%,-0.550877,2022-12-13
MRNA,197.54,Put,190,2022-12-16,3,2.1,2.18,2.25,2.18,7786,170,45.8,72.85%,-0.265486,2022-12-13
UAL,41.17,Call,42,2022-12-23,10,0.95,0.99,1.03,0.98,8026,176,45.6,48.71%,0.422986,2022-12-13
CVNA,4.83,Call,6.5,2022-12-23,10,0.15,0.2,0.25,0.2,10249,321,31.93,205.37%,0.241771,2022-12-13
MSFT,256.92,Put,260,2022-12-30,17,7.15,7.33,7.5,6.95,3882,129,30.09,26.19%,-0.566067,2022-12-13
IGT,24.87,Call,26,2022-12-16,3,0.11,0.13,0.15,0.13,10332,358,28.86,55.06%,0.193682,2022-12-13
TSLA,160.95,Call,157.5,2022-12-16,3,7.1,7.2,7.3,7.18,9172,324,28.31,91.13%,0.620744,2022-12-13
QTRX,13.69,Call,12.5,2023-01-20,38,2.2,2.38,2.55,2.35,8009,289,27.71,98.96%,0.676191,2022-12-13
MRNA,197.54,Put,200,2022-12-16,3,6.5,6.75,7,6.76,5094,207,24.61,76.17%,-0.556141,2022-12-13
VNO,23.06,Call,22.5,2023-01-20,38,1.5,1.58,1.65,1.49,7007,287,24.41,45.80%,0.581877,2022-12-13
URBN,27.26,Put,27,2022-12-30,17,0.7,0.77,0.85,0.75,2853,119,23.97,38.28%,-0.430675,2022-12-13
PARA,19.67,Put,15,2023-02-17,66,0.34,0.36,0.38,0.36,2503,107,23.39,62.17%,-0.123752,2022-12-13
TCN,7.94,Call,7.5,2023-06-16,184,1,1.1,1.2,1.04,4525,196,23.09,35.73%,0.641222,2022-12-13
NKLA,2.16,Put,2,2023-01-06,24,0.2,0.23,0.25,0.25,2534,110,23.04,154.29%,-0.345483,2022-12-13
