Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
EGHT,35.31,Call,40,2021-04-16,35,0.95,0.98,1,0.98,9750,119,81.93,58.23%,N/A,2021-03-11
QEP,4.38,Call,5,2021-04-16,35,0.35,0.38,0.4,0.4,23869,307,77.75,115.46%,N/A,2021-03-11
YY,127.59,Call,160,2021-04-16,35,4.7,4.85,5,4.8,7563,102,74.15,91.52%,N/A,2021-03-11
SNAP,59.62,Put,60.5,2021-03-19,7,2.68,2.75,2.82,2.7,9951,156,63.79,67.32%,N/A,2021-03-11
BABA,240.8,Call,262.5,2021-04-01,20,2.55,2.63,2.7,2.63,9373,159,58.95,42.28%,N/A,2021-03-11
ABNB,197.87,Call,210,2021-06-18,98,24.15,24.73,25.3,25.1,9214,187,49.27,73.47%,N/A,2021-03-11
ORCL,67.41,Call,67,2021-03-12,1,0.69,0.73,0.76,0.72,8655,205,42.22,34.86%,N/A,2021-03-11
BA,252,Put,250,2021-03-12,1,1.6,1.7,1.79,1.7,29531,707,41.77,49.18%,N/A,2021-03-11
GME,260,Put,195,2021-03-19,7,27.15,27.98,28.8,28.65,5942,165,36.01,449.08%,N/A,2021-03-11
SNAP,59.62,Put,65.5,2021-03-19,7,6.25,6.4,6.55,6.45,9929,306,32.45,71.70%,N/A,2021-03-11
CSTM,16.75,Call,16,2021-03-19,7,1.2,1.23,1.25,1.2,14266,440,32.42,84.88%,N/A,2021-03-11
FB,273.88,Put,275,2021-03-12,1,2,2.3,2.6,2.56,13148,420,31.3,34.02%,N/A,2021-03-11
TSLA,699.6,Put,692.5,2021-03-12,1,8.6,8.9,9.2,8.5,3842,123,31.24,83.41%,N/A,2021-03-11
DXC,28.8,Call,40,2021-06-18,98,0.55,0.6,0.65,0.55,3905,127,30.75,53.75%,N/A,2021-03-11
JMIA,49.19,Call,47,2021-03-12,1,2.72,2.81,2.9,2.71,6856,228,30.07,145.56%,N/A,2021-03-11
SABR,16,Call,16,2021-04-01,20,0.97,1.01,1.05,1,3510,120,29.25,66.98%,N/A,2021-03-11
CS,13.29,Put,11,2021-06-18,98,0.3,0.32,0.35,0.3,8977,311,28.86,43.13%,N/A,2021-03-11
BA,252,Call,255,2021-03-12,1,1.4,1.4,1.41,1.36,75612,2815,26.86,49.84%,N/A,2021-03-11
OXY,30.98,Call,42,2021-04-16,35,0.37,0.39,0.4,0.4,2661,100,26.61,76.52%,N/A,2021-03-11
JMIA,49.19,Call,48,2021-03-19,7,4.25,4.3,4.35,4.33,11533,439,26.27,138.20%,N/A,2021-03-11
STNE,76.41,Put,85,2021-03-19,7,9.1,9.8,10.5,9.8,13841,530,26.12,93.74%,N/A,2021-03-11
DASH,144.97,Call,155,2021-03-19,7,3.5,3.6,3.7,3.55,3623,140,25.88,90.91%,N/A,2021-03-11
SLB,29.4,Call,37.5,2021-06-18,98,0.9,0.94,0.98,0.9,5510,213,25.87,52.83%,N/A,2021-03-11
QS,58.2,Call,85,2021-04-16,35,2.3,2.33,2.35,2.33,6863,267,25.7,124.90%,N/A,2021-03-11
