Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
WISH,1.53,Call,1.5,2022-12-16,151,0.45,0.46,0.47,0.45,50374,143,352.27,112.90%,0.656836,2022-07-18
CCL,9.65,Call,10,2022-08-26,39,0.88,0.91,0.94,0.91,20570,109,188.72,83.59%,0.505564,2022-07-18
NCR,29.1,Call,31,2022-08-19,32,2.7,2.8,2.9,2.75,24358,164,148.52,101.87%,0.478808,2022-07-18
MARA,9.76,Put,9.5,2022-07-22,4,0.61,0.62,0.63,0.63,13419,136,98.67,187.70%,-0.406554,2022-07-18
AAPL,147.07,Call,147,2022-08-26,39,6.8,6.93,7.05,6.9,15718,176,89.31,35.31%,0.529362,2022-07-18
INTC,38.71,Call,42,2022-08-26,39,0.71,0.74,0.77,0.72,24029,313,76.77,37.29%,0.266174,2022-07-18
LCID,19.96,Call,22.5,2022-07-29,11,0.33,0.35,0.37,0.34,9624,128,75.19,82.16%,0.22207,2022-07-18
SYF,31.48,Put,30,2022-08-19,32,1.2,1.23,1.25,1.24,10340,164,63.05,51.92%,-0.349007,2022-07-18
MRVL,48.62,Call,50,2022-10-21,95,4.8,4.88,4.95,4.95,18473,341,54.17,55.19%,0.522704,2022-07-18
TTWO,123.65,Call,130,2022-09-16,60,5.6,5.9,6.2,5.77,13528,258,52.43,41.09%,0.42159,2022-07-18
CSTM,13.15,Call,14,2022-07-29,11,0.3,0.32,0.35,0.35,18818,380,49.52,73.63%,0.336357,2022-07-18
JBLU,8.22,Call,8.5,2022-07-29,11,0.4,0.42,0.43,0.4,14984,311,48.18,91.06%,0.448344,2022-07-18
TSLA,721.64,Put,745,2022-07-22,4,39.45,39.95,40.45,39.65,9644,211,45.71,86.30%,-0.620239,2022-07-18
WMT,128.77,Call,134,2022-07-22,4,0.1,0.11,0.11,0.11,20144,444,45.37,25.79%,0.071909,2022-07-18
FCX,27.42,Call,29,2022-07-22,4,0.4,0.42,0.43,0.41,17146,384,44.65,85.69%,0.28119,2022-07-18
MARA,9.76,Put,9,2022-07-22,4,0.4,0.41,0.41,0.41,9613,220,43.7,186.32%,-0.303631,2022-07-18
C,50.07,Call,52,2022-08-26,39,1.22,1.28,1.34,1.19,5406,125,43.25,32.28%,0.372104,2022-07-18
ZIP,16.41,Call,20,2022-12-16,151,1.3,1.45,1.6,1.5,5566,145,38.39,62.71%,0.39564,2022-07-18
AMC,16.54,Put,16.5,2022-07-22,4,0.73,0.74,0.75,0.74,10233,281,36.42,110.39%,-0.468129,2022-07-18
NVDA,161.01,Put,162.5,2022-07-22,4,4.9,4.98,5.05,5,14367,396,36.28,62.58%,-0.542164,2022-07-18
TSLA,721.64,Put,540,2023-03-17,242,62.1,63.1,64.1,61.3,3339,100,33.39,69.31%,-0.204895,2022-07-18
NCLH,12.39,Put,12.5,2022-07-22,4,0.5,0.52,0.54,0.52,4748,161,29.49,89.31%,-0.518468,2022-07-18
