Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
APHA,18.95,Call,25,2021-04-01,30,1.23,1.3,1.36,1.32,11123,131,84.91,143.39%,N/A,2021-03-02
GPS,25.73,Put,24,2021-03-05,3,0.7,0.72,0.73,0.73,14789,184,80.38,159.42%,N/A,2021-03-02
JWN,37.58,Call,42,2021-03-05,3,0.47,0.49,0.5,0.49,16005,252,63.51,136.03%,N/A,2021-03-02
UWMC,9.13,Call,11,2021-03-19,17,0.5,0.55,0.6,0.56,13739,256,53.67,149.26%,N/A,2021-03-02
PCG,10.88,Call,15,2021-12-17,290,0.76,0.79,0.81,0.78,19860,405,49.04,50.12%,N/A,2021-03-02
WW,34.53,Call,40,2021-03-19,17,0.85,0.9,0.95,0.9,4948,139,35.6,88.62%,N/A,2021-03-02
INSG,10.58,Call,12.5,2021-04-16,45,0.7,0.73,0.75,0.75,5118,146,35.05,94.75%,N/A,2021-03-02
TGT,173.49,Call,177.5,2021-03-05,3,1.27,1.42,1.57,1.45,5821,169,34.44,48.06%,N/A,2021-03-02
RKT,41.6,Put,26.5,2021-03-05,3,0.45,0.52,0.59,0.45,4342,133,32.65,368.61%,N/A,2021-03-02
GPS,25.73,Put,20,2021-03-05,3,0.16,0.18,0.19,0.17,10533,327,32.21,205.03%,N/A,2021-03-02
VALE,17.95,Call,18.5,2021-03-26,24,0.4,0.43,0.45,0.43,5694,197,28.9,36.23%,N/A,2021-03-02
LODE,4.88,Call,12,2021-04-16,45,0.25,0.3,0.35,0.35,3079,117,26.32,222.14%,N/A,2021-03-02
GPRE,27.48,Call,29,2021-03-19,17,1.25,1.38,1.5,1.37,5958,235,25.35,84.05%,N/A,2021-03-02
RKT,41.6,Call,33,2021-03-05,3,10,10.3,10.6,10.2,14822,587,25.25,351.47%,N/A,2021-03-02
NIO,43.29,Call,43,2021-03-05,3,1.88,1.94,2,1.92,5653,228,24.79,113.55%,N/A,2021-03-02
HLT,124.25,Call,140,2022-01-21,325,11.2,11.65,12.1,11.2,3000,127,23.62,36.33%,N/A,2021-03-02
RKT,41.6,Put,25,2021-03-05,3,0.36,0.37,0.37,0.37,16540,701,23.59,387.95%,N/A,2021-03-02
TGT,173.49,Call,180,2021-03-05,3,0.9,0.95,1,0.96,5827,258,22.59,50.49%,N/A,2021-03-02
NIO,43.29,Call,44,2021-03-05,3,1.42,1.46,1.49,1.43,15624,697,22.42,111.69%,N/A,2021-03-02
JWN,37.58,Call,39,2021-03-05,3,1.08,1.28,1.48,1.3,3919,178,22.02,139.28%,N/A,2021-03-02
ACMR,94.82,Put,75,2021-04-16,45,2.8,3.4,4,3,3096,144,21.5,84.05%,N/A,2021-03-02
RKT,41.6,Call,37,2021-03-19,17,10.5,10.93,11.35,10.5,10165,480,21.18,239.03%,N/A,2021-03-02
SKT,16.24,Call,19,2021-04-16,45,0.85,0.87,0.88,0.86,3866,187,20.67,80.05%,N/A,2021-03-02
YNDX,67.93,Call,80,2021-08-20,171,3.2,3.35,3.5,3.44,4566,222,20.57,40.20%,N/A,2021-03-02
NIO,43.29,Call,46,2021-03-05,3,0.77,0.79,0.8,0.77,28668,1395,20.55,112.28%,N/A,2021-03-02
CCJ,17.27,Put,15.5,2021-03-19,17,0.3,0.33,0.36,0.36,3889,194,20.05,71.49%,N/A,2021-03-02
SWCH,15.37,Put,15,2021-03-19,17,0.25,0.3,0.35,0.25,3057,154,19.85,31.05%,N/A,2021-03-02
NIO,43.29,Call,46,2021-03-12,10,1.54,1.58,1.62,1.61,4656,237,19.65,93.59%,N/A,2021-03-02
NIO,43.29,Call,44,2021-03-12,10,2.25,2.31,2.37,2.37,3472,178,19.51,94.13%,N/A,2021-03-02
JD,96.38,Call,97,2021-03-12,10,4.25,4.35,4.45,4.35,3308,170,19.46,72.92%,N/A,2021-03-02
ACB,11.03,Call,15,2021-04-16,45,0.87,0.89,0.9,0.88,7688,405,18.98,131.10%,N/A,2021-03-02
UWMC,9.13,Call,14,2021-03-19,17,0.2,0.23,0.25,0.25,1948,111,17.55,170.60%,N/A,2021-03-02
NNVC,6.65,Call,10,2021-03-19,17,0.75,0.8,0.85,0.94,2557,146,17.51,295.62%,N/A,2021-03-02
RKT,41.6,Put,28,2021-03-19,17,2.1,2.3,2.5,2.33,5248,310,16.93,245.26%,N/A,2021-03-02
RKT,41.6,Call,32,2021-03-05,3,10.3,10.9,11.5,11,11763,733,16.05,358.87%,N/A,2021-03-02
SJM,113.03,Put,105,2021-04-16,45,0.95,1.35,1.75,1,2416,153,15.79,23.57%,N/A,2021-03-02
NIO,43.29,Call,46.5,2021-03-12,10,1.32,1.43,1.53,1.47,2540,166,15.3,94.10%,N/A,2021-03-02
NNVC,6.65,Call,7.5,2021-03-19,17,1.15,1.23,1.3,1.19,4753,311,15.28,262.97%,N/A,2021-03-02
AMRS,19.95,Call,25,2021-03-19,17,0.7,0.8,0.9,0.7,3609,237,15.23,126.83%,N/A,2021-03-02
DKNG,68.58,Put,65,2021-08-20,171,9.9,10.03,10.15,10,2233,147,15.19,64.75%,N/A,2021-03-02
EPD,22.35,Call,26,2021-04-16,45,0.11,0.12,0.13,0.12,3737,247,15.13,34.04%,N/A,2021-03-02
RKT,41.6,Call,30,2021-03-05,3,12.2,12.4,12.6,12.45,65619,4376,15,346.68%,N/A,2021-03-02
ORCL,66.66,Put,65.5,2021-03-05,3,0.24,0.28,0.31,0.23,1484,100,14.84,29.58%,N/A,2021-03-02
RKT,41.6,Put,26,2021-03-05,3,0.45,0.5,0.54,0.5,3813,258,14.78,391.65%,N/A,2021-03-02
PBR,7.74,Call,8,2021-03-12,10,0.22,0.23,0.24,0.23,6294,427,14.74,66.50%,N/A,2021-03-02
LVS,64.95,Call,67.5,2021-06-18,108,5.35,5.4,5.45,5.3,9428,645,14.62,46.00%,N/A,2021-03-02
EB,20.89,Call,25,2021-04-16,45,0.8,0.83,0.85,0.8,7168,493,14.54,71.70%,N/A,2021-03-02
CCJ,17.27,Call,18,2021-03-05,3,0.18,0.19,0.2,0.22,3844,267,14.4,73.27%,N/A,2021-03-02
MP,49.44,Call,55,2021-06-18,108,7.7,8.05,8.4,8,6852,479,14.3,94.16%,N/A,2021-03-02
F,12.55,Call,12.5,2021-03-12,10,0.43,0.44,0.45,0.43,73266,5134,14.27,48.91%,N/A,2021-03-02
WYNN,133,Call,145,2021-03-05,3,0.1,0.15,0.2,0.13,1837,129,14.24,56.12%,N/A,2021-03-02
NKLA,17.89,Call,19.5,2021-03-19,17,0.62,0.69,0.75,0.77,1464,104,14.08,83.33%,N/A,2021-03-02
ABR,16.68,Call,20,2021-07-16,136,0.35,0.38,0.4,0.4,3377,240,14.07,37.01%,N/A,2021-03-02
BYD,61.94,Call,70,2021-03-19,17,0.55,0.63,0.7,0.6,2755,197,13.98,54.58%,N/A,2021-03-02
FSR,28.25,Put,30,2021-03-05,3,2.65,2.72,2.8,2.77,4465,323,13.82,167.13%,N/A,2021-03-02
TRXC,3.92,Call,2,2021-10-15,227,2.45,2.53,2.6,2.55,2426,178,13.63,164.93%,N/A,2021-03-02
RKT,41.6,Call,35,2021-03-26,24,11.35,11.68,12,11.5,6762,505,13.39,200.66%,N/A,2021-03-02
ANF,27.15,Call,28,2021-03-05,3,0.35,0.45,0.55,0.4,3562,266,13.39,75.18%,N/A,2021-03-02
NFLX,547.82,Call,552.5,2021-03-12,10,9,9.6,10.2,10,1603,121,13.25,33.57%,N/A,2021-03-02
LBTYK,24.49,Call,30,2022-01-21,325,0.9,1.2,1.5,1.4,2099,160,13.12,34.18%,N/A,2021-03-02
PYPL,269.19,Put,247.5,2021-03-12,10,1.21,1.32,1.43,1.3,2423,186,13.03,45.58%,N/A,2021-03-02
CLF,14.68,Call,15.5,2021-03-05,3,0.14,0.16,0.17,0.15,17729,1362,13.02,81.55%,N/A,2021-03-02
XPEV,31.5,Call,34,2021-03-05,3,0.32,0.34,0.36,0.35,5370,414,12.97,102.32%,N/A,2021-03-02
RKT,41.6,Put,23,2021-04-16,45,0.58,1.08,1.58,1.58,1797,139,12.93,172.51%,N/A,2021-03-02
AMD,84.13,Put,70,2021-05-21,80,1.74,1.82,1.9,1.79,1894,147,12.88,45.92%,N/A,2021-03-02
