Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
KODK,12.04,Call,12.5,2020-12-11,4,1.35,1.38,1.4,1.4,22513,106,212.39,317.37%,N/A,2020-12-07
TSLA,641.76,Put,640,2020-12-11,4,20,20.53,21.05,20.9,14107,119,118.55,81.59%,N/A,2020-12-07
DHI,73.8,Call,75,2021-05-21,165,7.65,7.7,7.75,7.7,8824,126,70.03,40.39%,N/A,2020-12-07
BILI,72.55,Call,85,2020-12-18,11,0.69,0.71,0.73,0.73,8477,154,55.05,81.24%,N/A,2020-12-07
KNDI,8.49,Call,22,2021-03-19,102,0.55,0.6,0.65,0.52,7506,152,49.38,145.16%,N/A,2020-12-07
TSLA,641.76,Put,650,2020-12-11,4,26,26.25,26.5,26.2,5837,122,47.84,81.23%,N/A,2020-12-07
AMZN,3158,Call,3495,2021-01-15,39,36.05,36.53,37,36.8,5740,120,47.83,33.82%,N/A,2020-12-07
AAL,17.21,Put,16.5,2020-12-11,4,0.3,0.31,0.31,0.31,55032,1255,43.85,85.34%,N/A,2020-12-07
PDD,146.79,Call,170,2020-12-11,4,0.5,0.53,0.55,0.55,5191,119,43.62,97.72%,N/A,2020-12-07
VALE,16.28,Call,17,2020-12-31,24,0.5,0.51,0.52,0.51,30738,762,40.34,47.81%,N/A,2020-12-07
AAPL,123.75,Call,137,2020-12-24,17,0.42,0.43,0.44,0.43,5325,134,39.74,35.34%,N/A,2020-12-07
XOM,40.9,Call,50,2021-07-16,221,1.65,1.69,1.74,1.71,42354,1340,31.61,34.69%,N/A,2020-12-07
SPCE,33.8,Call,36,2020-12-11,4,1.2,1.25,1.29,1.3,3585,114,31.45,153.01%,N/A,2020-12-07
AXTA,29.07,Call,32,2021-01-15,39,0.55,0.58,0.6,0.6,13270,455,29.16,41.64%,N/A,2020-12-07
AAL,17.21,Put,17,2020-12-11,4,0.52,0.53,0.53,0.53,20715,715,28.97,88.36%,N/A,2020-12-07
INTC,50.2,Put,48,2020-12-18,11,0.35,0.36,0.36,0.36,23894,835,28.62,33.68%,N/A,2020-12-07
TSLA,641.76,Put,615,2020-12-11,4,9.85,10.38,10.9,10.5,6474,231,28.03,81.19%,N/A,2020-12-07
LYFT,46.56,Put,46,2020-12-18,11,1.55,1.59,1.63,1.46,3044,115,26.47,54.21%,N/A,2020-12-07
KODK,12.04,Call,20,2020-12-18,11,0.7,0.75,0.8,0.76,23549,928,25.38,310.22%,N/A,2020-12-07
CCJ,12.15,Call,20,2021-07-16,221,0.52,0.53,0.54,0.52,3970,161,24.66,59.13%,N/A,2020-12-07
CVNA,258.88,Put,195,2020-12-18,11,0.06,0.36,0.66,0.49,5698,233,24.45,90.37%,N/A,2020-12-07
MRVL,44.14,Call,44.5,2020-12-11,4,0.6,0.63,0.65,0.6,6970,302,23.08,41.23%,N/A,2020-12-07
GNTX,33.5,Call,35,2021-01-15,39,0.5,0.58,0.65,0.59,2552,113,22.58,26.24%,N/A,2020-12-07
MA,340.96,Call,360,2020-12-11,4,0.22,0.28,0.33,0.33,3118,143,21.8,33.60%,N/A,2020-12-07
KODK,12.04,Put,8,2020-12-11,4,0.05,0.1,0.15,0.1,3224,151,21.35,276.18%,N/A,2020-12-07
KSS,40.44,Call,42.5,2021-01-15,39,2.58,2.64,2.69,2.61,11827,555,21.31,65.14%,N/A,2020-12-07
XPEV,48.3,Call,48,2020-12-11,4,2.7,3,3.3,2.65,3953,186,21.25,124.04%,N/A,2020-12-07
M,11.67,Put,14,2020-12-18,11,2.31,2.39,2.47,2.02,3190,151,21.13,0.00%,N/A,2020-12-07
FUBO,27.6,Call,40,2021-02-19,74,3.25,3.48,3.7,3.54,13846,662,20.92,140.21%,N/A,2020-12-07
MRNA,159.52,Call,162.5,2020-12-11,4,6.05,6.23,6.4,6.05,3597,174,20.67,110.60%,N/A,2020-12-07
KODK,12.04,Call,15,2020-12-18,11,1.4,1.42,1.45,1.41,12226,593,20.62,284.56%,N/A,2020-12-07
KGC,7.73,Put,7.5,2021-01-08,32,0.35,0.38,0.4,0.39,2511,126,19.93,55.86%,N/A,2020-12-07
AMD,94.07,Call,102,2020-12-11,4,0.35,0.36,0.37,0.36,41470,2082,19.92,63.79%,N/A,2020-12-07
BA,238.17,Put,242.5,2020-12-11,4,8.1,8.27,8.45,8.35,2547,130,19.59,59.44%,N/A,2020-12-07
AAL,17.21,Put,18,2020-12-11,4,1.18,1.19,1.19,1.18,5016,258,19.44,97.90%,N/A,2020-12-07
BLNK,26.98,Call,30,2020-12-11,4,0.95,0.98,1,1,3090,160,19.31,184.05%,N/A,2020-12-07
CCJ,12.15,Call,12,2020-12-11,4,0.46,0.69,0.91,0.69,2241,122,18.37,121.22%,N/A,2020-12-07
MS,64.26,Call,63.5,2020-12-31,24,2.32,2.46,2.6,2.38,1871,107,17.49,29.64%,N/A,2020-12-07
SPCE,33.8,Put,30,2020-12-11,4,0.49,0.5,0.51,0.49,4979,293,16.99,134.10%,N/A,2020-12-07
KODK,12.04,Call,11,2020-12-11,4,2,2.03,2.05,2,3885,229,16.97,296.24%,N/A,2020-12-07
XPEV,48.3,Call,49,2020-12-11,4,2.26,2.34,2.41,2.3,2397,142,16.88,129.60%,N/A,2020-12-07
HCAC,18.2,Call,25,2020-12-18,11,1.15,1.23,1.3,1.2,2807,170,16.51,246.45%,N/A,2020-12-07
TSLA,641.76,Call,640,2020-12-11,4,22.75,22.88,23,22.85,39888,2448,16.29,81.84%,N/A,2020-12-07
GSX,64.72,Call,80,2020-12-11,4,0.2,0.23,0.25,0.2,1768,111,15.93,123.85%,N/A,2020-12-07
BLNK,26.98,Call,26.5,2020-12-11,4,2,2.13,2.25,2.15,1746,110,15.87,170.17%,N/A,2020-12-07
ROKU,299.98,Call,310,2020-12-11,4,4.2,4.25,4.3,4.2,12540,824,15.22,64.72%,N/A,2020-12-07
QDEL,193.92,Call,280,2021-01-15,39,2.1,2.53,2.95,2.2,2406,159,15.13,79.73%,N/A,2020-12-07
BCOV,17.57,Call,22.5,2021-04-16,130,0.9,1.08,1.25,1.15,2001,133,15.05,62.65%,N/A,2020-12-07
FISV,116.93,Put,115,2020-12-11,4,1.4,1.8,2.2,1.65,1830,125,14.64,51.75%,N/A,2020-12-07
BKE,29.52,Call,27.5,2020-12-18,11,2.3,2.4,2.5,2.35,1903,131,14.53,52.13%,N/A,2020-12-07
AVGO,420.89,Put,410,2021-01-15,39,15.2,15.55,15.9,15.4,1997,138,14.47,38.28%,N/A,2020-12-07
DG,213.36,Call,215,2020-12-18,11,3,3.05,3.1,3.03,5256,366,14.36,25.25%,N/A,2020-12-07
GE,10.86,Call,13,2021-01-22,46,0.19,0.21,0.22,0.21,2803,207,13.54,53.37%,N/A,2020-12-07
WFC,29.34,Put,26,2020-12-31,24,0.2,0.22,0.24,0.22,4086,303,13.49,43.90%,N/A,2020-12-07
SRAC,16.65,Call,17.5,2021-02-19,74,5.4,5.5,5.6,5.6,2157,161,13.4,202.34%,N/A,2020-12-07
OXY,18.19,Call,21,2020-12-24,17,0.35,0.38,0.41,0.35,1692,127,13.32,76.98%,N/A,2020-12-07
TSLA,641.76,Put,670,2020-12-11,4,38.55,39.53,40.5,40,2152,165,13.04,85.09%,N/A,2020-12-07
CLNY,4.73,Put,4,2021-06-18,193,0.35,0.4,0.45,0.4,1430,110,13,57.60%,N/A,2020-12-07
SPCE,33.8,Call,39,2020-12-18,11,1.55,1.58,1.6,1.55,12391,954,12.99,141.68%,N/A,2020-12-07
XPEV,48.3,Call,48.5,2020-12-11,4,2.47,2.56,2.64,2.47,1615,126,12.82,126.97%,N/A,2020-12-07
HPQ,23.68,Call,22,2020-12-11,4,1.61,1.67,1.73,1.71,1340,106,12.64,44.56%,N/A,2020-12-07
BUD,70.03,Call,73,2020-12-11,4,0.16,0.19,0.21,0.19,1662,132,12.59,36.25%,N/A,2020-12-07
BLNK,26.98,Call,27,2020-12-11,4,1.85,2,2.15,1.93,1417,113,12.54,172.13%,N/A,2020-12-07
TSLA,641.76,Put,660,2020-12-11,4,31.6,32.45,33.3,33,1942,158,12.29,83.94%,N/A,2020-12-07
ROST,113.6,Call,115,2021-02-19,74,6.3,6.65,7,6.55,2127,175,12.15,34.37%,N/A,2020-12-07
TSLA,641.76,Call,625,2020-12-11,4,30.85,31.68,32.5,30.8,16678,1374,12.14,80.58%,N/A,2020-12-07
RAD,16.22,Call,20,2021-04-16,130,1.75,1.82,1.88,1.82,2638,218,12.1,78.58%,N/A,2020-12-07
TSLA,641.76,Put,630,2020-12-11,4,15.15,15.7,16.25,15.99,15888,1316,12.07,80.64%,N/A,2020-12-07
PLTR,28.94,Call,28,2020-12-11,4,2.42,2.43,2.43,2.42,50115,4151,12.07,160.88%,N/A,2020-12-07
BILI,72.55,Call,90,2020-12-18,11,0.41,0.43,0.45,0.42,2489,207,12.02,86.81%,N/A,2020-12-07
IPOC,10.94,Call,20,2021-01-15,39,0.7,0.73,0.75,0.75,4116,344,11.97,186.70%,N/A,2020-12-07
BRK.B,229.24,Call,235,2020-12-24,17,1.41,1.61,1.8,1.51,1263,107,11.8,18.21%,N/A,2020-12-07
BA,238.17,Call,242.5,2020-12-11,4,3.7,3.75,3.8,3.75,13582,1158,11.73,56.15%,N/A,2020-12-07
ITUB,6,Call,4.5,2023-01-20,774,2.13,2.14,2.15,2.11,2963,256,11.57,36.78%,N/A,2020-12-07
AXTA,29.07,Put,27,2021-01-15,39,0.55,0.6,0.65,0.52,3148,274,11.49,36.11%,N/A,2020-12-07
IPOC,10.94,Call,20,2020-12-18,11,0.1,0.13,0.15,0.15,1502,131,11.47,224.62%,N/A,2020-12-07
SNAP,49.45,Call,50,2021-01-22,46,3.65,3.7,3.75,3.73,2259,197,11.47,56.20%,N/A,2020-12-07
AAL,17.21,Call,20,2020-12-31,24,0.65,0.68,0.7,0.68,2476,216,11.46,90.86%,N/A,2020-12-07
LMND,91.72,Call,100,2020-12-11,4,2.4,2.5,2.6,2.55,4160,364,11.43,144.19%,N/A,2020-12-07
XPEV,48.3,Call,45,2020-12-11,4,3.9,4.23,4.55,4.4,1423,125,11.38,122.84%,N/A,2020-12-07
WORK,42.68,Put,41,2021-01-15,39,0.69,0.83,0.96,0.88,5746,506,11.36,29.51%,N/A,2020-12-07
WDC,51.14,Call,55,2020-12-31,24,0.81,0.92,1.02,1,2264,200,11.32,45.08%,N/A,2020-12-07
TSLA,641.76,Put,605,2020-12-11,4,7.25,7.75,8.25,7.75,6253,560,11.17,81.87%,N/A,2020-12-07
AAL,17.21,Put,17,2020-12-18,11,0.89,0.9,0.91,0.91,5108,460,11.1,85.84%,N/A,2020-12-07
SMAR,62.47,Call,75,2020-12-18,11,0.95,1.03,1.1,0.99,2189,202,10.84,103.36%,N/A,2020-12-07
JD,83.49,Call,83,2020-12-11,4,1.74,1.79,1.83,1.77,1310,121,10.83,43.26%,N/A,2020-12-07
XPEV,48.3,Call,47.5,2020-12-11,4,2.91,3.01,3.1,3,1356,126,10.76,128.85%,N/A,2020-12-07
CRM,227.7,Put,230,2021-06-18,193,25.9,27.42,28.95,27.3,4048,379,10.68,41.31%,N/A,2020-12-07
GME,16.35,Put,18,2020-12-11,4,2.67,2.82,2.97,2.81,1375,129,10.66,262.12%,N/A,2020-12-07
BA,238.17,Put,235,2021-01-15,39,14.45,14.83,15.2,15.03,10779,1011,10.66,54.48%,N/A,2020-12-07
PBR,10.77,Put,10,2021-07-16,221,1.21,1.26,1.3,1.29,3508,330,10.63,53.13%,N/A,2020-12-07
SPCE,33.8,Call,33,2020-12-11,4,2.28,2.33,2.38,2.3,12342,1165,10.59,134.14%,N/A,2020-12-07
RIOT,10.63,Call,11,2020-12-11,4,0.75,0.78,0.8,0.8,15204,1440,10.56,215.90%,N/A,2020-12-07
LMND,91.72,Put,75,2021-01-15,39,5.4,5.6,5.8,5.5,2324,222,10.47,112.49%,N/A,2020-12-07
CHEF,24.34,Call,20,2020-12-18,11,4.1,4.95,5.8,5,1878,181,10.38,141.77%,N/A,2020-12-07
FLR,17.87,Put,15,2022-01-21,410,3.2,3.3,3.4,3.2,1493,144,10.37,68.59%,N/A,2020-12-07
AMRS,3.18,Call,3,2021-01-15,39,0.65,0.68,0.7,0.7,8288,806,10.28,151.27%,N/A,2020-12-07
FEYE,15.41,Call,15.5,2020-12-18,11,0.42,0.43,0.44,0.42,5175,512,10.11,42.98%,N/A,2020-12-07
