Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
KMI,17.27,Call,18,2022-02-11,35,0.22,0.23,0.23,0.22,24220,180,134.56,24.52%,0.282281,2022-01-07
IFF,141.97,Call,155,2022-02-18,42,0.65,0.85,1.05,1.01,17666,142,124.41,25.70%,0.160994,2022-01-07
BAC,49.18,Put,47,2022-01-14,7,0.15,0.16,0.16,0.16,6995,105,66.62,31.22%,-0.143862,2022-01-07
BLNK,23.7,Put,30,2022-02-18,42,6.8,7.03,7.25,7.12,6510,109,59.72,82.25%,-0.759703,2022-01-07
TRQ,15.4,Call,16,2022-02-18,42,1,1.05,1.1,1.05,11743,200,58.72,62.64%,0.470727,2022-01-07
BBWI,59.9,Call,65,2022-05-20,132,4.95,5.33,5.7,5,10177,175,58.15,49.23%,0.444321,2022-01-07
LCID,41.98,Put,42,2022-01-07,0,0.1,0.17,0.23,0.14,18708,415,45.08,14.91%,-0.522876,2022-01-07
BZUN,14.03,Call,12.5,2022-02-18,42,2,2.05,2.1,2.05,6405,146,43.87,62.73%,0.741942,2022-01-07
LCID,41.98,Call,42,2022-01-14,7,2.03,2.09,2.15,2.14,11144,262,42.53,92.73%,0.524168,2022-01-07
BYND,68.52,Call,75,2022-01-14,7,1.14,1.17,1.19,1.16,6498,167,38.91,87.94%,0.247909,2022-01-07
BYND,68.52,Put,69,2022-01-07,0,0.22,0.56,0.9,0.57,3655,127,28.78,18.48%,-0.764889,2022-01-07
LCID,41.98,Put,41,2022-01-14,7,1.93,1.96,2,1.92,5686,198,28.72,105.85%,-0.407278,2022-01-07
FFIE,5.36,Put,2.5,2022-02-18,42,0.1,0.17,0.23,0.11,5030,181,27.79,180.12%,-0.0601,2022-01-07
RDUS,6.64,Put,5,2022-07-15,188,0.55,0.68,0.8,0.7,2829,107,26.44,83.95%,-0.219521,2022-01-07
AMC,22.99,Call,22,2022-01-07,0,0.99,1,1.01,0.99,6535,252,25.93,56.87%,0.933758,2022-01-07
BAC,49.18,Call,51,2022-01-14,7,0.17,0.18,0.18,0.17,4288,167,25.68,27.46%,0.172457,2022-01-07
MQ,15.57,Call,17.5,2022-02-18,42,0.9,1,1.1,0.99,2780,119,23.36,80.42%,0.385195,2022-01-07
WFC,54.77,Call,56,2022-01-14,7,0.64,0.67,0.69,0.69,6263,269,23.28,39.61%,0.351218,2022-01-07
TSLA,1026.96,Call,1035,2022-01-14,7,31.05,31.33,31.6,31.19,2428,106,22.91,61.57%,0.480591,2022-01-07
MUX,0.9079,Put,1,2022-08-19,223,0.2,0.23,0.25,0.2,14823,649,22.84,50.90%,-0.516554,2022-01-07
FCX,41.88,Call,45,2022-01-14,7,0.12,0.13,0.13,0.11,16686,743,22.46,41.45%,0.110221,2022-01-07
CGC,8.52,Put,9,2022-01-14,7,0.76,0.77,0.78,0.77,4883,222,22,102.06%,-0.624417,2022-01-07
AEO,23.95,Call,24,2022-01-14,7,0.79,0.88,0.96,0.83,2525,117,21.58,65.00%,0.506518,2022-01-07
CHWY,48.52,Put,49,2022-01-07,0,0.17,0.44,0.71,0.51,3481,166,20.97,17.25%,-0.86302,2022-01-07
ASTS,7.46,Call,10,2022-08-19,223,1.2,1.3,1.4,1.33,4585,221,20.75,90.06%,0.475117,2022-01-07
AMD,132,Call,132,2022-01-07,0,0.09,0.15,0.21,0.14,5285,258,20.48,5.11%,0.500854,2022-01-07
LCID,41.98,Put,40,2022-01-14,7,1.5,1.52,1.53,1.52,15301,764,20.03,105.23%,-0.342906,2022-01-07
BLNK,23.7,Call,30,2022-02-18,42,0.58,0.61,0.63,0.61,6579,339,19.41,73.45%,0.205704,2022-01-07
AMC,22.99,Call,23,2022-01-28,21,2.63,2.69,2.75,2.72,3986,211,18.89,124.28%,0.558727,2022-01-07
VALE,14.81,Call,17,2022-02-18,42,0.19,0.2,0.2,0.2,5844,316,18.49,46.07%,0.173527,2022-01-07
SDC,2.11,Put,25,2023-01-20,378,22.65,22.83,23,23,2651,144,18.41,143.88%,-0.845228,2022-01-07
LCID,41.98,Put,42,2022-01-14,7,2.41,2.45,2.49,2.47,4202,235,17.88,106.15%,-0.471959,2022-01-07
BABA,129.81,Put,130,2022-01-07,0,0.09,0.32,0.54,0.39,9221,530,17.4,10.59%,-0.603645,2022-01-07
KSS,48.2,Put,45,2022-02-18,42,1.79,1.86,1.93,1.9,3617,208,17.39,51.07%,-0.318409,2022-01-07
BILI,38.44,Call,230,2022-12-16,343,0.16,0.3,0.44,0.41,2464,142,17.35,85.71%,0.041395,2022-01-07
ADI,168.84,Put,167.5,2022-01-21,14,2.75,3.83,4.9,2.9,2363,137,17.25,26.55%,-0.432937,2022-01-07
MRK,80.3,Put,78,2022-01-14,7,0.28,0.31,0.34,0.31,2310,135,17.11,24.76%,-0.198688,2022-01-07
VIAC,35.39,Call,38,2022-01-14,7,0.29,0.31,0.32,0.31,4712,281,16.77,58.74%,0.200309,2022-01-07
CRM,228.31,Call,232.5,2022-01-21,14,3.4,3.63,3.85,3.9,4916,294,16.72,30.36%,0.391391,2022-01-07
C,65.78,Put,65,2022-01-14,7,0.84,0.86,0.87,0.86,1936,116,16.69,33.08%,-0.393067,2022-01-07
MRIN,4.53,Call,4.5,2022-01-21,14,0.6,0.65,0.7,0.61,5799,358,16.2,169.40%,0.573776,2022-01-07
AMZN,3251.08,Call,3260,2022-01-07,0,0.07,0.29,0.5,0.16,5247,325,16.14,3.45%,0.06336,2022-01-07
BABA,129.81,Put,132,2022-01-07,0,1.48,2.08,2.67,2.1,2016,127,15.87,47.55%,-0.746923,2022-01-07
BYND,68.52,Call,80,2022-01-14,7,0.55,0.59,0.62,0.58,2332,147,15.86,95.41%,0.134299,2022-01-07
CLF,23.34,Put,18.5,2022-02-11,35,0.25,0.26,0.27,0.26,1613,102,15.81,65.27%,-0.105444,2022-01-07
PDD,55.9,Put,56,2022-01-07,0,0.11,0.17,0.22,0.13,2599,169,15.38,5.93%,-0.718222,2022-01-07
BITF,4.29,Call,5,2022-08-19,223,1.26,1.3,1.33,1.3,5834,398,14.66,116.57%,0.613701,2022-01-07
EFX,267.45,Call,280,2022-05-20,132,14.8,15.85,16.9,17.3,9896,677,14.62,33.15%,0.444633,2022-01-07
ROKU,180.41,Put,180,2022-01-07,0,0.17,0.21,0.25,0.17,6781,473,14.34,9.00%,-0.312258,2022-01-07
BIRD,13.94,Put,10,2022-02-18,42,0.35,0.4,0.45,0.4,1518,106,14.32,105.62%,-0.134248,2022-01-07
TSLA,1026.96,Call,1025,2022-01-07,0,2,2.5,3,3.5,10243,717,14.29,6.06%,0.728828,2022-01-07
AUY,3.9,Put,3.5,2022-07-15,188,0.25,0.26,0.27,0.27,1767,124,14.25,40.11%,-0.31446,2022-01-07
C,65.78,Call,69,2022-01-14,7,0.25,0.26,0.27,0.26,1672,118,14.17,34.40%,0.160875,2022-01-07
BA,215.5,Put,217.5,2022-01-07,0,1.75,2.03,2.3,1.9,4605,328,14.04,22.22%,-0.786523,2022-01-07
NVDA,272.47,Call,275,2022-07-15,188,35.8,36.43,37.05,36.31,1910,140,13.64,48.05%,0.558715,2022-01-07
DKNG,27.24,Call,26,2022-01-07,0,1.21,1.26,1.3,1.32,2528,188,13.45,53.93%,0.953183,2022-01-07
KR,48.12,Call,50,2022-01-14,7,0.21,0.22,0.23,0.22,2728,205,13.31,31.46%,0.193587,2022-01-07
LMND,37.14,Put,35,2022-06-17,160,6.5,6.7,6.9,6.7,5616,429,13.09,82.17%,-0.351319,2022-01-07
SE,187.1,Put,85,2022-01-21,14,0.01,0.08,0.15,0.15,1308,100,13.08,174.15%,-0.006504,2022-01-07
AMC,22.99,Call,25,2022-01-14,7,0.84,0.85,0.85,0.85,7165,551,13,125.87%,0.346912,2022-01-07
BAC,49.18,Put,49,2022-01-14,7,0.61,0.63,0.65,0.62,4772,368,12.97,25.79%,-0.455392,2022-01-07
C,65.78,Put,66,2022-01-07,0,0.19,0.23,0.26,0.24,2580,201,12.84,6.06%,-0.860752,2022-01-07
BYND,68.52,Put,65,2022-01-14,7,1.47,1.54,1.61,1.53,1874,147,12.75,80.42%,-0.29825,2022-01-07
BMY,62.83,Call,65,2022-01-14,7,0.17,0.2,0.22,0.21,2551,207,12.32,26.11%,0.174659,2022-01-07
WDC,65.83,Call,67,2022-01-14,7,0.89,0.96,1.02,1,1276,104,12.27,41.25%,0.389881,2022-01-07
AMD,132,Call,133,2022-01-14,7,3.25,3.33,3.4,3.34,1999,163,12.26,52.17%,0.472839,2022-01-07
CRM,228.31,Call,225,2022-01-21,14,7.15,7.48,7.8,7.65,2342,192,12.2,33.00%,0.602103,2022-01-07
