Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
IGT,19.56,Call,21,2022-10-21,39,0.75,0.78,0.8,0.8,20793,140,148.52,53.73%,0.371162,2022-09-12
NIO,21.75,Put,21,2022-09-16,4,0.38,0.39,0.39,0.38,17389,130,133.76,77.67%,-0.317388,2022-09-12
LAZR,9.41,Call,10,2022-09-23,11,0.32,0.33,0.33,0.33,43474,453,95.97,85.70%,0.370811,2022-09-12
CLX,148.06,Call,157.5,2022-09-16,4,0.1,0.13,0.15,0.15,9736,117,83.21,37.65%,0.060482,2022-09-12
NIO,21.75,Put,21.5,2022-09-16,4,0.55,0.57,0.59,0.56,9555,171,55.88,75.31%,-0.425125,2022-09-12
GILD,68.01,Call,72.5,2022-10-21,39,0.43,0.46,0.49,0.44,5008,106,47.25,21.10%,0.17877,2022-09-12
KO,62.5,Put,47.5,2022-12-16,95,0.16,0.23,0.3,0.2,10160,216,47.04,33.18%,-0.043343,2022-09-12
SQ,75.25,Call,84,2022-09-16,4,0.22,0.23,0.24,0.23,6178,175,35.3,75.01%,0.087156,2022-09-12
FFIE,1.03,Call,2,2022-10-21,39,0.13,0.14,0.14,0.13,16653,493,33.78,248.39%,0.341611,2022-09-12
NIO,21.75,Put,20,2022-09-23,11,0.38,0.39,0.39,0.39,10966,339,32.35,72.25%,-0.230702,2022-09-12
JOAN,8.61,Call,10,2022-11-18,67,0.5,0.6,0.7,0.65,3440,120,28.67,78.39%,0.383436,2022-09-12
NIO,21.75,Put,20.5,2022-09-16,4,0.25,0.26,0.26,0.24,19238,682,28.21,80.95%,-0.228567,2022-09-12
ADT,8.66,Call,9,2022-10-21,39,0.2,0.25,0.3,0.3,17098,631,27.1,38.85%,0.407498,2022-09-12
NIO,21.75,Put,21,2022-09-23,11,0.68,0.69,0.7,0.69,4591,174,26.39,69.43%,-0.360778,2022-09-12
JOAN,8.61,Put,10,2022-11-18,67,2.05,2.22,2.4,2.15,3346,142,23.56,84.13%,-0.592348,2022-09-12
