Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
LVS,48.29,Call,50,2020-11-13,17,1.41,1.51,1.6,1.6,5705,101,56.49,55.41%,N/A,2020-10-27
VOD,13.98,Call,18,2021-04-16,171,0.18,0.21,0.23,0.21,15090,297,50.81,31.24%,N/A,2020-10-27
ELY,19.28,Call,30,2021-02-19,115,0.3,0.35,0.4,0.34,8613,179,48.12,58.85%,N/A,2020-10-27
CNC,64.14,Put,50,2020-11-20,24,0.22,0.26,0.3,0.25,5010,107,46.82,63.60%,N/A,2020-10-27
ELY,19.28,Call,23,2021-02-19,115,1.3,1.35,1.4,1.66,4823,107,45.07,67.05%,N/A,2020-10-27
IQ,23.98,Call,23.5,2020-10-30,3,0.83,0.86,0.88,0.83,11179,271,41.25,64.70%,N/A,2020-10-27
GLW,32.85,Call,45,2021-02-19,115,0.29,0.3,0.3,0.28,12605,328,38.43,38.47%,N/A,2020-10-27
GS,195.68,Call,197.5,2020-11-06,10,4.4,4.63,4.85,4.7,3492,108,32.33,42.57%,N/A,2020-10-27
BP,15.38,Call,15,2020-12-18,52,1.08,1.09,1.1,1.09,13833,432,32.02,38.01%,N/A,2020-10-27
FVAC,12.21,Put,10,2020-11-20,24,0.2,0.23,0.25,0.2,3007,105,28.64,80.57%,N/A,2020-10-27
CSCO,36.87,Call,38,2020-11-20,24,1.16,1.18,1.2,1.18,50464,1841,27.41,43.63%,N/A,2020-10-27
BA,155.24,Call,165,2020-11-27,31,6,6.25,6.5,6.3,3596,138,26.06,55.87%,N/A,2020-10-27
AMD,78.88,Call,79,2020-11-06,10,3,3.13,3.25,3.25,6675,257,25.97,63.21%,N/A,2020-10-27
SCHW,38.47,Call,50,2021-03-19,143,0.4,0.41,0.42,0.4,4160,162,25.68,31.66%,N/A,2020-10-27
HOG,35.4,Call,35.5,2020-10-30,3,0.8,0.98,1.15,0.95,3081,121,25.46,77.78%,N/A,2020-10-27
GS,195.68,Call,197.5,2020-10-30,3,1.38,1.53,1.68,1.5,3258,130,25.06,32.16%,N/A,2020-10-27
BBBY,24.01,Call,29,2020-12-18,52,0.95,1.07,1.18,1.08,3065,126,24.33,73.24%,N/A,2020-10-27
WYNN,71.83,Put,69,2020-11-06,10,2.39,2.47,2.55,2.5,4667,204,22.88,80.91%,N/A,2020-10-27
WYNN,71.83,Put,65,2020-11-06,10,1.16,1.21,1.26,1.3,4510,203,22.22,83.82%,N/A,2020-10-27
CZR,48.47,Put,40,2022-01-21,451,9.8,10.63,11.45,9.55,3000,136,22.06,72.50%,N/A,2020-10-27
BP,15.38,Call,16,2020-11-06,10,0.22,0.24,0.26,0.26,5313,248,21.42,49.15%,N/A,2020-10-27
STNG,9.77,Put,11,2020-12-18,52,1.95,2.03,2.1,2,3930,188,20.9,84.32%,N/A,2020-10-27
TWLO,286.29,Call,325,2020-11-20,24,4.65,4.88,5.1,4.95,2631,128,20.55,57.70%,N/A,2020-10-27
AAL,11.23,Call,11.5,2020-11-27,31,0.85,0.91,0.96,0.91,2497,122,20.47,78.35%,N/A,2020-10-27
SEAS,21.95,Call,22.5,2020-11-20,24,1.5,1.63,1.75,1.83,2002,101,19.82,91.87%,N/A,2020-10-27
COP,30.26,Put,25,2021-02-19,115,1.22,1.28,1.33,1.2,2708,137,19.77,52.12%,N/A,2020-10-27
LRN,28.93,Call,31,2020-12-18,52,2.2,2.35,2.5,2.5,1818,104,17.48,75.89%,N/A,2020-10-27
BABA,317.14,Call,332.5,2020-10-30,3,0.5,0.55,0.6,0.55,3571,212,16.84,40.29%,N/A,2020-10-27
LYFT,22.94,Call,24,2020-10-30,3,0.19,0.2,0.21,0.2,2376,146,16.27,68.60%,N/A,2020-10-27
WFC,21.82,Call,21,2020-10-30,3,0.9,0.93,0.95,0.92,2047,129,15.87,48.16%,N/A,2020-10-27
HD,276.84,Call,277.5,2020-11-06,10,5.35,5.5,5.65,5.56,2217,141,15.72,31.84%,N/A,2020-10-27
DNKN,103.4,Put,90,2020-11-20,24,0.45,0.53,0.6,0.54,4257,277,15.37,43.51%,N/A,2020-10-27
WKHS,17.25,Put,16,2020-12-18,52,2.9,3,3.1,3,2137,141,15.16,146.12%,N/A,2020-10-27
AMD,78.88,Call,79,2020-10-30,3,1.61,1.65,1.68,1.63,15558,1052,14.79,59.00%,N/A,2020-10-27
TJX,54.13,Put,54,2020-11-13,17,1.8,1.88,1.95,1.85,2698,189,14.28,41.57%,N/A,2020-10-27
HOG,35.4,Call,32.5,2020-10-30,3,2.95,3.08,3.2,3,1974,140,14.1,71.51%,N/A,2020-10-27
PSX,47.07,Call,55,2021-02-19,115,1.7,1.85,2,2.05,2482,179,13.87,43.78%,N/A,2020-10-27
CIEN,39.54,Put,40.5,2020-10-30,3,1.11,1.41,1.7,1.16,1717,127,13.52,38.51%,N/A,2020-10-27
AMD,78.88,Call,79.5,2020-10-30,3,1.39,1.45,1.51,1.44,9132,711,12.84,60.34%,N/A,2020-10-27
AAL,11.23,Put,10.5,2020-11-20,24,0.55,0.57,0.58,0.58,11162,891,12.53,81.41%,N/A,2020-10-27
WKHS,17.25,Put,14,2020-11-06,10,0.4,0.43,0.45,0.44,2490,207,12.03,151.68%,N/A,2020-10-27
EBAY,53.55,Put,47,2020-10-30,3,0.12,0.14,0.15,0.14,2084,175,11.91,98.04%,N/A,2020-10-27
GPS,20.35,Call,21,2020-11-06,10,0.67,0.71,0.75,0.77,2192,186,11.78,77.70%,N/A,2020-10-27
XLNX,124.35,Put,120,2020-12-18,52,7.15,7.58,8,7.65,1328,114,11.65,53.35%,N/A,2020-10-27
CSCO,36.87,Call,37.5,2020-11-20,24,1.38,1.4,1.43,1.4,1367,118,11.58,44.19%,N/A,2020-10-27
HOG,35.4,Call,40,2020-11-20,24,0.5,0.55,0.6,0.57,2916,259,11.26,54.88%,N/A,2020-10-27
BP,15.38,Call,16.5,2020-11-06,10,0.11,0.13,0.14,0.1,4198,376,11.16,43.34%,N/A,2020-10-27
AMD,78.88,Call,81,2020-10-30,3,0.95,0.98,1,0.96,27661,2510,11.02,63.10%,N/A,2020-10-27
INTC,45.64,Call,46,2020-11-13,17,1.06,1.1,1.14,1.15,1211,110,11.01,33.14%,N/A,2020-10-27
CSCO,36.87,Call,37.5,2020-10-30,3,0.17,0.19,0.21,0.2,5589,509,10.98,33.05%,N/A,2020-10-27
CNC,64.14,Put,57.5,2020-11-20,24,0.9,0.99,1.07,0.97,5534,516,10.72,53.00%,N/A,2020-10-27
PLD,99.14,Put,90,2020-12-18,52,1.75,1.93,2.1,1.65,1296,121,10.71,35.14%,N/A,2020-10-27
MSFT,213.25,Call,255,2020-11-06,10,0.11,0.13,0.15,0.14,1513,143,10.58,52.00%,N/A,2020-10-27
HD,276.84,Call,280,2020-11-06,10,4.25,4.43,4.6,4.5,1458,139,10.49,32.08%,N/A,2020-10-27
BABA,317.14,Call,317.5,2020-10-30,3,4.2,4.38,4.55,4.2,9537,936,10.19,37.97%,N/A,2020-10-27
BBBY,24.01,Put,21,2020-12-18,52,1.4,1.51,1.61,1.46,3064,301,10.18,80.77%,N/A,2020-10-27
EIX,57.81,Put,47.5,2020-12-18,52,0.5,0.7,0.9,0.81,1250,123,10.16,51.49%,N/A,2020-10-27
HOG,35.4,Put,30,2020-11-20,24,0.4,0.45,0.5,0.39,1280,127,10.08,61.85%,N/A,2020-10-27
GEO,8.28,Put,7,2020-12-18,52,0.5,0.58,0.65,0.57,1690,168,10.06,96.33%,N/A,2020-10-27
RL,74.47,Call,75,2020-12-18,52,5.7,5.9,6.1,6.03,1001,100,10.01,55.34%,N/A,2020-10-27
WKHS,17.25,Put,15,2020-11-06,10,0.6,0.65,0.7,0.65,3836,389,9.86,143.26%,N/A,2020-10-27
AMD,78.88,Call,79.5,2020-11-06,10,2.83,2.94,3.05,3,995,101,9.85,62.85%,N/A,2020-10-27
ADP,146.03,Call,150,2020-10-30,3,0.8,1.33,1.85,1.14,2308,238,9.7,49.73%,N/A,2020-10-27
LYFT,22.94,Put,22,2020-10-30,3,0.18,0.19,0.2,0.19,3223,333,9.68,65.76%,N/A,2020-10-27
XOM,32.82,Put,42.5,2021-04-16,171,10.9,11.13,11.35,10.95,1418,148,9.58,48.39%,N/A,2020-10-27
DKNG,38.7,Call,39,2020-10-30,3,1.15,1.17,1.2,1.17,5087,536,9.49,93.42%,N/A,2020-10-27
TIF,128.88,Put,125,2020-11-20,24,0.95,0.98,1,0.95,2970,313,9.49,18.88%,N/A,2020-10-27
AMD,78.88,Call,79,2020-11-20,24,4.4,4.45,4.5,4.44,1448,153,9.46,55.29%,N/A,2020-10-27
BABA,317.14,Call,327.5,2020-10-30,3,1.06,1.13,1.19,1.15,4342,460,9.44,39.22%,N/A,2020-10-27
NFLX,488.93,Put,340,2021-09-17,325,18.95,19.13,19.3,19.17,2227,236,9.44,46.74%,N/A,2020-10-27
LVS,48.29,Call,51,2020-11-06,10,0.73,0.77,0.81,0.74,1632,176,9.27,53.99%,N/A,2020-10-27
ET,5.65,Call,6,2020-12-18,52,0.26,0.3,0.34,0.31,6671,727,9.18,52.47%,N/A,2020-10-27
AMD,78.88,Call,78,2020-11-06,10,3.25,3.48,3.7,3.65,1826,200,9.13,61.29%,N/A,2020-10-27
SNAP,41.54,Call,41,2021-01-15,80,4.3,4.4,4.5,4.35,2239,246,9.1,52.12%,N/A,2020-10-27
DKNG,38.7,Call,38,2020-10-30,3,1.6,1.68,1.75,1.73,2400,264,9.09,97.25%,N/A,2020-10-27
TWLO,286.29,Call,315,2020-11-20,24,6.55,6.85,7.15,6.93,1664,183,9.09,57.35%,N/A,2020-10-27
WDC,40.32,Put,35,2020-12-18,52,1.15,1.2,1.25,1.18,1684,186,9.05,56.26%,N/A,2020-10-27
FSLY,74.46,Put,60,2020-10-30,3,0.65,0.7,0.75,0.65,20777,2301,9.03,196.59%,N/A,2020-10-27
C,41.88,Put,57.5,2021-09-17,325,17.65,18,18.35,17.75,994,114,8.72,45.54%,N/A,2020-10-27
AMD,78.88,Call,80,2020-10-30,3,1.25,1.27,1.28,1.28,55434,6379,8.69,61.97%,N/A,2020-10-27
FSLY,74.46,Call,75,2020-12-18,52,9.4,9.65,9.9,9.58,4570,529,8.64,87.27%,N/A,2020-10-27
AMD,78.88,Call,78,2020-10-30,3,2.04,2.12,2.19,2.12,13090,1516,8.63,57.70%,N/A,2020-10-27
NCLH,16.53,Call,21,2020-11-06,10,0.16,0.17,0.18,0.16,4406,517,8.52,111.90%,N/A,2020-10-27
BUD,55.25,Call,56,2020-10-30,3,1.19,1.27,1.34,1.21,3051,358,8.52,77.23%,N/A,2020-10-27
BBBY,24.01,Call,26,2020-11-20,24,1.13,1.16,1.19,1.16,6592,778,8.47,77.98%,N/A,2020-10-27
IQ,23.98,Call,23,2020-11-06,10,1.62,1.65,1.68,1.65,1440,170,8.47,69.94%,N/A,2020-10-27
AAPL,116.6,Call,115,2021-02-19,115,11.1,11.25,11.4,11.4,2040,242,8.43,39.82%,N/A,2020-10-27
BABA,317.14,Put,312.5,2020-10-30,3,2.41,2.59,2.78,2.45,2409,288,8.36,38.65%,N/A,2020-10-27
AMD,78.88,Put,74,2020-11-06,10,1.18,1.24,1.3,1.2,2375,287,8.28,60.42%,N/A,2020-10-27
CXW,6,Call,7,2020-12-18,52,0.55,0.6,0.65,0.55,1613,196,8.23,99.30%,N/A,2020-10-27
CXW,6,Put,6,2020-12-18,52,0.8,0.85,0.9,0.85,1513,185,8.18,95.44%,N/A,2020-10-27
BABA,317.14,Call,320,2020-10-30,3,3.1,3.15,3.2,3.14,43513,5357,8.12,38.25%,N/A,2020-10-27
BYD,32.34,Call,34,2020-12-18,52,2,2.25,2.5,1.97,939,117,8.03,53.98%,N/A,2020-10-27
AMZN,3286.33,Put,3270,2020-10-30,3,89,90.28,91.55,90.5,881,110,8.01,83.23%,N/A,2020-10-27
MO,37.17,Call,37.5,2021-03-19,143,2,2.23,2.45,2.35,1957,245,7.99,25.85%,N/A,2020-10-27
GPS,20.35,Call,22.5,2020-11-06,10,0.32,0.38,0.43,0.38,1052,132,7.97,81.15%,N/A,2020-10-27
RKT,20.11,Call,21.5,2020-11-06,10,0.55,0.58,0.61,0.57,2805,353,7.95,82.26%,N/A,2020-10-27
ING,7.19,Call,8,2020-12-18,52,0.15,0.22,0.3,0.25,937,118,7.94,49.06%,N/A,2020-10-27
NVDA,535.87,Put,445,2020-10-30,3,0.05,0.11,0.18,0.11,1027,130,7.9,86.16%,N/A,2020-10-27
IFF,105.62,Put,85,2021-05-21,206,4.3,4.6,4.9,4.59,2415,307,7.87,44.21%,N/A,2020-10-27
MA,317.11,Call,340,2021-06-18,234,22.65,23.03,23.4,22.61,2858,363,7.87,30.15%,N/A,2020-10-27
MSFT,213.25,Call,232.5,2020-11-06,10,1.04,1.07,1.1,1.07,5860,746,7.86,45.66%,N/A,2020-10-27
AMD,78.88,Call,78.5,2020-10-30,3,1.8,1.87,1.94,1.82,8881,1138,7.8,56.84%,N/A,2020-10-27
WFC,21.82,Call,17.5,2020-12-18,52,4.45,4.5,4.55,4.49,1123,144,7.8,43.69%,N/A,2020-10-27
ZM,538.99,Call,522.5,2020-11-06,10,33.1,33.65,34.2,33.64,848,109,7.78,69.61%,N/A,2020-10-27
KDP,28.6,Call,31,2020-11-20,24,0.25,0.3,0.35,0.3,1104,144,7.67,36.21%,N/A,2020-10-27
RIDE,16.56,Call,10,2020-11-20,24,6.3,6.55,6.8,6.7,1085,142,7.64,132.34%,N/A,2020-10-27
TSLA,424.68,Call,427.5,2020-10-30,3,4.55,5.05,5.55,5.55,7257,956,7.59,44.41%,N/A,2020-10-27
TWTR,51.27,Call,75,2021-03-19,143,1.74,1.87,1.99,1.81,2023,268,7.55,58.73%,N/A,2020-10-27
AMZN,3286.33,Put,3255,2020-10-30,3,82.1,83.32,84.55,83.5,859,114,7.54,83.35%,N/A,2020-10-27
EBAY,53.55,Put,52,2020-10-30,3,0.96,1.06,1.16,1.08,2774,369,7.52,91.68%,N/A,2020-10-27
NWL,17.19,Call,17,2022-01-21,451,2.7,2.8,2.9,2.9,1370,183,7.49,35.30%,N/A,2020-10-27
IBM,110.56,Call,111,2020-10-30,3,0.87,0.94,1,0.94,1045,142,7.36,28.46%,N/A,2020-10-27
TWTR,51.27,Put,55,2020-12-18,52,7.1,7.18,7.25,7.32,763,104,7.34,66.81%,N/A,2020-10-27
FSLY,74.46,Put,73,2020-10-30,3,3.7,3.85,4,3.8,993,136,7.3,168.80%,N/A,2020-10-27
C,41.88,Call,57.5,2021-09-17,325,1.27,1.38,1.49,1.44,959,132,7.27,34.04%,N/A,2020-10-27
FVAC,12.21,Call,17.5,2020-11-20,24,0.2,0.25,0.3,0.2,5400,743,7.27,110.37%,N/A,2020-10-27
XLNX,124.35,Call,135,2020-12-18,52,4.35,4.93,5.5,5.23,1088,150,7.25,48.92%,N/A,2020-10-27
TSLA,424.68,Put,422.5,2020-10-30,3,5.85,6.03,6.2,6.1,6654,919,7.24,46.75%,N/A,2020-10-27
INTC,45.64,Call,45.5,2020-11-06,10,1.15,1.18,1.21,1.19,1045,145,7.21,36.85%,N/A,2020-10-27
LYFT,22.94,Call,23,2020-10-30,3,0.51,0.53,0.54,0.52,1339,190,7.05,65.98%,N/A,2020-10-27
CSCO,36.87,Call,37.5,2020-11-06,10,0.66,0.69,0.71,0.68,1725,245,7.04,38.94%,N/A,2020-10-27
MCD,222.97,Call,300,2021-06-18,234,0.95,1.08,1.21,1,718,102,7.04,22.07%,N/A,2020-10-27
GS,195.68,Call,195,2020-10-30,3,2.5,2.65,2.79,2.65,1300,185,7.03,32.28%,N/A,2020-10-27
RRR,18.75,Put,15,2020-11-20,24,0.2,0.28,0.35,0.2,1324,189,7.01,75.76%,N/A,2020-10-27
LYFT,22.94,Call,35,2020-11-13,17,0.11,0.13,0.15,0.13,5388,773,6.97,115.34%,N/A,2020-10-27
U,104,Call,130,2020-11-20,24,2.15,2.38,2.6,2.55,822,118,6.97,92.14%,N/A,2020-10-27
