Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NKLA,1.32,Call,1,2023-08-25,1,0.3,0.33,0.37,0.32,25368,228,111.26,676.86%,0.8318,2023-08-23
PTON,5.41,Call,5.5,2023-08-25,1,0.15,0.16,0.17,0.18,11089,115,96.43,176.95%,0.448173,2023-08-23
INVZ,2.29,Call,2.5,2023-09-15,22,0.1,0.15,0.2,0.15,20127,268,75.1,101.72%,0.415414,2023-08-23
ZM,68.17,Put,80,2023-11-17,86,12.7,12.9,13.1,12.8,40017,652,61.38,38.88%,-0.779604,2023-08-23
UNP,223.13,Call,245,2023-10-20,57,0.75,0.8,0.85,0.8,11718,203,57.72,17.72%,0.109236,2023-08-23
ANF,50.86,Put,49,2023-08-25,1,0.4,0.45,0.5,0.45,4415,100,44.15,110.31%,-0.249572,2023-08-23
AMD,109.43,Put,112,2023-09-15,22,6.3,6.35,6.4,6.35,4129,100,41.29,47.47%,-0.548495,2023-08-23
RBLX,26.42,Call,37.5,2024-01-19,149,1.13,1.15,1.16,1.13,24566,615,39.94,57.03%,0.236798,2023-08-23
U,34.63,Call,35,2023-09-08,15,1.28,1.31,1.33,1.3,5539,139,39.85,51.29%,0.488381,2023-08-23
EOSE,3.28,Call,10,2023-11-17,86,0.25,0.28,0.3,0.3,33750,900,37.5,194.62%,0.243856,2023-08-23
PBR,14.54,Put,14,2023-11-17,86,0.7,0.75,0.79,0.75,8108,226,35.88,37.82%,-0.368842,2023-08-23
APT,5.18,Call,6,2024-01-19,149,0.45,0.53,0.6,0.56,6389,198,32.27,61.53%,0.452456,2023-08-23
AAPL,181.12,Put,200,2023-09-15,22,17.55,18.65,19.75,18.7,4733,150,31.55,37.08%,-0.855012,2023-08-23
IQ,4.69,Put,4,2023-10-20,57,0.13,0.15,0.16,0.17,11153,360,30.98,60.08%,-0.206,2023-08-23
BURL,169.95,Call,165,2023-08-25,1,12.8,13,13.2,13.08,3453,121,28.54,297.87%,0.605847,2023-08-23
AGNC,9.68,Call,10,2023-10-20,57,0.14,0.15,0.16,0.16,10889,391,27.85,18.71%,0.346284,2023-08-23
MSFT,327,Put,260,2024-02-16,177,4.2,4.28,4.35,4.2,3752,135,27.79,32.03%,-0.108992,2023-08-23
NFLX,427.55,Put,430,2023-08-25,1,5.9,6.23,6.55,6.56,12471,464,26.88,55.13%,-0.571326,2023-08-23
KHC,33.49,Call,34,2023-09-01,8,0.11,0.12,0.13,0.12,12277,465,26.4,15.52%,0.260787,2023-08-23
APLD,6.78,Call,7.5,2023-08-25,1,0.15,0.18,0.2,0.2,5468,212,25.79,319.59%,0.301912,2023-08-23
CVS,66.4,Call,68,2023-09-01,8,0.34,0.36,0.37,0.33,4648,184,25.26,23.69%,0.257491,2023-08-23
LUV,31.57,Put,30,2023-10-20,57,0.82,0.83,0.84,0.84,3255,136,23.93,32.00%,-0.30776,2023-08-23
ROKU,80.27,Call,80,2023-09-08,15,3.7,3.78,3.85,3.75,4069,173,23.52,54.45%,0.542051,2023-08-23
LRCX,678.09,Call,720,2023-08-25,1,1.18,1.34,1.5,1.5,3167,135,23.46,88.52%,0.102279,2023-08-23
STKL,4.43,Call,5,2023-12-15,114,0.25,0.33,0.4,0.31,3007,130,23.13,49.77%,0.407628,2023-08-23
EBAY,43.9,Put,43.5,2023-09-01,8,0.59,0.61,0.62,0.5,2990,136,21.99,31.02%,-0.407166,2023-08-23
AGNC,9.68,Put,9,2023-10-20,57,0.15,0.17,0.19,0.17,3060,141,21.7,29.30%,-0.241914,2023-08-23
HE,12.11,Put,5,2023-12-15,114,0.8,0.85,0.9,0.85,16083,746,21.56,188.50%,-0.085651,2023-08-23
PBF,45.67,Put,43,2023-09-15,22,0.8,0.85,0.9,0.8,3130,146,21.44,42.98%,-0.26034,2023-08-23
COHR,37.62,Call,37,2023-08-25,1,1.15,1.2,1.25,1.14,2780,132,21.06,109.26%,0.626193,2023-08-23
TGT,123.21,Put,155,2023-09-15,22,31.7,31.8,31.9,31.9,12328,600,20.55,50.79%,-0.967196,2023-08-23
TGT,123.21,Put,165,2023-09-15,22,41.7,41.8,41.9,41.9,5006,244,20.52,62.16%,-0.972365,2023-08-23
KVUE,23.62,Put,24,2023-08-25,1,0.6,0.65,0.7,0.45,3621,179,20.23,87.68%,-0.626476,2023-08-23
TGT,123.21,Put,160,2023-09-15,22,36.7,36.8,36.9,36.9,6968,348,20.02,56.61%,-0.970627,2023-08-23
TGT,123.21,Put,150,2023-09-15,22,26.7,26.8,26.9,26.95,12648,646,19.58,38.12%,-0.991561,2023-08-23
DE,394.28,Put,440,2023-09-15,22,44.7,45.98,47.25,46.45,2249,115,19.56,32.76%,-0.915964,2023-08-23
NFLX,427.55,Put,432.5,2023-08-25,1,7.6,7.78,7.95,7.85,3805,196,19.41,56.00%,-0.646006,2023-08-23
GOOGL,132.37,Put,133,2023-08-25,1,1.61,1.66,1.71,1.67,12106,628,19.28,48.42%,-0.56761,2023-08-23
AU,17.19,Call,23,2024-01-19,149,0.3,0.35,0.4,0.35,1996,105,19.01,40.42%,0.165656,2023-08-23
PATH,15.4,Put,15.5,2023-08-25,1,0.3,0.32,0.35,0.3,2529,134,18.87,76.86%,-0.554854,2023-08-23
DE,394.28,Put,435,2023-08-25,1,39.95,40.78,41.6,41.45,2311,128,18.05,124.07%,-0.930839,2023-08-23
UPS,168.88,Call,170,2023-09-01,8,1.9,1.95,2.01,1.94,3445,193,17.85,24.34%,0.437719,2023-08-23
HSY,215.32,Put,235,2023-08-25,1,18,19.25,20.5,19.7,7730,437,17.69,72.37%,-0.989911,2023-08-23
PGY,1.99,Call,2,2023-10-20,57,0.25,0.33,0.4,0.32,1946,110,17.69,101.71%,0.583172,2023-08-23
BBVA,7.7,Call,10,2024-04-19,239,0.1,0.75,1.4,0.15,1751,100,17.51,33.87%,0.15354,2023-08-23
PYPL,61.76,Put,160,2024-01-19,149,97.95,98.23,98.5,98.1,6798,400,17,96.94%,-0.934378,2023-08-23
NVAX,9.01,Call,11.5,2023-09-15,22,0.49,0.54,0.59,0.54,2084,124,16.81,145.88%,0.310884,2023-08-23
DNA,1.79,Call,2,2023-10-20,57,0.2,0.23,0.25,0.2,2973,177,16.8,96.88%,0.4698,2023-08-23
SBUX,95.18,Put,120,2023-10-20,57,24.65,24.83,25,24.95,7211,433,16.65,38.33%,-0.944283,2023-08-23
AEO,15.83,Put,15,2023-09-01,8,0.09,0.11,0.13,0.11,3233,197,16.41,43.50%,-0.190118,2023-08-23
APLD,6.78,Call,15,2023-10-20,57,0.15,0.2,0.25,0.2,1748,107,16.34,141.80%,0.131033,2023-08-23
GPS,9.65,Put,9.5,2023-09-15,22,0.67,0.68,0.69,0.67,1697,104,16.32,79.34%,-0.428891,2023-08-23
PYPL,61.76,Put,95,2024-01-19,149,32.9,33.18,33.45,33.05,2628,163,16.12,51.23%,-0.919676,2023-08-23
HE,12.11,Put,2.5,2023-12-15,114,0.25,0.28,0.3,0.3,16438,1026,16.02,224.01%,-0.02958,2023-08-23
SE,36.85,Put,180,2024-01-19,149,142.9,143.13,143.35,143.1,7929,500,15.86,151.60%,-0.946538,2023-08-23
DELL,56.83,Call,57,2023-08-25,1,0.6,0.65,0.7,0.7,2743,174,15.76,65.65%,0.473037,2023-08-23
TGT,123.21,Put,145,2023-09-15,22,21.7,21.8,21.9,21.9,35784,2271,15.76,38.25%,-0.959543,2023-08-23
SQ,57.22,Put,160,2024-01-19,149,102.3,102.63,102.95,103,3085,196,15.74,101.41%,-0.955737,2023-08-23
SIRI,4.13,Call,4.5,2023-12-15,114,0.25,0.3,0.35,0.33,15054,977,15.41,50.04%,0.444892,2023-08-23
NOV,20.39,Call,21,2024-01-19,149,1.7,1.78,1.85,1.65,2650,172,15.41,36.25%,0.525605,2023-08-23
ORCL,117.84,Call,140,2024-03-15,204,4.15,4.23,4.3,4.29,5150,337,15.28,30.03%,0.288896,2023-08-23
GOOG,133.21,Put,134,2023-08-25,1,1.58,1.71,1.83,1.74,4359,286,15.24,46.93%,-0.590012,2023-08-23
GOOG,133.21,Put,132,2023-08-25,1,0.77,0.82,0.86,0.82,8072,530,15.23,48.40%,-0.354267,2023-08-23
TGT,123.21,Put,175,2024-01-19,149,51.35,51.78,52.2,51.85,4038,267,15.12,34.73%,-0.969117,2023-08-23
SE,36.85,Put,95,2024-01-19,149,57.95,58.13,58.3,58.05,8069,534,15.11,96.35%,-0.934823,2023-08-23
ORCL,117.84,Put,117,2023-08-25,1,1.06,1.11,1.16,1.12,7107,475,14.96,61.50%,-0.404665,2023-08-23
TIGR,3.47,Put,3.5,2023-10-20,57,0.36,0.39,0.41,0.39,2000,134,14.93,71.09%,-0.447562,2023-08-23
MS,83.39,Put,100,2023-09-15,22,16.45,16.65,16.85,16.75,1977,134,14.75,44.77%,-0.947773,2023-08-23
SE,36.85,Put,85,2024-01-19,149,47.95,48.13,48.3,48.02,5852,398,14.7,87.02%,-0.933699,2023-08-23
APA,42.54,Call,42,2023-08-25,1,0.8,0.83,0.86,0.94,1510,103,14.66,58.15%,0.669169,2023-08-23
NFLX,427.55,Put,422.5,2023-08-25,1,2.67,2.8,2.93,2.94,4130,283,14.59,55.65%,-0.334741,2023-08-23
DBI,10.1,Put,9,2023-12-15,114,0.75,0.83,0.9,0.85,1523,105,14.5,64.94%,-0.298893,2023-08-23
PTON,5.41,Call,6,2023-10-20,57,0.54,0.55,0.56,0.55,1880,130,14.46,88.78%,0.462143,2023-08-23
DIS,85.83,Put,160,2024-01-19,149,73.85,74.18,74.5,74.1,21565,1501,14.37,62.87%,-0.937127,2023-08-23
BABA,89.84,Put,150,2023-09-15,22,60.1,60.23,60.35,59.9,3590,250,14.36,104.38%,-0.98005,2023-08-23
BABA,89.84,Put,130,2023-09-15,22,40.05,40.2,40.35,39.95,14262,1008,14.15,77.10%,-0.980718,2023-08-23
NFLX,427.55,Put,425,2023-08-25,1,3.65,3.78,3.9,3.92,8489,600,14.15,55.84%,-0.411552,2023-08-23
AAPL,181.12,Put,185,2023-08-25,1,3.45,3.73,4,4.01,3179,225,14.13,31.15%,-0.902636,2023-08-23
DKS,111.15,Put,145,2023-08-25,1,33.3,33.8,34.3,34.5,14371,1023,14.05,313.02%,-0.938308,2023-08-23
HE,12.11,Call,20,2023-12-15,114,0.95,0.98,1,1,8120,579,14.02,109.37%,0.285841,2023-08-23
BABA,89.84,Put,150,2024-01-19,149,60.1,60.23,60.35,60.05,3299,236,13.98,54.00%,-0.964613,2023-08-23
XOM,107.15,Call,107,2023-08-25,1,0.95,0.97,0.98,0.95,4124,296,13.93,38.91%,0.532495,2023-08-23
ETSY,73.08,Put,120,2023-09-15,22,46.75,46.93,47.1,46.1,2031,146,13.91,93.06%,-0.993058,2023-08-23
BABA,89.84,Put,155,2024-01-19,149,65.05,65.2,65.35,65.05,4234,307,13.79,59.65%,-0.935551,2023-08-23
DKS,111.15,Put,128,2023-08-25,1,16.5,16.85,17.2,17.5,3812,277,13.76,87.37%,-0.999805,2023-08-23
HE,12.11,Call,25,2023-12-15,114,0.3,0.32,0.35,0.35,8197,596,13.75,96.73%,0.131456,2023-08-23
SQ,57.22,Put,125,2024-01-19,149,67.5,67.8,68.1,67.9,4117,300,13.72,79.40%,-0.958147,2023-08-23
ENPH,130.36,Put,260,2024-01-19,149,128.8,129.55,130.3,129.6,2057,150,13.71,75.94%,-0.924508,2023-08-23
DKS,111.15,Put,130,2023-08-25,1,18.6,18.9,19.2,19.4,6440,471,13.67,141.39%,-0.981419,2023-08-23
MSFT,327,Call,405,2024-02-16,177,4.45,4.53,4.6,4.6,4006,297,13.49,25.55%,0.161828,2023-08-23
BABA,89.84,Put,115,2023-09-15,22,25.1,25.23,25.35,25,25067,1874,13.38,57.11%,-0.969341,2023-08-23
DKS,111.15,Put,132,2023-08-25,1,20.6,20.85,21.1,21,1643,123,13.36,180.56%,-0.961844,2023-08-23
ACN,315.34,Call,315,2023-08-25,1,2.65,2.8,2.95,2.65,1748,131,13.34,37.36%,0.528064,2023-08-23
NLY,19.55,Call,19.5,2023-09-15,22,0.48,0.5,0.51,0.48,1905,143,13.32,25.74%,0.507372,2023-08-23
DKS,111.15,Put,135,2023-08-25,1,23.4,23.75,24.1,24.5,10486,787,13.32,218.49%,-0.949798,2023-08-23
BABA,89.84,Put,125,2023-09-15,22,35.1,35.23,35.35,35,8256,620,13.32,72.40%,-0.974608,2023-08-23
DKS,111.15,Put,140,2023-08-25,1,28.5,28.9,29.3,29.5,6535,492,13.28,196.61%,-0.985962,2023-08-23
AGNC,9.68,Put,9.5,2023-09-15,22,0.15,0.19,0.22,0.2,5138,389,13.21,30.08%,-0.383273,2023-08-23
MARA,11.75,Put,11,2023-11-17,86,1.74,1.79,1.84,1.84,2849,216,13.19,103.82%,-0.343897,2023-08-23
MS,83.39,Put,95,2023-09-15,22,11.4,11.6,11.8,11.75,7333,558,13.14,34.39%,-0.936288,2023-08-23
MS,83.39,Put,100,2023-10-20,57,16.4,16.58,16.75,16.75,1938,148,13.09,30.27%,-0.938292,2023-08-23
DKS,111.15,Put,129,2023-08-25,1,17.6,17.9,18.2,18.3,4746,365,13,135.47%,-0.980732,2023-08-23
EVGO,3.97,Call,4,2024-01-19,149,0.6,0.68,0.75,0.7,3145,242,13,67.19%,0.598736,2023-08-23
AAPL,181.12,Put,195,2023-09-08,15,13.4,14.25,15.1,13.43,6013,463,12.99,39.57%,-0.810386,2023-08-23
ENPH,130.36,Put,270,2024-01-19,149,139.25,139.63,140,139.85,2035,157,12.96,73.98%,-0.959755,2023-08-23
DKS,111.15,Put,133,2023-08-25,1,21.6,21.9,22.2,22.5,2111,164,12.87,158.67%,-0.983181,2023-08-23
NFLX,427.55,Put,420,2023-08-25,1,1.98,2.08,2.17,2.08,8586,672,12.78,56.37%,-0.266621,2023-08-23
TGT,123.21,Put,195,2024-01-19,149,71.35,71.75,72.15,71.9,1299,103,12.61,44.83%,-0.967574,2023-08-23
DOCU,48.16,Put,270,2024-01-19,149,221.2,221.8,222.4,221.4,5350,425,12.59,170.60%,-0.906457,2023-08-23
ETSY,73.08,Put,145,2024-01-19,149,71.65,71.88,72.1,71.1,4281,342,12.52,72.08%,-0.937808,2023-08-23
GOOG,133.21,Put,133,2023-08-25,1,0.96,1.11,1.25,1.25,5291,424,12.48,48.72%,-0.469894,2023-08-23
SE,36.85,Put,90,2024-01-19,149,52.95,53.13,53.3,53.1,2085,170,12.26,91.82%,-0.934378,2023-08-23
GOOGL,132.37,Put,132,2023-08-25,1,1.12,1.16,1.2,1.16,15711,1284,12.24,48.72%,-0.449357,2023-08-23
PLUG,8.2,Call,8.5,2023-09-15,22,0.39,0.4,0.4,0.4,1920,158,12.15,64.39%,0.449098,2023-08-23
STKL,4.43,Put,5,2023-12-15,114,0.75,0.83,0.9,0.8,1500,126,11.9,48.94%,-0.611878,2023-08-23
MDT,83.68,Put,79,2023-09-15,22,0.32,0.33,0.35,0.3,1199,101,11.87,22.60%,-0.138557,2023-08-23
PDD,77.92,Put,73,2023-09-01,8,1.76,1.82,1.87,1.85,1203,102,11.79,86.36%,-0.280254,2023-08-23
JWN,17.59,Put,15.5,2023-08-25,1,0.24,0.25,0.26,0.25,4080,347,11.76,276.01%,-0.17153,2023-08-23
TSLA,236.86,Put,450,2024-01-19,149,211.7,213.2,214.7,212.95,24627,2105,11.7,73.47%,-0.912011,2023-08-23
AMZN,135.52,Put,150,2023-08-25,1,14.4,14.5,14.6,15.05,1321,113,11.69,87.67%,-0.987017,2023-08-23
AMD,109.43,Call,112,2023-09-15,22,4.1,4.15,4.2,4.15,4561,392,11.64,47.88%,0.455667,2023-08-23
DIS,85.83,Put,110,2023-09-15,22,24.1,24.18,24.25,24.1,4902,430,11.4,53.72%,-0.969204,2023-08-23
DE,394.28,Put,430,2023-09-15,22,34.7,35.65,36.6,36.45,1621,143,11.34,27.54%,-0.903151,2023-08-23
DIS,85.83,Put,120,2024-01-19,149,33.9,34.15,34.4,34.1,7980,705,11.32,36.42%,-0.933055,2023-08-23
ORCL,117.84,Call,120,2023-08-25,1,0.62,0.64,0.66,0.62,14628,1298,11.27,58.29%,0.282084,2023-08-23
NFLX,427.55,Put,427.5,2023-08-25,1,4.8,4.93,5.05,5.05,3616,321,11.26,57.16%,-0.490881,2023-08-23
TGT,123.21,Put,155,2023-10-20,57,31.45,31.8,32.15,31.45,1256,112,11.21,39.80%,-0.925221,2023-08-23
HSY,215.32,Put,240,2023-08-25,1,24.2,24.9,25.6,24.7,9417,852,11.05,87.31%,-0.991528,2023-08-23
GOOGL,132.37,Put,131,2023-08-25,1,0.76,0.78,0.8,0.78,11310,1034,10.94,49.57%,-0.337642,2023-08-23
SEDG,167.07,Put,270,2023-09-15,22,102.2,102.75,103.3,102.4,5565,513,10.85,108.07%,-0.961567,2023-08-23
NFLX,427.55,Call,435,2023-08-25,1,2.28,2.38,2.47,2.3,16444,1523,10.8,57.49%,0.289698,2023-08-23
TMO,545.24,Call,600,2023-09-15,22,0.1,0.28,0.45,0.3,4232,395,10.71,19.77%,0.029774,2023-08-23
ETSY,73.08,Put,115,2023-09-15,22,41.8,42,42.2,41.1,3114,291,10.7,96.91%,-0.972161,2023-08-23
KVUE,23.62,Call,25.5,2023-09-15,22,0.15,0.18,0.2,0.15,1679,157,10.69,29.90%,0.167838,2023-08-23
BABA,89.84,Put,120,2023-09-15,22,30.1,30.23,30.35,30,42676,4001,10.67,64.98%,-0.972434,2023-08-23
SRE,71.86,Put,67.5,2023-10-20,57,0.7,0.77,0.85,1,1783,168,10.61,21.10%,-0.216682,2023-08-23
TSM,94.22,Call,110,2023-09-01,8,0.09,0.1,0.11,0.11,1220,116,10.52,56.55%,0.036103,2023-08-23
