Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BIDU,160.22,Call,165,2023-02-10,3,2.11,2.16,2.2,2.2,12415,234,53.06,70.39%,0.336185,2023-02-07
BILI,23.27,Call,39,2023-04-21,73,0.43,0.48,0.52,0.5,25348,517,49.03,86.08%,0.130283,2023-02-07
ORCL,87.74,Call,87,2023-02-10,3,1.18,1.23,1.27,1.22,5478,124,44.18,24.70%,0.655786,2023-02-07
GOOGL,107.64,Call,114,2023-02-24,17,1.1,1.14,1.18,1.18,13775,317,43.45,35.67%,0.248392,2023-02-07
TTE,61.78,Call,67.5,2023-05-19,101,1.05,1.18,1.3,1.16,10008,232,43.14,23.64%,0.263735,2023-02-07
BIDU,160.22,Call,170,2023-02-10,3,1.13,1.19,1.26,1.2,4661,113,41.25,75.03%,0.202826,2023-02-07
ZM,84.66,Put,80,2023-02-10,3,0.33,0.36,0.38,0.36,7458,183,40.75,61.12%,-0.145556,2023-02-07
GT,11.52,Call,10,2023-02-17,10,1.55,1.6,1.65,1.51,10009,248,40.36,70.67%,0.899548,2023-02-07
FSLR,165.89,Put,157.5,2023-02-10,3,0.7,0.77,0.85,0.76,8002,203,39.42,59.21%,-0.158611,2023-02-07
ON,85.53,Call,95,2023-04-21,73,3.25,3.38,3.5,3.34,7006,185,37.87,42.47%,0.341097,2023-02-07
MRVL,46.78,Call,48,2023-02-10,3,0.43,0.45,0.47,0.47,7535,214,35.21,55.65%,0.316133,2023-02-07
COP,112.02,Put,90,2023-05-19,101,1.62,1.68,1.73,1.65,12958,375,34.55,41.20%,-0.124425,2023-02-07
NCR,27.74,Call,30,2023-02-17,10,0.28,0.34,0.4,0.35,3702,110,33.65,59.38%,0.23115,2023-02-07
NWSA,20.91,Call,22.5,2023-03-17,38,0.35,0.4,0.45,0.4,3375,103,32.77,34.93%,0.287443,2023-02-07
PANW,159.7,Put,135,2025-01-17,710,14.35,15.1,15.85,14.96,10502,322,32.61,37.35%,-0.240774,2023-02-07
UBER,34.9,Call,41,2023-02-10,3,0.17,0.19,0.2,0.21,3701,114,32.46,131.50%,0.098785,2023-02-07
BILI,23.27,Put,19,2023-04-21,73,1.26,1.3,1.33,1.3,8248,257,32.09,80.84%,-0.222667,2023-02-07
LAZR,7.04,Call,8.5,2023-02-17,10,0.25,0.26,0.26,0.26,30367,956,31.76,152.89%,0.269843,2023-02-07
LUMN,4.99,Put,4.5,2023-02-17,10,0.17,0.18,0.19,0.19,64100,2177,29.44,124.36%,-0.270794,2023-02-07
DHI,99.45,Put,96,2023-02-24,17,1.15,1.38,1.6,1.8,2567,100,25.67,33.49%,-0.292971,2023-02-07
BIDU,160.22,Put,150,2023-02-10,3,0.55,0.61,0.66,0.6,3315,137,24.2,65.10%,-0.124622,2023-02-07
V,231.32,Put,120,2023-06-16,129,0.1,0.12,0.14,0.11,3964,164,24.17,46.22%,-0.005028,2023-02-07
AMZN,102.11,Put,100,2023-05-19,101,6.7,6.83,6.95,6.81,3406,145,23.49,39.30%,-0.403452,2023-02-07
NCLH,17.48,Call,18,2023-02-10,3,0.17,0.18,0.18,0.17,17617,777,22.67,57.94%,0.299882,2023-02-07
SQ,83.18,Put,77,2023-03-03,24,3.6,3.68,3.75,3.9,2879,131,21.98,77.97%,-0.308925,2023-02-07
MD,15.37,Put,12.5,2023-02-17,10,0.25,0.4,0.55,0.6,3847,178,21.61,152.29%,-0.170917,2023-02-07
ZM,84.66,Put,81,2023-02-10,3,0.5,0.53,0.56,0.55,2416,115,21.01,61.23%,-0.203243,2023-02-07
BBBY,3.01,Call,1,2023-02-17,10,1.99,2.08,2.16,2.07,2543,122,20.84,503.15%,0.959173,2023-02-07
ZM,84.66,Call,90,2023-02-10,3,0.43,0.44,0.44,0.43,7510,371,20.24,66.43%,0.16369,2023-02-07
UAA,12.22,Put,11,2023-02-17,10,0.25,0.26,0.26,0.24,4116,204,20.18,92.43%,-0.220251,2023-02-07
TPR,45.23,Put,35,2023-08-18,192,1.25,1.33,1.4,1.3,2246,116,19.36,42.82%,-0.153331,2023-02-07
FCX,43.69,Put,39,2023-03-03,24,0.35,0.38,0.4,0.37,2571,141,18.23,44.11%,-0.139797,2023-02-07
MRC,13.81,Call,12.5,2023-03-17,38,1.85,1.9,1.95,1.85,4016,229,17.54,60.67%,0.736178,2023-02-07
FCX,43.69,Put,30,2023-08-18,192,0.75,0.79,0.83,0.79,5172,295,17.53,48.11%,-0.095201,2023-02-07
IRBT,42.46,Put,40,2023-03-17,38,1,1.65,2.3,1.5,3497,204,17.14,49.29%,-0.315627,2023-02-07
VFC,28.52,Put,28,2023-02-10,3,1,1.03,1.05,1.01,7625,448,17.02,122.51%,-0.412771,2023-02-07
U,36.72,Put,31,2023-02-17,10,0.36,0.38,0.4,0.38,2046,121,16.91,95.44%,-0.123386,2023-02-07
APP,12.85,Put,10,2023-08-18,192,1.3,1.38,1.45,1.35,3690,222,16.62,81.16%,-0.22519,2023-02-07
COIN,71.42,Put,64,2023-02-10,3,0.77,0.8,0.83,0.78,15251,918,16.61,131.82%,-0.163396,2023-02-07
ZM,84.66,Call,84,2023-02-10,3,2.1,2.15,2.2,2.16,3993,242,16.5,58.81%,0.571643,2023-02-07
ZM,84.66,Put,82,2023-02-10,3,0.7,0.74,0.77,0.74,1868,115,16.24,58.70%,-0.26344,2023-02-07
LYFT,17.93,Put,18,2023-02-10,3,1.45,1.48,1.5,1.52,2705,168,16.1,222.47%,-0.466913,2023-02-07
UBER,34.9,Call,36,2023-02-10,3,1.23,1.27,1.3,1.26,23826,1487,16.02,136.60%,0.42636,2023-02-07
VFC,28.52,Put,26,2023-02-10,3,0.35,0.38,0.4,0.35,16995,1065,15.96,123.47%,-0.189018,2023-02-07
ZM,84.66,Call,83,2023-02-10,3,2.61,2.74,2.86,2.8,4234,268,15.8,60.43%,0.653876,2023-02-07
