Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PBR,15.44,Call,17,2022-11-11,21,0.6,0.78,0.96,0.72,19843,218,91.02,91.72%,0.352834,2022-10-20
KEY,15.85,Call,16,2022-11-18,28,0.65,0.68,0.7,0.69,5696,118,48.27,43.91%,0.48889,2022-10-20
RUM,7.1,Put,7.5,2022-10-21,0,0.45,0.6,0.75,0.6,5980,135,44.3,242.18%,-0.645127,2022-10-20
SLB,45.69,Put,45.5,2022-10-21,0,0.67,0.71,0.74,0.74,4276,114,37.51,88.08%,-0.454318,2022-10-20
SLB,45.69,Put,45,2022-10-21,0,0.48,0.5,0.52,0.51,22219,647,34.34,86.11%,-0.358165,2022-10-20
TSLA,207.28,Call,205,2022-10-28,7,9.25,9.38,9.5,9.42,14242,423,33.67,71.73%,0.566313,2022-10-20
PBR,15.44,Call,16,2022-11-11,21,1,1.12,1.24,1.02,15169,473,32.07,89.89%,0.457409,2022-10-20
T,16.74,Put,17,2023-03-17,147,1.27,1.29,1.31,1.3,54152,1794,30.19,25.50%,-0.519113,2022-10-20
AA,38.91,Call,60,2023-06-16,238,2.48,2.62,2.76,2.81,4125,142,29.05,61.22%,0.277633,2022-10-20
TSLA,207.28,Call,210,2022-10-28,7,6.7,6.8,6.9,6.75,36624,1307,28.02,69.29%,0.467426,2022-10-20
C,42.92,Put,38,2022-11-25,35,0.56,0.6,0.63,0.63,3042,112,27.16,45.89%,-0.178208,2022-10-20
ORCL,69.25,Call,70,2022-10-28,7,1,1.05,1.1,1.04,8366,336,24.9,35.79%,0.425276,2022-10-20
TSLA,207.28,Call,215,2022-10-21,0,0.88,0.9,0.91,0.9,129854,5298,24.51,79.40%,0.193852,2022-10-20
TSLA,207.28,Call,210,2022-10-21,0,2.3,2.33,2.35,2.4,157046,6556,23.95,81.22%,0.387478,2022-10-20
TSLA,207.28,Call,215,2022-10-28,7,4.65,4.73,4.8,4.7,24994,1047,23.87,67.99%,0.368785,2022-10-20
TSLA,207.28,Call,212.5,2022-10-21,0,1.43,1.48,1.54,1.52,56764,2458,23.09,81.09%,0.285259,2022-10-20
CVNA,14.48,Call,27,2022-11-04,14,0.2,0.25,0.3,0.3,5002,219,22.84,223.87%,0.115227,2022-10-20
TSLA,207.28,Call,207.5,2022-10-28,7,7.9,8,8.1,8,11423,513,22.27,70.30%,0.517493,2022-10-20
NCLH,14.23,Put,14,2022-10-28,7,0.54,0.55,0.55,0.55,11164,513,21.76,84.96%,-0.420145,2022-10-20
ASAN,18.87,Put,15,2023-02-17,119,2.1,2.2,2.3,2.05,2500,116,21.55,103.40%,-0.241318,2022-10-20
TSLA,207.28,Call,205,2022-10-21,0,4.8,4.93,5.05,4.97,51215,2409,21.26,86.81%,0.606286,2022-10-20
TSLA,207.28,Put,207.5,2022-10-21,0,3.6,3.7,3.8,3.68,75112,3552,21.15,83.21%,-0.500534,2022-10-20
MSFT,236.15,Call,270,2022-12-02,42,1.6,1.69,1.78,1.74,3177,158,20.11,33.41%,0.13501,2022-10-20
AMZN,115.25,Put,116,2022-11-11,21,6.4,6.6,6.8,6.62,2373,120,19.78,57.31%,-0.487471,2022-10-20
T,16.74,Put,19,2023-03-17,147,2.56,2.63,2.69,2.65,10312,522,19.75,23.20%,-0.784104,2022-10-20
BABA,72.02,Call,76,2022-11-04,14,2.01,2.05,2.1,2.09,2145,109,19.68,64.35%,0.361507,2022-10-20
AA,38.91,Put,35,2022-10-28,7,0.33,0.38,0.43,0.38,6822,347,19.66,80.97%,-0.157714,2022-10-20
VRNS,26.46,Call,35,2022-11-18,28,0.25,0.28,0.3,0.3,2001,104,19.24,77.43%,0.117807,2022-10-20
ORCL,69.25,Put,69,2022-10-21,0,0.53,0.61,0.68,0.6,2486,136,18.28,50.18%,-0.439262,2022-10-20
AA,38.91,Put,39,2022-10-28,7,1.51,1.63,1.74,1.54,2035,112,18.17,69.82%,-0.488876,2022-10-20
CAKE,32.53,Call,32.5,2022-10-21,0,0.55,0.58,0.6,0.65,3623,201,18.02,83.09%,0.517067,2022-10-20
JD,42.16,Call,40,2022-12-16,56,5.4,5.55,5.7,5.6,1684,102,16.51,67.62%,0.636905,2022-10-20
TSLA,207.28,Call,212.5,2022-10-28,7,5.6,5.68,5.75,5.9,10483,635,16.51,68.73%,0.417802,2022-10-20
NVDA,121.94,Put,126,2022-10-21,0,4.25,4.45,4.65,4.43,16089,985,16.33,65.46%,-0.827655,2022-10-20
TSLA,207.28,Call,190,2022-10-28,7,19.7,19.88,20.05,20.54,2544,157,16.2,77.49%,0.807978,2022-10-20
TSLA,207.28,Call,213.33,2022-10-21,0,1.22,1.27,1.32,1.3,34599,2157,16.04,80.88%,0.254086,2022-10-20
PYPL,84.78,Put,65,2022-11-25,35,0.98,1.03,1.07,1.07,1901,120,15.84,75.42%,-0.102617,2022-10-20
NCLH,14.23,Call,15.5,2022-10-28,7,0.18,0.19,0.19,0.2,9887,644,15.35,75.91%,0.225106,2022-10-20
LVS,37.59,Call,42,2022-10-28,7,0.11,0.12,0.13,0.12,9436,626,15.07,57.54%,0.089325,2022-10-20
TSLA,207.28,Call,206.67,2022-10-21,0,3.8,3.93,4.05,4.01,19350,1295,14.94,85.97%,0.535932,2022-10-20
APPS,13.92,Put,14.5,2022-10-21,0,0.68,0.72,0.75,0.73,5867,395,14.85,125.93%,-0.72253,2022-10-20
CVNA,14.48,Call,15,2022-10-28,7,0.9,0.98,1.05,0.89,3031,213,14.23,149.34%,0.474345,2022-10-20
SCHW,68,Put,67,2022-10-28,7,1.24,1.3,1.35,1.17,2587,183,14.14,47.18%,-0.395828,2022-10-20
GOOS,17.49,Put,14,2022-11-18,28,0.35,0.43,0.5,0.45,3001,213,14.09,95.28%,-0.162705,2022-10-20
TSLA,207.28,Call,206.67,2022-12-16,56,20.95,21.15,21.35,21.26,3147,224,14.05,63.47%,0.562212,2022-10-20
SNAP,10.79,Call,7,2022-11-18,28,3.9,4,4.1,4.05,2072,148,14,144.89%,0.900591,2022-10-20
SHOP,29.73,Put,29.5,2022-10-28,7,1.74,1.76,1.78,1.73,1373,100,13.73,115.07%,-0.447707,2022-10-20
COTY,6.31,Put,6,2022-10-28,7,0.12,0.13,0.14,0.12,5658,414,13.67,72.25%,-0.288182,2022-10-20
NTNX,26.67,Call,32.5,2022-12-16,56,0.75,0.8,0.85,0.85,20727,1526,13.58,61.58%,0.248868,2022-10-20
CALX,60,Put,50,2022-11-18,28,1.1,1.23,1.35,1.3,1402,106,13.23,78.33%,-0.168868,2022-10-20
META,131.53,Call,141,2022-10-28,7,5.05,5.13,5.2,5.1,6930,527,13.15,120.14%,0.37025,2022-10-20
WHR,131.33,Put,130,2022-12-16,56,8.8,9.3,9.8,9.4,2036,155,13.14,48.82%,-0.442688,2022-10-20
AAPL,143.39,Call,170,2022-12-02,42,0.5,0.53,0.55,0.52,2321,178,13.04,33.02%,0.075395,2022-10-20
SWN,6.58,Put,7,2022-11-18,28,0.76,0.78,0.79,0.79,5068,394,12.86,75.40%,-0.57304,2022-10-20
GOOS,17.49,Put,17,2022-11-18,28,1.2,1.28,1.35,1.3,1582,123,12.86,81.54%,-0.402363,2022-10-20
META,131.53,Put,123,2022-10-21,0,0.4,0.42,0.43,0.4,7886,614,12.84,107.73%,-0.109855,2022-10-20
MRNA,118.38,Put,108,2022-10-21,0,0.6,0.62,0.64,0.6,2743,221,12.41,156.92%,-0.121549,2022-10-20
NIO,10.97,Put,10.5,2022-12-02,42,1.07,1.1,1.13,1.07,1355,112,12.1,90.49%,-0.37979,2022-10-20
NVDA,121.94,Put,123,2022-10-21,0,2.28,2.31,2.34,2.31,17711,1467,12.07,68.30%,-0.58878,2022-10-20
NVDA,121.94,Put,126,2022-10-28,7,6.7,6.75,6.8,6.67,1578,132,11.95,65.30%,-0.622716,2022-10-20
AA,38.91,Put,38,2022-10-28,7,1.11,1.26,1.41,1.14,2135,179,11.93,73.41%,-0.387035,2022-10-20
TSLA,207.28,Call,220,2022-10-28,7,3.05,3.13,3.2,3.15,45405,3826,11.87,67.00%,0.277852,2022-10-20
SCI,57.88,Put,50,2022-11-18,28,0.4,0.53,0.65,0.55,2011,172,11.69,50.09%,-0.128795,2022-10-20
ZIM,23.05,Call,25,2022-10-28,7,0.3,0.4,0.5,0.35,1699,146,11.64,84.52%,0.23546,2022-10-20
