Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
DT,53.79,Call,55,2022-02-18,43,3.8,3.9,4,3.9,36127,149,242.46,60.23%,0.49841,2022-01-06
DKNG,25.8,Call,26,2022-01-07,1,0.42,0.44,0.46,0.43,19190,188,102.07,96.89%,0.449511,2022-01-06
BYND,67.06,Call,80,2022-03-18,70,3.85,4.05,4.25,4.02,10393,120,86.61,70.96%,0.340098,2022-01-06
CVNA,191.38,Call,250,2022-03-18,70,5.4,5.45,5.5,5.5,9145,166,55.09,63.80%,0.20715,2022-01-06
MSFT,313.88,Call,315,2022-01-07,1,1.65,1.71,1.77,1.79,7463,137,54.47,33.93%,0.423613,2022-01-06
BYND,67.06,Put,80,2022-03-18,70,17.05,17.45,17.85,17.07,10338,227,45.54,72.04%,-0.655933,2022-01-06
PLTR,16.74,Call,17,2022-01-07,1,0.16,0.17,0.17,0.16,11946,266,44.91,76.75%,0.358085,2022-01-06
PDD,52.13,Call,56,2022-01-07,1,0.11,0.15,0.19,0.17,9357,222,42.15,112.00%,0.116581,2022-01-06
AMD,136.23,Call,137,2022-01-07,1,1.27,1.3,1.33,1.3,13473,331,40.7,58.07%,0.432429,2022-01-06
NFLX,553.29,Put,530,2022-01-07,1,0.37,0.4,0.43,0.41,10247,273,37.53,53.51%,-0.060636,2022-01-06
AMD,136.23,Call,138,2022-01-07,1,0.87,0.9,0.93,0.93,10814,295,36.66,58.25%,0.341578,2022-01-06
HOOD,15.58,Call,15.5,2022-01-14,8,0.86,0.89,0.91,0.89,5531,153,36.15,92.61%,0.5423,2022-01-06
SQ,144.66,Call,145,2022-01-21,15,6.05,6.18,6.3,6.15,7426,213,34.86,53.96%,0.51337,2022-01-06
WE,9.14,Call,11,2022-06-17,161,1.25,1.33,1.4,1.25,7352,212,34.68,77.75%,0.460236,2022-01-06
AMD,136.23,Call,136,2022-01-07,1,1.75,1.8,1.85,1.78,10031,305,32.89,58.49%,0.528134,2022-01-06
NIO,29.31,Put,10,2022-03-18,70,0.13,0.14,0.14,0.13,4398,136,32.34,134.40%,-0.01694,2022-01-06
IAA,50.34,Call,50,2022-10-21,287,7.6,7.85,8.1,7.87,20148,636,31.68,43.44%,0.584987,2022-01-06
BAC,48.13,Put,47,2022-01-14,8,0.35,0.36,0.37,0.36,3246,105,30.91,28.33%,-0.281256,2022-01-06
HOOD,15.58,Call,16,2022-01-07,1,0.21,0.22,0.23,0.22,12999,441,29.48,119.82%,0.347229,2022-01-06
AA,58.45,Call,61,2022-01-14,8,0.91,0.94,0.96,0.94,3985,137,29.09,55.56%,0.315737,2022-01-06
AMC,22.46,Call,22,2022-01-07,1,0.81,0.86,0.91,0.86,6469,252,25.67,129.77%,0.632582,2022-01-06
ROKU,193.83,Call,220,2022-01-07,1,0.2,0.22,0.24,0.2,2692,108,24.93,133.53%,0.037788,2022-01-06
TSLA,1064.7,Call,1060,2022-01-07,1,16.15,17.7,19.25,18.33,15914,649,24.52,71.54%,0.554465,2022-01-06
BCS,11.16,Call,10,2022-06-17,161,1.45,1.53,1.6,1.52,4003,165,24.26,31.28%,0.726355,2022-01-06
RIVN,87.33,Put,70,2022-01-14,8,0.52,0.58,0.64,0.57,12174,514,23.68,113.18%,-0.080146,2022-01-06
DVN,48.37,Call,50,2022-04-14,97,3.95,4,4.05,3.93,28992,1322,21.93,47.77%,0.491416,2022-01-06
MUX,0.91,Put,1,2022-08-19,224,0.2,0.23,0.25,0.21,14173,649,21.84,54.67%,-0.501529,2022-01-06
UPST,118.43,Put,110,2022-01-07,1,0.58,0.59,0.6,0.6,3432,162,21.19,133.83%,-0.13801,2022-01-06
SQ,144.66,Call,150,2022-03-18,70,11.2,11.3,11.4,11.5,10302,502,20.52,53.75%,0.485663,2022-01-06
WOOF,18.72,Call,15,2022-03-18,70,3.9,4.15,4.4,4.2,2050,102,20.1,59.57%,0.836499,2022-01-06
DASH,137.28,Call,140,2022-01-07,1,0.8,1,1.2,1.19,5045,257,19.63,79.40%,0.325882,2022-01-06
EDIT,24.41,Put,25,2023-01-20,379,7.4,7.55,7.7,7.75,2726,141,19.33,74.56%,-0.36225,2022-01-06
TSLA,1064.7,Call,1075,2022-01-07,1,10.85,11.23,11.6,11.15,10876,565,19.25,70.58%,0.404349,2022-01-06
RENN,18.29,Call,30,2022-07-15,189,1.45,2.15,2.85,1,3001,158,18.99,95.41%,0.353497,2022-01-06
HUT,6.85,Call,7,2022-01-07,1,0.09,0.1,0.11,0.1,4427,234,18.92,113.58%,0.368945,2022-01-06
CRM,229.15,Call,235,2022-01-07,1,0.4,0.46,0.51,0.43,2360,125,18.88,46.16%,0.151221,2022-01-06
GM,62.87,Call,67,2022-01-21,15,0.58,0.6,0.62,0.61,1850,100,18.5,38.95%,0.221856,2022-01-06
PHUN,3.07,Call,3,2022-01-14,8,0.45,0.5,0.55,0.55,3654,198,18.45,289.09%,0.605621,2022-01-06
DWAC,60.27,Call,95,2022-01-07,1,0.75,0.75,0.75,0.75,2150,118,18.22,595.38%,0.096048,2022-01-06
PHUN,3.07,Call,3,2022-01-07,1,0.35,0.38,0.4,0.36,11661,652,17.88,512.49%,0.587113,2022-01-06
