Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TSLA,156.8,Put,185,2023-07-21,218,44.15,44.55,44.95,44.65,11526,108,106.72,60.22%,-0.540108,2022-12-14
GME,21.05,Put,21,2023-03-17,92,4.4,4.55,4.7,4.5,10444,103,101.4,111.71%,-0.382806,2022-12-14
GRAB,3.31,Call,4,2023-01-20,37,0.2,0.23,0.25,0.24,53048,812,65.33,110.43%,0.362556,2022-12-14
AAL,13.35,Put,18,2023-01-20,37,4.6,4.65,4.7,4.65,12908,228,56.61,0.00%,0,2022-12-14
GSM,3.91,Put,5,2023-03-17,92,1.2,1.28,1.35,1.25,6489,146,44.45,65.91%,-0.717488,2022-12-14
GME,21.05,Call,40,2023-08-18,246,2.5,2.65,2.8,2.54,5561,135,41.19,93.41%,0.339967,2022-12-14
TSLA,156.8,Call,83.33,2024-06-21,554,88.95,89.98,91,89.17,37442,938,39.92,68.53%,0.895151,2022-12-14
FND,79.48,Put,80,2022-12-16,2,1.15,1.6,2.05,2,9102,260,35.01,73.73%,-0.535522,2022-12-14
EQT,37.81,Call,46,2023-03-17,92,1.55,1.63,1.7,1.6,6125,199,30.78,54.03%,0.285614,2022-12-14
BEAM,44.88,Put,35,2023-02-17,65,0.9,1.23,1.55,1.55,3089,104,29.7,76.51%,-0.170962,2022-12-14
SE,64.98,Call,67,2022-12-23,9,1.7,1.75,1.8,1.8,2975,105,28.33,64.53%,0.404324,2022-12-14
MRNA,208.95,Put,210,2022-12-16,2,5.1,5.3,5.5,5.22,4920,176,27.95,75.95%,-0.523153,2022-12-14
LIVN,55.46,Put,55,2023-01-20,37,1.45,3.23,5,2.9,3014,111,27.15,45.93%,-0.440161,2022-12-14
ROKU,50.5,Call,52,2022-12-23,9,1.67,1.69,1.72,1.7,3398,131,25.94,73.42%,0.425416,2022-12-14
XPEV,10.19,Put,5,2023-04-21,127,0.32,0.33,0.35,0.33,5032,195,25.81,114.17%,-0.0787,2022-12-14
FRO,13.56,Put,15,2023-02-17,65,2,2.1,2.2,2.14,5155,202,25.52,54.36%,-0.625093,2022-12-14
TSLA,156.8,Put,341.67,2023-01-20,37,184.3,184.83,185.35,184.15,4532,205,22.11,129.73%,-0.962081,2022-12-14
IART,58.38,Call,60,2023-01-20,37,1.1,2.15,3.2,2,2120,102,20.78,35.13%,0.438974,2022-12-14
MRNA,208.95,Call,227.5,2022-12-16,2,0.49,0.54,0.6,0.54,2424,120,20.2,84.11%,0.091489,2022-12-14
TSLA,156.8,Call,157.5,2022-12-30,16,7.8,7.98,8.15,7.85,2037,104,19.59,61.54%,0.517116,2022-12-14
EQT,37.81,Put,30,2023-03-17,92,1.2,1.25,1.3,1.27,6066,338,17.95,60.84%,-0.175839,2022-12-14
BAC,32.28,Call,32.5,2022-12-23,9,0.46,0.47,0.48,0.47,2234,127,17.59,28.07%,0.449785,2022-12-14
