Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SE,62.87,Call,66,2023-06-23,7,0.61,0.63,0.65,0.67,16193,125,129.54,49.28%,0.253456,2023-06-15
LVS,58.66,Call,67.5,2023-07-21,35,0.26,0.27,0.27,0.28,33750,570,59.21,32.63%,0.098629,2023-06-15
PDD,80.82,Call,83,2023-06-16,0,0.3,0.34,0.38,0.33,14819,251,59.04,64.04%,0.217923,2023-06-15
MANU,24.81,Call,30,2023-07-21,35,0.95,1.13,1.3,1.15,7833,152,51.53,90.17%,0.300485,2023-06-15
JCI,65.65,Call,60,2023-06-16,0,5.5,5.7,5.9,5.6,13002,257,50.59,141.47%,0.896504,2023-06-15
NKLA,1.4,Put,1.5,2023-06-16,0,0.19,0.2,0.21,0.19,10198,205,49.75,447.78%,-0.571339,2023-06-15
GE,105.41,Call,107,2023-06-30,14,1.41,1.48,1.56,1.5,9128,185,49.34,28.54%,0.379999,2023-06-15
JCI,65.65,Call,50,2023-07-21,35,15.3,15.55,15.8,15.8,7834,194,40.38,40.86%,0.985356,2023-06-15
GT,14.29,Call,14,2023-06-23,7,0.55,0.58,0.6,0.55,11030,275,40.11,48.53%,0.638047,2023-06-15
MANU,24.81,Put,22,2023-07-21,35,2.05,2.22,2.4,2.3,4161,105,39.63,124.53%,-0.30322,2023-06-15
BABA,92.2,Put,91,2023-06-16,0,0.4,0.45,0.5,0.45,5393,142,37.98,49.16%,-0.297898,2023-06-15
SDGR,45.26,Call,50,2023-07-21,35,2.15,2.28,2.4,2.35,4043,114,35.46,72.13%,0.377506,2023-06-15
RRC,27.73,Call,30,2023-07-21,35,0.6,0.65,0.7,0.65,11295,327,34.54,41.73%,0.303936,2023-06-15
AI,46.37,Call,30,2023-06-23,7,15.9,16.2,16.5,16,10951,330,33.18,167.75%,0.976968,2023-06-15
XPEV,11.59,Put,11.5,2023-06-16,0,0.18,0.19,0.2,0.18,5853,178,32.88,93.08%,-0.425526,2023-06-15
AI,46.37,Put,46,2023-06-16,0,1.2,1.28,1.35,1.29,6487,213,30.46,153.62%,-0.443648,2023-06-15
NKLA,1.4,Call,2,2023-06-23,7,0.11,0.11,0.12,0.12,13470,468,28.78,368.02%,0.328813,2023-06-15
MSFT,348.1,Put,345,2023-07-21,35,7.4,7.88,8.35,7.83,8788,311,28.26,23.07%,-0.418536,2023-06-15
MSFT,348.1,Put,345,2023-06-23,7,3.15,3.25,3.35,3.32,5704,223,25.58,25.14%,-0.384394,2023-06-15
WBD,13.13,Call,12,2023-06-30,14,1.3,1.31,1.32,1.3,11890,475,25.03,54.87%,0.818434,2023-06-15
SNBR,21.11,Put,17.5,2023-07-21,35,0.4,0.45,0.5,0.45,4001,166,24.1,71.45%,-0.163986,2023-06-15
MSFT,348.1,Call,365,2023-07-28,42,6.6,6.8,7,7.3,7269,309,23.52,26.96%,0.337848,2023-06-15
NIO,9.79,Put,9.5,2023-06-23,7,0.26,0.27,0.27,0.27,4701,206,22.82,75.45%,-0.363943,2023-06-15
PANW,243.8,Call,245,2023-06-16,0,1.72,1.83,1.94,1.82,5638,264,21.36,46.54%,0.426494,2023-06-15
AAPL,186.01,Put,200,2023-12-15,183,16.5,17.15,17.8,16.9,5213,248,21.02,19.79%,-0.673992,2023-06-15
LI,34.46,Call,36,2023-06-30,14,0.96,1,1.04,1.03,4726,226,20.91,60.51%,0.384655,2023-06-15
PG,148.45,Call,149,2023-06-23,7,0.92,0.94,0.96,0.9,2025,100,20.25,14.16%,0.438765,2023-06-15
MSTR,277.92,Put,250,2023-06-30,14,4.45,4.68,4.9,4.51,2372,121,19.6,70.41%,-0.197849,2023-06-15
NCLH,19.54,Call,21,2023-07-07,21,0.4,0.42,0.44,0.46,2211,115,19.23,49.71%,0.301465,2023-06-15
WFC,42.36,Call,46,2023-07-14,28,0.29,0.31,0.32,0.29,2064,116,17.79,28.93%,0.166507,2023-06-15
CVNA,26.38,Put,26,2023-06-16,0,0.88,0.92,0.95,0.96,6593,371,17.77,201.98%,-0.423931,2023-06-15
GOOG,125.79,Call,140,2023-07-14,28,0.35,0.38,0.4,0.36,2101,120,17.51,26.64%,0.086764,2023-06-15
AI,46.37,Call,48,2023-06-16,0,0.8,0.9,1,0.8,18028,1031,17.49,150.50%,0.344214,2023-06-15
MSFT,348.1,Put,345,2023-06-16,0,0.88,0.99,1.09,0.94,26292,1524,17.25,30.00%,-0.278163,2023-06-15
BBY,78.98,Call,79,2023-06-23,7,1.19,1.21,1.23,1.16,2298,134,17.15,27.88%,0.505823,2023-06-15
MVIS,5.05,Call,5.5,2023-06-23,7,0.25,0.27,0.29,0.27,7439,440,16.91,157.79%,0.390902,2023-06-15
GOLD,16.49,Call,23,2023-12-15,183,0.19,0.2,0.21,0.2,4539,272,16.69,35.63%,0.1098,2023-06-15
XPEV,11.59,Call,13,2023-06-23,7,0.2,0.21,0.21,0.21,8462,517,16.37,102.84%,0.233261,2023-06-15
LOW,218.93,Call,222.5,2023-06-23,7,1.24,1.29,1.34,1.27,3315,203,16.33,21.66%,0.306997,2023-06-15
MANU,24.81,Put,22.5,2023-06-16,0,0.1,0.22,0.35,0.16,2690,166,16.2,177.03%,-0.133517,2023-06-15
ADBE,490.91,Call,610,2023-06-23,7,2,2.05,2.1,2.08,2991,185,16.17,101.71%,0.071492,2023-06-15
INCY,62.58,Put,60,2023-06-16,0,0,0.13,0.25,0.2,1954,122,16.02,79.22%,-0.147676,2023-06-15
CCL,16.12,Put,16,2023-06-16,0,0.15,0.16,0.16,0.16,14969,940,15.92,64.75%,-0.40423,2023-06-15
DOCU,54.28,Put,51,2023-06-30,14,0.64,0.71,0.77,0.71,2464,155,15.9,47.46%,-0.231008,2023-06-15
GT,14.29,Call,14.5,2023-06-23,7,0.35,0.38,0.4,0.39,2815,179,15.73,60.61%,0.452144,2023-06-15
RUN,20.08,Call,20.5,2023-06-23,7,0.71,0.74,0.76,0.68,5275,346,15.25,82.27%,0.453752,2023-06-15
TEVA,7.58,Call,9,2023-12-15,183,0.52,0.54,0.55,0.55,26554,1742,15.24,45.12%,0.384515,2023-06-15
TSLA,255.9,Call,375,2023-08-18,63,3.4,3.47,3.55,3.45,3109,206,15.09,66.47%,0.112483,2023-06-15
UBER,43.36,Put,43,2023-06-23,7,0.74,0.75,0.76,0.74,3129,208,15.04,38.80%,-0.422016,2023-06-15
ADBE,490.91,Put,422.5,2023-06-23,7,1.07,1.37,1.66,1.49,1561,105,14.87,74.45%,-0.064768,2023-06-15
MSFT,348.1,Put,345,2023-06-30,14,4.25,4.6,4.95,5,1749,118,14.82,23.05%,-0.401284,2023-06-15
NKLA,1.4,Put,1,2023-07-14,28,0.17,0.18,0.19,0.17,6146,421,14.6,259.92%,-0.202725,2023-06-15
MSFT,348.1,Call,350,2023-06-23,7,3.15,3.68,4.2,4.09,26107,1796,14.54,25.18%,0.454132,2023-06-15
XPEV,11.59,Call,12,2023-06-16,0,0.11,0.12,0.13,0.12,30300,2097,14.45,113.62%,0.288742,2023-06-15
SYM,48.64,Put,50,2023-07-21,35,7.2,7.65,8.1,7.9,1566,109,14.37,120.98%,-0.450899,2023-06-15
CVNA,26.38,Put,25.5,2023-06-16,0,0.66,0.73,0.79,0.67,3158,221,14.29,195.98%,-0.35001,2023-06-15
AI,46.37,Put,47,2023-06-16,0,1.75,1.9,2.05,1.95,3571,257,13.89,167.34%,-0.543993,2023-06-15
ATVI,81.45,Put,67.5,2023-08-18,63,0.55,0.68,0.81,0.78,7585,552,13.74,41.04%,-0.108554,2023-06-15
NVAX,8.06,Call,9,2023-06-23,7,0.33,0.34,0.34,0.34,2468,181,13.64,151.31%,0.338302,2023-06-15
ASAN,25.03,Put,25,2023-06-16,0,0.35,0.4,0.45,0.44,1525,112,13.62,88.02%,-0.479439,2023-06-15
MSFT,348.1,Put,342.5,2023-06-23,7,2,2.24,2.48,2.39,2947,217,13.58,24.94%,-0.305908,2023-06-15
NEM,42.7,Call,47,2023-07-07,21,0.13,0.17,0.2,0.15,1523,118,12.91,30.67%,0.103208,2023-06-15
U,41.67,Call,44,2023-06-16,0,0.22,0.23,0.24,0.23,8640,681,12.69,111.02%,0.18087,2023-06-15
ADBE,490.91,Call,570,2023-07-21,35,7.45,7.68,7.9,7.7,1942,156,12.45,49.97%,0.196025,2023-06-15
BAC,29.37,Call,37,2024-03-15,273,0.43,0.49,0.54,0.46,3027,247,12.26,22.98%,0.161982,2023-06-15
ATVI,81.45,Put,80,2023-06-30,14,1.01,1.04,1.06,1.01,1550,127,12.2,26.77%,-0.344702,2023-06-15
TSLA,255.9,Put,255,2023-06-16,0,3.25,3.3,3.35,3.32,96212,7911,12.16,71.15%,-0.453477,2023-06-15
AMD,124.24,Call,124,2023-06-23,7,3.3,3.35,3.4,3.3,10339,855,12.09,45.48%,0.530966,2023-06-15
BBY,78.98,Put,74,2023-06-23,7,0.08,0.1,0.11,0.13,1523,126,12.09,31.23%,-0.062954,2023-06-15
NFLX,445.27,Put,445,2023-06-16,0,3.8,3.98,4.15,4.22,4738,392,12.09,44.82%,-0.483052,2023-06-15
SNOW,190.98,Call,192.5,2023-06-16,0,2,2.08,2.15,2.1,7696,641,12.01,70.04%,0.422344,2023-06-15
UBER,43.36,Put,43,2023-06-16,0,0.26,0.28,0.3,0.3,2409,204,11.81,51.37%,-0.370645,2023-06-15
FCX,40.08,Call,41.5,2023-06-23,7,0.32,0.33,0.34,0.32,1625,138,11.78,37.23%,0.26223,2023-06-15
FTNT,73.59,Call,75,2023-08-18,63,3.8,3.9,4,4,3240,275,11.78,35.61%,0.502437,2023-06-15
AAL,16.65,Put,15,2023-07-07,21,0.08,0.08,0.09,0.1,3957,338,11.71,38.01%,-0.111324,2023-06-15
ECL,182.22,Call,170,2023-06-16,0,11.8,12.75,13.7,12.8,2200,188,11.7,110.95%,0.891529,2023-06-15
T,16.03,Call,17,2023-08-18,63,0.23,0.24,0.24,0.24,3612,310,11.65,22.71%,0.271309,2023-06-15
BP,35.38,Call,36.5,2023-06-23,7,0.11,0.12,0.13,0.12,2071,178,11.63,24.55%,0.185333,2023-06-15
CRWD,159.81,Call,162.5,2023-06-23,7,2.83,2.88,2.92,2.91,2099,181,11.6,45.53%,0.413794,2023-06-15
