Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ARVL,17.35,Call,10,2021-05-21,18,7.2,7.35,7.5,7.2,11483,124,92.6,167.95%,0.951945,2021-05-03
TWTR,54.58,Call,55,2021-05-21,18,1.98,1.99,2,2,15841,258,61.4,45.40%,0.489895,2021-05-03
TWTR,54.58,Call,60,2021-05-07,4,0.15,0.16,0.16,0.16,9107,162,56.22,66.56%,0.092762,2021-05-03
HD,330.27,Call,332.5,2021-05-07,4,1.63,1.65,1.66,1.65,19131,345,55.45,19.08%,0.368293,2021-05-03
FCEL,9.09,Call,13.5,2021-05-21,18,0.09,0.1,0.1,0.1,7984,151,52.87,123.26%,0.095423,2021-05-03
TWTR,54.58,Put,54,2021-05-07,4,0.88,0.91,0.94,0.92,6205,122,50.86,52.39%,-0.412022,2021-05-03
M,17.91,Call,19.5,2021-05-21,18,0.53,0.54,0.55,0.53,8742,212,41.24,69.81%,0.318798,2021-05-03
AMZN,3386.49,Put,3400,2021-05-07,4,43.75,44.38,45,43.6,16886,427,39.55,26.28%,-0.552027,2021-05-03
COUP,258.27,Put,230,2021-05-21,18,1.65,1.73,1.8,1.75,7396,207,35.73,47.37%,-0.124052,2021-05-03
CVS,77.69,Call,82,2021-05-07,4,0.19,0.21,0.22,0.2,4486,130,34.51,43.04%,0.118647,2021-05-03
IQ,15.06,Call,18,2021-05-21,18,0.31,0.33,0.34,0.34,21662,630,34.38,90.59%,0.215976,2021-05-03
SURF,7.33,Call,10,2021-06-18,46,0.7,0.7,0.7,0.7,8300,256,32.42,142.32%,0.358583,2021-05-03
AMD,78.55,Call,78,2021-05-07,4,1.65,1.67,1.7,1.65,6445,200,32.23,41.52%,0.572829,2021-05-03
AMD,78.55,Call,79,2021-05-07,4,1.17,1.18,1.19,1.17,8657,287,30.16,42.05%,0.457139,2021-05-03
HRTX,17.36,Call,23,2021-05-21,18,0.55,0.75,0.95,0.77,2976,105,28.34,153.00%,0.255216,2021-05-03
EBAY,58.15,Call,58,2021-05-07,4,0.88,0.91,0.94,0.87,2856,101,28.28,34.49%,0.534445,2021-05-03
FSR,12.29,Call,15.5,2021-05-14,11,0.29,0.3,0.3,0.29,7012,252,27.83,137.82%,0.197577,2021-05-03
AMD,78.55,Call,81.5,2021-05-07,4,0.41,0.43,0.45,0.43,8283,305,27.16,43.47%,0.215549,2021-05-03
AMZN,3386.49,Call,3450,2021-05-07,4,14,14.38,14.75,14.3,16934,642,26.38,26.54%,0.256284,2021-05-03
BYND,126.4,Call,150,2021-05-14,11,0.74,0.86,0.97,0.84,2846,108,26.35,76.23%,0.109833,2021-05-03
AMZN,3386.49,Call,3410,2021-05-07,4,26.15,26.88,27.6,26.4,4414,168,26.27,26.05%,0.405205,2021-05-03
CNC,62.42,Call,67.5,2021-09-17,137,2.55,2.63,2.7,2.65,4380,171,25.61,30.07%,0.369758,2021-05-03
DKNG,57.08,Call,63,2021-05-14,11,0.87,0.89,0.9,0.9,6198,246,25.2,71.44%,0.231586,2021-05-03
TEAM,229.99,Put,210,2021-05-21,18,1.35,1.43,1.5,1.47,6472,257,25.18,39.28%,-0.138614,2021-05-03
SNAP,59.17,Put,53.5,2021-05-07,4,0.17,0.19,0.21,0.21,6363,253,25.15,75.16%,-0.093442,2021-05-03
EBAY,58.15,Put,58,2021-05-07,4,0.73,0.87,1,0.77,3964,160,24.78,34.61%,-0.465777,2021-05-03
AMZN,3386.49,Put,3390,2021-05-07,4,38.5,39.85,41.2,39.35,2817,122,23.09,26.56%,-0.509242,2021-05-03
AMZN,3386.49,Call,3420,2021-05-07,4,22.65,23.75,24.85,23.73,3728,162,23.01,26.85%,0.368404,2021-05-03
FTAI,27.59,Call,30,2022-01-21,263,2.9,3.1,3.3,3.36,3541,155,22.85,47.18%,0.460592,2021-05-03
TME,17.23,Call,17.5,2021-05-21,18,0.73,0.76,0.78,0.76,8243,362,22.77,57.78%,0.477348,2021-05-03
AMZN,3386.49,Put,3345,2021-05-07,4,20.45,21.03,21.6,21.47,2308,103,22.41,27.56%,-0.329266,2021-05-03
AMZN,3386.49,Call,3525,2021-05-07,4,4.15,4.58,5,4.5,2435,109,22.34,28.88%,0.094954,2021-05-03
FSR,12.29,Put,11,2021-05-07,4,0.12,0.13,0.14,0.13,8096,364,22.24,113.40%,-0.160192,2021-05-03
FTAI,27.59,Call,40,2022-01-21,263,0.85,1,1.15,1,2551,115,22.18,46.01%,0.197835,2021-05-03
FSR,12.29,Call,13,2021-05-07,4,0.27,0.28,0.29,0.29,6202,281,22.07,109.31%,0.33229,2021-05-03
TWTR,54.58,Call,52,2021-05-07,4,2.61,2.83,3.05,3.05,2484,113,21.98,62.79%,0.779293,2021-05-03
CVS,77.69,Call,83,2021-05-07,4,0.09,0.13,0.17,0.14,3831,183,20.93,45.32%,0.084501,2021-05-03
AAPL,132.54,Put,75,2021-10-15,165,0.35,0.37,0.39,0.36,4083,196,20.83,45.12%,-0.02166,2021-05-03
MESO,7.41,Call,10,2021-06-18,46,0.55,0.63,0.7,0.6,4071,196,20.77,129.09%,0.335406,2021-05-03
EBAY,58.15,Call,57.5,2021-05-07,4,1.16,1.18,1.2,1.12,3579,173,20.69,33.90%,0.629885,2021-05-03
AMZN,3386.49,Put,3380,2021-05-07,4,33.85,34.58,35.3,34.26,3780,184,20.54,26.49%,-0.466826,2021-05-03
PYPL,259.09,Call,262.5,2021-05-07,4,6.5,6.6,6.7,6.62,4102,201,20.41,75.42%,0.449834,2021-05-03
AMZN,3386.49,Put,3360,2021-05-07,4,25.5,26.23,26.95,27,2200,110,20,26.99%,-0.385021,2021-05-03
FCEL,9.09,Put,7,2021-05-21,18,0.14,0.15,0.15,0.15,12291,633,19.42,112.19%,-0.1203,2021-05-03
CWH,44.01,Put,36,2021-09-17,137,2.6,2.95,3.3,3.2,2002,104,19.25,66.02%,-0.243888,2021-05-03
RBLX,71.08,Call,75,2021-05-07,4,0.5,0.53,0.55,0.55,9831,516,19.05,62.33%,0.214731,2021-05-03
LOW,199.2,Put,195,2021-05-28,25,4.3,4.6,4.9,4.4,2090,112,18.66,30.22%,-0.382124,2021-05-03
TSLA,684.9,Put,687.5,2021-05-07,4,16.85,16.98,17.1,17.15,3081,167,18.45,54.59%,-0.515012,2021-05-03
F,11.63,Put,11,2022-01-21,263,1.23,1.24,1.25,1.24,9307,525,17.73,40.28%,-0.369043,2021-05-03
XPO,141,Put,140,2021-05-21,18,4.5,4.6,4.7,4.5,2148,124,17.32,40.07%,-0.450354,2021-05-03
SNAP,59.17,Call,61,2021-05-14,11,1.44,1.48,1.53,1.46,8616,514,16.76,54.28%,0.391274,2021-05-03
TSLA,684.9,Call,685,2021-05-07,4,15.55,15.68,15.8,15.4,8081,483,16.73,54.97%,0.510511,2021-05-03
ZS,180.59,Call,210,2021-06-18,46,3.4,3.85,4.3,4.4,1884,113,16.67,50.30%,0.224908,2021-05-03
NFLX,509.11,Call,525,2021-05-07,4,1.11,1.27,1.42,1.3,7555,464,16.28,29.17%,0.160841,2021-05-03
FE,38.32,Call,38,2021-06-18,46,1,1.05,1.1,1.02,2375,146,16.27,17.38%,0.543773,2021-05-03
OCGN,15.68,Put,15,2021-05-21,18,2.92,2.93,2.94,2.94,7978,499,15.99,243.53%,-0.362259,2021-05-03
WU,25.66,Put,26,2021-05-21,18,0.85,0.9,0.95,0.86,2550,160,15.94,28.42%,-0.580019,2021-05-03
PLUG,26.63,Call,27,2021-05-07,4,1.16,1.21,1.25,1.22,7480,472,15.85,124.85%,0.483971,2021-05-03
AMZN,3386.49,Call,3405,2021-05-07,4,28.2,28.92,29.65,29.24,1880,119,15.8,26.63%,0.428037,2021-05-03
TSLA,684.9,Call,687.5,2021-05-07,4,14.3,14.4,14.5,14.35,3719,238,15.63,54.49%,0.484925,2021-05-03
JMIA,31.24,Call,32,2021-05-07,4,1.02,1.04,1.05,1.03,9875,633,15.6,104.31%,0.434275,2021-05-03
NVDA,593.47,Call,595,2021-05-07,4,6.75,7.05,7.35,7,1728,111,15.57,31.20%,0.475016,2021-05-03
BABA,230.71,Call,275,2021-05-14,11,0.18,0.19,0.2,0.19,6880,444,15.5,50.66%,0.025451,2021-05-03
FDX,304.55,Call,305,2021-05-07,4,3.05,3.18,3.3,3.2,2630,170,15.47,26.97%,0.483656,2021-05-03
AMD,78.55,Call,80.5,2021-05-07,4,0.64,0.66,0.68,0.68,5820,386,15.08,43.70%,0.30395,2021-05-03
MRNA,186.02,Call,187.5,2021-05-07,4,6.1,6.8,7.5,7.1,1576,105,15.01,100.28%,0.490842,2021-05-03
AMZN,3386.49,Put,3370,2021-05-07,4,29.45,30.17,30.9,29.65,2492,167,14.92,26.46%,-0.424531,2021-05-03
AMZN,3386.49,Put,3430,2021-05-07,4,62.25,64.18,66.1,63.7,1674,114,14.68,26.75%,-0.670696,2021-05-03
AMZN,3386.49,Call,3440,2021-05-07,4,16.25,17.35,18.45,17.15,2347,160,14.67,26.71%,0.292308,2021-05-03
JMIA,31.24,Call,30,2021-05-07,4,2,2.06,2.12,2.09,8211,560,14.66,108.17%,0.660711,2021-05-03
PFE,39.83,Put,39.5,2021-05-14,11,0.94,0.99,1.03,0.95,1546,106,14.58,39.56%,-0.444437,2021-05-03
TSLA,684.9,Put,692.5,2021-05-07,4,18.1,19.55,21,19.9,2414,166,14.54,54.99%,-0.564689,2021-05-03
FSLY,61.72,Put,50,2021-05-07,4,0.58,0.61,0.63,0.57,2973,205,14.5,172.81%,-0.1048,2021-05-03
AMZN,3386.49,Put,3395,2021-05-07,4,41.05,42.45,43.85,44,1885,132,14.28,26.88%,-0.529878,2021-05-03
TSLA,684.9,Put,685,2021-05-07,4,15.6,15.73,15.85,15.9,11327,804,14.09,54.81%,-0.489533,2021-05-03
SPCE,20.14,Call,21,2021-05-07,4,0.49,0.5,0.5,0.5,3347,239,14,100.48%,0.365066,2021-05-03
CVS,77.69,Put,75,2021-05-14,11,0.35,0.53,0.72,0.61,1590,114,13.95,30.12%,-0.246262,2021-05-03
CVS,77.69,Put,74,2021-05-21,18,0.45,0.49,0.52,0.51,7280,538,13.53,26.08%,-0.197992,2021-05-03
EOG,75.97,Call,75,2021-06-18,46,5,5.1,5.2,4.9,2233,165,13.53,44.02%,0.557099,2021-05-03
