Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ARMK,34.86,Call,35,2023-04-21,14,0.6,0.68,0.75,0.7,5018,124,40.47,27.33%,0.490935,2023-04-06
RIG,6.36,Put,7,2024-07-19,469,2.03,2.06,2.09,2.07,5326,133,40.05,66.00%,-0.390214,2023-04-06
COST,485.98,Call,485,2023-04-06,0,0.61,0.98,1.35,0.84,4348,112,38.82,7.13%,0.717952,2023-04-06
PNC,121.88,Call,131,2023-04-21,14,1.1,1.2,1.3,1.15,4180,114,36.67,42.92%,0.207061,2023-04-06
KDP,35.64,Put,35,2023-04-21,14,0.15,0.2,0.25,0.2,11187,337,33.2,16.68%,-0.274914,2023-04-06
C,45.86,Put,36,2023-06-16,70,0.37,0.38,0.39,0.39,5071,156,32.51,44.20%,-0.087671,2023-04-06
LEVI,15.14,Call,16,2023-04-21,14,0.1,0.13,0.15,0.15,6243,233,26.79,37.27%,0.239018,2023-04-06
BUR,12.27,Put,10,2023-07-21,105,0.5,0.53,0.55,0.55,3778,146,25.88,61.39%,-0.205479,2023-04-06
FBRX,1.09,Call,2.5,2023-05-19,42,0.05,0.08,0.1,0.1,2708,115,23.55,237.26%,0.26684,2023-04-06
TECK,43.97,Call,46,2023-04-21,14,0.85,0.92,0.99,0.93,3414,151,22.61,49.52%,0.343793,2023-04-06
CLS,11.95,Call,12.5,2023-04-21,14,0.1,0.13,0.15,0.11,3084,146,21.12,31.80%,0.254133,2023-04-06
NET,59.08,Call,54,2023-04-21,14,6.1,6.18,6.25,6.2,3301,160,20.63,65.89%,0.781062,2023-04-06
PNC,121.88,Call,125,2023-05-19,42,4.8,5,5.2,5.01,3819,193,19.79,38.75%,0.448005,2023-04-06
RCL,61.28,Put,50,2023-05-19,42,0.96,0.98,1,1,2515,129,19.5,62.41%,-0.137938,2023-04-06
TSLA,185.06,Call,185,2023-04-06,0,0.05,0.1,0.15,0.11,343988,17681,19.46,1.53%,0.716793,2023-04-06
TSLA,185.06,Call,182.5,2023-04-06,0,1.84,2.27,2.7,2.57,93429,4906,19.04,22.29%,0.888705,2023-04-06
ALK,42.04,Call,47.5,2023-05-19,42,0.35,0.4,0.45,0.45,2002,107,18.71,34.87%,0.176809,2023-04-06
WYNN,109.12,Put,47.5,2025-01-17,651,2.2,2.46,2.71,2.48,3000,166,18.07,54.56%,-0.054451,2023-04-06
MA,361.47,Call,370,2023-04-14,7,1.14,1.27,1.39,1.26,3092,178,17.37,20.48%,0.217769,2023-04-06
BB,4.55,Put,4.5,2023-04-14,7,0.11,0.12,0.13,0.11,11890,699,17.01,54.10%,-0.422631,2023-04-06
CHWY,35.21,Call,37,2023-04-14,7,0.45,0.46,0.48,0.47,3211,189,16.99,57.16%,0.282561,2023-04-06
MU,58.56,Call,58,2023-04-06,0,0.48,0.55,0.62,0.6,41883,2580,16.23,16.74%,0.869021,2023-04-06
COIN,61.44,Call,59,2023-04-06,0,2.28,2.51,2.74,2.6,3846,242,15.89,71.07%,0.868534,2023-04-06
ORCL,95.92,Call,95,2023-04-14,7,1.42,1.45,1.48,1.45,8313,531,15.66,16.54%,0.677582,2023-04-06
KGC,5.04,Put,5.5,2023-08-18,133,0.83,0.86,0.88,0.85,3510,226,15.53,49.44%,-0.547961,2023-04-06
ALLY,26.06,Call,26,2023-04-14,7,0.6,0.65,0.7,0.63,1558,101,15.43,41.69%,0.527329,2023-04-06
PLTR,8.09,Put,6,2023-07-21,105,0.23,0.25,0.26,0.25,3112,203,15.33,65.73%,-0.144803,2023-04-06
ATVI,85.22,Put,82,2023-04-14,7,0.1,0.34,0.58,0.3,1816,119,15.26,29.30%,-0.161561,2023-04-06
THCH,4.51,Call,5,2023-06-16,70,0.4,0.55,0.7,0.55,2284,155,14.74,91.60%,0.486379,2023-04-06
PYPL,74.96,Call,85,2023-05-05,28,0.5,0.63,0.76,0.61,2470,168,14.7,40.13%,0.148688,2023-04-06
WIX,93.4,Call,100,2023-05-19,42,4.8,5.05,5.3,5.58,1852,126,14.7,59.16%,0.415653,2023-04-06
GOOGL,108.42,Put,108,2023-04-14,7,1.55,1.57,1.59,1.58,6145,427,14.39,30.51%,-0.448041,2023-04-06
GOOG,108.9,Call,112,2023-04-14,7,0.67,0.7,0.72,0.71,3550,247,14.37,30.03%,0.263718,2023-04-06
MTTR,2.72,Call,4,2023-07-21,105,0.15,0.18,0.2,0.16,6870,479,14.34,82.50%,0.268109,2023-04-06
PAAS,19.41,Call,32,2024-01-19,287,0.65,0.73,0.8,0.75,5060,357,14.17,49.88%,0.191278,2023-04-06
DASH,60.68,Put,55,2023-04-14,7,0.28,0.3,0.32,0.33,2851,206,13.84,61.70%,-0.114503,2023-04-06
COIN,61.44,Put,51,2023-04-14,7,0.34,0.36,0.37,0.36,3948,288,13.71,103.47%,-0.084192,2023-04-06
CCL,9.73,Put,7,2023-05-19,42,0.08,0.09,0.1,0.1,15153,1108,13.68,76.67%,-0.078514,2023-04-06
TD,59.07,Put,37.5,2023-07-21,105,0.15,0.22,0.3,0.25,3501,260,13.47,50.91%,-0.03525,2023-04-06
ORCL,95.92,Call,85,2023-04-21,14,10.8,10.9,11,10.45,14633,1093,13.39,0.00%,0,2023-04-06
IMGN,4.06,Call,4,2023-07-21,105,1.2,1.28,1.35,1.35,1588,119,13.34,155.16%,0.673977,2023-04-06
MRNA,158.27,Put,85,2023-05-12,35,0.13,0.21,0.29,0.17,1345,101,13.32,92.66%,-0.01005,2023-04-06
DLR,90.93,Put,80,2023-04-21,14,0.3,0.32,0.35,0.31,6678,503,13.28,47.67%,-0.077901,2023-04-06
ORCL,95.92,Call,75,2023-04-21,14,20.8,20.9,21,20.45,1909,144,13.26,0.00%,0,2023-04-06
AKRO,37.07,Call,45,2023-08-18,133,4.4,4.9,5.4,4.56,1546,117,13.21,78.60%,0.446777,2023-04-06
BAC,27.84,Call,29,2023-10-20,196,2.31,2.32,2.33,2.32,5775,443,13.04,33.63%,0.491128,2023-04-06
ORCL,95.92,Call,82.5,2023-04-21,14,13.3,13.43,13.55,12.95,11007,851,12.93,34.79%,0.987732,2023-04-06
ORCL,95.92,Call,77.5,2023-04-21,14,18.3,18.43,18.55,17.95,2611,208,12.55,48.98%,0.988308,2023-04-06
SIG,71.97,Call,75,2023-04-14,7,0.45,0.55,0.65,0.53,2489,199,12.51,39.32%,0.23674,2023-04-06
FCX,40.29,Put,38.5,2023-04-21,14,0.79,0.82,0.85,0.82,7081,572,12.38,51.19%,-0.302508,2023-04-06
ORCL,95.92,Call,70,2023-04-21,14,25.8,25.93,26.05,25.45,1290,105,12.29,72.10%,0.989055,2023-04-06
GOOG,108.9,Put,109,2023-04-14,7,1.79,1.82,1.85,1.83,2255,186,12.12,30.32%,-0.49363,2023-04-06
LNT,55.05,Call,60,2023-07-21,105,0.75,0.8,0.85,0.8,1221,101,12.09,20.18%,0.239665,2023-04-06
NFLX,339.33,Call,337.5,2023-04-06,0,1.07,1.6,2.13,1.6,8405,696,12.08,12.81%,0.798266,2023-04-06
ORCL,95.92,Call,80,2023-04-21,14,15.8,15.9,16,15.45,33308,2760,12.07,0.00%,0,2023-04-06
TSLA,185.06,Call,182.5,2023-04-14,7,6.8,6.85,6.9,6.89,12208,1028,11.88,53.38%,0.594062,2023-04-06
WFC,37.9,Call,42,2023-05-05,28,0.24,0.26,0.28,0.27,1183,101,11.71,34.05%,0.151525,2023-04-06
BSX,50.08,Put,50,2023-04-21,14,0.55,0.6,0.65,0.63,5057,433,11.68,18.10%,-0.459606,2023-04-06
BLNK,7.47,Call,10,2023-09-15,161,0.54,0.57,0.59,0.56,2396,210,11.41,63.37%,0.33311,2023-04-06
HES,140.88,Call,155,2023-05-12,35,2.05,2.15,2.25,2.02,1666,146,11.41,38.07%,0.234273,2023-04-06
Z,44.79,Put,40,2023-11-17,224,4.2,4.3,4.4,4.2,2010,177,11.36,51.65%,-0.295809,2023-04-06
DASH,60.68,Call,59,2023-04-06,0,1.47,1.65,1.82,1.64,2523,227,11.11,53.17%,0.84966,2023-04-06
INTC,32.81,Call,36,2023-05-12,35,0.58,0.61,0.63,0.61,1742,157,11.1,41.59%,0.255643,2023-04-06
PLTR,8.09,Put,7,2023-07-21,105,0.48,0.5,0.51,0.5,1115,101,11.04,61.31%,-0.26131,2023-04-06
GOOG,108.9,Put,108,2023-04-14,7,1.33,1.37,1.41,1.38,2903,263,11.04,30.59%,-0.407108,2023-04-06
TEX,42.31,Call,45,2023-04-21,14,0.5,0.58,0.65,0.64,2005,182,11.02,47.79%,0.275112,2023-04-06
GOOG,108.9,Put,107,2023-04-14,7,0.97,1,1.02,1,6432,588,10.94,30.61%,-0.324522,2023-04-06
PTON,11.41,Call,13.5,2023-04-21,14,0.15,0.16,0.16,0.16,3352,308,10.88,82.95%,0.172897,2023-04-06
WBD,15.11,Call,17.5,2023-05-19,42,0.37,0.38,0.39,0.36,21378,1970,10.85,54.37%,0.249896,2023-04-06
FSR,5.39,Call,5.5,2023-04-14,7,0.17,0.18,0.19,0.19,9427,896,10.52,79.46%,0.452182,2023-04-06
TFC,32.74,Call,36,2023-04-21,14,0.55,0.58,0.6,0.6,7339,698,10.51,66.33%,0.251385,2023-04-06
PYPL,74.96,Call,75,2023-05-05,28,3.35,3.55,3.75,3.55,2659,258,10.31,41.50%,0.533948,2023-04-06
TEVA,9.27,Call,9.5,2023-04-21,14,0.18,0.22,0.25,0.18,23507,2281,10.31,37.30%,0.392198,2023-04-06
ENPH,191,Call,190,2023-04-06,0,0.7,1.04,1.37,1.05,2102,205,10.25,7.28%,0.922864,2023-04-06
NVDA,270.37,Call,267.5,2023-04-06,0,2.67,2.89,3.1,2.9,34018,3339,10.19,19.36%,0.859699,2023-04-06
FUTU,49,Put,47,2023-04-14,7,0.67,0.72,0.76,0.7,1203,118,10.19,56.80%,-0.281148,2023-04-06
DKNG,18.16,Call,17,2023-04-14,7,1.35,1.38,1.4,1.35,2376,234,10.15,60.09%,0.801271,2023-04-06
SNAP,10.56,Put,6,2023-10-20,196,0.38,0.39,0.4,0.4,1327,131,10.13,82.19%,-0.100683,2023-04-06
GOOGL,108.42,Put,107,2023-04-14,7,1.1,1.14,1.18,1.17,5119,507,10.1,30.70%,-0.363343,2023-04-06
NVAX,8.46,Call,8.5,2023-04-14,7,0.49,0.65,0.81,0.6,1070,109,9.82,131.72%,0.528076,2023-04-06
GOOG,108.9,Call,115,2023-04-14,7,0.24,0.25,0.25,0.25,13098,1352,9.69,31.21%,0.111621,2023-04-06
GOOGL,108.42,Call,113,2023-04-14,7,0.4,0.41,0.42,0.42,3859,405,9.53,30.45%,0.174114,2023-04-06
INTC,32.81,Put,34,2023-04-28,21,2.02,2.06,2.1,2.01,997,105,9.5,43.64%,-0.611532,2023-04-06
MSTR,290.1,Put,175,2023-04-14,7,0.13,0.15,0.16,0.1,1075,114,9.43,154.55%,-0.006712,2023-04-06
DAL,33.69,Put,33.5,2023-04-21,14,0.98,1,1.01,1.02,1871,199,9.4,42.45%,-0.449371,2023-04-06
AMD,92.47,Call,92,2023-04-14,7,2.48,2.49,2.5,2.5,8647,922,9.38,43.42%,0.551833,2023-04-06
GOOG,108.9,Put,105,2023-05-05,28,2.74,2.83,2.91,2.95,1557,166,9.38,39.37%,-0.338333,2023-04-06
PINS,28.25,Put,30,2023-04-06,0,1.65,1.78,1.9,1.86,2003,214,9.36,106.23%,-0.855612,2023-04-06
UBER,31.18,Put,31,2023-05-05,28,1.58,1.62,1.65,1.63,982,105,9.35,51.55%,-0.447631,2023-04-06
AI,22.84,Call,23,2023-04-14,7,1.35,1.4,1.45,1.4,7772,831,9.35,116.14%,0.517063,2023-04-06
TSLA,185.06,Call,180,2023-04-06,0,4.6,4.98,5.35,5.06,34420,3684,9.34,46.20%,0.879502,2023-04-06
SCHW,49.35,Call,55,2023-07-21,105,2.78,2.82,2.86,2.83,1962,210,9.34,45.27%,0.384015,2023-04-06
ONON,29.38,Call,50,2024-01-19,287,1.2,1.28,1.35,1.3,4737,511,9.27,52.80%,0.206226,2023-04-06
DOCU,56.47,Put,35,2025-01-17,651,5.35,5.43,5.5,5.55,1001,108,9.27,63.59%,-0.144405,2023-04-06
AMD,92.47,Call,92,2023-04-06,0,0.4,0.45,0.5,0.5,26902,2944,9.14,7.87%,0.899869,2023-04-06
EQT,32.12,Call,36,2023-05-19,42,0.79,0.82,0.85,0.84,3071,338,9.09,48.74%,0.27785,2023-04-06
SNOW,145.68,Call,144,2023-04-06,0,1.51,1.72,1.93,1.88,1268,140,9.06,24.66%,0.821731,2023-04-06
UPST,16.98,Call,19,2023-04-21,14,0.32,0.33,0.35,0.34,2329,258,9.03,74.65%,0.247278,2023-04-06
NVDA,270.37,Call,545,2024-06-21,441,6.5,7.8,9.1,7.05,953,106,8.99,43.37%,0.131856,2023-04-06
V,225.99,Put,220,2023-05-19,42,4.7,4.83,4.95,4.85,6589,734,8.98,25.93%,-0.347782,2023-04-06
LEVI,15.14,Call,15,2023-04-21,14,0.5,0.55,0.6,0.57,1121,125,8.97,41.67%,0.565063,2023-04-06
TSLA,185.06,Call,185,2023-04-14,7,5.45,5.5,5.55,5.45,35510,3970,8.94,52.21%,0.521334,2023-04-06
AMZN,102.06,Put,190,2023-06-16,70,87.65,87.93,88.2,87.8,8910,1000,8.91,84.28%,-0.955434,2023-04-06
MGM,42.98,Put,39,2023-05-19,42,0.9,0.92,0.93,0.89,3220,363,8.87,44.48%,-0.226545,2023-04-06
C,45.86,Call,49,2023-05-05,28,0.45,0.48,0.5,0.48,1090,123,8.86,30.04%,0.226153,2023-04-06
GOOGL,108.42,Call,110,2023-04-14,7,1.12,1.16,1.19,1.16,31261,3529,8.86,29.91%,0.379719,2023-04-06
GOOG,108.9,Put,106,2023-04-14,7,0.7,0.73,0.75,0.72,5440,618,8.8,31.04%,-0.251927,2023-04-06
MRVL,39.26,Call,39,2023-04-06,0,0.14,0.25,0.36,0.49,2430,279,8.71,24.73%,0.702817,2023-04-06
MTCH,35.72,Put,36,2023-04-14,7,1.05,1.08,1.11,1.06,2687,310,8.67,46.93%,-0.530631,2023-04-06
RILY,25.27,Put,15,2023-10-20,196,1.45,2.03,2.6,2.1,1908,222,8.59,101.63%,-0.145033,2023-04-06
NFLX,339.33,Call,410,2024-06-21,441,43.35,45.58,47.8,43.15,1000,117,8.55,42.51%,0.479098,2023-04-06
LOW,198.57,Call,205,2023-04-14,7,0.51,0.59,0.67,0.59,1565,185,8.46,23.55%,0.172364,2023-04-06
VRE,15.7,Put,12.5,2023-07-21,105,0.4,0.45,0.5,0.45,2791,331,8.43,53.72%,-0.164159,2023-04-06
SPGI,340.86,Put,330,2023-05-19,42,7,7.7,8.4,8.2,1393,169,8.24,29.57%,-0.341677,2023-04-06
CFG,29.07,Call,30,2023-05-19,42,1.4,1.45,1.5,1.5,2241,273,8.21,48.74%,0.453294,2023-04-06
GOOG,108.9,Put,110,2023-04-14,7,2.32,2.37,2.42,2.33,2384,292,8.16,29.41%,-0.583478,2023-04-06
FHN,17.71,Put,15,2023-06-16,70,1,1.3,1.6,1.5,5084,625,8.13,94.02%,-0.268045,2023-04-06
SPGI,340.86,Call,360,2023-05-19,42,4.7,4.95,5.2,4.55,1710,212,8.07,24.78%,0.288149,2023-04-06
OXY,63.04,Call,66,2023-04-21,14,0.51,0.53,0.55,0.55,15645,1984,7.89,31.55%,0.245366,2023-04-06
MU,58.56,Call,72.5,2023-07-21,105,1.01,1.03,1.05,1.1,5978,763,7.83,36.96%,0.178904,2023-04-06
IBM,130.5,Put,131,2023-04-21,14,3.3,3.38,3.45,3.4,1564,200,7.82,30.82%,-0.512609,2023-04-06
ANET,159.85,Put,157.5,2023-04-14,7,1.75,1.88,2,1.95,1978,258,7.67,34.58%,-0.363358,2023-04-06
AI,22.84,Call,22.5,2023-04-06,0,0.2,0.35,0.5,0.35,8319,1087,7.65,19.64%,0.931597,2023-04-06
SHOP,45.35,Call,44.5,2023-04-14,7,1.77,1.8,1.83,1.83,1514,198,7.65,53.92%,0.619138,2023-04-06
UPST,16.98,Call,19,2023-04-28,21,0.38,0.46,0.54,0.48,893,117,7.63,71.10%,0.288561,2023-04-06
KMX,64.33,Put,47.5,2023-05-19,42,0.85,0.9,0.95,0.86,2026,267,7.59,77.63%,-0.096446,2023-04-06
NUE,145.53,Call,152.5,2023-04-14,7,0.73,0.83,0.93,0.84,766,101,7.58,38.32%,0.199772,2023-04-06
GOOG,108.9,Call,108,2023-04-06,0,0.79,0.9,1.01,0.85,19408,2571,7.55,17.61%,0.822733,2023-04-06
AMC,4.9,Put,6,2023-05-05,28,2.33,2.45,2.57,2.35,967,128,7.55,301.74%,-0.429278,2023-04-06
STLA,17.65,Put,17,2023-05-19,42,1,1.03,1.05,1,1505,202,7.45,57.11%,-0.377239,2023-04-06
ACN,281.7,Put,290,2023-04-21,14,9.9,10.3,10.7,10.56,1011,136,7.43,25.48%,-0.707124,2023-04-06
BLNK,7.47,Put,10,2023-09-15,161,3.2,3.25,3.3,3.3,2406,324,7.43,83.71%,-0.594295,2023-04-06
NVDA,270.37,Call,270,2023-04-06,0,0.3,0.32,0.35,0.32,88253,11978,7.37,0.00%,0,2023-04-06
AAPL,164.66,Put,175,2023-04-28,21,9.8,10.5,11.2,10.61,1022,139,7.35,21.41%,-0.887832,2023-04-06
MSFT,291.6,Call,312.5,2023-04-14,7,0.1,0.11,0.11,0.11,1563,213,7.34,25.64%,0.028015,2023-04-06
ABNB,109.69,Put,110,2023-04-14,7,2.81,2.87,2.93,2.91,2486,339,7.33,46.14%,-0.500392,2023-04-06
QCOM,123,Call,160,2023-10-20,196,2.31,2.39,2.46,2.42,911,125,7.29,32.22%,0.171992,2023-04-06
META,216.1,Call,220,2023-04-14,7,2.4,2.44,2.48,2.44,19738,2712,7.28,33.39%,0.365578,2023-04-06
V,225.99,Call,235,2023-05-19,42,3.35,3.5,3.65,3.16,7162,992,7.22,21.69%,0.332009,2023-04-06
KBH,38.4,Put,41,2023-05-19,42,3.3,3.4,3.5,3.41,1036,146,7.1,35.93%,-0.677919,2023-04-06
AMC,4.9,Put,6.5,2023-04-14,7,1.87,1.96,2.04,1.87,1973,279,7.07,271.20%,-0.713471,2023-04-06
GOOGL,108.42,Put,109,2023-04-21,14,2.66,2.7,2.74,2.69,1102,156,7.06,29.24%,-0.51631,2023-04-06
AI,22.84,Call,23.5,2023-04-14,7,1.15,1.2,1.25,1.22,2753,391,7.04,118.77%,0.465999,2023-04-06
COST,485.98,Put,477.5,2023-04-14,7,2.5,2.62,2.73,2.77,701,100,7.01,22.65%,-0.27466,2023-04-06
AI,22.84,Call,22,2023-04-14,7,1.85,1.93,2,1.89,5696,813,7.01,114.71%,0.625972,2023-04-06
TSLA,185.06,Put,400,2023-06-16,70,214.25,214.88,215.5,214.1,6303,902,6.99,101.74%,-0.956279,2023-04-06
CRM,192.55,Call,197.5,2023-04-28,21,3.15,3.25,3.35,3.5,772,111,6.95,27.66%,0.379281,2023-04-06
FITB,26.08,Put,26,2023-04-14,7,0.45,0.53,0.6,0.5,1691,245,6.9,37.51%,-0.465716,2023-04-06
LTHM,19.9,Call,22.5,2023-06-16,70,1.05,1.13,1.2,1.2,1656,241,6.87,59.75%,0.380521,2023-04-06
GOOGL,108.42,Put,106,2023-04-14,7,0.81,0.84,0.86,0.83,3606,526,6.86,30.67%,-0.283755,2023-04-06
ARMK,34.86,Put,35,2023-04-21,14,0.7,0.77,0.85,0.85,5001,731,6.84,29.35%,-0.509063,2023-04-06
GM,34.59,Call,34.5,2023-04-06,0,0.1,0.12,0.13,0.12,2881,422,6.83,8.71%,0.726188,2023-04-06
GEO,8.11,Call,9,2023-05-19,42,0.25,0.28,0.3,0.27,2658,390,6.82,52.00%,0.318637,2023-04-06
MMM,101.56,Call,106,2023-04-14,7,0.12,0.14,0.16,0.16,1877,276,6.8,24.01%,0.101191,2023-04-06
AMD,92.47,Call,91,2023-04-06,0,1.41,1.48,1.56,1.44,6204,925,6.71,26.84%,0.878117,2023-04-06
GOOG,108.9,Call,109,2023-04-14,7,1.75,1.8,1.84,1.81,4451,670,6.64,30.08%,0.508425,2023-04-06
AI,22.84,Call,21.5,2023-04-06,0,1.25,1.38,1.5,1.33,3938,596,6.61,131.97%,0.820691,2023-04-06
AI,22.84,Call,24,2023-04-14,7,1,1.03,1.05,1,4869,737,6.61,116.19%,0.412276,2023-04-06
