Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SQ,64.01,Call,50,2023-12-15,130,16.95,17.05,17.15,17.04,16007,193,82.94,54.03%,0.838562,2023-08-07
TSLA,251.45,Call,247.5,2023-08-11,3,7.2,7.28,7.35,7.25,52668,661,79.68,54.98%,0.637377,2023-08-07
AAPL,178.85,Call,177.5,2023-08-18,10,3.5,3.55,3.6,3.5,9525,123,77.44,22.39%,0.601987,2023-08-07
PYPL,64.42,Call,50,2023-09-15,38,14.75,14.88,15,15.15,14124,219,64.49,47.82%,0.960535,2023-08-07
IMGN,14.33,Put,15,2023-10-20,73,2,2.03,2.05,1.95,6236,123,50.7,67.31%,-0.491212,2023-08-07
FTCH,5.23,Put,4,2025-01-17,529,0.89,0.96,1.02,0.93,5050,101,50,75.44%,-0.210244,2023-08-07
LAZR,6.75,Call,7,2023-08-18,10,0.37,0.38,0.39,0.38,10285,240,42.85,108.31%,0.458144,2023-08-07
S,15.6,Call,17,2023-08-25,17,0.35,0.38,0.4,0.4,4546,107,42.49,66.07%,0.30358,2023-08-07
UPST,51.97,Call,83,2023-08-11,3,0.36,0.39,0.41,0.38,4281,109,39.28,312.43%,0.065562,2023-08-07
VZ,32.53,Call,32.5,2023-08-18,10,0.51,0.52,0.53,0.53,20133,559,36.02,24.45%,0.511376,2023-08-07
TSLA,251.45,Call,245,2023-08-11,3,8.9,8.98,9.05,9.03,31563,887,35.58,56.76%,0.705163,2023-08-07
AAPL,178.85,Call,177.5,2023-08-11,3,2.54,2.57,2.6,2.6,29177,834,34.98,27.96%,0.628243,2023-08-07
PLNT,61.81,Call,62.5,2023-08-18,10,0.9,0.98,1.05,0.95,3676,113,32.53,29.90%,0.432492,2023-08-07
VNOM,29.19,Call,30,2023-09-15,38,0.55,0.58,0.6,0.5,7513,231,32.52,24.79%,0.372575,2023-08-07
BHC,8.83,Call,8,2023-09-15,38,0.99,1.07,1.14,1.01,23491,769,30.55,40.81%,0.804956,2023-08-07
AAPL,178.85,Call,180,2023-08-11,3,1.29,1.3,1.3,1.3,110885,3652,30.36,27.56%,0.409726,2023-08-07
ZIP,17.06,Put,17.5,2023-08-18,10,1.2,1.25,1.3,1.25,3018,101,29.88,90.20%,-0.53536,2023-08-07
AG,5.96,Call,5.5,2023-08-11,3,0.49,0.5,0.51,0.5,5251,178,29.5,88.48%,0.852339,2023-08-07
QS,7.98,Call,7.5,2023-08-11,3,0.58,0.6,0.62,0.6,5627,195,28.86,106.58%,0.756457,2023-08-07
FE,36.12,Call,39,2023-09-15,38,0.05,0.13,0.2,0.16,5268,188,28.02,20.83%,0.134276,2023-08-07
PINS,27.17,Put,20,2024-06-21,318,1.33,1.37,1.41,1.37,6039,220,27.45,49.79%,-0.164737,2023-08-07
NIO,14.82,Call,30,2023-11-17,102,0.38,0.4,0.41,0.37,4871,206,23.65,94.73%,0.129851,2023-08-07
APLD,7.9,Put,8,2023-09-15,38,1.2,1.25,1.3,1.26,5027,218,23.06,121.22%,-0.430845,2023-08-07
UPS,182.15,Put,167.5,2023-08-11,3,0.66,0.7,0.73,0.7,4781,214,22.34,77.68%,-0.109692,2023-08-07
AMZN,142.22,Put,123,2023-09-08,31,0.45,0.47,0.49,0.51,3282,148,22.18,35.83%,-0.068898,2023-08-07
BYND,15.28,Call,18.5,2023-08-11,3,0.39,0.42,0.44,0.43,2506,116,21.6,251.52%,0.234901,2023-08-07
GILD,80.67,Call,84,2023-08-18,10,0.24,0.28,0.32,0.3,4286,207,20.71,24.94%,0.171329,2023-08-07
CVNA,44.81,Put,50,2023-08-25,17,7.65,7.8,7.95,7.9,3138,153,20.51,121.80%,-0.610093,2023-08-07
CVNA,44.81,Put,44.5,2023-08-18,10,3.25,3.33,3.4,3.61,2044,102,20.04,119.16%,-0.444447,2023-08-07
XPO,72.28,Call,75,2023-09-15,38,2.8,2.9,3,2.85,3138,159,19.74,41.17%,0.433172,2023-08-07
