Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
DLTR,129.23,Call,130,2021-11-19,4,1.71,1.81,1.9,1.78,15970,138,115.72,39.59%,0.45127,2021-11-15
PINS,47.94,Call,54,2021-11-26,11,0.47,0.48,0.49,0.48,27158,328,82.8,67.42%,0.168938,2021-11-15
DKNG,39.36,Call,42,2021-11-19,4,0.28,0.29,0.3,0.3,10412,175,59.5,69.39%,0.195618,2021-11-15
ATAI,12.85,Put,12.5,2021-12-17,32,1.35,1.38,1.4,1.2,6827,119,57.37,103.54%,-0.403814,2021-11-15
YCBD,1.79,Call,2.5,2021-12-17,32,0.2,0.23,0.25,0.2,6197,110,56.34,190.74%,0.378592,2021-11-15
DLTR,129.23,Call,135,2021-11-19,4,0.61,0.66,0.7,0.66,10967,207,52.98,46.80%,0.192954,2021-11-15
NVDA,300.25,Put,320,2022-02-18,95,40.4,40.68,40.95,40.91,5012,104,48.19,47.68%,-0.555734,2021-11-15
GLW,38.7,Call,40,2021-12-03,18,0.24,0.32,0.41,0.34,4072,100,40.72,24.31%,0.272689,2021-11-15
BKKT,21.51,Call,14,2022-02-18,95,7.4,7.65,7.9,7.6,8500,209,40.67,50.52%,0.963719,2021-11-15
DASH,242.72,Call,275,2021-11-19,4,0.52,0.6,0.68,0.56,10801,292,36.99,77.45%,0.066878,2021-11-15
PG,147.4,Call,150,2021-11-26,11,0.51,0.54,0.56,0.5,16329,494,33.05,14.72%,0.24342,2021-11-15
SVFA,10.67,Call,10,2022-02-18,95,0.85,0.9,0.95,0.86,5090,158,32.22,21.24%,0.743439,2021-11-15
DDOG,191,Call,190,2021-12-17,32,10.7,10.93,11.15,10.82,5912,188,31.45,45.85%,0.542554,2021-11-15
BKKT,21.51,Call,15,2021-11-19,4,6.4,6.6,6.8,6.6,11167,356,31.37,213.36%,0.957791,2021-11-15
RCL,85.26,Call,83,2021-11-26,11,3.55,3.63,3.7,3.65,3140,102,30.78,40.31%,0.662515,2021-11-15
GPRO,11.62,Call,11.5,2021-11-26,11,0.48,0.49,0.49,0.49,3552,121,29.36,53.38%,0.563021,2021-11-15
