Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
MQ,4.74,Put,4,2023-07-21,51,0.1,0.13,0.15,0.1,39390,115,342.52,56.00%,-0.170857,2023-05-30
NVDA,401.11,Put,410,2023-06-02,2,12.6,13.33,14.05,14,19979,164,121.82,74.53%,-0.642913,2023-05-30
SPWR,10.91,Call,11,2023-06-02,2,0.31,0.32,0.32,0.31,33294,314,106.03,108.78%,0.476747,2023-05-30
NVDA,401.11,Put,405,2023-06-02,2,10.4,10.7,11,10.35,20174,228,88.48,72.88%,-0.558838,2023-05-30
NVDA,401.11,Put,397.5,2023-06-02,2,6.35,6.5,6.65,6.5,9824,125,78.59,69.74%,-0.418607,2023-05-30
PG,143.18,Put,130,2023-08-18,79,1.39,1.48,1.56,1.44,10122,135,74.98,23.98%,-0.162505,2023-05-30
TSLA,201.16,Put,202.5,2023-06-02,2,5.45,5.53,5.6,5.45,13039,205,63.6,80.17%,-0.53129,2023-05-30
TSLA,201.16,Call,310,2023-10-20,142,5.15,5.23,5.3,5.23,13064,233,56.07,56.73%,0.161889,2023-05-30
NVDA,401.11,Put,395,2023-06-02,2,5.35,5.45,5.55,5.35,17490,341,51.29,68.73%,-0.370011,2023-05-30
HPE,15.52,Call,17,2023-07-21,51,0.4,0.45,0.5,0.45,5548,134,41.4,41.54%,0.313326,2023-05-30
EOSE,2.08,Call,3,2023-08-18,79,0.25,0.3,0.35,0.35,5035,123,40.93,155.52%,0.449664,2023-05-30
HPE,15.52,Call,16,2023-07-21,51,0.75,0.78,0.8,0.75,4672,115,40.63,40.38%,0.458527,2023-05-30
AI,43.95,Put,35,2023-06-02,2,2.85,2.88,2.9,2.9,3757,100,37.57,556.02%,-0.223718,2023-05-30
C,44.7,Put,40,2023-07-07,37,0.35,0.38,0.41,0.38,4841,133,36.4,34.90%,-0.142193,2023-05-30
NVDA,401.11,Put,400,2023-06-02,2,7.65,7.73,7.8,7.65,52908,1455,36.36,69.68%,-0.466555,2023-05-30
PLTR,14.71,Call,17.5,2023-06-09,9,0.3,0.32,0.33,0.32,5927,164,36.14,123.84%,0.214914,2023-05-30
BMBL,16.3,Put,12.5,2023-07-21,51,0.2,0.23,0.25,0.23,14021,426,32.91,65.41%,-0.107941,2023-05-30
NVDA,401.11,Call,455,2023-06-02,2,0.54,0.57,0.59,0.59,3746,116,32.29,100.36%,0.048852,2023-05-30
NVDA,401.11,Put,355,2023-09-15,107,22.85,23.08,23.3,22.9,6329,203,31.18,54.17%,-0.272248,2023-05-30
