Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PTEN,14.31,Put,10,2022-11-18,43,0.2,0.23,0.25,0.21,25902,216,119.92,88.78%,-0.090898,2022-10-05
TSLA,240.81,Call,370,2024-01-19,470,30.7,31.35,32,31.31,37447,378,99.07,56.55%,0.395428,2022-10-05
XOM,99.12,Put,97,2022-10-14,8,1.51,1.54,1.57,1.55,11519,171,67.36,42.54%,-0.3543,2022-10-05
TSLA,240.81,Call,237.5,2022-10-07,1,6.6,6.75,6.9,6.8,33545,542,61.89,99.30%,0.6156,2022-10-05
COMM,11.6,Call,14,2022-11-18,43,0.45,0.48,0.5,0.48,30278,495,61.17,77.06%,0.285742,2022-10-05
TSLA,240.81,Call,242.5,2022-10-07,1,3.9,4.03,4.15,3.85,39461,668,59.07,95.41%,0.45486,2022-10-05
COF,98.94,Put,90,2022-10-28,22,1.75,1.83,1.9,1.77,22047,395,55.82,54.55%,-0.218292,2022-10-05
PARA,19.57,Put,15,2023-06-16,253,1.44,1.47,1.5,1.46,5000,113,44.25,57.76%,-0.210659,2022-10-05
CHWY,36.67,Call,37,2022-10-07,1,0.83,0.9,0.97,0.92,14279,326,43.8,139.88%,0.466279,2022-10-05
CCL,7.43,Call,8.5,2022-10-28,22,0.27,0.28,0.29,0.28,23912,627,38.14,87.71%,0.305533,2022-10-05
NCLH,13.22,Put,5,2023-03-17,162,0.26,0.27,0.28,0.27,27037,711,38.03,114.42%,-0.046987,2022-10-05
WDC,37.17,Call,40,2022-10-14,8,0.45,0.48,0.51,0.49,7174,199,36.05,65.49%,0.241509,2022-10-05
FCX,30.51,Put,28.5,2022-10-21,15,0.81,0.83,0.84,0.82,5177,154,33.62,68.84%,-0.286421,2022-10-05
SAVE,19.55,Put,17.5,2022-11-18,43,0.55,0.66,0.77,0.6,10079,316,31.9,55.78%,-0.245138,2022-10-05
WBD,12.22,Put,7.5,2023-03-17,162,0.35,0.37,0.39,0.37,3904,125,31.23,74.02%,-0.103123,2022-10-05
TWTR,51.3,Put,42.5,2022-10-21,15,0.63,0.81,0.99,0.88,5165,171,30.2,99.61%,-0.149486,2022-10-05
TWTR,51.3,Call,50,2022-10-14,8,2.9,3.13,3.35,3.1,15615,529,29.52,79.43%,0.611362,2022-10-05
TWTR,51.3,Put,48,2022-10-07,1,0.67,0.68,0.69,0.67,38042,1301,29.24,181.22%,-0.22684,2022-10-05
TWTR,51.3,Put,50,2022-12-16,71,2.2,2.25,2.3,2.23,16929,601,28.17,33.09%,-0.390035,2022-10-05
ENPH,261.6,Call,275,2022-10-07,1,1.41,1.49,1.57,1.48,5056,200,25.28,105.54%,0.19071,2022-10-05
TSLA,240.81,Call,240,2022-10-14,8,9.9,10.05,10.2,10,15214,603,25.23,67.00%,0.536014,2022-10-05
LPLA,241.39,Call,260,2022-10-21,15,1.4,2.45,3.5,3,3194,127,25.15,46.80%,0.234501,2022-10-05
RWT,6.09,Put,5,2023-04-21,197,0.5,0.58,0.65,0.6,8896,355,25.06,60.96%,-0.271053,2022-10-05
TSLA,240.81,Put,237.5,2022-10-07,1,3.35,3.43,3.5,3.5,44953,1814,24.78,99.91%,-0.385051,2022-10-05
ENPH,261.6,Put,265,2022-10-14,8,13.8,13.98,14.15,13.75,2890,117,24.7,79.07%,-0.518871,2022-10-05
TSLA,240.81,Call,240,2022-10-07,1,5.2,5.3,5.4,5.3,106883,4467,23.93,97.10%,0.537199,2022-10-05
WDC,37.17,Put,36,2022-10-21,15,1.25,1.28,1.3,1.29,8017,338,23.72,62.00%,-0.372288,2022-10-05
TWTR,51.3,Put,49,2022-10-07,1,0.67,0.78,0.88,0.88,10704,461,23.22,172.23%,-0.289511,2022-10-05
CCL,7.43,Put,6,2022-10-21,15,0.12,0.13,0.14,0.12,31782,1379,23.05,106.31%,-0.134569,2022-10-05
TSLA,240.81,Call,232.5,2022-10-07,1,10.05,10.28,10.5,10.05,6548,287,22.82,96.61%,0.764709,2022-10-05
ISEE,20.99,Put,17.5,2022-12-16,71,1.4,1.75,2.1,1.95,4006,180,22.26,103.23%,-0.261928,2022-10-05
ENPH,261.6,Call,270,2022-10-07,1,2.55,2.66,2.77,2.49,4752,216,22,106.89%,0.296157,2022-10-05
PCG,14.75,Call,15,2023-03-17,162,1.6,1.65,1.7,1.6,2703,135,20.02,41.19%,0.552416,2022-10-05
TWTR,51.3,Put,43.5,2022-10-21,15,0.77,1,1.22,0.9,5027,254,19.79,92.10%,-0.162836,2022-10-05
TWTR,51.3,Put,46.5,2022-10-07,1,0.44,0.54,0.64,0.5,2561,130,19.7,203.45%,-0.164384,2022-10-05
TSLA,240.81,Put,170,2023-03-17,162,11.75,11.93,12.1,11.8,5949,308,19.31,70.63%,-0.157855,2022-10-05
VALE,14.8,Call,16,2022-11-18,43,0.55,0.56,0.56,0.55,155064,8031,19.31,50.25%,0.350508,2022-10-05
M,17.53,Call,18,2022-10-07,1,0.15,0.16,0.16,0.16,17225,902,19.1,93.13%,0.301944,2022-10-05
SLB,41.57,Put,37,2022-10-21,15,0.42,0.44,0.47,0.44,2121,112,18.94,60.67%,-0.155571,2022-10-05
AVDL,5.73,Call,7.5,2022-11-18,43,0.7,0.8,0.9,0.7,2412,128,18.84,158.03%,0.413388,2022-10-05
TWTR,51.3,Put,44.5,2022-10-07,1,0.27,0.34,0.4,0.4,5967,328,18.19,242.74%,-0.118318,2022-10-05
SNAP,11.2,Call,14,2022-10-28,22,0.36,0.37,0.38,0.37,31718,1784,17.78,107.64%,0.240314,2022-10-05
FSLR,134.59,Put,126,2022-10-07,1,0.39,0.46,0.53,0.45,1920,108,17.78,108.67%,-0.117152,2022-10-05
AGNC,8.5,Call,8.5,2022-10-07,1,0.18,0.21,0.23,0.2,10240,577,17.75,113.40%,0.50994,2022-10-05
ENPH,261.6,Put,200,2022-10-14,8,0.53,0.57,0.61,0.59,2606,147,17.73,104.63%,-0.034773,2022-10-05
XOM,99.12,Put,96,2022-10-07,1,0.32,0.35,0.37,0.36,6855,392,17.49,68.75%,-0.182312,2022-10-05
QCOM,124.89,Put,124,2022-10-07,1,1.23,1.28,1.32,1.21,1934,113,17.12,64.80%,-0.409676,2022-10-05
CS,4.22,Put,2,2022-12-16,71,0.1,0.13,0.15,0.15,62776,3697,16.98,161.91%,-0.079491,2022-10-05
QFIN,15.56,Call,20,2023-02-17,134,1.1,1.2,1.3,1.07,2737,162,16.9,69.09%,0.340478,2022-10-05
BAC,31.92,Put,31.5,2022-10-14,8,0.64,0.65,0.66,0.64,4712,279,16.89,44.58%,-0.40696,2022-10-05
FHN,23.04,Call,25,2023-12-15,435,0.3,0.35,0.4,0.45,15000,890,16.85,8.88%,0.267123,2022-10-05
Z,29.97,Call,35,2023-05-19,225,4.5,4.58,4.65,4.55,5001,306,16.34,64.77%,0.498946,2022-10-05
TWTR,51.3,Call,52,2022-10-21,15,1.43,1.57,1.7,1.5,6495,398,16.32,43.12%,0.461424,2022-10-05
TWTR,51.3,Put,50,2022-10-14,8,1.6,1.72,1.83,1.78,7075,437,16.19,79.85%,-0.389326,2022-10-05
MSFT,249.2,Put,250,2022-11-04,29,10.2,10.33,10.45,9.95,3041,188,16.18,36.07%,-0.486985,2022-10-05
TSLA,240.81,Put,237.5,2022-10-21,15,12.7,12.85,13,13,2267,142,15.96,76.22%,-0.431141,2022-10-05
TWTR,51.3,Call,53,2022-10-21,15,0.71,0.78,0.85,0.71,6572,424,15.5,32.63%,0.32973,2022-10-05
