Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CVS,91.15,Call,100,2021-11-12,10,0.32,0.33,0.34,0.33,34096,188,181.36,43.99%,0.106767,2021-11-02
BSX,43.21,Call,45,2021-12-17,45,0.64,0.67,0.69,0.67,21856,226,96.71,22.41%,0.317109,2021-11-02
NXTD,4.59,Call,5,2021-11-19,17,0.75,0.8,0.85,0.85,11902,153,77.79,255.81%,0.548189,2021-11-02
NVDA,264.01,Call,270,2021-11-05,3,1.6,1.63,1.66,1.62,25537,360,70.94,40.45%,0.27643,2021-11-02
Z,87.2,Put,70,2021-11-05,3,0.8,0.81,0.82,0.82,7712,111,69.48,203.38%,-0.09959,2021-11-02
CLX,165.39,Call,175,2021-11-05,3,0.1,0.13,0.15,0.12,18632,357,52.19,37.85%,0.051052,2021-11-02
SAVA,58.07,Put,50,2021-11-05,3,1.85,1.95,2.05,1.85,6439,124,51.93,249.43%,-0.219209,2021-11-02
LYFT,45.32,Put,40,2021-11-05,3,0.36,0.37,0.38,0.36,5322,103,51.67,128.58%,-0.129311,2021-11-02
NVDA,264.01,Call,275,2021-11-12,10,2.99,3.02,3.05,3.05,5029,106,47.44,40.81%,0.284315,2021-11-02
PFE,45.45,Call,47.5,2021-11-19,17,0.33,0.34,0.35,0.32,4897,105,46.64,27.15%,0.226977,2021-11-02
UBER,42.89,Call,43,2021-11-05,3,1.99,2.02,2.05,2,6542,146,44.81,132.35%,0.515434,2021-11-02
BTBT,12,Call,13,2021-11-05,3,0.4,0.43,0.45,0.4,17045,384,44.39,177.88%,0.338791,2021-11-02
COIN,336.34,Call,370,2021-11-05,3,1.6,1.7,1.8,1.75,7442,169,44.04,90.47%,0.13094,2021-11-02
CVE,12,Call,13,2022-04-14,163,1.3,1.33,1.35,1.32,6883,166,41.46,53.91%,0.480512,2021-11-02
MVIS,8.67,Call,9,2021-11-05,3,0.2,0.23,0.25,0.25,9729,256,38,123.12%,0.390171,2021-11-02
BKKT,36.6,Call,7.5,2022-02-18,108,28.8,29.4,30,29.6,7804,214,36.47,197.65%,0.977899,2021-11-02
NFLX,677.72,Call,700,2021-11-05,3,1.86,1.88,1.9,1.87,23205,645,35.98,35.77%,0.163233,2021-11-02
LH,286.24,Call,300,2021-12-17,45,5.1,5.3,5.5,5.27,5149,146,35.27,26.26%,0.32185,2021-11-02
TSLA,1172,Put,1020,2021-11-12,10,16.5,16.8,17.1,17,14261,426,33.48,93.43%,-0.164578,2021-11-02
COOP,43.21,Put,35,2022-04-14,163,0.95,1.03,1.1,1,4083,126,32.4,36.34%,-0.161083,2021-11-02
BKKT,36.6,Call,15,2021-11-19,17,21.4,21.8,22.2,21.9,30749,1002,30.69,259.12%,0.969591,2021-11-02
TJX,67.32,Call,72.5,2021-12-17,45,0.81,0.83,0.85,0.84,9179,323,28.42,27.63%,0.231482,2021-11-02
