Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
MAT,16.18,Call,16.5,2020-12-11,2,0.1,0.13,0.15,0.1,5807,100,58.07,46.46%,N/A,2020-12-09
NVDA,517.23,Call,522.5,2020-12-11,2,4.05,4.53,5,4.37,9029,164,55.05,43.37%,N/A,2020-12-09
CYH,8.37,Put,5,2022-01-21,408,1,1.08,1.15,1.05,5013,104,48.2,90.86%,N/A,2020-12-09
AAL,17.16,Put,18.5,2020-12-18,9,1.86,1.88,1.9,1.88,10583,221,47.89,97.42%,N/A,2020-12-09
ROKU,306.23,Put,310,2020-12-11,2,8,8.4,8.8,8.27,5082,115,44.19,68.38%,N/A,2020-12-09
BIDU,151.59,Call,160,2020-12-11,2,0.31,0.36,0.4,0.36,6721,157,42.81,59.21%,N/A,2020-12-09
BIDU,151.59,Call,155,2020-12-11,2,0.74,0.77,0.8,0.82,9341,227,41.15,46.27%,N/A,2020-12-09
TRIP,29.39,Call,32,2021-03-19,100,2.52,2.59,2.66,2.62,5989,151,39.66,58.48%,N/A,2020-12-09
BIDU,151.59,Call,157.5,2020-12-11,2,0.43,0.51,0.59,0.54,5996,154,38.94,53.28%,N/A,2020-12-09
FSR,16.83,Call,7.5,2020-12-18,9,9.25,9.58,9.9,9.15,9001,241,37.35,0.00%,N/A,2020-12-09
XPEV,44.65,Call,47,2020-12-18,9,2.12,2.29,2.46,2.25,4906,148,33.15,114.62%,N/A,2020-12-09
AMD,89.83,Call,103,2020-12-31,22,0.95,1.12,1.28,1,4049,124,32.65,53.78%,N/A,2020-12-09
PLNT,77.32,Call,80,2020-12-18,9,1.55,1.6,1.65,1.63,9192,340,27.04,55.91%,N/A,2020-12-09
CZR,71.78,Call,80,2020-12-31,22,1.25,1.53,1.81,1.46,3341,124,26.94,59.04%,N/A,2020-12-09
RKT,21.06,Put,21.5,2020-12-11,2,0.68,0.74,0.8,0.78,4457,173,25.76,84.77%,N/A,2020-12-09
FSR,16.83,Call,10,2020-12-18,9,6.7,6.78,6.85,6.85,9458,380,24.89,152.12%,N/A,2020-12-09
TRGP,26,Put,25,2021-01-15,37,1.45,1.55,1.65,1.55,5011,206,24.33,62.80%,N/A,2020-12-09
JD,81.82,Call,81,2020-12-11,2,1.56,1.65,1.73,1.64,8177,354,23.1,49.11%,N/A,2020-12-09
CHWY,75.57,Call,80,2020-12-24,15,1.8,2.01,2.21,2.13,7760,336,23.1,62.66%,N/A,2020-12-09
MO,42.98,Put,40,2020-12-31,22,0.15,0.26,0.36,0.33,3832,166,23.08,32.72%,N/A,2020-12-09
DHI,69.91,Put,72.5,2021-05-21,163,9.2,9.55,9.9,9.15,2505,109,22.98,42.89%,N/A,2020-12-09
AAPL,121.78,Put,125,2021-01-08,30,6.35,6.48,6.6,6.4,8418,388,21.7,33.48%,N/A,2020-12-09
SQ,207.04,Put,220,2021-01-15,37,22,22.28,22.55,22.75,5295,257,20.6,57.88%,N/A,2020-12-09
SAVE,26.14,Call,32.5,2021-01-15,37,0.8,0.85,0.9,0.85,20469,1005,20.37,81.39%,N/A,2020-12-09
XPEV,44.65,Call,46,2020-12-11,2,0.7,0.75,0.8,0.77,5425,268,20.24,99.88%,N/A,2020-12-09
GME,13.66,Call,14.5,2020-12-11,2,0.24,0.26,0.28,0.24,5921,297,19.94,135.43%,N/A,2020-12-09
OXY,19.39,Put,19,2021-01-15,37,1.58,1.62,1.66,1.6,2584,131,19.73,74.20%,N/A,2020-12-09
ROKU,306.23,Call,330,2020-12-11,2,0.8,0.85,0.9,0.85,15369,793,19.38,78.06%,N/A,2020-12-09
GOOGL,1777.86,Call,2000,2021-02-19,72,24.5,26.05,27.6,27.1,4800,258,18.6,30.00%,N/A,2020-12-09
BIDU,151.59,Call,160,2020-12-24,15,1.66,1.73,1.79,1.75,1885,104,18.13,38.14%,N/A,2020-12-09
XOM,42.8,Put,44,2020-12-11,2,1.29,1.35,1.4,1.3,3066,176,17.42,37.79%,N/A,2020-12-09
NCLH,27.26,Call,32,2020-12-18,9,0.25,0.28,0.31,0.28,1726,102,16.92,91.17%,N/A,2020-12-09
HRB,16.38,Call,17,2021-04-16,128,1.3,1.35,1.4,1.37,4676,279,16.76,41.24%,N/A,2020-12-09
AGS,5.84,Call,7.5,2021-01-15,37,0.25,0.28,0.3,0.3,2766,166,16.66,106.43%,N/A,2020-12-09
SFIX,56.05,Put,55,2020-12-11,2,0.9,0.95,1,0.98,6700,404,16.58,88.25%,N/A,2020-12-09
NVDA,517.23,Call,527.5,2020-12-11,2,1.93,2.52,3.1,2.78,2346,149,15.74,43.34%,N/A,2020-12-09
FUBO,29.79,Call,20,2021-01-15,37,10.4,10.73,11.05,10.25,3039,194,15.66,102.97%,N/A,2020-12-09
ELAN,28.89,Put,26,2021-01-15,37,0.5,0.58,0.65,0.63,2450,160,15.31,49.24%,N/A,2020-12-09
OXY,19.39,Put,20,2021-01-15,37,2.11,2.16,2.21,2.2,3279,215,15.25,76.13%,N/A,2020-12-09
AMWD,94.67,Call,95,2021-01-15,37,6.3,6.45,6.6,6.45,1650,109,15.14,54.36%,N/A,2020-12-09
OXY,19.39,Put,19,2020-12-11,2,0.31,0.33,0.34,0.31,10384,696,14.92,84.82%,N/A,2020-12-09
NK,10.27,Call,12.5,2021-04-16,128,2.15,2.18,2.2,2.2,1607,109,14.74,120.83%,N/A,2020-12-09
Z,117.23,Call,125,2020-12-11,2,0.32,0.35,0.38,0.28,1534,106,14.47,67.14%,N/A,2020-12-09
LYFT,47.53,Put,47.5,2020-12-11,2,0.89,0.94,0.99,0.94,4406,305,14.45,68.22%,N/A,2020-12-09
SNAP,49.15,Put,48.5,2020-12-11,2,0.58,0.6,0.62,0.59,10988,761,14.44,60.95%,N/A,2020-12-09
RKT,21.06,Put,21,2020-12-11,2,0.4,0.44,0.48,0.44,5210,378,13.78,75.74%,N/A,2020-12-09
UBER,53.79,Put,51,2020-12-24,15,0.88,0.97,1.06,0.97,1754,128,13.7,49.26%,N/A,2020-12-09
AMD,89.83,Call,101,2020-12-31,22,1.07,1.33,1.58,1.23,2425,178,13.62,52.54%,N/A,2020-12-09
X,18.25,Put,18,2020-12-24,15,0.98,1.03,1.07,1.03,2258,166,13.6,79.01%,N/A,2020-12-09
GENE,4.47,Call,7.5,2020-12-18,9,0.45,0.53,0.6,0.5,2243,166,13.51,436.78%,N/A,2020-12-09
ROKU,306.23,Call,350,2020-12-11,2,0.2,0.23,0.26,0.21,5604,418,13.41,91.98%,N/A,2020-12-09
VERU,3.89,Call,5,2020-12-18,9,0.1,0.13,0.15,0.1,3217,243,13.24,164.57%,N/A,2020-12-09
DVN,15.71,Put,15.74,2021-01-15,37,1.29,1.35,1.4,1.37,5012,381,13.15,68.70%,N/A,2020-12-09
BIDU,151.59,Call,152.5,2020-12-11,2,1.24,1.34,1.44,1.38,2950,226,13.05,39.93%,N/A,2020-12-09
AMWL,29.8,Put,25,2021-01-15,37,0.95,1.05,1.15,1,2202,171,12.88,80.21%,N/A,2020-12-09
TME,18.88,Put,19,2021-07-16,219,2.42,2.54,2.65,2.43,1296,102,12.71,42.51%,N/A,2020-12-09
ROKU,306.23,Call,325,2020-12-11,2,1.14,1.27,1.4,1.19,9385,741,12.67,73.37%,N/A,2020-12-09
NET,77.31,Put,80,2021-01-15,37,7.5,7.75,8,7.65,3904,310,12.59,63.13%,N/A,2020-12-09
T,31.46,Call,32,2020-12-11,2,0.1,0.12,0.13,0.12,26754,2134,12.54,34.07%,N/A,2020-12-09
IGT,15.16,Call,16,2020-12-18,9,0.2,0.28,0.35,0.33,1704,136,12.53,68.23%,N/A,2020-12-09
DVN,15.71,Put,13.74,2021-01-15,37,0.46,0.56,0.65,0.53,5039,409,12.32,69.21%,N/A,2020-12-09
SNAP,49.15,Put,46,2020-12-11,2,0.15,0.16,0.17,0.16,10893,890,12.24,76.48%,N/A,2020-12-09
EXPE,128.84,Call,131,2020-12-11,2,1.57,1.68,1.78,1.83,1241,102,12.17,72.28%,N/A,2020-12-09
ROKU,306.23,Call,320,2020-12-11,2,1.89,1.92,1.95,1.8,11778,974,12.09,70.11%,N/A,2020-12-09
CCJ,11.56,Put,10,2021-07-16,219,1.13,1.29,1.45,1.14,2503,208,12.03,56.43%,N/A,2020-12-09
T,31.46,Call,35,2021-01-22,44,0.17,0.18,0.19,0.18,1996,167,11.95,25.90%,N/A,2020-12-09
SNAP,49.15,Call,53,2020-12-31,22,1.18,1.26,1.33,1.22,1563,131,11.93,54.17%,N/A,2020-12-09
CROX,62.5,Call,75,2021-01-15,37,0.85,0.95,1.05,0.85,2081,175,11.89,53.25%,N/A,2020-12-09
T,31.46,Call,33,2020-12-24,15,0.16,0.18,0.2,0.19,1899,161,11.8,26.99%,N/A,2020-12-09
SPWR,20.82,Call,35,2021-01-15,37,0.14,0.26,0.37,0.14,1492,129,11.57,94.52%,N/A,2020-12-09
INOV,19.34,Call,20,2021-01-15,37,0.95,1,1.05,1,5939,516,11.51,51.70%,N/A,2020-12-09
WTRH,3.77,Put,3.5,2021-01-15,37,0.35,0.4,0.45,0.45,1501,131,11.46,126.08%,N/A,2020-12-09
CCL,22.69,Call,27,2021-01-08,30,0.85,0.94,1.02,0.88,2101,185,11.36,86.55%,N/A,2020-12-09
BIDU,151.59,Call,150,2020-12-11,2,2.54,2.7,2.85,2.85,7163,634,11.3,43.65%,N/A,2020-12-09
NOV,14.44,Call,14,2020-12-18,9,0.75,0.8,0.85,0.7,2120,189,11.22,49.62%,N/A,2020-12-09
AAL,17.16,Put,18,2020-12-18,9,1.5,1.52,1.53,1.52,5380,491,10.96,95.62%,N/A,2020-12-09
NXPI,157.32,Call,160,2020-12-11,2,0.83,1.1,1.36,0.9,2446,224,10.92,41.62%,N/A,2020-12-09
FTCH,59.22,Call,65,2020-12-18,9,0.65,0.69,0.72,0.7,8068,744,10.84,67.84%,N/A,2020-12-09
RKT,21.06,Call,22,2020-12-11,2,0.21,0.22,0.22,0.22,42249,3909,10.81,89.76%,N/A,2020-12-09
