Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
GLNG,22.24,Call,10,2024-01-19,225,11.9,12.2,12.5,12.24,30003,133,225.59,0.00%,0,2023-06-08
SOFI,8.12,Put,8,2023-06-30,21,0.44,0.45,0.47,0.48,16381,152,107.77,67.88%,-0.425814,2023-06-08
BYND,12.88,Call,15,2023-06-09,0,0.14,0.16,0.17,0.13,10407,102,102.03,280.68%,0.165772,2023-06-08
CVNA,24.23,Call,33,2023-06-09,0,0.22,0.23,0.24,0.25,21493,214,100.43,425.48%,0.099194,2023-06-08
CVNA,24.23,Put,20,2023-06-09,0,0.19,0.2,0.2,0.19,17422,255,68.32,304.63%,-0.09816,2023-06-08
CVNA,24.23,Call,27,2023-06-09,0,0.8,0.87,0.94,0.94,5792,116,49.93,383.42%,0.32885,2023-06-08
CVNA,24.23,Call,22,2023-06-09,0,2.69,2.75,2.8,2.72,18491,396,46.69,274.32%,0.773276,2023-06-08
GME,21.44,Call,22,2023-06-30,21,1.25,1.28,1.3,1.29,10388,250,41.55,73.59%,0.483542,2023-06-08
CVNA,24.23,Call,22,2023-06-16,7,4.05,4.2,4.35,4.3,5901,146,40.42,239.66%,0.677182,2023-06-08
CVNA,24.23,Call,25,2023-07-21,42,4.65,4.8,4.95,4.7,6028,152,39.66,152.35%,0.583013,2023-06-08
SO,71.08,Call,75,2023-11-17,162,2.05,2.15,2.25,2.07,12197,315,38.72,18.33%,0.368302,2023-06-08
CVNA,24.23,Call,25,2023-06-09,0,1.34,1.39,1.44,1.35,34678,989,35.06,334.82%,0.463318,2023-06-08
TGT,131.27,Put,115,2023-07-14,35,0.66,0.67,0.67,0.65,4105,126,32.58,34.68%,-0.096016,2023-06-08
BYND,12.88,Call,13,2023-06-09,0,0.45,0.49,0.52,0.47,6769,216,31.34,196.57%,0.484688,2023-06-08
WBD,14.02,Call,14.5,2023-06-16,7,0.23,0.24,0.25,0.22,4767,154,30.95,55.10%,0.348153,2023-06-08
AMAT,136.2,Call,137,2023-06-09,0,0.54,0.58,0.62,0.57,10383,341,30.45,32.10%,0.368448,2023-06-08
MARA,9.57,Put,15,2023-07-21,42,5.7,5.8,5.9,5.66,4007,138,29.04,131.03%,-0.786352,2023-06-08
CVNA,24.23,Call,30,2023-07-21,42,3.25,3.35,3.45,3.4,4259,147,28.97,160.26%,0.4562,2023-06-08
CVNA,24.23,Call,24.5,2023-06-09,0,1.46,1.53,1.59,1.6,5100,185,27.57,328.09%,0.508389,2023-06-08
BA,218.11,Put,215,2023-06-09,0,0.4,0.43,0.45,0.43,12661,509,24.87,33.57%,-0.20066,2023-06-08
RXO,22.29,Call,22.5,2023-07-21,42,0.65,0.75,0.85,0.85,3621,147,24.63,29.35%,0.506626,2023-06-08
