Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BMY,77.59,Put,78,2022-06-17,22,1.59,1.72,1.84,1.66,7858,116,67.74,18.05%,-0.552537,2022-05-26
AEO,14.02,Put,12.5,2022-05-27,1,0.49,0.5,0.51,0.5,17336,269,64.45,396.94%,-0.256,2022-05-26
M,22.92,Call,27,2022-07-15,50,0.72,0.73,0.74,0.72,20768,326,63.71,60.24%,0.25979,2022-05-26
NKLA,6.78,Call,7,2022-06-17,22,0.69,0.7,0.71,0.71,58461,928,63,121.28%,0.516588,2022-05-26
AEO,14.02,Call,16.5,2022-05-27,1,0.26,0.28,0.3,0.26,15613,253,61.71,338.40%,0.202728,2022-05-26
GME,128.46,Put,125,2022-05-27,1,3.85,3.9,3.95,3.85,5987,102,58.7,204.35%,-0.378742,2022-05-26
REKR,2.74,Call,5,2022-07-15,50,0.3,0.32,0.35,0.3,6174,118,52.32,197.44%,0.32355,2022-05-26
BKKT,2.49,Call,2.5,2022-06-03,8,0.13,0.15,0.17,0.15,6570,142,46.27,105.26%,0.520811,2022-05-26
LCID,18.89,Put,17,2022-07-15,50,2.02,2.05,2.09,2.05,7686,171,44.95,110.22%,-0.321888,2022-05-26
HST,20.36,Put,19,2022-07-15,50,0.6,0.68,0.75,0.7,4244,108,39.3,43.41%,-0.306386,2022-05-26
FTCH,7.68,Call,14,2022-06-17,22,0.21,0.22,0.24,0.22,4874,125,38.99,189.51%,0.145029,2022-05-26
GME,128.46,Put,130,2022-05-27,1,6.5,7.03,7.55,6.2,8037,233,34.49,230.83%,-0.515254,2022-05-26
RIVN,29.23,Put,25.5,2022-06-17,22,0.95,0.99,1.03,0.91,3482,101,34.48,90.23%,-0.233573,2022-05-26
FB,191.63,Put,192.5,2022-06-10,15,7.1,7.23,7.35,7.6,3615,107,33.79,43.67%,-0.502756,2022-05-26
BAC,36.67,Call,50,2023-03-17,295,0.54,0.55,0.56,0.55,12368,367,33.7,28.99%,0.128305,2022-05-26
TSLA,707.73,Put,710,2022-05-27,1,13.3,13.55,13.8,13.53,14689,467,31.45,83.52%,-0.520498,2022-05-26
BABA,94.48,Call,91,2022-06-17,22,8,8.1,8.2,8.05,3807,126,30.21,67.84%,0.621201,2022-05-26
MRVL,56.99,Put,54,2022-05-27,1,1.32,1.36,1.4,1.36,8417,282,29.85,223.20%,-0.301641,2022-05-26
AZN,66.7,Call,67.5,2022-05-27,1,0.13,0.2,0.26,0.22,5119,177,28.92,37.66%,0.274701,2022-05-26
NEM,68.71,Call,69,2022-06-17,22,2,2.04,2.08,2.04,4314,170,25.38,33.19%,0.487685,2022-05-26
HTZ,19.29,Put,20,2023-01-20,239,4,4.08,4.15,4,7977,319,25.01,57.83%,-0.437727,2022-05-26
FTCH,7.68,Call,9,2022-06-17,22,0.79,0.8,0.8,0.8,16504,705,23.41,167.94%,0.429125,2022-05-26
MRK,92.31,Put,105,2022-06-17,22,13.25,13.4,13.55,13.62,2500,107,23.36,43.21%,-0.879034,2022-05-26
MSFT,265.9,Call,290,2022-07-01,36,1.89,2.02,2.15,1.84,4737,203,23.33,27.87%,0.169144,2022-05-26
GME,128.46,Put,120,2022-05-27,1,2.1,2.26,2.41,2.1,4772,213,22.4,204.03%,-0.244654,2022-05-26
AEO,14.02,Put,11,2022-05-27,1,0.17,0.2,0.22,0.22,11140,503,22.15,443.77%,-0.123003,2022-05-26
GILD,64.47,Call,67,2022-06-03,8,0.16,0.19,0.22,0.21,4776,217,22.01,26.36%,0.161189,2022-05-26
DAL,40.83,Call,44.5,2022-06-17,22,0.52,0.54,0.57,0.56,2573,121,21.26,44.13%,0.229517,2022-05-26
AMD,98.75,Put,106,2022-05-27,1,7.2,7.33,7.45,7.85,3786,194,19.52,79.01%,-0.954708,2022-05-26
T,21.32,Put,19.5,2022-06-17,22,0.09,0.1,0.1,0.1,5965,306,19.49,31.03%,-0.120768,2022-05-26
BABA,94.48,Call,89,2022-06-17,22,9.2,9.33,9.45,9.3,2319,119,19.49,68.85%,0.669328,2022-05-26
EVTL,5.07,Call,5,2022-06-17,22,0.35,0.38,0.4,0.36,2998,154,19.47,65.74%,0.566256,2022-05-26
BMY,77.59,Call,78,2022-06-17,22,1.19,1.41,1.62,1.36,7779,403,19.3,21.12%,0.459252,2022-05-26
TSLA,707.73,Put,695,2022-05-27,1,7.15,7.33,7.5,7.3,8820,457,19.3,86.45%,-0.335858,2022-05-26
GTN,19.46,Call,20,2022-11-18,176,1.95,2,2.05,2.03,2500,132,18.94,43.33%,0.512343,2022-05-26
DISH,22,Call,22.5,2023-01-20,239,3.9,4.05,4.2,3.9,2894,153,18.92,58.25%,0.574555,2022-05-26
AEO,14.02,Call,15,2022-05-27,1,0.6,0.62,0.64,0.63,17622,957,18.41,346.72%,0.388808,2022-05-26
TSLA,707.73,Put,705,2022-05-27,1,10.95,11.18,11.4,11.4,9061,510,17.77,86.24%,-0.456917,2022-05-26
AMD,98.75,Put,98,2022-05-27,1,1.02,1.05,1.08,1.04,26481,1544,17.15,67.32%,-0.407486,2022-05-26
PBR,14.8,Put,16,2022-08-19,85,1.18,3.09,5,2.5,1895,114,16.62,47.83%,-0.63257,2022-05-26
AAPL,143.78,Put,143,2022-05-27,1,0.87,0.91,0.95,0.9,36605,2254,16.24,41.77%,-0.397814,2022-05-26
BBBY,8.54,Call,9.5,2022-06-03,8,0.34,0.36,0.38,0.34,2983,186,16.04,135.61%,0.333485,2022-05-26
GME,128.46,Call,135,2022-05-27,1,2.98,3.04,3.1,3,8065,522,15.45,206.69%,0.342742,2022-05-26
AEO,14.02,Put,12,2022-05-27,1,0.37,0.43,0.49,0.39,10903,706,15.44,414.66%,-0.204721,2022-05-26
