Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SQ,67.27,Put,45,2022-07-08,15,0.14,0.15,0.16,0.14,23387,154,151.86,106.09%,-0.023868,2022-06-23
TEVA,7.67,Put,8,2022-07-22,29,0.47,0.54,0.61,0.67,19000,179,106.15,40.51%,-0.619589,2022-06-23
ARCC,17.5,Put,17,2022-08-19,57,0.65,0.68,0.7,0.69,12803,139,92.11,30.47%,-0.416652,2022-06-23
CHPT,15.55,Put,14,2022-07-01,8,0.28,0.32,0.35,0.3,30641,343,89.33,99.17%,-0.214529,2022-06-23
DB,9.08,Put,9,2022-08-19,57,0.65,0.7,0.75,0.72,9393,126,74.55,53.83%,-0.438934,2022-06-23
BABA,112.11,Call,112,2022-07-15,22,7.5,7.63,7.75,7.58,7851,113,69.48,68.19%,0.537957,2022-06-23
DOW,51.06,Call,56,2022-07-15,22,0.33,0.35,0.36,0.31,9812,143,68.62,36.01%,0.152768,2022-06-23
GNK,18.58,Put,17.5,2022-07-15,22,0.65,0.68,0.7,0.69,10027,152,65.97,62.14%,-0.336129,2022-06-23
BBBY,7.13,Call,7.5,2022-07-15,22,1.06,1.1,1.14,1.11,6184,110,56.22,180.72%,0.54377,2022-06-23
TLRY,3.58,Call,3.5,2022-08-19,57,0.55,0.6,0.64,0.57,8157,156,52.29,94.92%,0.599436,2022-06-23
RBLX,34.48,Call,32.5,2022-07-01,8,3.2,3.28,3.35,3.25,6994,138,50.68,106.65%,0.675722,2022-06-23
WBD,14.12,Put,12.5,2022-08-19,57,0.76,0.78,0.79,0.77,10606,214,49.56,69.13%,-0.27842,2022-06-23
AMZN,112.44,Call,101,2022-07-01,8,11.75,11.88,12,12.05,5278,107,49.33,55.87%,0.910353,2022-06-23
CONN,8.96,Call,10,2022-07-15,22,0.45,0.48,0.5,0.4,7672,185,41.47,97.06%,0.367772,2022-06-23
MARA,7.05,Put,2.5,2024-01-19,575,1.08,1.11,1.14,1.11,11496,288,39.92,151.53%,-0.065383,2022-06-23
NKE,108,Call,108,2022-06-24,1,0.93,0.99,1.05,0.97,5660,148,38.24,42.99%,0.504684,2022-06-23
AMD,82.43,Call,83,2022-07-15,22,4.2,4.25,4.3,4.3,8052,212,37.98,56.13%,0.510304,2022-06-23
VALE,13.92,Call,15.5,2022-07-15,22,0.19,0.24,0.28,0.2,5125,142,36.09,52.43%,0.209663,2022-06-23
C,46.35,Put,43,2022-07-15,22,0.83,0.85,0.87,0.87,3532,100,35.32,48.50%,-0.248772,2022-06-23
JPM,113.92,Call,120,2022-07-22,29,1.67,1.77,1.86,1.76,4211,124,33.96,31.63%,0.289493,2022-06-23
UPS,178.63,Put,165,2022-06-24,1,0.27,0.28,0.28,0.27,9656,288,33.53,101.36%,-0.064046,2022-06-23
META,158.75,Call,175,2022-07-29,36,6.3,6.43,6.55,6.43,7570,228,33.2,61.92%,0.344928,2022-06-23
BAC,32.08,Put,28,2022-07-29,36,0.44,0.45,0.47,0.44,4440,139,31.94,47.25%,-0.162984,2022-06-23
AA,46.62,Put,45,2022-07-08,15,1.98,2.05,2.11,1.99,15102,493,30.63,73.77%,-0.376997,2022-06-23
RBLX,34.48,Put,33,2022-06-24,1,0.35,0.38,0.4,0.38,6576,222,29.62,133.61%,-0.253683,2022-06-23
RBLX,34.48,Put,35,2022-07-01,8,2.31,2.35,2.39,2.36,3132,108,29,102.25%,-0.508531,2022-06-23
XPEV,32.97,Put,31,2022-06-24,1,0.16,0.18,0.19,0.2,5523,194,28.47,120.43%,-0.156336,2022-06-23
CHPT,15.55,Call,15,2022-07-01,8,1.05,1.12,1.18,1.05,31048,1096,28.33,82.04%,0.640625,2022-06-23
AAPL,138.27,Put,157.5,2022-07-15,22,19.15,19.48,19.8,19.25,3022,107,28.24,25.22%,-0.985425,2022-06-23
GM,32.99,Call,33,2022-07-08,15,1.23,1.26,1.28,1.27,4230,154,27.47,47.41%,0.520617,2022-06-23
BAC,32.08,Put,27,2022-07-29,36,0.31,0.33,0.34,0.34,4100,156,26.28,50.81%,-0.124618,2022-06-23
AFRM,21.66,Put,21,2022-06-24,1,0.35,0.37,0.38,0.37,3421,131,26.11,145.42%,-0.328102,2022-06-23
CHPT,15.55,Put,15,2022-06-24,1,0.13,0.16,0.19,0.16,6088,236,25.8,116.76%,-0.267469,2022-06-23
LOW,176.33,Call,280,2023-01-20,211,0.46,0.66,0.85,0.65,12526,580,21.6,32.37%,0.040314,2022-06-23
FCX,29.57,Put,26,2022-07-15,22,0.56,0.58,0.6,0.58,4434,207,21.42,67.90%,-0.195534,2022-06-23
LCID,19.3,Put,18.5,2022-06-24,1,0.17,0.18,0.18,0.17,10418,508,20.51,117.79%,-0.236312,2022-06-23
FIS,92.93,Put,65,2023-01-20,211,1.75,1.95,2.15,1.9,3478,170,20.46,44.48%,-0.107879,2022-06-23
CSCO,42.93,Call,43.5,2022-07-15,22,0.71,0.74,0.76,0.7,2552,125,20.42,23.93%,0.415902,2022-06-23
AR,30.74,Call,30,2022-09-16,85,5,5.15,5.3,5.2,5711,282,20.25,82.48%,0.604869,2022-06-23
TSLA,705.21,Call,715,2022-06-24,1,6.75,6.95,7.15,6.92,29766,1478,20.14,75.04%,0.370574,2022-06-23
TEVA,7.67,Call,8,2022-07-22,29,0.19,0.2,0.21,0.2,19027,968,19.66,38.19%,0.37226,2022-06-23
VRM,1.61,Call,2,2022-07-15,22,0.15,0.18,0.2,0.2,63358,3256,19.46,207.54%,0.432846,2022-06-23
LI,39.24,Call,45,2022-07-01,8,0.39,0.42,0.44,0.41,3023,156,19.38,87.66%,0.161605,2022-06-23
MRO,22.02,Call,23.5,2022-07-01,8,0.39,0.41,0.43,0.4,4459,231,19.3,71.82%,0.288229,2022-06-23
MRK,92,Put,80,2022-09-16,85,0.9,1,1.1,1.03,2524,131,19.27,28.67%,-0.147064,2022-06-23
FCX,29.57,Call,30,2022-08-19,57,2.47,2.54,2.61,2.51,6760,357,18.94,58.11%,0.520144,2022-06-23
SNOW,143.11,Call,140,2022-06-24,1,4.3,4.45,4.6,4.47,12068,644,18.74,88.75%,0.690487,2022-06-23
CEG,58.65,Call,70,2022-07-15,22,0.4,0.55,0.7,0.6,2505,134,18.69,62.24%,0.140216,2022-06-23
AMZN,112.44,Call,102,2022-07-01,8,10.85,10.98,11.1,10.35,3926,217,18.09,55.38%,0.891399,2022-06-23
CHPT,15.55,Call,15.5,2022-06-24,1,0.34,0.35,0.36,0.35,22197,1231,18.03,99.97%,0.535282,2022-06-23
TSLA,705.21,Put,695,2022-06-24,1,6.9,7.08,7.25,7.15,26328,1467,17.95,79.05%,-0.354151,2022-06-23
X,19.01,Put,18.5,2022-07-01,8,0.58,0.6,0.61,0.58,4269,239,17.86,73.22%,-0.379709,2022-06-23
TSLA,705.21,Call,705,2022-06-24,1,11.2,11.52,11.85,11.62,23506,1326,17.73,78.11%,0.511485,2022-06-23
CDEV,6.41,Call,6,2022-07-15,22,0.65,0.73,0.8,0.7,7779,441,17.64,76.32%,0.674238,2022-06-23
SFT,0.8796,Call,2.5,2022-07-15,22,0,0.05,0.1,0.1,7486,430,17.41,400.77%,0.28474,2022-06-23
AMD,82.43,Call,81,2022-06-24,1,1.99,2.02,2.04,2,7567,437,17.32,67.00%,0.697728,2022-06-23
FCX,29.57,Call,25,2022-10-21,120,6.4,6.45,6.5,6.45,2149,126,17.06,59.91%,0.745391,2022-06-23
GPS,8.69,Call,9,2022-07-15,22,0.29,0.31,0.33,0.3,4894,289,16.93,51.75%,0.406801,2022-06-23
CCL,9.65,Call,12.5,2022-08-19,57,0.45,0.46,0.48,0.45,14674,886,16.56,83.69%,0.270085,2022-06-23
HAL,30.04,Put,26,2023-01-20,211,2.75,2.82,2.89,2.8,2081,127,16.39,54.79%,-0.284075,2022-06-23
TSLA,705.21,Call,720,2022-06-24,1,5.15,5.25,5.35,5.32,47609,2914,16.34,75.17%,0.30615,2022-06-23
MS,73.97,Put,72.5,2022-07-01,8,1.15,1.19,1.22,1.24,2483,152,16.34,41.95%,-0.364039,2022-06-23
TSLA,705.21,Call,700,2022-06-24,1,14,14.25,14.5,14.27,57485,3521,16.33,78.12%,0.58039,2022-06-23
TSLA,705.21,Put,690,2022-06-24,1,5.5,5.58,5.65,5.6,58987,3778,15.61,80.13%,-0.293964,2022-06-23
FST,10.12,Call,10,2022-08-19,57,0.2,0.23,0.25,0.25,1914,123,15.56,10.98%,0.629986,2022-06-23
KO,61.88,Call,65,2022-07-29,36,0.66,0.7,0.74,0.66,2012,130,15.48,23.18%,0.253583,2022-06-23
TAL,4.82,Put,4,2022-07-15,22,0.15,0.19,0.22,0.19,1769,119,14.87,115.82%,-0.211558,2022-06-23
FCX,29.57,Call,31,2022-08-19,57,2.04,2.11,2.17,2.08,4904,331,14.82,57.48%,0.461912,2022-06-23
ACN,285.83,Call,315,2022-07-15,22,0.75,0.93,1.1,0.89,4523,310,14.59,29.35%,0.094927,2022-06-23
T,20.61,Put,22,2022-07-15,22,1.65,1.71,1.76,1.69,10014,698,14.35,36.95%,-0.755322,2022-06-23
HAL,30.04,Call,35,2022-07-01,8,0.09,0.1,0.11,0.11,3890,271,14.35,70.88%,0.080168,2022-06-23
CHWY,36.65,Put,27,2022-07-22,29,0.5,0.58,0.66,0.61,1618,113,14.32,99.56%,-0.108725,2022-06-23
TSLA,705.21,Call,695,2022-06-24,1,16.95,17.48,18,17.75,12659,894,14.16,81.67%,0.641925,2022-06-23
SNOW,143.11,Call,145,2022-06-24,1,1.8,1.9,2,1.87,3814,274,13.92,90.05%,0.399778,2022-06-23
WFC,37.9,Call,37,2022-07-01,8,1.52,1.55,1.58,1.55,1930,139,13.88,47.20%,0.646516,2022-06-23
DINO,42.66,Call,45,2022-07-15,22,1.2,1.33,1.45,1.46,2804,205,13.68,54.28%,0.365659,2022-06-23
PYPL,73.81,Call,77,2022-07-15,22,2.97,3.01,3.05,3.05,1572,116,13.55,60.15%,0.418291,2022-06-23
VUZI,7.18,Put,7,2022-07-15,22,0.75,0.78,0.8,0.8,6133,456,13.45,128.75%,-0.404844,2022-06-23
BA,133.97,Call,133,2022-07-01,8,4.75,4.9,5.05,5.1,1668,124,13.45,55.50%,0.553213,2022-06-23
SLB,34.98,Call,42,2022-07-15,22,0.2,0.21,0.22,0.19,3849,287,13.41,55.09%,0.099159,2022-06-23
AMD,82.43,Call,85,2022-08-19,57,6.45,6.5,6.55,6.45,24850,1878,13.23,57.82%,0.494636,2022-06-23
MP,32.1,Put,25,2022-08-19,57,1.25,1.3,1.35,1.3,2035,154,13.21,86.78%,-0.182874,2022-06-23
NKE,108,Call,108,2022-07-01,8,4.4,4.53,4.65,4.65,2359,180,13.11,72.88%,0.521732,2022-06-23
BA,133.97,Put,131,2022-07-01,8,3,3.1,3.2,3.04,1955,150,13.03,56.03%,-0.376247,2022-06-23
BLDR,51.12,Put,45,2022-11-18,148,4.2,4.6,5,4.5,2908,224,12.98,59.97%,-0.294975,2022-06-23
UBER,22.37,Call,24.5,2022-07-15,22,0.62,0.64,0.65,0.55,1426,110,12.96,63.38%,0.308313,2022-06-23
CVE,17.8,Put,10,2023-01-20,211,0.45,0.53,0.6,0.5,5351,414,12.93,70.92%,-0.088439,2022-06-23
KNX,45.68,Call,45,2022-08-19,57,3,3.15,3.3,3.2,1576,122,12.92,39.98%,0.568016,2022-06-23
SLCA,10.82,Call,15,2022-09-16,85,0.5,0.53,0.55,0.55,1526,121,12.61,80.37%,0.26027,2022-06-23
BAC,32.08,Call,31.5,2022-07-15,22,1.56,1.59,1.61,1.38,1353,108,12.53,41.29%,0.58883,2022-06-23
ATUS,9.31,Call,10,2022-07-15,22,0.3,0.4,0.5,0.35,2916,234,12.46,67.06%,0.36461,2022-06-23
TSLA,705.21,Call,722.5,2022-06-24,1,4.3,4.53,4.75,4.65,11797,950,12.42,75.37%,0.276502,2022-06-23
DUK,103.41,Call,110,2022-08-19,57,1.05,1.13,1.2,1.05,2187,178,12.29,20.82%,0.223242,2022-06-23
LCID,19.3,Put,17.5,2022-07-01,8,0.38,0.41,0.44,0.41,1751,143,12.24,99.69%,-0.229856,2022-06-23
AMD,82.43,Put,81,2022-07-01,8,2.18,2.2,2.21,2.18,2951,244,12.09,59.06%,-0.402354,2022-06-23
GS,286.17,Call,287.5,2022-06-24,1,2.6,2.68,2.75,2.65,3673,307,11.96,54.70%,0.440895,2022-06-23
PFE,50.09,Put,48,2022-07-08,15,0.41,0.43,0.45,0.41,2825,237,11.92,29.26%,-0.230254,2022-06-23
BP,27.36,Call,27,2022-06-24,1,0.55,0.57,0.59,0.56,1501,127,11.82,62.10%,0.663433,2022-06-23
NOW,485.53,Call,500,2022-06-24,1,1.1,1.15,1.2,1.2,1253,107,11.71,55.96%,0.16194,2022-06-23
