Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AFL,55.86,Put,45,2022-02-18,88,0.35,0.38,0.4,0.37,18139,115,157.73,33.06%,-0.083378,2021-11-22
LCID,51.12,Put,50,2021-11-26,4,2.16,2.19,2.22,2.2,22359,179,124.91,129.10%,-0.408435,2021-11-22
NVDA,319.56,Put,320,2021-11-26,4,7.15,7.28,7.4,7.3,17617,186,94.72,53.01%,-0.498803,2021-11-22
DRNA,37.92,Call,40,2022-01-21,60,0.1,0.15,0.2,0.2,9369,112,83.65,13.82%,0.17838,2021-11-22
OPEN,18.35,Put,18.5,2021-11-26,4,0.7,0.73,0.75,0.72,16901,289,58.48,83.50%,-0.519685,2021-11-22
MCD,253.48,Call,265,2021-12-03,11,0.34,0.35,0.36,0.34,16786,293,57.29,19.01%,0.089026,2021-11-22
AMD,152.52,Call,172.5,2021-12-03,11,0.76,0.78,0.8,0.8,5586,107,52.21,56.57%,0.114263,2021-11-22
DKNG,36.79,Call,40,2021-11-26,4,0.17,0.18,0.19,0.17,18814,370,50.85,69.09%,0.131259,2021-11-22
AAPL,161.02,Call,172.5,2021-12-23,31,1.23,1.63,2.02,1.28,21167,432,49,26.34%,0.193907,2021-11-22
GLW,38.71,Call,39,2021-12-03,11,0.49,0.57,0.64,0.76,5065,116,43.66,26.45%,0.439031,2021-11-22
PRPL,11.58,Call,12.5,2021-12-17,25,0.4,0.48,0.55,0.5,5052,116,43.55,70.52%,0.373825,2021-11-22
NVDA,319.56,Put,325,2021-11-26,4,10.1,10.35,10.6,10.1,15093,364,41.46,52.38%,-0.610415,2021-11-22
TSM,124.75,Call,126,2021-11-26,4,1.25,1.34,1.42,1.37,4870,121,40.25,37.00%,0.404762,2021-11-22
AAPL,161.02,Put,162.5,2021-11-26,4,2.62,2.7,2.77,2.75,80328,2045,39.28,28.34%,-0.616083,2021-11-22
TWTR,47.31,Call,47,2021-11-26,4,0.84,0.88,0.91,0.98,4093,109,37.55,36.01%,0.576724,2021-11-22
NVDA,319.56,Put,335,2021-11-26,4,17.5,17.98,18.45,18,5825,156,37.34,58.75%,-0.769304,2021-11-22
GS,396.16,Call,400,2021-11-26,4,2.7,2.83,2.96,2.87,4932,134,36.81,27.45%,0.371477,2021-11-22
LUMN,13.62,Call,16,2022-06-17,206,0.71,0.76,0.8,0.72,8409,243,34.6,41.44%,0.310073,2021-11-22
