Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CHPT,12.08,Put,10,2022-06-24,11,0.29,0.3,0.3,0.3,25444,140,181.74,134.19%,-0.176522,2022-06-13
NKLA,5.23,Put,4.5,2022-06-24,11,0.2,0.21,0.22,0.22,15547,113,137.58,150.10%,-0.239431,2022-06-13
AAPL,131.88,Call,134,2022-06-17,4,2.19,2.22,2.24,2.22,26522,234,113.34,57.05%,0.406342,2022-06-13
NKLA,5.23,Put,5.5,2022-06-24,11,0.62,0.66,0.69,0.61,15443,212,72.84,137.46%,-0.536195,2022-06-13
DLR,127.18,Put,105,2022-10-21,130,3.3,3.55,3.8,3.33,8515,123,69.23,39.38%,-0.181974,2022-06-13
CHPT,12.08,Put,10,2022-07-15,32,0.62,0.64,0.66,0.61,71502,1083,66.02,112.20%,-0.230405,2022-06-13
CHPT,12.08,Put,12,2022-06-24,11,0.88,0.91,0.93,0.91,25425,390,65.19,114.23%,-0.446824,2022-06-13
ONEM,6.94,Call,7.5,2022-07-15,32,0.7,0.73,0.75,0.72,7148,110,64.98,114.57%,0.477538,2022-06-13
MRVL,48.81,Call,50,2022-09-16,95,5.5,5.6,5.7,5.65,12319,195,63.17,61.75%,0.534763,2022-06-13
BYND,22.27,Call,30,2022-06-24,11,0.25,0.26,0.26,0.25,9337,152,61.43,129.48%,0.112733,2022-06-13
IGT,18.3,Put,18,2022-07-15,32,1.38,1.44,1.5,1.5,6717,123,54.61,76.06%,-0.429131,2022-06-13
AAPL,131.88,Call,133,2022-06-17,4,2.66,2.69,2.71,2.7,14393,266,54.11,58.38%,0.457141,2022-06-13
EKSO,2.22,Call,2.5,2022-06-17,4,0.2,0.23,0.25,0.2,6097,133,45.84,327.34%,0.430502,2022-06-13
SNAP,12.02,Call,12.5,2022-06-17,4,0.41,0.42,0.43,0.43,5126,112,45.77,125.34%,0.408204,2022-06-13
DB,9.63,Put,9,2022-07-15,32,0.35,0.38,0.4,0.37,26229,573,45.77,58.18%,-0.314294,2022-06-13
DOW,58.68,Call,60,2022-06-17,4,0.77,0.79,0.82,0.77,3862,107,36.09,53.88%,0.354682,2022-06-13
NCLH,11.55,Put,11,2022-06-24,11,0.59,0.61,0.62,0.61,14891,413,36.06,110.09%,-0.362422,2022-06-13
AAPL,131.88,Call,132,2022-06-17,4,3.2,3.23,3.25,3.22,8222,240,34.26,59.52%,0.506679,2022-06-13
KR,50.33,Put,44,2022-06-17,4,0.51,0.53,0.55,0.53,4203,124,33.9,128.66%,-0.14347,2022-06-13
CVNA,21.03,Call,22.5,2022-06-17,4,1.05,1.13,1.2,1.15,3938,119,33.09,197.25%,0.411545,2022-06-13
MNTV,9.7,Call,17.5,2022-10-21,130,0.1,0.2,0.3,0.3,7501,241,31.12,78.28%,0.154115,2022-06-13
