Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TSLA,246.99,Call,227.5,2023-09-29,3,19.55,20.08,20.6,20.1,1924,150,12.83,65.02%,0.923861,2023-09-25
GPS,10.25,Call,12,2024-01-19,116,0.45,0.49,0.53,0.55,10761,840,12.81,47.06%,0.317001,2023-09-25
NET,57.75,Put,57,2023-10-06,10,1.68,1.71,1.73,1.74,1327,104,12.76,55.25%,-0.420135,2023-09-25
JPM,146.45,Call,145,2023-09-29,3,2.37,2.4,2.42,2.38,2949,232,12.71,28.97%,0.655402,2023-09-25
KSS,20.54,Put,15,2024-08-16,325,1.43,1.51,1.59,1.58,1850,146,12.67,55.45%,-0.196137,2023-09-25
TSLA,246.99,Call,242.5,2023-10-06,10,12.35,12.85,13.35,12.35,2623,208,12.61,60.32%,0.598084,2023-09-25
PANW,226.53,Put,180,2023-12-15,81,1.97,2.02,2.07,2,20070,1598,12.56,41.22%,-0.090465,2023-09-25
TGT,112.26,Put,110,2023-10-06,10,1.29,1.31,1.32,1.28,1409,113,12.47,31.00%,-0.333671,2023-09-25
VFS,14,Call,16,2023-10-06,10,0.15,0.2,0.25,0.2,2197,179,12.27,85.56%,0.194379,2023-09-25
SRCL,45.92,Call,50,2023-11-17,53,0.65,0.75,0.85,0.45,1200,101,11.88,28.90%,0.259389,2023-09-25
GME,17.67,Put,16,2023-11-17,53,0.74,0.79,0.84,0.76,3415,288,11.86,55.97%,-0.28648,2023-09-25
ARMK,35.55,Put,30,2024-06-21,269,1,1.1,1.2,1.1,2500,211,11.85,30.70%,-0.189641,2023-09-25
WM,157.16,Put,155,2023-09-29,3,0.35,0.43,0.5,0.45,1473,125,11.78,22.25%,-0.239061,2023-09-25
AFRM,20.22,Put,19.5,2023-09-29,3,0.45,0.46,0.47,0.47,11725,1002,11.7,108.74%,-0.336885,2023-09-25
HPQ,26.3,Put,26.5,2023-09-29,3,0.39,0.4,0.41,0.39,1160,100,11.6,29.38%,-0.605447,2023-09-25
AFRM,20.22,Put,18,2023-09-29,3,0.12,0.13,0.13,0.13,12520,1083,11.56,114.67%,-0.120076,2023-09-25
GENI,5.29,Call,7.5,2025-01-17,480,1.05,1.13,1.2,1.15,1476,128,11.53,69.00%,0.517987,2023-09-25
TGT,112.26,Call,112,2023-09-29,3,1.66,1.69,1.73,1.75,2303,208,11.07,38.34%,0.534755,2023-09-25
AA,26.63,Call,27,2023-09-29,3,0.41,0.43,0.44,0.45,1400,127,11.02,60.67%,0.413801,2023-09-25
AMD,97.38,Call,75,2023-10-20,24,22.65,22.8,22.95,22.56,3678,334,11.01,56.00%,0.972241,2023-09-25
AMT,165.72,Call,180,2024-04-19,206,7.6,7.95,8.3,7.81,4950,451,10.98,25.83%,0.382963,2023-09-25
TJX,88.26,Call,89,2023-10-20,24,1.52,1.56,1.59,1.56,3089,285,10.84,19.96%,0.464458,2023-09-25
PEP,174.33,Call,175,2023-09-29,3,1.04,1.06,1.07,1,1216,113,10.76,21.35%,0.429284,2023-09-25
NKE,90.6,Put,89,2023-09-29,3,2,2.02,2.04,2.02,3895,362,10.76,84.92%,-0.392219,2023-09-25
COIN,71.75,Call,72,2023-09-29,3,1.83,1.87,1.9,1.9,2548,237,10.75,77.25%,0.496659,2023-09-25
GME,17.67,Put,18,2024-06-21,269,3.85,4.15,4.45,4.2,2083,198,10.52,67.12%,-0.391796,2023-09-25
VZ,33.16,Put,25,2024-04-19,206,0.35,0.37,0.39,0.39,1404,134,10.48,31.02%,-0.096264,2023-09-25
BA,198.78,Call,197.5,2023-09-29,3,3.3,3.38,3.45,3.35,2197,213,10.31,36.98%,0.584007,2023-09-25
NVDA,422.22,Call,425,2023-09-29,3,6.6,6.63,6.65,6.6,36742,3655,10.05,51.12%,0.456583,2023-09-25
BEKE,15.53,Put,15.85,2023-10-13,17,0.96,0.99,1.02,1,2000,201,9.95,62.99%,-0.527471,2023-09-25
EBAY,43.82,Put,44,2023-09-29,3,0.58,0.6,0.62,0.67,2622,264,9.93,32.15%,-0.547446,2023-09-25
PZZA,69.29,Put,65,2023-10-20,24,0.85,0.93,1,0.81,3508,360,9.74,37.07%,-0.23038,2023-09-25
TGT,112.26,Call,113,2023-09-29,3,1.15,1.18,1.21,1.23,3953,409,9.67,37.22%,0.430708,2023-09-25
COIN,71.75,Put,67,2023-09-29,3,0.46,0.49,0.51,0.46,4568,498,9.17,79.99%,-0.161982,2023-09-25
TSLA,246.99,Put,242.5,2023-09-29,3,3.5,3.55,3.6,3.55,40163,4400,9.13,62.65%,-0.360152,2023-09-25
EC,12.67,Call,7.5,2024-02-16,144,4.7,5.25,5.8,4.8,1080,119,9.08,126.72%,0.830755,2023-09-25
FTCH,1.91,Put,1.5,2025-01-17,480,0.34,0.35,0.36,0.35,1800,200,9,77.17%,-0.221003,2023-09-25
NVDA,422.22,Put,510,2023-10-20,24,86.65,87.65,88.65,90.17,1242,138,9,49.57%,-0.932412,2023-09-25
ABNB,134.14,Call,135,2023-09-29,3,1.84,1.86,1.88,1.84,1846,205,9,45.57%,0.450895,2023-09-25
UPS,154.31,Put,175,2023-10-20,24,20.15,20.58,21,20.55,2910,325,8.95,33.08%,-0.927299,2023-09-25
HD,306.49,Put,290,2023-09-29,3,0.17,0.19,0.21,0.22,983,111,8.86,36.48%,-0.045029,2023-09-25
ORCL,108.3,Call,108,2023-10-06,10,2.11,2.14,2.16,2,1862,213,8.74,26.92%,0.542951,2023-09-25
SE,40.2,Put,37.5,2023-09-29,3,0.23,0.24,0.25,0.23,1169,137,8.53,77.59%,-0.151676,2023-09-25
TGT,112.26,Put,111,2023-09-29,3,0.93,0.95,0.97,0.94,2287,272,8.41,36.93%,-0.360418,2023-09-25
MSFT,317.54,Call,317.5,2023-09-29,3,3.9,3.95,4,3.9,11268,1344,8.38,33.28%,0.512534,2023-09-25
TSLA,246.99,Put,237.5,2023-09-29,3,2.05,2.15,2.25,2.13,28616,3423,8.36,64.89%,-0.241295,2023-09-25
MRK,105.84,Put,120,2023-10-20,24,14.05,14.15,14.25,14.55,2000,242,8.26,30.53%,-0.951009,2023-09-25
VFS,14,Put,12.5,2023-12-15,81,2.5,2.7,2.9,2.7,5017,618,8.12,142.22%,-0.302275,2023-09-25
UAL,42.93,Call,45,2023-09-29,3,0.11,0.12,0.13,0.11,2995,372,8.05,45.62%,0.12669,2023-09-25
TSEM,25.21,Put,26,2023-10-20,24,1.2,1.28,1.35,1.35,2502,311,8.05,30.44%,-0.661931,2023-09-25
DLTR,104.4,Put,100,2023-10-20,24,1.27,1.32,1.37,1.4,1068,133,8.03,29.98%,-0.261891,2023-09-25
CVS,72.57,Call,76,2023-10-27,31,0.59,0.62,0.64,0.59,1384,173,8,20.52%,0.238018,2023-09-25
TSLA,246.99,Put,450,2024-01-19,116,202.05,202.98,203.9,204.3,16794,2106,7.97,72.02%,-0.935622,2023-09-25
FDX,266.43,Put,265,2023-09-29,3,2.22,2.32,2.41,2.4,1889,237,7.97,32.17%,-0.417857,2023-09-25
TSLA,246.99,Put,416.67,2024-01-19,116,168.85,169.65,170.45,171,15290,1942,7.87,63.99%,-0.935312,2023-09-25
CVX,168.71,Put,170,2023-09-29,3,2.02,2.05,2.09,2.02,857,110,7.79,21.03%,-0.649586,2023-09-25
APLD,5.42,Call,6,2023-10-06,10,0.15,0.18,0.2,0.19,794,102,7.78,110.26%,0.323536,2023-09-25
COIN,71.75,Call,71,2023-09-29,3,2.35,2.4,2.45,2.38,917,118,7.77,76.14%,0.576571,2023-09-25
DHC,2.34,Call,3,2023-11-17,53,0.1,0.18,0.25,0.15,2502,323,7.75,97.58%,0.319301,2023-09-25
MSFT,317.54,Call,255,2023-10-20,24,63.6,64.45,65.3,61.99,2217,286,7.75,57.38%,0.942932,2023-09-25
SE,40.2,Call,43,2023-09-29,3,0.29,0.3,0.3,0.3,1397,184,7.59,80.96%,0.190859,2023-09-25
TSLA,246.99,Call,237.5,2023-09-29,3,11.05,11.55,12.05,11.85,3544,471,7.52,66.71%,0.753462,2023-09-25
NFLX,384.8,Call,392.5,2023-09-29,3,2.72,2.78,2.84,2.81,4543,605,7.51,41.38%,0.309351,2023-09-25
CRWD,159.92,Put,145,2023-11-17,53,3.25,3.33,3.4,3.36,933,125,7.46,40.02%,-0.222572,2023-09-25
AMD,97.38,Call,96,2023-09-29,3,2.76,2.8,2.84,2.76,9173,1234,7.43,56.29%,0.62319,2023-09-25
ONON,27.32,Put,26.5,2023-10-20,24,1.1,1.15,1.2,1.4,3007,405,7.42,56.80%,-0.381464,2023-09-25
EW,69.46,Call,72.5,2023-11-17,53,2.35,2.4,2.45,2.3,894,121,7.39,32.53%,0.413353,2023-09-25
DLTR,104.4,Call,105,2023-10-20,24,2.84,2.9,2.96,2.8,1121,152,7.38,28.20%,0.502212,2023-09-25
TSLA,246.99,Put,235,2023-09-29,3,1.6,1.62,1.63,1.63,51335,6962,7.37,66.20%,-0.193289,2023-09-25
MRNA,98.17,Put,80,2023-12-15,81,2.34,2.39,2.44,2.4,789,108,7.31,53.46%,-0.163282,2023-09-25
VALE,13.4,Call,13.5,2023-10-06,10,0.29,0.3,0.3,0.29,3490,478,7.3,38.76%,0.460093,2023-09-25
LMT,412.9,Put,460,2023-10-20,24,45.7,47.6,49.5,46.2,1100,152,7.24,38.25%,-0.854993,2023-09-25
SMCI,248.86,Call,245,2023-09-29,3,9.1,9.3,9.5,9.4,1211,168,7.21,81.15%,0.600745,2023-09-25
FDX,266.43,Put,257.5,2023-09-29,3,0.56,0.6,0.63,0.59,1384,192,7.21,35.00%,-0.135978,2023-09-25
HSY,205.97,Put,195,2023-10-20,24,1.05,1.43,1.8,1.17,749,104,7.2,23.83%,-0.169436,2023-09-25
WBD,10.66,Call,11,2023-09-29,3,0.1,0.11,0.12,0.11,3584,499,7.18,61.68%,0.29953,2023-09-25
SE,40.2,Call,55,2024-03-15,171,2.9,2.95,2.99,2.96,5055,712,7.1,62.74%,0.324647,2023-09-25
LLY,552.29,Put,525,2023-09-29,3,1.04,1.12,1.2,1.17,1414,200,7.07,45.67%,-0.105108,2023-09-25
INTC,34.29,Put,33.5,2023-10-06,10,0.46,0.48,0.49,0.54,2011,285,7.06,36.73%,-0.333978,2023-09-25
REPL,16.15,Call,17.5,2023-11-17,53,2.75,3.68,4.6,4.25,2500,354,7.06,194.09%,0.607212,2023-09-25
DKS,107.42,Put,105,2023-09-29,3,0.85,0.93,1,0.85,1572,223,7.05,47.21%,-0.288778,2023-09-25
ZM,68.65,Call,75,2024-03-15,171,6.25,6.33,6.4,6.33,704,100,7.04,43.36%,0.47528,2023-09-25
IGT,30.47,Call,33,2023-11-17,53,1,1.03,1.06,1.05,4056,580,6.99,42.22%,0.34731,2023-09-25
SNAP,8.6,Put,6,2023-11-17,53,0.1,0.11,0.11,0.1,2038,292,6.98,75.97%,-0.078764,2023-09-25
MRVL,52.63,Call,45,2023-11-17,53,8.55,8.63,8.7,8.15,840,121,6.94,43.25%,0.85878,2023-09-25
TSLA,246.99,Put,240,2023-09-29,3,2.75,2.8,2.84,2.77,73913,10758,6.87,63.80%,-0.297372,2023-09-25
UEC,5.4,Put,6,2024-05-17,234,1.25,1.3,1.35,1.32,1000,146,6.85,61.28%,-0.474357,2023-09-25
BB,4.99,Call,5.5,2023-10-06,10,0.13,0.14,0.15,0.15,4735,692,6.84,99.69%,0.309078,2023-09-25
U,31.36,Put,31,2024-01-19,116,3.7,3.75,3.8,3.75,723,106,6.82,59.85%,-0.405693,2023-09-25
XXII,0.9338,Put,1,2023-10-20,24,0.15,0.18,0.2,0.15,1025,151,6.79,117.60%,-0.527242,2023-09-25
FLGT,27.65,Call,30,2023-10-20,24,0.2,0.25,0.3,0.25,754,111,6.79,33.81%,0.195685,2023-09-25
BB,4.99,Put,5,2023-10-06,10,0.29,0.32,0.34,0.32,1241,183,6.78,96.64%,-0.470228,2023-09-25
NOW,559.48,Put,540,2023-09-29,3,1.6,1.7,1.8,2,820,121,6.78,40.02%,-0.157242,2023-09-25
IGT,30.47,Call,35,2023-11-17,53,0.56,0.58,0.6,0.58,2817,416,6.77,41.97%,0.222699,2023-09-25
PLTR,14.22,Call,13.5,2023-09-29,3,0.83,0.84,0.85,0.83,4994,738,6.77,70.87%,0.801709,2023-09-25
CCJ,41.49,Call,41.5,2023-09-29,3,0.78,0.8,0.82,0.8,2861,426,6.72,53.15%,0.510645,2023-09-25
SE,40.2,Put,41,2023-09-29,3,1.52,1.55,1.57,1.53,1558,232,6.72,74.49%,-0.599974,2023-09-25
EC,12.67,Call,7.5,2023-11-17,53,4.8,5.05,5.3,5,1080,161,6.71,124.41%,0.915292,2023-09-25
VFS,14,Put,7.5,2024-03-15,171,1.25,1.33,1.4,1.3,10023,1497,6.7,137.12%,-0.123617,2023-09-25
NVDA,422.22,Call,430,2023-09-29,3,4.5,4.55,4.6,4.56,42225,6322,6.68,50.46%,0.356887,2023-09-25
SE,40.2,Call,39,2023-09-29,3,1.82,1.87,1.91,1.82,4383,659,6.65,77.30%,0.682183,2023-09-25
AMC,8.14,Call,7.5,2023-10-06,10,0.93,0.96,0.98,0.99,4199,631,6.65,111.47%,0.705775,2023-09-25
ETSY,64.72,Call,75,2023-10-06,10,0.12,0.13,0.13,0.12,1003,151,6.64,52.83%,0.052047,2023-09-25
AMZN,131.27,Call,132,2023-09-29,3,1.48,1.5,1.52,1.51,33267,5037,6.6,38.37%,0.44852,2023-09-25
TSLA,246.99,Put,222.5,2023-09-29,3,0.35,0.36,0.36,0.36,7863,1199,6.56,72.40%,-0.051558,2023-09-25
DIS,81.01,Put,65,2024-04-19,206,1.37,1.39,1.41,1.41,1453,226,6.43,30.77%,-0.13399,2023-09-25
AAPL,176.08,Call,185,2023-11-03,38,2.61,2.67,2.72,2.65,1435,224,6.41,24.96%,0.305146,2023-09-25
NFLX,384.8,Call,385,2023-09-29,3,5.8,5.88,5.95,5.9,6161,961,6.41,42.51%,0.506859,2023-09-25
SRCL,45.92,Call,45,2023-11-17,53,2.8,2.88,2.95,2.4,1200,188,6.38,31.63%,0.615891,2023-09-25
DDOG,88.84,Put,87,2023-09-29,3,0.86,0.88,0.89,0.88,996,156,6.38,51.93%,-0.316954,2023-09-25
PDD,96.69,Call,102,2023-09-29,3,0.38,0.4,0.42,0.42,9014,1415,6.37,57.63%,0.161363,2023-09-25
AMD,97.38,Call,96,2023-10-06,10,3.75,3.8,3.85,3.8,1314,209,6.29,46.69%,0.595731,2023-09-25
VFS,14,Put,12,2023-10-20,24,0.8,0.88,0.95,0.8,1073,171,6.27,122.68%,-0.255614,2023-09-25
MGM,36.86,Call,38,2023-10-06,10,0.51,0.53,0.54,0.52,1021,163,6.26,39.17%,0.339079,2023-09-25
CVNA,40.25,Call,42,2023-09-29,3,1.1,1.16,1.21,1.21,2082,336,6.2,131.57%,0.384553,2023-09-25
QCOM,110.43,Call,116,2023-10-06,10,0.46,0.47,0.48,0.45,681,110,6.19,29.60%,0.166903,2023-09-25
EC,12.67,Call,10,2024-02-16,144,2.25,2.6,2.95,2.85,1080,175,6.17,55.78%,0.800104,2023-09-25
BA,198.78,Call,202.5,2023-10-06,10,2.34,2.4,2.45,2.36,847,138,6.14,29.59%,0.363956,2023-09-25
SLB,59.84,Put,57,2023-09-29,3,0.12,0.14,0.15,0.15,1222,200,6.11,46.52%,-0.118857,2023-09-25
U,31.36,Put,30.5,2023-09-29,3,0.41,0.43,0.44,0.48,720,118,6.1,70.22%,-0.317521,2023-09-25
AAPL,176.08,Put,195,2023-09-29,3,18.8,19.28,19.75,19.25,750,123,6.1,75.52%,-0.928289,2023-09-25
LUV,27.5,Call,28,2023-09-29,3,0.19,0.21,0.22,0.21,6441,1058,6.09,40.91%,0.322255,2023-09-25
AAPL,176.08,Put,200,2023-10-20,24,23.4,24.03,24.65,24.25,931,153,6.08,35.99%,-0.919465,2023-09-25
FL,17.44,Put,17,2023-09-29,3,0.2,0.23,0.25,0.25,2166,356,6.08,69.61%,-0.332602,2023-09-25
RCL,90.97,Put,75,2023-11-17,53,1.2,1.25,1.29,1.25,827,137,6.04,50.25%,-0.131115,2023-09-25
META,300.83,Call,297.5,2023-09-29,3,7.65,7.75,7.85,7.7,3433,570,6.02,53.68%,0.603388,2023-09-25
NVDA,422.22,Put,427.5,2023-10-06,10,14.35,14.5,14.65,14.6,625,104,6.01,43.09%,-0.549398,2023-09-25
MRVL,52.63,Put,52,2023-10-06,10,1.12,1.14,1.15,1.23,665,111,5.99,42.15%,-0.411695,2023-09-25
TSLA,246.99,Call,250,2023-09-29,3,4.2,4.23,4.25,4.24,74914,12503,5.99,62.00%,0.428735,2023-09-25
PLUG,7.47,Call,7.5,2023-10-06,10,0.33,0.34,0.34,0.32,826,140,5.9,69.78%,0.514251,2023-09-25
UPS,154.31,Put,150,2023-09-29,3,0.31,0.33,0.35,0.35,2350,399,5.89,31.04%,-0.152885,2023-09-25
DHI,108.17,Call,120,2025-01-17,480,14.8,15,15.2,14.9,642,109,5.89,34.64%,0.528473,2023-09-25
AI,24.37,Put,24,2023-10-13,17,1.21,1.28,1.35,1.29,3080,533,5.78,71.79%,-0.425071,2023-09-25
META,300.83,Call,280,2023-09-29,3,21.35,21.8,22.25,21.34,3101,538,5.76,63.69%,0.899602,2023-09-25
AFRM,20.22,Call,21,2023-10-06,10,0.83,0.84,0.85,0.84,620,108,5.74,86.63%,0.427749,2023-09-25
NFLX,384.8,Put,382.5,2023-09-29,3,4.5,4.6,4.7,4.55,2491,434,5.74,41.03%,-0.424823,2023-09-25
BAC,27.6,Put,26,2023-10-13,17,0.15,0.16,0.16,0.16,7745,1356,5.71,29.80%,-0.164986,2023-09-25
CCJ,41.49,Call,40,2023-11-17,53,3.75,3.78,3.8,3.78,1848,324,5.7,45.70%,0.63083,2023-09-25
DIS,81.01,Call,81,2023-10-27,31,2.68,2.71,2.74,2.69,606,107,5.66,28.17%,0.52031,2023-09-25
NCLH,15.18,Call,16,2023-11-17,53,0.84,0.85,0.86,0.84,673,119,5.66,48.94%,0.441991,2023-09-25
VFS,14,Put,10,2024-03-15,171,2.25,2.43,2.6,2.45,10231,1812,5.65,136.50%,-0.198235,2023-09-25
TSEM,25.21,Call,26,2023-10-20,24,0.55,0.63,0.7,0.55,2534,450,5.63,36.11%,0.364199,2023-09-25
NVDA,422.22,Put,422.5,2023-10-06,10,11.8,12,12.2,12,2502,446,5.61,43.52%,-0.483055,2023-09-25
CAG,28.29,Put,26,2024-03-15,171,0.9,0.95,1,0.85,6000,1069,5.61,26.06%,-0.276628,2023-09-25
ONON,27.32,Call,31,2023-10-20,24,0.35,0.4,0.45,0.33,3008,540,5.57,53.35%,0.203343,2023-09-25
SMCI,248.86,Call,250,2023-09-29,3,6.5,6.7,6.9,6.6,2307,414,5.57,78.78%,0.491167,2023-09-25
TSLA,246.99,Call,320,2023-10-13,17,0.26,0.27,0.27,0.27,3499,630,5.55,58.29%,0.024088,2023-09-25
CCL,13.9,Put,10,2024-04-19,206,0.56,0.57,0.58,0.57,3044,549,5.54,51.29%,-0.163003,2023-09-25
AZN,68.94,Put,66,2023-10-27,31,0.84,0.88,0.91,0.88,909,165,5.51,26.42%,-0.263164,2023-09-25
TSLA,246.99,Call,247.5,2023-10-06,10,9.6,9.68,9.75,9.68,3742,679,5.51,59.81%,0.517336,2023-09-25
VFS,14,Call,12.5,2025-01-17,480,3.6,4.2,4.8,4,1180,214,5.51,45.86%,0.730732,2023-09-25
BEKE,15.53,Put,15.85,2023-10-06,10,0.8,0.84,0.88,0.88,3203,582,5.5,69.59%,-0.543847,2023-09-25
NFLX,384.8,Call,397.5,2023-10-06,10,3.95,4.08,4.2,3.77,602,110,5.47,34.28%,0.302158,2023-09-25
CCJ,41.49,Call,44,2023-10-20,24,0.84,0.88,0.91,0.9,3178,583,5.45,42.46%,0.323317,2023-09-25
DOCU,41.5,Put,82.5,2024-01-19,116,40.7,40.98,41.25,41.15,620,114,5.44,80.19%,-0.938327,2023-09-25
UUUU,8.94,Call,11,2024-01-19,116,0.5,0.53,0.55,0.52,4671,859,5.44,56.05%,0.32907,2023-09-25
ORCL,108.3,Put,95,2023-12-15,81,1.42,1.44,1.47,1.46,20364,3759,5.42,32.01%,-0.159075,2023-09-25
GOOG,132.17,Call,131,2023-09-29,3,2.14,2.32,2.49,2.31,1995,368,5.42,34.78%,0.617705,2023-09-25
TSLA,246.99,Call,240,2023-10-06,10,13.85,13.93,14,13.91,5573,1038,5.37,61.06%,0.636511,2023-09-25
BABA,87.22,Put,86,2023-10-20,24,2.47,2.5,2.52,2.55,804,150,5.36,35.98%,-0.409562,2023-09-25
CRM,206.34,Put,290,2024-01-19,116,82.9,83.65,84.4,84.68,536,100,5.36,46.75%,-0.914884,2023-09-25
CCJ,41.49,Call,60,2025-01-17,480,3.55,3.63,3.7,3.65,1550,290,5.34,42.37%,0.343922,2023-09-25
VLO,146.54,Put,135,2023-10-06,10,0.33,0.37,0.41,0.35,726,136,5.34,36.95%,-0.083366,2023-09-25
META,300.83,Call,327.5,2023-09-29,3,0.12,0.14,0.15,0.12,6456,1221,5.29,47.07%,0.025072,2023-09-25
UPST,26.87,Call,27,2023-09-29,3,0.81,0.84,0.87,0.85,1954,370,5.28,93.24%,0.496155,2023-09-25
AMT,165.72,Call,175,2024-04-19,206,9.5,9.8,10.1,9.6,4472,849,5.27,26.08%,0.439647,2023-09-25
CVNA,40.25,Call,50,2023-09-29,3,0.1,0.11,0.11,0.1,6972,1326,5.26,139.30%,0.049377,2023-09-25
NVDA,422.22,Put,420,2023-09-29,3,6.5,6.58,6.65,6.5,44967,8568,5.25,50.13%,-0.441719,2023-09-25
EC,12.67,Call,10,2023-10-20,24,2.6,2.68,2.75,2.65,2144,410,5.23,83.27%,0.894951,2023-09-25
ROKU,68.55,Put,69,2023-10-06,10,2.77,2.79,2.8,2.87,760,146,5.21,57.31%,-0.503891,2023-09-25
V,233.36,Call,242.5,2023-10-20,24,1.28,1.32,1.35,1.28,1288,247,5.21,17.36%,0.21954,2023-09-25
CHPT,4.92,Put,5,2023-10-06,10,0.36,0.37,0.37,0.37,51143,9819,5.21,101.52%,-0.502097,2023-09-25
CLF,14.87,Put,14.5,2023-09-29,3,0.12,0.13,0.13,0.13,3468,666,5.21,52.34%,-0.287548,2023-09-25
