Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BILI,15.46,Put,17,2023-08-18,27,1.99,2.01,2.03,2,21217,173,122.64,62.62%,-0.678119,2023-07-21
SIRI,7.08,Put,8,2023-07-28,6,1.43,1.48,1.53,1.46,16551,142,116.56,242.81%,-0.593027,2023-07-21
SIRI,7.08,Call,7.5,2023-08-04,13,0.58,0.62,0.65,0.59,9429,121,77.93,142.49%,0.469465,2023-07-21
AX,44.12,Put,40,2023-08-18,27,0.75,0.78,0.8,0.8,5067,131,38.68,51.38%,-0.213315,2023-07-21
ARCC,19.52,Put,19,2024-01-19,182,0.85,0.93,1,1,5057,146,34.64,20.33%,-0.431643,2023-07-21
QFIN,18.34,Call,17.5,2023-08-18,27,1.35,1.5,1.65,1.65,13320,385,34.6,60.01%,0.647182,2023-07-21
DWAC,20.08,Call,20,2023-07-21,0,0.11,0.11,0.12,0.12,12803,382,33.52,17.12%,0.6804,2023-07-21
KD,12.83,Put,12,2023-08-18,27,0.25,0.3,0.35,0.34,3760,114,32.98,51.34%,-0.283766,2023-07-21
FREY,8.3,Put,6,2023-10-20,90,0.15,0.22,0.3,0.28,5000,155,32.26,77.44%,-0.143005,2023-07-21
WMT,158.37,Put,157.5,2023-08-11,20,1.47,1.51,1.55,1.46,6706,214,31.34,13.78%,-0.407253,2023-07-21
LAZR,6.91,Put,6.5,2023-07-28,6,0.11,0.13,0.14,0.14,30552,979,31.21,88.57%,-0.273621,2023-07-21
DISH,7.44,Call,8,2023-07-28,6,0.32,0.34,0.36,0.33,13527,461,29.34,143.16%,0.382429,2023-07-21
JPM,154.95,Call,165,2023-08-11,20,0.19,0.21,0.23,0.22,5706,206,27.7,18.08%,0.075944,2023-07-21
CEI,1.22,Call,2,2023-08-18,27,0.1,0.11,0.12,0.1,7926,305,25.99,215.26%,0.292801,2023-07-21
RUM,7.94,Call,8.5,2023-07-28,6,0.1,0.13,0.15,0.15,3787,156,24.28,86.00%,0.289286,2023-07-21
AMCR,10.02,Call,10,2023-08-18,27,0.25,0.3,0.35,0.25,2654,112,23.7,22.07%,0.524988,2023-07-21
TSLA,260.02,Call,257.5,2023-07-21,0,1.86,2.61,3.35,2.42,34924,1486,23.5,33.37%,0.718504,2023-07-21
PFE,37.4,Call,37.5,2023-07-28,6,0.3,0.31,0.31,0.31,24300,1040,23.37,18.58%,0.461764,2023-07-21
SIRI,7.08,Put,6,2023-08-18,27,0.71,0.73,0.74,0.73,2989,136,21.98,171.01%,-0.276407,2023-07-21
QTRX,24.65,Call,25,2023-08-18,27,2,2.33,2.65,2.5,2265,104,21.78,97.97%,0.537618,2023-07-21
NFLX,427.5,Call,427.5,2023-07-21,0,0.24,0.48,0.72,0.24,11517,532,21.65,2.36%,0.544773,2023-07-21
ABNB,148.77,Call,155,2023-07-28,6,1.05,1.11,1.16,1.12,6771,315,21.5,42.70%,0.239845,2023-07-21
TSLA,260.02,Call,262.5,2023-07-28,6,5.7,5.75,5.8,5.7,24249,1223,19.83,50.70%,0.459897,2023-07-21
TSLA,260.02,Call,257.5,2023-08-04,13,10.85,10.98,11.1,10.99,1987,102,19.48,48.42%,0.568327,2023-07-21
AXP,170.22,Call,172.5,2023-07-28,6,1.17,1.29,1.4,1.24,2461,127,19.38,24.59%,0.349492,2023-07-21
ASC,12.18,Call,12.5,2024-01-19,182,1.3,1.43,1.55,1.35,2167,113,19.18,45.15%,0.51418,2023-07-21
UPS,187.3,Call,200,2023-08-04,13,0.41,0.45,0.5,0.44,2915,155,18.81,26.49%,0.101048,2023-07-21
SIRI,7.08,Call,7.5,2023-07-28,6,0.44,0.45,0.47,0.45,9613,514,18.7,171.20%,0.440031,2023-07-21
SPOT,171.71,Put,160,2023-07-28,6,4,4.15,4.3,4,4828,266,18.15,102.24%,-0.270928,2023-07-21
TSLA,260.02,Put,262.5,2023-07-21,0,2.41,2.71,3,2.41,183894,10192,18.04,26.94%,-0.747369,2023-07-21
PAGP,15.67,Call,15,2023-09-15,55,0.7,0.73,0.75,0.75,5773,320,18.04,13.80%,0.79593,2023-07-21
GS,351.96,Put,352.5,2023-07-21,0,0.31,0.58,0.85,0.62,2214,130,17.03,3.88%,-0.773487,2023-07-21
JNJ,170.19,Call,172.5,2023-07-28,6,0.65,0.7,0.75,0.7,8054,476,16.92,17.98%,0.288512,2023-07-21
TFC,33.05,Call,32,2023-07-28,6,1.25,1.3,1.35,1.3,2048,127,16.13,38.99%,0.747786,2023-07-21
WAL,48.34,Call,55,2023-08-18,27,0.4,0.45,0.5,0.4,9262,577,16.05,42.45%,0.146258,2023-07-21
HA,11.56,Put,11,2023-08-18,27,0.5,0.58,0.65,0.65,1796,112,16.04,75.24%,-0.359464,2023-07-21
TSLA,260.02,Put,207.5,2023-07-28,6,0.09,0.12,0.14,0.11,2517,158,15.93,79.61%,-0.011632,2023-07-21
NVDA,443.09,Put,442.5,2023-07-21,0,0.15,0.24,0.33,0.25,50199,3170,15.84,5.54%,-0.307119,2023-07-21
GOSS,1.35,Call,2.5,2024-01-19,182,0.15,0.18,0.2,0.2,2011,127,15.83,117.13%,0.382745,2023-07-21
SNAP,12.74,Call,18,2023-07-28,6,0.31,0.32,0.32,0.3,11905,757,15.73,242.55%,0.17021,2023-07-21
HST,17.57,Put,15,2023-10-20,90,0.2,0.23,0.25,0.22,10011,637,15.72,32.74%,-0.140199,2023-07-21
CVS,75.05,Call,72.5,2023-11-17,119,5.8,5.85,5.9,5.81,22552,1439,15.67,24.77%,0.637005,2023-07-21
ETSY,96.74,Put,97,2023-07-21,0,0.16,0.3,0.44,0.33,1787,115,15.54,8.88%,-0.714136,2023-07-21
ABCM,23.89,Call,25,2023-09-15,55,1.2,1.58,1.95,1.85,1842,119,15.48,60.51%,0.483445,2023-07-21
COIN,100.82,Put,91,2023-07-28,6,0.82,0.87,0.91,0.85,2368,155,15.28,81.43%,-0.14893,2023-07-21
CVNA,45.62,Call,58,2023-07-28,6,0.58,0.64,0.69,0.66,5566,372,14.96,162.12%,0.147493,2023-07-21
NFLX,427.5,Call,425,2023-07-21,0,1.91,2.46,3,2.5,13984,952,14.69,15.32%,0.775879,2023-07-21
CSCO,52.63,Put,53,2023-07-21,0,0.29,0.89,1.48,0.47,3005,210,14.31,22.23%,-0.724965,2023-07-21
MU,65.65,Call,70,2023-08-11,20,0.66,0.67,0.68,0.67,3806,268,14.2,33.89%,0.22989,2023-07-21
NKE,109.06,Put,108,2023-07-28,6,0.88,0.89,0.9,0.88,4681,338,13.85,24.66%,-0.366242,2023-07-21
KMX,83.28,Put,84,2023-07-28,6,1.6,1.68,1.75,1.65,1546,112,13.8,30.24%,-0.574366,2023-07-21
TSLA,260.02,Call,265,2023-07-28,6,4.75,4.78,4.8,4.8,47144,3467,13.6,51.58%,0.404689,2023-07-21
AG,6.85,Call,7,2023-08-11,20,0.24,0.27,0.3,0.25,3047,229,13.31,48.27%,0.455217,2023-07-21
