Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AMD,96.6,Put,93,2023-03-17,1,0.21,0.22,0.23,0.21,38078,299,127.35,64.74%,-0.126879,2023-03-16
BAC,28.97,Put,22,2023-05-19,64,0.39,0.4,0.41,0.4,64323,812,79.22,58.75%,-0.105256,2023-03-16
LAZR,8.58,Put,7.5,2023-03-24,8,0.14,0.16,0.17,0.16,20992,270,77.75,113.53%,-0.186769,2023-03-16
VALE,15.59,Call,15,2023-04-21,36,1.06,1.1,1.13,1.12,62104,1004,61.86,39.55%,0.655566,2023-03-16
META,204.93,Put,197.5,2023-03-17,1,0.32,0.33,0.34,0.33,34909,649,53.79,58.07%,-0.108583,2023-03-16
AIV,7.09,Call,7.5,2023-06-16,92,0.65,0.68,0.7,0.7,10196,204,49.98,58.81%,0.499101,2023-03-16
FRC,34.27,Call,25,2023-03-17,1,9.7,10.1,10.5,10,12675,280,45.27,593.49%,0.879101,2023-03-16
KBH,35.53,Call,38,2023-04-21,36,1,1.05,1.1,1.07,10032,224,44.79,44.47%,0.346387,2023-03-16
AMD,96.6,Put,92,2023-03-17,1,0.12,0.13,0.13,0.13,23804,550,43.28,67.97%,-0.081878,2023-03-16
TGT,163.05,Call,170,2023-03-24,8,0.73,0.74,0.75,0.73,12761,322,39.63,30.45%,0.185441,2023-03-16
AIG,50.19,Call,52.5,2023-04-21,36,1.35,1.45,1.55,1.48,4208,108,38.96,37.92%,0.379496,2023-03-16
META,204.93,Put,202.5,2023-03-17,1,1.2,1.23,1.25,1.22,6180,164,37.68,52.56%,-0.325862,2023-03-16
BTU,23.38,Call,26,2023-10-20,218,3.2,3.25,3.3,3.25,4120,111,37.12,55.50%,0.51302,2023-03-16
HIMS,9.95,Call,11,2023-04-21,36,0.45,0.5,0.55,0.45,8855,239,37.05,65.88%,0.358918,2023-03-16
NVDA,255.41,Put,252.5,2023-03-17,1,1.43,1.52,1.61,1.46,23119,645,35.84,50.48%,-0.325973,2023-03-16
ADI,186.63,Put,175,2023-03-24,8,0.55,0.63,0.7,0.65,4093,119,34.39,38.43%,-0.121136,2023-03-16
NVDA,255.41,Put,257.5,2023-03-17,1,3.65,3.8,3.95,3.8,3661,115,31.83,49.34%,-0.617596,2023-03-16
INTC,30.18,Put,29.5,2023-03-24,8,0.46,0.47,0.48,0.46,3625,114,31.8,42.59%,-0.34762,2023-03-16
W,32.51,Call,30,2023-04-21,36,5.05,5.13,5.2,4.98,5163,164,31.48,93.99%,0.667847,2023-03-16
NLY,18.87,Put,16,2023-04-21,36,0.25,0.28,0.3,0.29,15308,491,31.18,53.70%,-0.159428,2023-03-16
XP,11.63,Call,12,2023-05-19,64,1.3,1.35,1.4,1.42,18800,618,30.42,75.92%,0.533372,2023-03-16
NVDA,255.41,Put,255,2023-03-17,1,2.4,2.5,2.59,2.54,16920,558,30.32,51.68%,-0.469425,2023-03-16
AMZN,100.04,Put,101,2023-03-17,1,1.24,1.37,1.5,1.43,7901,276,28.63,41.68%,-0.663819,2023-03-16
NVDA,255.41,Put,250,2023-03-17,1,0.85,0.89,0.92,0.85,44877,1646,27.26,52.25%,-0.211682,2023-03-16
T,18.39,Call,19.5,2023-04-28,43,0.14,0.17,0.19,0.17,5048,192,26.29,21.95%,0.221328,2023-03-16
PARA,19.97,Call,21.5,2023-04-14,29,0.48,0.51,0.53,0.48,5482,214,25.62,46.35%,0.307183,2023-03-16
INTC,30.18,Call,30.5,2023-03-24,8,0.59,0.6,0.61,0.62,6594,268,24.6,41.95%,0.443586,2023-03-16
MSFT,276.2,Put,272.5,2023-03-17,1,0.66,0.7,0.74,0.71,14104,599,23.55,35.92%,-0.232292,2023-03-16
GOOGL,100.32,Put,89,2023-04-06,21,0.42,0.43,0.44,0.43,5366,231,23.23,39.85%,-0.09249,2023-03-16
APA,32.81,Call,33,2023-03-17,1,0.37,0.41,0.44,0.37,2556,112,22.82,66.68%,0.441666,2023-03-16
AMD,96.6,Call,96,2023-03-17,1,1.56,1.61,1.65,1.56,29313,1367,21.44,61.17%,0.584956,2023-03-16
AMD,96.6,Put,96,2023-03-24,8,2.92,2.96,2.99,2.93,4162,196,21.23,57.38%,-0.450121,2023-03-16
AMD,96.6,Call,97,2023-03-17,1,1.03,1.06,1.09,1.06,17899,856,20.91,61.57%,0.456908,2023-03-16
ENVX,10.87,Call,12.5,2023-10-20,218,2.3,2.45,2.6,2.54,3061,147,20.82,90.36%,0.575138,2023-03-16
INTC,30.18,Put,30.5,2023-03-17,1,0.47,0.5,0.52,0.46,2231,108,20.66,48.72%,-0.655919,2023-03-16
CPRX,15.75,Call,15,2023-06-16,92,1.85,2,2.15,2.05,6189,308,20.09,50.50%,0.64299,2023-03-16
MSFT,276.2,Put,277.5,2023-03-17,1,2.52,2.63,2.73,2.5,11693,595,19.65,33.21%,-0.601524,2023-03-16
AMD,96.6,Put,95,2023-03-24,8,2.51,2.53,2.55,2.54,5972,305,19.58,58.63%,-0.403054,2023-03-16
AMD,96.6,Put,95,2023-03-17,1,0.6,0.61,0.61,0.6,35749,1860,19.22,62.14%,-0.296937,2023-03-16
AIG,50.19,Call,57.5,2023-04-21,36,0.2,0.28,0.35,0.28,3220,176,18.3,33.85%,0.112863,2023-03-16
LCID,7.83,Put,10,2023-04-21,36,2.32,2.41,2.5,2.51,5017,277,18.11,90.08%,-0.764877,2023-03-16
AMD,96.6,Call,98,2023-03-17,1,0.65,0.68,0.7,0.7,16900,963,17.55,62.79%,0.338117,2023-03-16
ARCC,17.79,Put,10,2024-01-19,309,0.3,0.4,0.5,0.32,7510,429,17.51,48.63%,-0.073116,2023-03-16
V,217.45,Call,212.5,2023-03-17,1,4.65,5.03,5.4,5.16,2144,126,17.02,34.71%,0.900117,2023-03-16
SQ,75.09,Call,79,2023-03-31,15,1.86,1.9,1.94,1.88,4014,243,16.52,55.27%,0.351904,2023-03-16
NDAQ,53.11,Call,55,2023-04-21,36,1.15,1.28,1.4,1.39,2017,127,15.88,31.84%,0.391808,2023-03-16
ARNC,26.84,Call,27,2023-04-21,36,1.65,1.75,1.85,1.77,10265,660,15.55,53.36%,0.52918,2023-03-16
SCHW,57.88,Call,66,2023-03-31,15,0.79,0.85,0.9,0.86,4716,304,15.51,70.28%,0.199588,2023-03-16
MSFT,276.2,Put,275,2023-03-24,8,4.15,4.43,4.7,4.6,5162,334,15.46,32.36%,-0.449095,2023-03-16
META,204.93,Call,220,2023-04-14,29,3.9,4.08,4.25,4.31,3416,224,15.25,40.14%,0.295159,2023-03-16
NVDA,255.41,Put,245,2023-03-17,1,0.25,0.28,0.31,0.3,44603,2966,15.04,58.27%,-0.083266,2023-03-16
SBUX,100.43,Call,103,2023-03-24,8,0.69,0.7,0.71,0.7,5252,350,15.01,27.71%,0.280056,2023-03-16
NVDA,255.41,Put,247.5,2023-03-17,1,0.49,0.52,0.55,0.52,25670,1729,14.85,55.70%,-0.136171,2023-03-16
PINS,26.53,Call,27.5,2023-06-16,92,2.61,2.64,2.67,2.64,41772,2812,14.85,55.04%,0.520538,2023-03-16
FRC,34.27,Call,22.5,2023-03-17,1,11.9,12.45,13,12.6,9726,668,14.56,765.29%,0.894446,2023-03-16
AMD,96.6,Put,90,2023-03-24,8,1.02,1.04,1.05,1.05,11775,818,14.39,61.69%,-0.203149,2023-03-16
GOOGL,100.32,Put,100,2023-03-24,8,1.89,1.92,1.94,1.9,5968,417,14.31,35.48%,-0.459256,2023-03-16
MSFT,276.2,Put,272.5,2023-03-24,8,3.5,3.6,3.7,3.55,7693,539,14.27,32.53%,-0.375323,2023-03-16
SCHW,57.88,Put,37.5,2023-04-21,36,0.78,0.82,0.86,0.86,10782,770,14,112.92%,-0.079553,2023-03-16
GOOG,101.07,Put,101,2023-03-24,8,1.97,2.05,2.12,2.02,1738,125,13.9,35.19%,-0.478252,2023-03-16
INTC,30.18,Put,29,2023-03-24,8,0.33,0.34,0.34,0.32,4174,307,13.6,45.08%,-0.264406,2023-03-16
BALL,52.12,Put,45,2023-04-21,36,0.35,0.4,0.45,0.49,1581,117,13.51,41.70%,-0.113828,2023-03-16
META,204.93,Call,202.5,2023-03-17,1,3.55,3.7,3.85,3.55,51789,3868,13.39,49.32%,0.684377,2023-03-16
META,204.93,Put,205,2023-03-17,1,2.22,2.28,2.33,2.22,7261,545,13.32,51.32%,-0.498191,2023-03-16
GM,34.61,Put,33.5,2023-03-24,8,0.5,0.52,0.53,0.54,3564,270,13.2,48.72%,-0.309391,2023-03-16
AMC,4.39,Call,3.5,2023-03-24,8,0.9,0.93,0.95,0.94,4992,385,12.97,132.38%,0.896042,2023-03-16
AMZN,100.04,Put,102,2023-03-17,1,2.1,2.18,2.26,2.19,2874,222,12.95,42.57%,-0.804395,2023-03-16
AMD,96.6,Put,91,2023-03-24,8,1.23,1.26,1.28,1.25,6242,485,12.87,60.59%,-0.235579,2023-03-16
KEY,12.28,Put,8,2023-04-21,36,0.3,0.32,0.35,0.35,2171,172,12.62,136.31%,-0.112582,2023-03-16
ALLY,23.44,Call,30,2023-04-21,36,0.45,0.48,0.5,0.5,10382,827,12.55,76.67%,0.181269,2023-03-16
GM,34.61,Call,37,2023-05-19,64,1.51,1.54,1.56,1.55,10013,803,12.47,41.87%,0.396347,2023-03-16
GOOGL,100.32,Put,98,2023-03-31,15,1.5,1.6,1.7,1.66,1934,156,12.4,34.00%,-0.345768,2023-03-16
META,204.93,Put,200,2023-03-31,15,5.05,5.15,5.25,4.97,1398,114,12.26,45.80%,-0.372426,2023-03-16
INTC,30.18,Call,32,2023-03-31,15,0.32,0.33,0.34,0.33,1560,129,12.09,39.26%,0.241805,2023-03-16
BCS,6.98,Put,6,2023-04-21,36,0.1,0.15,0.2,0.14,1185,104,11.39,58.72%,-0.182467,2023-03-16
AMD,96.6,Call,101,2023-03-24,8,1.53,1.57,1.6,1.53,1917,170,11.28,55.49%,0.312456,2023-03-16
CS,2.16,Put,2,2025-01-17,673,1.03,1.05,1.07,1.05,22222,1975,11.25,118.91%,-0.191344,2023-03-16
VALE,15.59,Put,15,2023-04-21,36,0.42,0.44,0.45,0.43,62286,5558,11.21,36.79%,-0.338152,2023-03-16
PRU,82.19,Put,55,2023-09-15,183,1.2,1.45,1.7,1.85,1166,105,11.1,49.27%,-0.092602,2023-03-16
SBRA,11.06,Put,10,2023-04-21,36,0.1,0.15,0.2,0.15,1577,145,10.88,37.90%,-0.193819,2023-03-16
MSFT,276.2,Put,275,2023-03-31,15,5.75,6.13,6.5,5.8,1239,114,10.87,29.40%,-0.451315,2023-03-16
ALLY,23.44,Call,25,2023-04-21,36,1.8,1.85,1.9,1.8,3975,366,10.86,83.24%,0.451016,2023-03-16
NFLX,310.06,Put,312.5,2023-03-17,1,4.15,4.28,4.4,4.3,4238,391,10.84,45.26%,-0.623677,2023-03-16
CHPT,9.34,Call,9.5,2023-03-24,8,0.35,0.36,0.37,0.34,3261,303,10.76,77.56%,0.467421,2023-03-16
HBAN,11.13,Put,8,2023-04-21,36,0.2,0.23,0.25,0.22,9806,914,10.73,99.63%,-0.112915,2023-03-16
FRC,34.27,Put,10,2023-03-17,1,0.25,0.28,0.3,0.25,84905,7960,10.67,"1,403.04%",-0.020453,2023-03-16
LI,21.98,Put,25,2023-04-21,36,3.6,3.68,3.75,3.69,7511,704,10.67,63.64%,-0.704343,2023-03-16
MSFT,276.2,Put,280,2023-03-24,8,6.75,7,7.25,6.95,1501,141,10.65,30.05%,-0.607559,2023-03-16
UAL,43.59,Call,45,2023-04-21,36,2.08,2.12,2.15,2.13,8936,843,10.6,48.76%,0.458539,2023-03-16
EW,81.91,Put,70,2023-05-19,64,0.65,1,1.35,1.25,4043,383,10.56,41.95%,-0.153935,2023-03-16
AXP,160.73,Put,152.5,2023-03-17,1,0.06,0.1,0.13,0.1,1588,151,10.52,60.58%,-0.046858,2023-03-16
AMD,96.6,Put,92,2023-03-24,8,1.46,1.5,1.53,1.5,5211,498,10.46,59.87%,-0.272667,2023-03-16
