Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NU,6.81,Put,4.5,2023-10-20,148,0.15,0.16,0.16,0.15,200984,179,1122.82,62.41%,-0.098683,2023-05-24
ETRN,5.87,Call,8,2023-10-20,148,0.2,0.23,0.25,0.25,213290,237,899.96,57.77%,0.233666,2023-05-24
ZM,62.63,Put,80,2023-10-20,148,18.5,18.65,18.8,18.63,54061,138,391.75,44.76%,-0.775185,2023-05-24
NU,6.81,Put,5.5,2023-10-20,148,0.33,0.34,0.35,0.35,203767,918,221.97,57.50%,-0.207479,2023-05-24
RVLV,16.44,Put,15,2023-07-21,57,0.85,0.88,0.9,0.88,20025,116,172.63,62.34%,-0.299987,2023-05-24
UBER,37.96,Call,42,2023-06-16,22,0.24,0.25,0.26,0.25,25978,194,133.91,36.61%,0.147686,2023-05-24
CSX,30.89,Call,32,2023-06-02,8,0.05,0.1,0.15,0.15,14006,210,66.7,28.15%,0.209975,2023-05-24
GM,32.28,Call,42,2023-08-18,85,0.12,0.13,0.14,0.14,9016,150,60.11,32.97%,0.066077,2023-05-24
MRNA,131.59,Put,124,2023-06-02,8,1.12,1.22,1.31,1.5,6837,119,57.45,52.04%,-0.205382,2023-05-24
AEO,12.07,Call,12,2023-05-26,1,0.7,0.75,0.8,0.73,6293,114,55.2,276.42%,0.544982,2023-05-24
CSX,30.89,Put,32,2023-06-02,8,1.2,1.28,1.35,1.2,14002,255,54.91,25.08%,-0.82402,2023-05-24
NVDA,305.38,Put,225,2023-12-15,205,9.7,11.4,13.1,11.34,6222,115,54.1,52.81%,-0.150601,2023-05-24
SU,28.91,Call,32,2023-09-15,113,0.93,0.96,0.99,0.96,25318,468,54.1,32.21%,0.313711,2023-05-24
SIMO,55.32,Put,40,2023-09-15,113,1.3,1.43,1.55,1.3,16763,350,47.89,60.55%,-0.121438,2023-05-24
GLW,31.53,Call,32,2023-06-02,8,0.25,0.3,0.35,0.35,5860,124,47.26,29.29%,0.377537,2023-05-24
MOS,35.16,Call,37.5,2023-07-21,57,1.31,1.33,1.34,1.32,8184,207,39.54,39.54%,0.376469,2023-05-24
TSLA,182.9,Put,416.67,2024-01-19,240,231.5,233.55,235.6,233.41,68161,1890,36.06,78.51%,-0.893361,2023-05-24
UBER,37.96,Put,32.5,2023-08-18,85,1.05,1.07,1.08,1.06,24100,676,35.65,47.01%,-0.198477,2023-05-24
PG,146.33,Put,170,2023-06-16,22,23.45,23.7,23.95,23,6462,182,35.51,32.59%,-0.979502,2023-05-24
ABBV,141.15,Put,170,2023-06-16,22,28.5,28.83,29.15,28.78,4140,120,34.5,47.08%,-0.941474,2023-05-24
FSLY,14.82,Call,15,2023-06-23,29,1.11,1.18,1.25,1.24,6354,196,32.42,77.62%,0.529737,2023-05-24
TSLA,182.9,Put,450,2024-01-19,240,264.5,266.78,269.05,266.78,64290,2101,30.6,84.58%,-0.893007,2023-05-24
TSLA,182.9,Put,366.67,2023-06-16,22,182.85,183.8,184.75,183.71,13345,450,29.66,160.40%,-0.947369,2023-05-24
ABNB,105.71,Put,98,2023-06-16,22,1.71,1.76,1.8,1.7,3915,134,29.22,47.31%,-0.231749,2023-05-24
LEVI,13.13,Put,11,2023-10-20,148,0.45,0.48,0.5,0.48,7185,248,28.97,42.76%,-0.207293,2023-05-24
DIS,89.07,Put,160,2024-01-19,240,70.6,70.98,71.35,70.68,42926,1503,28.56,56.92%,-0.907051,2023-05-24
MGM,39.83,Put,39.5,2023-05-26,1,0.34,0.35,0.36,0.36,3656,131,27.91,61.59%,-0.390543,2023-05-24
XPEV,8.65,Call,8,2023-05-26,1,0.64,0.67,0.69,0.68,5493,205,26.8,122.75%,0.894398,2023-05-24
PINS,24.31,Call,24.5,2023-06-02,8,0.57,0.58,0.59,0.54,4469,167,26.76,45.70%,0.474174,2023-05-24
BCE,45.87,Call,50,2023-12-15,205,0.55,0.63,0.7,0.6,4633,177,26.18,14.54%,0.219344,2023-05-24
ANF,30.16,Call,30,2023-05-26,1,0.75,0.8,0.85,0.85,2858,111,25.75,121.84%,0.546765,2023-05-24
TSLA,182.9,Put,400,2024-01-19,240,215,217,219,216.86,19345,756,25.59,75.82%,-0.891205,2023-05-24
TSLA,182.9,Put,316.67,2023-06-16,22,132.85,133.8,134.75,135.2,5880,231,25.45,103.15%,-0.991623,2023-05-24
TSLA,182.9,Put,366.67,2024-01-19,240,182.05,183.73,185.4,186,20070,802,25.02,68.34%,-0.892939,2023-05-24
IEP,23.94,Call,25,2023-06-16,22,2.6,2.68,2.75,2.68,3022,121,24.98,139.56%,0.499724,2023-05-24
HZNP,99.5,Put,90,2023-09-15,113,1.8,2.38,2.95,2.95,5277,212,24.89,33.96%,-0.243178,2023-05-24
EBAY,43.3,Put,44,2023-06-02,8,1.26,1.31,1.35,1.37,3782,155,24.4,36.06%,-0.604312,2023-05-24
TSLA,182.9,Put,333.33,2023-06-16,22,149.5,150.45,151.4,150.25,5299,219,24.2,142.64%,-0.943088,2023-05-24
CVX,157.27,Put,210,2023-06-16,22,52.55,52.8,53.05,52.63,7200,300,24,67.01%,-0.955535,2023-05-24
AMZN,116.75,Put,172.5,2023-06-16,22,55.45,55.65,55.85,55.52,9575,400,23.94,83.69%,-0.97302,2023-05-24
PYPL,61.8,Put,130,2023-09-15,113,67.95,68.2,68.45,67.98,11830,500,23.66,86.24%,-0.940102,2023-05-24
TSLA,182.9,Put,400,2023-06-16,22,216.2,217.15,218.1,216.98,21190,900,23.54,176.53%,-0.949644,2023-05-24
AMZN,116.75,Put,165,2024-01-19,240,47.9,48.22,48.55,47.86,7050,300,23.5,36.97%,-0.927,2023-05-24
AMZN,116.75,Put,170,2023-06-16,22,53,53.25,53.5,52.85,4700,200,23.5,0.00%,0,2023-05-24
BABA,81.21,Call,85,2023-06-02,8,0.92,0.94,0.95,0.91,18598,805,23.1,47.55%,0.275238,2023-05-24
DE,354.08,Put,410,2023-06-16,22,54.65,55.85,57.05,55.19,2661,117,22.74,44.24%,-0.908557,2023-05-24
MA,368.5,Call,375,2023-05-26,1,0.72,0.75,0.78,0.76,5582,248,22.51,37.62%,0.19161,2023-05-24
AEM,52.02,Call,80,2025-01-17,604,3.1,3.25,3.4,3.2,3026,135,22.41,36.91%,0.263011,2023-05-24
DE,354.08,Put,430,2023-06-16,22,74.9,75.85,76.8,75.19,5560,251,22.15,52.49%,-0.931957,2023-05-24
APPS,14.43,Put,12.5,2023-05-26,1,0.35,0.37,0.38,0.37,4257,194,21.94,381.74%,-0.206333,2023-05-24
AMZN,116.75,Put,190,2023-06-16,22,72.8,73.15,73.5,72.8,21691,1000,21.69,108.54%,-0.963,2023-05-24
VFC,18.35,Call,19,2023-06-16,22,0.6,0.63,0.65,0.61,2462,115,21.41,50.12%,0.40435,2023-05-24
AMZN,116.75,Put,173.5,2023-06-16,22,56.45,56.8,57.15,56.57,3830,180,21.28,97.14%,-0.944625,2023-05-24
ONON,26.16,Put,25,2023-06-16,22,0.9,0.95,1,0.92,17782,858,20.72,58.10%,-0.341978,2023-05-24
CHTR,331.24,Put,450,2023-06-16,22,114.8,118.7,122.6,116.68,2070,101,20.5,99.46%,-0.874555,2023-05-24
BKR,28.72,Call,31,2023-07-21,57,0.65,0.7,0.75,0.67,8679,428,20.28,32.09%,0.306626,2023-05-24
AMZN,116.75,Put,170,2024-01-19,240,52.65,53.18,53.7,53.06,10406,520,20.01,40.34%,-0.896161,2023-05-24
TGT,143.1,Put,180,2023-06-16,22,36.45,36.78,37.1,36.55,2380,119,20,53.87%,-0.957444,2023-05-24
TGT,143.1,Put,175,2023-06-16,22,31.5,31.83,32.15,31.55,4580,231,19.83,49.89%,-0.948071,2023-05-24
VALE,13.12,Call,10,2025-01-17,604,3.75,3.85,3.95,3.8,8864,451,19.65,36.61%,0.766409,2023-05-24
VFC,18.35,Call,20,2023-07-21,57,0.7,0.73,0.75,0.65,11525,594,19.4,47.68%,0.345471,2023-05-24
TSLA,182.9,Put,273.33,2023-06-16,22,89.55,90.4,91.25,90.37,15940,823,19.37,101.93%,-0.936252,2023-05-24
MA,368.5,Call,380,2023-06-02,8,1.34,1.47,1.59,1.59,2379,123,19.34,24.60%,0.212302,2023-05-24
TSLA,182.9,Put,360,2024-01-19,240,175.45,177.08,178.7,176,11480,600,19.13,66.86%,-0.892746,2023-05-24
NKE,108.29,Put,70,2023-07-21,57,0.13,0.15,0.17,0.18,3007,158,19.03,55.35%,-0.016401,2023-05-24
OPEN,2.52,Put,3,2023-06-09,15,0.45,0.62,0.79,0.6,2002,107,18.71,137.85%,-0.684562,2023-05-24
C,44.49,Put,43,2023-06-16,22,0.86,0.88,0.89,0.87,8923,481,18.55,35.20%,-0.328609,2023-05-24
AMZN,116.75,Put,140,2023-06-16,22,23.15,23.3,23.45,22.8,19646,1064,18.46,42.65%,-0.971336,2023-05-24
RIOT,11.27,Put,7,2023-07-21,57,0.33,0.34,0.34,0.34,2580,140,18.43,121.27%,-0.105706,2023-05-24
CHTR,331.24,Put,430,2023-06-16,22,94.9,98.75,102.6,96.68,1870,102,18.33,89.00%,-0.863009,2023-05-24
CVX,157.27,Put,185,2023-06-16,22,27.55,27.83,28.1,27.64,14755,805,18.33,43.23%,-0.932192,2023-05-24
PYPL,61.8,Put,160,2024-01-19,240,97.8,98.13,98.45,98.2,7331,400,18.33,0.00%,0,2023-05-24
BABA,81.21,Put,140,2023-06-16,22,58.55,58.78,59,58.67,2330,128,18.2,121.14%,-0.960119,2023-05-24
UPS,167.72,Put,200,2023-06-16,22,31.7,32.35,33,31.65,2625,145,18.1,37.38%,-0.975567,2023-05-24
RUN,16.51,Call,16.5,2023-05-26,1,0.45,0.46,0.46,0.45,8587,476,18.04,128.81%,0.517853,2023-05-24
TSLA,182.9,Put,210,2023-05-26,1,26.8,27.13,27.45,27.35,5458,304,17.95,152.94%,-0.954378,2023-05-24
AMGN,221.32,Put,265,2023-06-16,22,42.4,43.65,44.9,43.62,2210,124,17.82,55.51%,-0.895384,2023-05-24
BABA,81.21,Put,125,2023-06-16,22,43.65,43.83,44,43.62,19334,1093,17.69,87.18%,-0.98288,2023-05-24
AMGN,221.32,Put,295,2023-06-16,22,72.65,73.83,75,73.29,2060,117,17.61,79.87%,-0.915257,2023-05-24
KR,49.56,Put,49.5,2023-05-26,1,0.27,0.29,0.31,0.25,2030,116,17.5,31.02%,-0.465342,2023-05-24
TGT,143.1,Put,170,2023-06-16,22,26.45,26.83,27.2,27.67,11287,647,17.45,45.32%,-0.936576,2023-05-24
TSLA,182.9,Call,182.5,2023-05-26,1,3.15,3.2,3.25,3.15,114322,6593,17.34,76.88%,0.531087,2023-05-24
CVX,157.27,Put,180,2023-06-16,22,22.55,22.73,22.9,23.55,6161,357,17.26,33.12%,-0.951675,2023-05-24
TSLA,182.9,Put,266.67,2023-06-16,22,82.85,83.73,84.6,84.79,4610,268,17.2,97.24%,-0.933622,2023-05-24
AMGN,221.32,Put,280,2023-06-16,22,57.5,58.38,59.25,58.59,2100,123,17.07,58.89%,-0.942265,2023-05-24
TSLA,182.9,Put,350,2024-01-19,240,165.6,167.13,168.65,169.25,3540,208,17.02,55.58%,-0.960843,2023-05-24
AMGN,221.32,Put,245,2023-06-16,22,22.6,23.88,25.15,23.65,1991,117,17.02,39.00%,-0.844441,2023-05-24
SQ,61.86,Put,160,2024-01-19,240,97.55,98.05,98.55,98.16,3290,196,16.79,76.96%,-0.960997,2023-05-24
TGT,143.1,Put,143,2023-05-26,1,1.55,1.62,1.69,1.64,5279,316,16.71,56.70%,-0.48396,2023-05-24
TOST,21.36,Call,22,2023-06-16,22,0.85,0.9,0.95,0.85,1644,100,16.44,52.54%,0.444073,2023-05-24
F,11.33,Call,11,2023-06-09,15,0.54,0.56,0.58,0.56,2306,141,16.35,42.81%,0.641917,2023-05-24
PYPL,61.8,Put,90,2023-06-16,22,28.15,28.23,28.3,28.01,5740,352,16.31,77.39%,-0.982082,2023-05-24
TSLA,182.9,Put,250,2023-06-16,22,66.2,67.08,67.95,68.4,15347,954,16.09,84.56%,-0.92538,2023-05-24
DIS,89.07,Put,120,2023-06-16,22,30.8,30.95,31.1,31.44,2300,151,15.23,62.06%,-0.982766,2023-05-24
LCID,7.49,Put,11,2023-06-02,8,3.45,3.53,3.6,3.55,3327,220,15.12,160.29%,-0.934614,2023-05-24
AMZN,116.75,Put,150,2023-06-16,22,33.05,33.38,33.7,33.2,36756,2436,15.09,69.43%,-0.923144,2023-05-24
SQ,61.86,Put,140,2023-06-16,22,77.95,78.2,78.45,78.55,3015,200,15.08,157.14%,-0.981904,2023-05-24
ETRN,5.87,Call,8,2024-01-19,240,0.3,0.35,0.4,0.35,2913,195,14.94,53.25%,0.273629,2023-05-24
DIS,89.07,Put,115,2023-06-16,22,25.7,25.92,26.15,26.25,1950,131,14.89,66.07%,-0.940639,2023-05-24
SCHW,52.08,Put,77.5,2023-06-16,22,25.2,25.45,25.7,25.55,7870,531,14.82,91.70%,-0.956234,2023-05-24
